Ticker,Predicted_Direction,Predicted_Probability,Quarter_Date,Staleness_Days,debt_to_equity,roce,roe,roc_1m,roc_3m,volatility_30d,rsi_14d,Rank,Category,Confidence
SANSERA.NS,1,0.5167304108997998,2025-09-01,180,0.2726008344923505,13.0,,38.150284147916615,33.908866495024256,44.304611235376434,80.40686229201988,1204,Neutral,0.03346082179959953
JSWENERGY.NS,1,0.5167067818053214,2025-09-01,180,0.7094957317609786,6.0,,6.2636165577342044,-0.1841796598231473,35.10464845551229,54.62794241504839,1205,Neutral,0.03341356361064274
NURECA.NS,1,0.5165447518863052,2025-09-01,180,0.08673469387755102,0.0,,5.692812427134226,1.9337037242720017,42.10049949164708,54.043844744632665,1206,Neutral,0.03308950377261044
PANACEABIO.NS,1,0.5164478025198513,2025-09-01,180,1.9143835616438356,-2.0,,-8.538268697877575,-9.956475923781436,45.48236697468586,27.345532683665027,1207,Neutral,0.03289560503970268
KALAMANDIR.NS,1,0.5163081538825673,2025-09-01,180,0.5181128896377422,12.0,,4.0921681487615205,-31.39768019699714,44.358683300881765,35.59841605538388,1208,Neutral,0.03261630776513469
AKI.NS,1,0.5162006426936495,2025-09-01,180,0.5394706292082657,4.54,,-16.420360836527383,-31.4939398359847,71.71768138837784,25.483855437031536,1209,Neutral,0.03240128538729903
PILITA.NS,1,0.516017724563041,2025-09-01,180,0.30120481927710846,9.0,,-0.9334880578160346,-26.68393931732401,38.111666778228695,35.028216929295496,1210,Neutral,0.032035449126081916
JAYAGROGN.NS,1,0.516017724563041,2025-09-01,180,0.2644135188866799,17.0,,-1.4198632091223489,-17.089793778216116,34.818493106755724,52.40364038106152,1211,Neutral,0.032035449126081916
BBL.NS,1,0.5159875077433438,2025-09-01,180,0.4164009111617312,10.0,,-1.908125382540139,-15.255411255411255,52.06580573860514,28.129097973395005,1212,Neutral,0.031975015486687575
GANGAFORGE.NS,1,0.5159770626471558,2025-09-01,180,1.0441988950276244,3.13,,-9.8802374906087,-7.668711678875624,49.5509345496582,34.69387655802319,1213,Neutral,0.03195412529431163
RATNAVEER.NS,1,0.5159655926823086,2025-09-01,180,1.2085308056872037,14.0,,-3.497901436394187,-2.738393757930744,53.747878065548846,43.76687169647805,1214,Neutral,0.03193118536461714
JPPOWER.NS,1,0.5159539466222829,2025-09-01,180,0.41953210865127966,10.0,,2.4865583515688297,-18.839812363191644,45.40966735594601,51.836738665867394,1215,Neutral,0.03190789324456578
HONAUT.NS,1,0.5159102695514433,2025-09-01,180,0.3704057279236277,18.0,,-4.087320018578727,-12.758766370933671,25.625854801198027,27.555555555555557,1216,Neutral,0.031820539102886514
HILTON.NS,1,0.5159051759288179,2025-09-01,180,1.0,8.0,,-37.82275021040065,-57.132547929648055,69.77012214599864,17.988764996237435,1217,Neutral,0.03181035185763581
CARBORUNIV.NS,1,0.5157625465074324,2025-09-01,180,0.1273394495412844,18.0,,2.556107649436015,-5.030799216539693,39.20003888948619,46.95809123745878,1218,Neutral,0.031525093014864725
DICIND.NS,1,0.5155267930246751,2025-09-01,180,0.4665071770334928,6.0,,-4.666968735840507,0.4679614677023117,41.34566850200584,44.708597105044525,1219,Neutral,0.031053586049350157
CIPLA.NS,1,0.5154919484217411,2025-09-01,180,0.12633478718604302,20.0,,2.0667670719381253,-11.957166578579622,19.321395686419535,51.75815784638277,1220,Neutral,0.030983896843482128
PCJEWELLER.NS,1,0.5154741701921168,2025-09-01,180,0.23294902069731907,7.0,,-5.071767872199243,0.2020248336801561,24.674304591461897,31.506826945122498,1221,Neutral,0.030948340384233664
VISASTEEL.NS,1,0.515464652050265,2025-09-01,180,-1.3841684822076978,-5.0,,5.192305797857523,-30.432412284489363,50.080992295546686,52.44177788324796,1222,Neutral,0.030929304100530075
ROML.NS,1,0.5154629307777854,2025-09-01,180,42.0,14.0,,-2.6309929661572977,-15.678707478353306,30.94090734818978,48.425179555475125,1223,Neutral,0.030925861555570755
SUVIDHAA.NS,1,0.5154499732212231,2025-09-01,180,0.1922283047653234,-8.05,,5.633806009374048,-18.918919963850588,52.63368803478955,46.5517269728729,1224,Neutral,0.030899946442446202
TASTYBITE.NS,1,0.5154499732212231,2025-09-01,180,0.4702194357366771,11.0,,6.187315634218289,-13.295598241705306,45.59777304412892,40.97895483565855,1225,Neutral,0.030899946442446202
UNIMECH.NS,1,0.5154499732212231,2025-09-01,180,0.053703703703703705,8.0,,2.1441429651498978,-10.382373001505755,59.374091359542255,28.971961043726495,1226,Neutral,0.030899946442446202
TNPETRO.NS,1,0.5154424804229873,2025-09-01,180,0.6858108108108109,7.0,,2.789624023853187,-10.103327494982533,32.22079156581829,45.09613042751044,1227,Neutral,0.030884960845974696
PNBGILTS.NS,1,0.5152276127767935,2025-09-01,180,15.64190012180268,7.0,,2.029619659959214,-4.618141534185604,27.561344669994014,43.842379343106956,1228,Neutral,0.03045522555358704
DCMNVL.NS,1,0.5151659946518702,2025-09-01,180,0.6543909348441926,8.0,,-3.0984820741595644,-10.689845990854954,31.039473535228613,34.38179052885515,1229,Neutral,0.03033198930374037
ANIKINDS.NS,1,0.5150746498374097,2025-09-01,180,0.09059233449477352,2.0,,-5.634949667880678,-28.16287868906267,41.1072120425,45.97840323127227,1230,Neutral,0.030149299674819385
REPRO.NS,1,0.5150484618002703,2025-09-01,180,0.5243553008595988,1.0,,-0.12542330557010686,-16.372613150121033,60.19765529717173,45.18966529653552,1231,Neutral,0.030096923600540615
TOTAL.NS,1,0.5150469049633692,2025-09-01,180,0.631578947368421,14.0,,-5.838563531272555,-0.7538428673377404,39.84098116736652,48.95289021208492,1232,Neutral,0.03009380992673849
SHRIRAMFIN.NS,1,0.5150466940905593,2025-09-01,180,3.9497880935037415,,,5.53383235203465,26.742205538794252,33.89927711033949,54.19389133349724,1233,Neutral,0.030093388181118508
SIMBHALS.NS,1,0.5150452723227568,2025-06-01,272,-43.06382978723404,3.0,,-6.1878498101028985,-13.631741230804515,28.91906570698503,36.76465225867074,1234,Neutral,0.03009054464551353
PNC.NS,1,0.5150359134231963,2025-09-01,180,0.24350168350168347,-1.69,,-4.358451030861756,-14.989142545992687,50.70156586106568,17.0560982979152,1235,Neutral,0.030071826846392646
KOPRAN.NS,1,0.514910789680281,2025-09-01,180,0.2644230769230769,9.0,,3.5341238791237406,-1.9778448609287766,41.59322915350874,29.60033717852106,1236,Neutral,0.029821579360562067
DELTAMAGNT.NS,1,0.5148762032307843,2025-09-01,180,4.753001715265866,-10.79,,-5.700605978743539,-14.521778763168477,37.55135636260306,42.29570124176407,1237,Neutral,0.029752406461568626
LATTEYS.NS,1,0.5146219140588016,2025-09-01,180,1.4428969359331476,12.91,,5.416861249772475,-2.228048241506174,56.328327535898346,52.307684783632006,1238,Neutral,0.029243828117603288
SRM.NS,1,0.5146188589990933,2025-09-01,180,0.5217391304347826,31.0,,-6.203561795071271,-27.138362970312063,59.46991804921653,46.20962303838497,1239,Neutral,0.02923771799818664
OILCOUNTUB.NS,1,0.5145981840293766,2025-09-01,180,0.5753424657534246,-8.0,,3.5870501877979084,-27.43986050843073,54.97375956988807,40.504457084642155,1240,Neutral,0.029196368058753253
ALPA.NS,1,0.5145981840293766,2025-09-01,180,0.27835051546391754,15.0,,2.9155016594587484,-17.569929287099406,49.14646025252166,30.858682189322252,1241,Neutral,0.029196368058753253
UDS.NS,1,0.5145981840293766,2025-09-01,180,0.392090395480226,9.0,,1.7588110753652983,-15.754821977393629,52.97808206824958,50.075090715038236,1242,Neutral,0.029196368058753253
SANDHAR.NS,1,0.514556027860589,2025-09-01,180,0.5662063363119415,15.0,,3.6627774604804557,-9.54378767154116,48.45674838582634,34.10170027358227,1243,Neutral,0.02911205572117792
HINDOILEXP.NS,1,0.514459965236263,2025-09-01,180,0.5252854812398042,14.0,,-16.172419913105145,-9.46946236967705,46.41103246218577,20.890740003026224,1244,Neutral,0.028919930472526056
VOLTAS.NS,1,0.5144194327283274,2025-09-01,180,0.545726017170586,13.0,,15.72901023514031,13.44183633194822,33.62098472615916,61.869905991112695,1245,Neutral,0.028838865456654705
KIRLOSBROS.NS,1,0.5143676273370104,2025-09-01,180,0.5937315198107629,21.0,,6.078686061674265,-6.359817600107692,36.17835032438621,43.2055777122136,1246,Neutral,0.028735254674020716
SARLAPOLY.NS,1,0.5143260953208119,2025-09-01,180,0.48333333333333334,12.0,,-3.477968679024499,-7.907131106941538,58.24410729811442,56.15383207943132,1247,Neutral,0.02865219064162372
PARSVNATH.NS,1,0.5140623521270071,2025-06-01,272,380.2,-4.0,,-9.464086171266414,-43.36662055653765,67.53051772508516,37.33681553159695,1248,Neutral,0.028124704254014254
IITL.NS,1,0.5140009302186489,2025-09-01,180,0.009124824751087213,0.97,,-10.70454622723931,-22.934430638104512,45.82474197558563,38.62880503645481,1249,Neutral,0.0280018604372978
HINDMOTORS.NS,1,0.5139243167392931,2025-09-01,180,0.7616537180910105,3.16,,,,,,1250,Neutral,0.027848633478586127
NTPC.NS,1,0.5138606625511228,2025-09-01,180,1.4855205857296898,12.0,,7.436340565525862,17.86896962387908,21.9112385328922,70.53387575651615,1251,Neutral,0.027721325102245675
HINDALCO.NS,1,0.5137202083356545,2025-09-01,180,0.619397892898084,13.0,,-9.70167783642853,14.386440410768703,37.48738540169754,39.605788408745816,1252,Neutral,0.02744041667130892
CENTUM.NS,1,0.5136892002020881,2025-09-01,180,1.2322357019064125,17.0,,17.98385627190084,11.272377216660095,51.51862317082274,62.74583075434261,1253,Neutral,0.027378400404176162
SOLARA.NS,1,0.5136634458541948,2025-09-01,180,0.820859872611465,6.0,,-8.746295714307749,-10.121533844038648,40.89253257390279,40.02426601414432,1254,Neutral,0.027326891708389534
AIAENG.NS,1,0.5136266541873509,2025-09-01,180,0.19621415454160193,19.0,,-3.7075878974022176,0.42238608033024994,31.05991231612227,36.141383851335846,1255,Neutral,0.027253308374701746
PRITIKAUTO.NS,1,0.5136009882551756,2025-09-01,180,0.4755784061696658,7.0,,1.537277523032957,-11.520430220169093,34.94987948782652,27.536227877864448,1256,Neutral,0.027201976510351278
PGHH.NS,1,0.5135645937890461,2025-09-01,180,1.2910848549946294,104.0,,-1.8346280814171105,-9.715515991219974,14.540657986073347,14.102564102564102,1257,Neutral,0.02712918757809213
MALLCOM.NS,1,0.5134865317815868,2025-09-01,180,0.5496688741721855,15.0,,4.335283964482875,-7.392001953125001,43.60514564947835,40.40602197986678,1258,Neutral,0.026973063563173527
VSTIND.NS,1,0.5132080867043529,2025-09-01,180,0.48738170347003157,21.0,,-0.7468680468581139,-8.17039568430877,24.254735133674135,37.296515693176254,1259,Neutral,0.026416173408705834
VSTTILLERS.NS,1,0.513192579448345,2025-09-01,180,0.2688679245283019,13.0,,6.001101119471463,5.199890720335124,38.88913598186347,46.09403924472418,1260,Neutral,0.02638515889668991
21STCENMGM.NS,1,0.5131425966221197,2025-09-01,180,0.4722222222222222,7.0,,-2.469130999433324,-3.0933329264322915,22.254084866450548,17.100346442757527,1261,Neutral,0.02628519324423939
ENTERO.NS,1,0.5131425966221197,2025-09-01,180,0.0933572710951526,5.0,,-6.71608474634247,-2.888863515804356,35.89605462413255,21.654393552742675,1262,Neutral,0.02628519324423939
AARTIPHARM.NS,1,0.5131425966221197,2025-09-01,180,0.6258539148712559,17.0,,-3.256997550971387,3.5087301192387366,38.28799956306599,30.16543492722998,1263,Neutral,0.02628519324423939
NESTLEIND.NS,1,0.5131328539062381,2025-09-01,180,1.6829535495179666,96.0,,0.8365591211359753,2.979469905557439,19.227482085249815,48.8231675648199,1264,Neutral,0.02626570781247617
MOSCHIP.NS,1,0.5131281663103631,2025-09-01,180,0.41208791208791207,11.0,,-5.687664447035874,-11.240009569933514,57.422021831746484,41.503024673359484,1265,Neutral,0.02625633262072613
MALUPAPER.NS,1,0.5130842752490149,2025-09-01,180,-11.0,-4.0,,2.1670811036503803,-13.044643378828605,33.352141603128175,46.22279467037098,1266,Neutral,0.026168550498029797
GATECH.NS,1,0.513017758857025,2025-09-01,180,0.0988237562668722,15.12,,4.255321442460307,-16.949147234288798,56.34394720552235,40.00000794728723,1267,Neutral,0.026035517714050105
LEMONTREE.NS,1,0.5129457468422132,2025-09-01,180,0.32384615384615384,11.0,,-8.808666845185725,-28.17969602549385,37.00175367857474,25.169858853866245,1268,Neutral,0.025891493684426337
ORIENTPPR.NS,1,0.5129442450879389,2025-09-01,180,0.42443729903536975,-3.0,,-5.124294106785981,-18.73098402029797,33.08140879912329,10.691874825309881,1269,Neutral,0.0258884901758778
BHARATGEAR.NS,1,0.5128274919529527,2025-09-01,180,2.319672131147541,2.0,,-3.9146922210181714,-2.404026367577668,43.39312587959192,30.677504679465173,1270,Neutral,0.025654983905905482
PODDARMENT.NS,1,0.5127214964242065,2025-09-01,180,0.1553133514986376,9.0,,-2.7940281923999435,-8.378642943873663,24.487772505946744,24.36211489691918,1271,Neutral,0.025442992848413004
DPSCLTD.NS,1,0.5126634599297495,2025-09-01,180,1.4003115264797508,3.0,,6.971424647739956,-15.523468220868908,36.90605929704333,51.020408163265316,1272,Neutral,0.025326919859498975
PKTEA.NS,1,0.5126516366379517,2025-09-01,180,0.28299725022914757,1.2,,19.696969696969695,8.071135430916552,38.10210027328769,76.50289549185366,1273,Neutral,0.025303273275903315
KRITI.NS,1,0.5126345545316333,2025-09-01,180,0.9861111111111112,6.0,,4.051236591104217,-12.303114942512314,43.46975824938543,30.870823098276333,1274,Neutral,0.025269109063266626
ELECON.NS,1,0.5126241398690796,2025-09-01,180,0.34371754932502596,29.0,,5.41191536210789,-17.563684004264292,53.424446313217054,16.24604691237984,1275,Neutral,0.02524827973815924
VASCONEQ.NS,1,0.5125532269203266,2025-09-01,180,0.9468864468864469,8.0,,-8.62566132801512,-25.867447670792664,49.6562607369834,18.875017702571057,1276,Neutral,0.02510645384065313
EICHERMOT.NS,1,0.5124673294130465,2025-09-01,180,0.3435857403070518,32.0,,13.519450152341813,13.567732331466647,29.526899252065586,72.91901012373452,1277,Neutral,0.024934658826093026
HINDCOMPOS.NS,1,0.5122870632315477,2025-09-01,180,0.10623353819139596,5.0,,0.09729844090142288,-9.76866330126796,31.757882792193147,44.627603681484516,1278,Neutral,0.024574126463095425
VTL.NS,1,0.5121092257616497,2025-09-01,180,0.2830553295362083,11.0,,31.1933269998257,24.124909681305308,52.39701060384926,65.32814552293087,1279,Neutral,0.02421845152329949
SURYALAXMI.NS,1,0.5120187866807283,2025-09-01,180,1.6470588235294117,7.0,,1.523119001535701,-5.8833415721130695,45.64152054486963,37.290975100012204,1280,Neutral,0.02403757336145662
JAGRAN.NS,1,0.5119407568674103,2025-09-01,180,0.3511137162954279,16.0,,-4.879879991683272,-9.383499991924257,17.580697050586437,19.092112902732936,1281,Neutral,0.023881513734820503
DVL.NS,1,0.5119032757883428,2025-09-01,180,0.04089026915113872,4.0,,-1.66590896982611,-15.15259418155952,28.589912754409525,32.54095181979696,1282,Neutral,0.023806551576685653
SHANTI.NS,1,0.5119032757883428,2025-09-01,180,0.3601419278533412,-16.79,,-0.9985758826792887,-25.61629031113906,34.960031352932994,36.496362813685565,1283,Neutral,0.023806551576685653
AMBIKCO.NS,1,0.5116511732123442,2025-09-01,180,0.21047008547008547,11.0,,6.833622741607691,6.079384768712772,45.852533150497464,45.78596386793238,1284,Neutral,0.023302346424688425
CDSL.NS,1,0.5115614857439906,2025-09-01,180,0.40170333569907735,47.0,,-3.839761816184807,-21.33316908339021,43.38819223259359,30.11293062289694,1285,Neutral,0.02312297148798126
KHAITANLTD.NS,1,0.5114638001840005,2025-09-01,180,1.422328439740526,21.03,,3.9011022546789147,-7.6479726623539745,44.6101026163248,31.4777641741059,1286,Neutral,0.02292760036800101
BALPHARMA.NS,1,0.5114396567933914,2025-09-01,180,2.65,10.0,,8.582138743831722,0.7899267888677239,29.491933746911158,67.35565053780982,1287,Neutral,0.022879313586782857
JOCIL.NS,1,0.5113250438946169,2025-09-01,180,0.38095238095238093,1.0,,3.504138941920904,-13.355832513569915,40.66869028076774,51.960769647457504,1288,Neutral,0.02265008778923372
POWERINDIA.NS,1,0.5113180996773735,2025-09-01,180,1.130045821514292,19.0,,39.51533675362951,15.89590134203845,53.48047012149861,79.21854050948095,1289,Neutral,0.022636199354747033
NATHBIOGEN.NS,1,0.5109700287156252,2025-09-01,180,0.462882096069869,7.0,,3.725473404271027,-4.047306150443471,33.928175747050446,39.893188527452324,1290,Neutral,0.021940057431250493
INDUSTOWER.NS,1,0.510806711723493,2025-09-01,180,0.8605185246672754,29.0,,3.034769512969712,13.439727229685625,25.76069321831545,49.063976930427074,1291,Neutral,0.021613423446986024
PRAKASHSTL.NS,1,0.5107097944586113,2025-09-01,180,2.8562231759656647,19.63,,-6.423986848688442,-1.5765804225056395,24.785787461260426,37.83782913008234,1292,Neutral,0.02141958891722262
HLVLTD.NS,1,0.51027040965193,2025-09-01,180,0.36784140969163,6.0,,-5.357140829773895,-17.35966835925685,36.5669288816908,30.337102129317046,1293,Neutral,0.02054081930386009
PGHL.NS,1,0.5102514113068043,2025-09-01,180,0.44193548387096776,48.0,,-5.67503858769098,-12.599765411023172,25.130222710756616,34.534685376147706,1294,Neutral,0.020502822613608584
TRENT.NS,1,0.5100983852637724,2025-09-01,180,0.6766928657799275,29.0,,1.9797047493389377,-8.255691473883605,29.060487220786474,29.549911502343292,1295,Neutral,0.02019677052754476
ELECTCAST.NS,1,0.5100546572922001,2025-09-01,180,0.6115586690017513,14.0,,-1.4261265841846313,-6.569343592623763,42.789991860639915,39.152711116288934,1296,Neutral,0.02010931458440024
NRL.NS,1,0.5100542357291182,2025-09-01,180,0.05128205128205128,10.0,,0.5872277954489846,-14.258036149753938,28.49368331505832,48.83520080151429,1297,Neutral,0.020108471458236465
KRITIKA.NS,1,0.5100308365523076,2025-09-01,180,0.7525773195876289,15.0,,-6.727829660350494,-18.340025756867302,31.068010629317133,26.95651452798309,1298,Neutral,0.020061673104615263
ISHANCH.NS,1,0.5099418119727297,2025-09-01,180,0.7006768792304953,4.04,,0.30129977472597747,-12.26940630802333,46.14101732356231,48.54122161882463,1299,Neutral,0.019883623945459394
NAVNETEDUL.NS,1,0.5097568995211287,2025-09-01,180,0.15269749518304432,15.0,,2.724661534803066,0.60365268910777,59.939082706633094,16.50487594323677,1300,Neutral,0.019513799042257363
THEINVEST.NS,1,0.5097165351804056,2025-09-01,180,0.1049586776859504,0.94,,-4.746771523492399,-21.621179668504734,52.28608707300396,44.5281779423211,1301,Neutral,0.01943307036081121
ACCELYA.NS,1,0.5094494265996178,2025-09-01,180,0.6472868217054264,57.0,,-6.2722670346161085,-4.500132923292496,28.49994627743367,46.4217573923557,1302,Neutral,0.018898853199235566
MANINFRA.NS,1,0.5092601851308943,2025-09-01,180,0.032116788321167884,13.0,,-1.8097937752877788,-18.13702745618942,41.191156232404566,27.05491511825558,1303,Neutral,0.018520370261788655
BALAMINES.NS,1,0.5092024144901119,2025-09-01,180,0.10532544378698225,13.0,,-5.229213763581705,-5.6731455277560645,44.49458089337132,31.024765292985975,1304,Neutral,0.018404828980223886
ODIGMA.NS,1,0.5090244027311339,2025-09-01,180,0.25934028946482657,0.97,,-6.776551376637648,-28.107345576427672,41.402841672121674,5.526765969600348,1305,Neutral,0.018048805462267836
GVT&D.NS,1,0.5089313167388665,2025-09-01,180,1.906999041227229,55.0,,21.922799019510066,33.62254743050753,48.18536566262986,58.067468843045745,1306,Neutral,0.01786263347773298
GANDHITUBE.NS,1,0.5089136437749745,2025-09-01,180,0.08710801393728224,28.0,,23.13222017739256,12.840721812298714,60.21861369681672,61.373782540017366,1307,Neutral,0.017827287549949
BHEL.NS,1,0.5088469343442994,2025-09-01,180,1.9197062621045835,5.0,,1.7082580449256237,-8.904931529300494,36.84189533355822,40.102059500558035,1308,Neutral,0.01769386868859879
SPECIALITY.NS,1,0.5088106634263806,2025-09-01,180,0.5838323353293413,8.0,,-1.2165450121654502,-19.220056691288594,41.07698748108113,31.201844221042023,1309,Neutral,0.017621326852761188
ASAHISONG.NS,1,0.5087689018839581,2025-09-01,180,0.4557823129251701,12.0,,1.9795689490812995,-15.353308670085724,45.25989270546465,45.0779720572656,1310,Neutral,0.017537803767916138
INDOSTAR.NS,1,0.5087598004557243,2025-09-01,180,1.563157894736842,8.0,,6.159451960821567,-3.3283040837572346,58.33806110697813,45.75779182899183,1311,Neutral,0.017519600911448663
JAYNECOIND.NS,1,0.5087563557841885,2025-09-01,180,1.1888111888111887,13.0,,2.7012627780627665,7.2625763805235195,47.07214701485474,48.40794851582334,1312,Neutral,0.017512711568377082
SRHHYPOLTD.NS,1,0.5087149082243336,2025-09-01,180,0.14455445544554454,15.0,,3.894215900863434,-11.877721266310267,31.193101849750505,44.12136142578918,1313,Neutral,0.017429816448667257
IGIL.NS,1,0.5086939938420674,2025-09-01,180,0.15171902617024924,73.0,,3.0509777103315145,1.354921343701802,46.82816721213668,53.09510634045617,1314,Neutral,0.017387987684134742
SUNDRMFAST.NS,1,0.5086704099436635,2025-09-01,180,0.3309950636528969,17.0,,-2.3977142585797515,-8.53715999745796,32.176364892871334,30.98344714229779,1315,Neutral,0.017340819887327052
CHALET.NS,1,0.5086141872702734,2025-09-01,180,0.9440276976341604,12.0,,-3.383554280495211,-8.833489019800481,29.343895621664036,25.425119867955388,1316,Neutral,0.01722837454054682
SHRIRAMPPS.NS,1,0.5085892972023138,2025-09-01,180,0.589058524173028,-1.0,,7.666216770465774,-10.054412405177402,44.65648788669318,50.13849859352776,1317,Neutral,0.017178594404627656
IIFLCAPS.NS,1,0.5085616787348545,2025-09-01,180,2.386390768006367,34.0,,-11.708110523260288,-3.5805835018166414,49.53642864781341,33.09694971248801,1318,Neutral,0.017123357469708944
PRICOLLTD.NS,1,0.5084737972347207,2025-09-01,180,0.8062015503875969,22.0,,12.07586039885458,-2.3963711751975887,42.34068948802395,52.79593922636889,1319,Neutral,0.016947594469441496
MUNJALSHOW.NS,1,0.5084448235323421,2025-09-01,180,0.26686656671664166,0.0,,8.070914145123261,-0.11704833878511181,26.80597428946377,40.9444538585675,1320,Neutral,0.01688964706468421
FAIRCHEMOR.NS,1,0.5084382494526481,2025-09-01,180,0.3197278911564626,10.0,,-6.125513989169588,-8.80682364036272,42.7520271037394,42.10956383737934,1321,Neutral,0.0168764989052963
GRINFRA.NS,1,0.5083779773582314,2025-09-01,180,0.18924496236950716,13.0,,3.3993332844289084,-11.332833661558409,25.194486618262108,21.578519629907476,1322,Neutral,0.01675595471646285
PFC.NS,1,0.5082379416865598,2025-09-01,180,5.115652396821328,,,8.03551402926538,15.214044229882276,33.26660892537546,51.7019002505395,1323,Neutral,0.01647588337311956
IMAGICAA.NS,1,0.5082262621257103,2025-09-01,180,0.41074130105900153,7.0,,-16.663425323685555,-12.886178972101925,36.55697491939537,19.40790202919331,1324,Neutral,0.01645252425142063
LAKPRE.NS,1,0.508221420417496,2017-12-01,3011,19.0,0.0,,-5.333337329682849,-6.578954326620357,57.0838154583327,45.622117689145625,1325,Neutral,0.016442840834991923
PDSL.NS,1,0.5081720958888207,2025-09-01,180,0.17435158501440923,15.0,,-7.844917272542822,-15.825151549384438,44.28244492741433,19.810142180900343,1326,Neutral,0.01634419177764146
CONCORDBIO.NS,1,0.5081109969324767,2025-09-01,180,0.1073972602739726,28.0,,2.390739080922451,-13.896727101633441,70.46658605489567,44.044328510920806,1327,Neutral,0.016221993864953488
CSBBANK.NS,1,0.5080355072681634,2025-09-01,180,9.640289300148904,,,-8.706637941490095,-3.590494389193135,63.717792250153025,42.97958685427296,1328,Neutral,0.016071014536326755
SUNDARMFIN.NS,1,0.5079578826805763,2025-09-01,180,4.075474622239442,,,6.815819689535702,16.86581109394221,25.96015725836141,52.857840742550074,1329,Neutral,0.01591576536115258
SMARTLINK.NS,1,0.5079215264322283,2025-09-01,180,0.135,0.0,,-1.2196084627472075,-7.742710384291536,31.728909737572476,45.81247681843396,1330,Neutral,0.01584305286445664
SUPREMEINF.NS,1,0.5077090578191227,2025-06-01,272,-1.426461143224149,,,0.4203267895108877,-10.442325921808882,19.356582819225924,56.43303021092201,1331,Neutral,0.015418115638245355
BPCL.NS,1,0.5076409005683339,2025-09-01,180,1.1016242868518942,20.0,,7.990628967732756,10.351328415076889,24.300220996487944,47.5171282537934,1332,Neutral,0.015281801136667772
GLOBE.NS,1,0.5075940233092532,2025-09-01,180,1.6012658227848102,9.0,,0.0,-6.666660531919397,45.80561695532478,49.152543057795505,1333,Neutral,0.015188046618506368
MFML.NS,1,0.5075812873322743,2025-09-01,180,0.7263392304837313,-6.18,,-5.633797614353404,-19.549715418569992,49.82434334170633,32.94329680185152,1334,Neutral,0.015162574664548512
AUTOAXLES.NS,1,0.5075741073059267,2025-09-01,180,0.32007952286282304,9.0,,4.447052827103224,24.44187120813667,41.24836230361669,72.22223240494404,1335,Neutral,0.015148214611853339
STARCEMENT.NS,1,0.5075334128713186,2025-09-01,180,0.6635859519408502,-3.0,,0.29417837309936423,-5.202122164725788,22.60130947812933,38.31725613277763,1336,Neutral,0.01506682574263718
LANCORHOL.NS,1,0.5075082434243705,2025-09-01,180,1.0297029702970297,12.0,,-15.411557744697472,-3.592812957849345,45.2507832588296,18.161911857078167,1337,Neutral,0.015016486848741017
JASH.NS,1,0.5074067688481293,2025-09-01,180,0.4975609756097561,22.0,,8.022685226937178,-13.88888907142776,46.61820578751725,41.946302126728746,1338,Neutral,0.014813537696258594
VIJAYA.NS,1,0.5073463115560357,2025-09-01,180,0.5822485207100592,20.0,,6.986896781356071,-0.4410537839527902,24.589509334874197,52.735433307642005,1339,Neutral,0.014692623112071423
SPORTKING.NS,1,0.5073401129634848,2025-09-01,180,0.709280303030303,12.0,,30.759648596987805,21.310787848580436,55.752174511529816,53.86123180430476,1340,Neutral,0.014680225926969603
LLOYDSENT.NS,1,0.5072797162910447,2025-09-01,180,0.18019573978123202,1.0,,-12.114955845092965,-11.39833408118343,52.12878346793898,29.273734825654458,1341,Neutral,0.014559432582089471
BIL.NS,1,0.507272118472698,2025-09-01,180,1.7770114942528736,10.0,,0.43077738053083314,-13.883044469889343,68.73245789309209,12.321604983750234,1342,Neutral,0.014544236945396083
HITECHCORP.NS,1,0.5072196220377834,2025-09-01,180,0.6923076923076923,7.0,,-8.688062993587222,-18.523441802791872,25.282575581599342,18.672898394546536,1343,Neutral,0.014439244075566737
KAJARIACER.NS,1,0.5071637958306953,2025-09-01,180,0.25396825396825395,17.0,,7.3764516520885755,-10.316714826030351,34.35087143658698,50.54270829581985,1344,Neutral,0.014327591661390526
DEEPINDS.NS,1,0.5071278620964751,2025-09-01,180,0.3360938578329883,12.0,,-5.73058267354199,-24.395556199305908,50.7528149942784,23.936402786896025,1345,Neutral,0.014255724192950181
KCPSUGIND.NS,1,0.5070170261573572,2025-09-01,180,0.28534031413612565,1.0,,1.3129069236420325,-15.108180308300835,37.18508139636683,53.32225676784171,1346,Neutral,0.01403405231471444
GALAXYSURF.NS,1,0.5069965883640012,2025-09-01,180,0.6717506631299734,15.0,,7.034572830469515,-2.9181916398803907,31.001556028773763,60.34617461853014,1347,Neutral,0.013993176728002377
REDTAPE.NS,1,0.5068190775454626,2025-09-01,180,1.667832167832168,23.0,,-1.3612324321510538,-9.498116326056461,59.75731464315965,25.823420564275324,1348,Neutral,0.013638155090925252
HEIDELBERG.NS,1,0.5067869461371362,2025-09-01,180,0.8603053435114504,11.0,,-2.2449159008347284,-10.880690921153455,24.897157477319166,33.034472192850586,1349,Neutral,0.013573892274272303
VEDL.NS,1,0.5067663509326691,2025-09-01,180,1.2790550032418413,19.0,,-6.256926038943672,36.57795140951758,49.44891076944913,61.765617393824755,1350,Neutral,0.01353270186533817
