Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_12M_percentile,Volatility_60_percentile,ROC_6M_percentile,ROC_3M_percentile,Volume_Ratio_percentile,ROC_1M_percentile,RSI_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Net_Income_percentile,Gross_Margin_percentile,Net_Income_Growth_QoQ_percentile,Current_Ratio_percentile,composite_score,quality_quintile
2026-03-31,84.19000244140625,104.7300033569336,84.0,95.05999755859375,554423113,0.057397062793480336,0.01919160480274784,,,0.31830186762354373,62.2252619852453,2.222464513736735,,0,6532900000.0,,2677500000.0,5663900000.0,2667300000.0,174800000.0,193500000.0,2300600000.0,,0.40984861240796583,0.026756876731619954,0.8669809732278161,,,,,,,,,,,,,-0.03957601329001337,-0.9207184325108854,0.34035149630079475,-0.540471621230842,0.2878295232854784,23853300000.0,5367900000.0,12264300000.0,24487600000.0,,,,0.0,,801006878720.0,,,NTPCGREEN.NS,,,,,0.30705433156177947,,76.65036674816626,,88.50855745721272,98.40490797546012,95.04889975550122,96.38036809815951,94.36964504283965,,,26.070528967254408,52.3335407591786,,14.409937888198757,,62.81178351279809,Q5 (Highest)
2026-03-31,140.0,178.72999572753906,126.20999908447266,157.7899932861328,209347641,0.06925517012044491,0.0134882832024934,,,0.3896068779194702,66.6016696327618,2.872842163693859,,0,3158400000.0,1319200000.0,129400000.0,276300000.0,137500000.0,92500000.0,41600000.0,3400000.0,0.4176798378926038,0.040970111448834855,0.029286980749746706,0.08748100303951367,,,,,,,,,,,,,-0.06061507346380346,-0.4640787949015064,-0.12919768403639376,-0.7804414906242583,-0.4020774724085696,12888200000.0,602000000.0,624300000.0,1377400000.0,,,,0.0,,26354862080.0,-0.043,1.27,NOCIL.NS,,,,,0.3071696146163415,,54.706601466992666,,87.89731051344744,99.8159509202454,95.72127139364304,97.97546012269939,57.955936352509184,40.536175710594314,66.45091693635383,23.362720403022667,42.688238954573734,52.086137281292054,25.962732919254663,,59.677296864975226,Q5 (Highest)
2026-03-31,78.9800033569336,82.19999694824219,74.55000305175781,77.19999694824219,431378821,-0.04455452930131176,-0.023126741113803084,,,0.34521042782077466,43.23052202492693,0.9811401493463625,,0,76107900000.0,38769200000.0,20372100000.0,25167700000.0,24098000000.0,17565900000.0,6276900000.0,349600000.0,0.5093978417483599,0.26767392084133185,0.23080258422581623,0.3306844624539634,,,,,,,,,,,,,0.12938835351973488,-0.10730584325164905,0.5472513219392101,0.4498460674991953,0.44110236941858205,279173300000.0,70839700000.0,85891100000.0,105861600000.0,,,,0.0,,678728237056.0,0.629,4.53,NMDC.NS,,,,,0.36809816106074134,,68.94865525672373,,84.59657701711491,29.69325153374233,79.09535452322739,69.14110429447852,93.39045287637698,94.63824289405684,95.361380798274,71.59949622166248,97.0752955818295,68.90982503364738,45.15527950310559,,69.84032770228262,Q5 (Highest)
2026-03-31,246.5,274.8500061035156,236.0,270.3999938964844,50805106,0.024630542441579806,0.09801565816682944,,,0.3738202659848485,57.97787885664035,1.359625135181196,,0,44430500000.0,35001500000.0,8829300000.0,17084500000.0,11119000000.0,6660300000.0,1186800000.0,2693000000.0,0.7877809162624774,0.1987215989016554,0.1499037823117003,0.38452189374416224,,,,,,,,,,,,,0.16139648317523214,-0.16494690254391353,0.2148343190250812,-0.26958381312715907,-0.010426018708911355,165183600000.0,26136800000.0,32991200000.0,64117000000.0,,,,0.0,,374946562048.0,0.455,2.66,NLCINDIA.NS,,,,,0.2897432484895104,,60.2078239608802,,93.76528117359413,70.3680981595092,92.1760391198044,94.29447852760737,89.47368421052632,87.53229974160207,86.56957928802589,76.32241813602015,94.21281891723709,92.53028263795424,39.93788819875776,,75.15937947143458,Q5 (Highest)
2026-03-31,1789.800048828125,1823.9000244140625,1600.300048828125,1635.5,6092950,-0.10186710598572213,-0.1282912042618558,,,0.26645014110655935,34.52994066722573,1.135478821461751,,0,21511700000.0,9517540000.0,2449850000.0,3376410000.0,2153890000.0,1266990000.0,222700000.0,650330000.0,0.4424355118377441,0.1138845372518211,0.058897716126572984,0.15695691182007931,,,,,,,,,,,,,0.30866473211298273,-0.509623758084305,0.611858323530073,-0.3433107351660655,0.03664029326971785,66582450000.0,7789320000.0,11185380000.0,14984610000.0,,,,0.0,,332169773056.0,-0.038,0.28,NH.NS,,,,,0.2832366530600093,,90.58679706601467,,67.05378973105135,45.52147239263803,61.552567237163814,41.533742331288344,88.61689106487148,41.149870801033586,19.633225458468175,87.97229219143577,80.95830740510269,58.00807537012113,24.96894409937888,,57.17039834323787,Q4 (High)
2026-03-31,72.76000213623047,78.44000244140625,71.62000274658203,76.58999633789062,330692226,0.010822221606885174,0.002102069667168749,,,0.2537592860742895,60.768515923875206,1.1163784946932254,,0,22207300000.0,20948700000.0,-2450100000.0,4846600000.0,280500000.0,2191200000.0,5732800000.0,3102500000.0,0.9433249426990223,-0.1103285856452608,0.09867025707762762,0.21824355054419042,,,,,,,,,,,,,-0.3089953543657449,-0.7942573848378434,-0.27235224923245294,-0.7565414486183794,-0.7751696688268612,100622200000.0,23690100000.0,28255100000.0,74039100000.0,,,,0.0,,769349124096.0,0.142,2.49,NHPC.NS,,,,,0.4105115948953455,,92.29828850855746,,86.73594132029339,43.558282208588956,90.40342298288509,95.95092024539878,94.12484700122398,61.46640826873385,85.00539374325781,5.856423173803527,86.24766645924082,97.03903095558546,16.77018633540373,,67.0304540801982,Q5 (Highest)
2026-03-31,142.0,144.0,121.19999694824219,121.80999755859375,10615506,-0.1850538799505822,-0.19057749277491443,,,0.27139306397247087,30.002345276210733,1.329072956462702,,0,120462400000.0,,,,,3799500000.0,-46900000.0,,,,0.03154096215914676,,,,,,,,,,,,,,-0.10281320475352063,6.028301886792453,0.12447375937898464,0.08852599914052428,,493873600000.0,11928900000.0,,,,,,0.0,,200910356480.0,0.909,1.48,NIACL.NS,,,,,0.5179867032162487,,89.5476772616137,,49.38875305623472,67.54601226993864,22.73838630806846,26.809815950920246,84.51652386780906,98.44961240310077,70.92772384034521,17.884130982367758,90.91474797759801,,97.63975155279503,,61.09087569805279,Q5 (Highest)
2026-03-31,1001.0,1140.5,865.5,869.4000244140625,1434482,-0.1523010480598307,-0.23562510484212584,,,0.5285438302979777,36.10149942329873,0.9650693941355437,,0,590765000.0,229866000.0,-179437000.0,-90747000.0,-174366000.0,-170575000.0,-29426000.0,43735000.0,0.38909888026541856,-0.30373668040591434,-0.2887357917276751,-0.1536093031916244,,,,,,,,,,,,,-0.19479090992109627,1.0205998720651994,-0.602664618443292,-9.251100469211048,-2.0363860622880052,3275316000.0,-159606000.0,-48482000.0,150496000.0,,,,0.0,,12989942784.0,-0.965,0.14,NIBE.NS,,,,,0.5236038734032789,,18.643031784841085,,36.36919315403423,27.85276073619632,37.34718826405868,47.73006134969325,46.75642594859241,2.7777777777777777,8.629989212513484,10.26448362720403,5.22713130056005,47.03903095558547,89.3167701863354,,35.19692295315948,Q1 (Lowest)
2026-03-31,30.799999237060547,33.099998474121094,26.299999237060547,26.75,452025,-0.13737504667652956,-0.0910635500300846,,,0.8359053578923444,15.693423543372248,0.7279875842546789,,0,186288000.0,105277000.0,-69182000.0,-50501000.0,-75662000.0,-108869000.0,0.0,34114000.0,0.5651303358241003,-0.3713712101692004,-0.5844123078244439,-0.2710909988834493,,,,,,,,,,,,,0.04280068516922109,0.6144287091273077,0.10538308174309319,0.9892015348072356,10.407499435283487,705958000.0,167874000.0,-206832000.0,377612000.0,,,,0.0,,650442944.0,0.307,,NIBL.NS,,,,,0.5405084240007207,,0.7946210268948732,,74.93887530562347,9.69325153374233,44.43765281173594,3.8036809815950923,8.629130966952264,78.10077519379846,,51.070528967254404,6.40945861854387,75.3028263795424,83.85093167701864,,42.46878223084678,Q2 (Low)
2026-03-31,69.80000305175781,69.9800033569336,53.209999084472656,54.08000183105469,15003473,-0.24574610693368337,-0.42369987274585696,,,0.4291037274340356,32.30328428469035,1.696661894169167,,0,1013680000.0,221930000.0,-85110000.0,144060000.0,67930000.0,39500000.0,19050000.0,2410000.0,0.2189349696156578,-0.08396140793938915,0.03896693236524347,0.14211585510220187,,,,,,,,,,,,,0.2050833957464009,-0.09796757250513821,0.11747067642649256,-0.6662159878316715,-0.32085611917782386,3698800000.0,348630000.0,-312660000.0,725640000.0,,,,0.0,,7375633920.0,-0.607,1.85,NIITLTD.NS,,,,,0.5800897960058405,,41.87041564792175,,4.584352078239609,90.79754601226993,8.190709046454767,34.29447852760737,37.69889840881273,8.204134366925064,77.61596548004314,80.79345088161209,32.54511512134412,17.69851951547779,45.900621118012424,,42.012947080314724,Q2 (Low)
2026-03-31,330.29998779296875,334.8999938964844,271.5,277.04998779296875,2600936,-0.19846667818562158,-0.3614888414608629,,,0.37426557266976895,32.20163959800932,1.308983290461122,,0,4996950000.0,2776530000.0,771390000.0,1178140000.0,984630000.0,743430000.0,204770000.0,36430000.0,0.5556449434154834,0.15437216702188336,0.1487767538198301,0.23577182081069453,,,,,,,,,,,,,0.05040612466261374,0.5829784515799337,0.19293969351384765,0.20432528754252388,0.20619612179290292,18564750000.0,2193250000.0,3144190000.0,3912010000.0,,,,0.0,,38002237440.0,-0.148,1.08,NIITMTS.NS,,,,,0.7178620302174183,,59.90220048899755,,10.941320293398533,65.52147239263803,19.193154034229828,33.86503067484662,63.70869033047736,30.458656330749356,61.48867313915858,52.77078085642317,74.29993777224642,74.6971736204576,83.22981366459628,,52.00512690654796,Q3 (Medium)
2026-03-31,8.0,8.020000457763672,6.099999904632568,6.269999980926514,7206782,-0.22208441011164493,-0.36215666026550375,,,0.307972175109377,25.925920693144676,1.4743499569005918,,0,750349000.0,97745000.0,65547000.0,104752000.0,100695000.0,46473000.0,24303000.0,10293000.0,0.13026604953161797,0.08735535064350056,0.061935179496474306,0.13960437076613683,,,,,,,,,,,,,0.013493453851442405,-0.23535218915050105,0.4335806224195611,-0.053676515506322686,0.15038766500472223,3537667000.0,227992000.0,280588000.0,452195000.0,,,,0.0,,2469685504.0,0.292,,NILAINFRA.NS,,,,,0.6125896826868864,,80.07334963325184,,10.819070904645477,78.8957055214724,12.28606356968215,16.93251533742331,22.031823745410037,76.80878552971576,,41.24685138539043,34.59863098942128,8.411843876177658,35.900621118012424,,41.20035077404019,Q1 (Lowest)
2026-03-31,13.020000457763672,14.350000381469727,11.75,12.180000305175781,11179404,-0.12437092460200039,-0.2689075380113063,,,0.3752674290638104,37.41008132074514,1.2378680815198628,,0,522003000.0,228217000.0,166177000.0,213191000.0,199290000.0,80406000.0,38537000.0,78996000.0,0.43719480539383876,0.31834491372654944,0.1540335975080603,0.4084095302134279,,,,,,,,,,,,,0.23745777377410593,0.4724755521371278,0.580653757059153,1.1435883764329513,0.9125243336832001,1749772000.0,240265000.0,448379000.0,618487000.0,,,,0.0,,4797570560.0,0.849,,NILASPACES.NS,,,,,0.5907921633967854,,59.71882640586797,,27.68948655256724,58.527607361963184,51.52811735941321,52.26993865030675,30.966952264381888,97.48062015503875,,83.56423173803526,40.88363410080896,56.93135935397039,81.11801242236025,,56.04525242431426,Q4 (High)
2026-03-31,1341.0,1367.4000244140625,1082.0,1126.699951171875,113290,-0.19250346753864156,-0.1929083444327543,,,0.21909565248992544,13.554101880608599,1.3090218655704053,,0,9620286000.0,4307003000.0,530537000.0,809249000.0,443945000.0,252578000.0,76020000.0,113970000.0,0.44770009956044965,0.05514773677206686,0.02625472880951772,0.08411901683588201,,,,,,,,,,,,,-0.005868097292238805,-0.24756091384924284,0.1261273083021326,0.17560158249941815,0.17352535136922342,36859088000.0,1081922000.0,1867925000.0,3228277000.0,,,,0.0,,16869284864.0,-0.033,1.78,NILKAMAL.NS,,,,,0.37345428731003066,,96.63814180929096,,48.53300733496332,65.58282208588957,20.47677261613692,2.883435582822086,50.73439412484701,41.50516795865633,76.48327939590077,35.07556675062972,57.80958307405103,58.815612382234185,35.3416149068323,,49.32529320148362,Q3 (Medium)
2026-03-31,315.0,370.45001220703125,281.04998779296875,349.70001220703125,280289,0.07302859391309613,-0.1367563393280422,,,0.42584588579318544,64.89007371792655,0.9911727024535588,,0,432847000.0,154814000.0,104184000.0,111121000.0,104674000.0,77487000.0,26561000.0,627000.0,0.3576644865275721,0.24069474895286325,0.1790170660764658,0.25672119709735775,,,,,,,,,,,,,0.03821402444143285,-0.015437981245711718,0.23011231229183005,0.151367013372957,0.14378499670619238,1616564000.0,306159000.0,355428000.0,433828000.0,,,,0.0,,6496027648.0,-0.116,,NINSYS.NS,,,,,0.31774618062132354,,42.78728606356969,,64.42542787286064,30.736196319018404,96.08801955990221,97.30061349693251,35.31211750305997,33.52713178294574,,48.99244332493703,40.63472308649658,41.655450874831764,52.54658385093167,,52.26706624903242,Q3 (Medium)
2026-03-31,335.1000061035156,335.1000061035156,268.0,277.54998779296875,221475,-0.16863866191780186,-0.3276405135647238,,,0.3276697820687333,34.921344221453595,0.9773641013561808,,0,1063091000.0,404669000.0,-101446000.0,-44989000.0,-78231000.0,-78443000.0,-6100000.0,6391000.0,0.3806532084271243,-0.09542550919911842,-0.07378766258015541,-0.04231904888668985,,,,,,,,,,,,,-0.1111190078830222,-6.664163477507401,-0.12598472454021525,-0.3501155729352211,-0.5207410090335776,4424558000.0,-53527000.0,-145775000.0,67760000.0,,,,0.0,,2106680192.0,-0.128,1.8,NIPPOBATRY.NS,,,,,0.6285301384723475,,73.4718826405868,,16.25916870415648,29.263803680981592,29.278728606356967,42.88343558282209,20.563035495716033,32.332041343669246,76.7529665587918,16.81360201511335,7.654013690105788,45.356662180349936,1.9875776397515528,,36.17446120922678,Q1 (Lowest)
2026-03-31,28.399999618530273,29.850000381469727,21.149999618530273,21.479999542236328,1702116,-0.30214427995266946,-0.4931571731743798,,,0.5812411557324684,13.533051907466785,1.330181332894446,,0,1398839000.0,101411000.0,57449000.0,94123000.0,88281000.0,56657000.0,22500000.0,9124000.0,0.07249654892378608,0.04106905798308454,0.04050287416922176,0.06728651403056392,,,,,,,,,,,,,-0.1855120917921146,-0.35717851550976876,0.16797477084519663,1.6133302583025828,1.7173335642935506,5672158000.0,236444000.0,209854000.0,347713000.0,,,,0.0,,1282234368.0,-0.672,,NIRAJ.NS,,,,,0.6880131840712455,,11.002444987775064,,1.6503667481662592,67.73006134969324,2.9951100244498776,2.8220858895705523,15.361077111383109,6.6537467700258395,,10.831234256926953,36.90105787181083,5.181695827725438,30.248447204968944,,26.09182186949974,Q1 (Lowest)
2026-03-31,284.0,284.0,189.5,195.0500030517578,4765,-0.33386836283577825,-0.08384213882789271,,,0.8983860867798873,29.095450474746343,0.5322710588675014,,0,7934000.0,4337000.0,1699000.0,5758000.0,5382000.0,3988000.0,1407000.0,53000.0,0.5466347365767582,0.21414166876733048,0.5026468364003025,0.7257373329972271,,,,,,,,,,,,,-0.16685918303055758,-0.008453505718547971,-0.1225392612253926,0.44860152560842725,0.3898141443398504,35610000.0,15616000.0,7141000.0,21501000.0,,,,0.0,,117030000.0,,,NIRAJISPAT.NS,,,,,0.5404782190466831,,0.6112469437652805,,76.28361858190709,3.6196319018404908,1.7114914425427872,24.478527607361965,0.9179926560587516,,,12.53148614609572,19.290603609209708,73.55316285329744,53.41614906832298,,34.42759405402681,Q1 (Lowest)
2026-03-31,72.25,90.36000061035156,64.0,88.45999908447266,15161822,0.15122336413819015,-0.04810073395054282,,,0.5935361944222172,69.08665398295219,2.077445868111535,,0,1302956000.0,364530000.0,-80814000.0,-74171000.0,-94818000.0,-119005000.0,0.0,24806000.0,0.27977153487915174,-0.06202358329828482,-0.09133462680243999,-0.05692517629144806,,,,,,,,,,,,,0.22023504599682897,-12.854268353421656,0.5465793684330473,-0.9819737655085373,-0.984470835734979,4799152000.0,337761000.0,1913754000.0,488937000.0,,,,0.0,,20267610112.0,-0.039,,NITCO.NS,,,,,0.28773463342192385,,9.59657701711491,,82.51833740831296,97.36196319018406,98.2885085574572,98.65030674846625,53.365973072215425,41.08527131782946,,82.17884130982368,6.285003111387678,27.11978465679677,1.1801242236024845,,53.17537937421273,Q4 (High)
2026-03-31,375.0,382.95001220703125,347.54998779296875,359.6000061035156,2337921,-0.05851552661137527,0.11210762120225581,,,0.3871548242606928,43.60901932158617,0.22348043780431912,,0,8006790000.0,2281337000.0,742884000.0,1125849000.0,753320000.0,444136000.0,139597000.0,169587000.0,0.28492529465616057,0.0927817514884242,0.055469919905480225,0.14061178075108752,,,,,,,,,,,,,0.0534098179528002,0.27677752639734154,-0.045527516934373846,-0.00814900007816255,-0.044225362156435244,31726253000.0,1665546000.0,2719157000.0,4390349000.0,,,,0.0,,20216713216.0,-0.418,0.83,NITINSPIN.NS,,,,,0.29747870882036714,,55.440097799511,,94.43765281173594,0.36809815950920244,75.42787286063569,70.06134969325153,53.24357405140759,14.599483204134367,51.56418554476807,53.589420654911834,66.45924082140635,27.860026917900406,74.84472049689441,,52.52638153440442,Q3 (Medium)
2026-03-31,192.0,231.0,191.2100067138672,213.8300018310547,100983,0.02149715741001068,0.11882590672913262,,,0.388468296989764,50.16519042267809,0.7688560308861042,,0,113069000.0,65480000.0,1850000.0,14490000.0,5263000.0,3942000.0,1256000.0,65000.0,0.5791154074060971,0.01636169064907269,0.03486366731818624,0.1281518364892234,,,,,,,,,,,,,-0.31008792536411844,-0.7578326575746406,-0.09970459666695863,18.514851485148515,0.5970461809765237,873840000.0,84809000.0,107369000.0,152489000.0,,,,0.0,,2191971328.0,-0.015,0.7,NITIRAJ.NS,,,,,0.2717798929025519,,54.88997555012225,,94.8044009779951,12.331288343558281,91.87041564792176,85.0920245398773,21.113831089351283,44.25064599483204,44.71413160733549,5.793450881612091,19.22837585563161,76.78331090174967,17.82608695652174,,47.913195889767245,Q3 (Medium)
2026-03-31,70.0999984741211,77.0,67.5,69.93000030517578,43674862,-0.08588234895195057,-0.07914145302889164,,,0.1990465427829303,44.36528999862137,1.9194477538305692,,0,16110300000.0,,,,,-876400000.0,0.0,,,,-0.05439998013693103,,,,,,,,,,,,,,0.17500802287248018,-0.041557305336832884,0.28060762150045315,-7.619335347432024,,,,,,,,,0.0,,129174601728.0,,,NIVABUPA.NS,,,,,0.36008644540453655,,98.10513447432763,,77.07823960880195,94.96932515337423,67.35941320293398,72.26993865030676,79.1921664626683,,,77.95969773299748,1.6801493466085875,,50.43478260869565,,61.26992314938098,Q5 (Highest)
2026-03-31,64.0,70.0,54.540000915527344,61.97999954223633,16893,-0.015096150617074144,-0.06936935492093099,,,0.49263954698457035,49.95987066152713,1.2706174296935815,,0,25870000.0,25870000.0,-7276000.0,-982000.0,-7276000.0,-8085000.0,803000.0,6000.0,1.0,-0.28125241592578276,-0.3125241592578276,-0.037959025898724394,,,,,,,,,,,,,-0.24746196584925972,-0.6013510181943691,-0.3079927241600685,0.897441915043417,-1.5479910714285714,114390000.0,-61917000.0,-93893000.0,-37075000.0,,,,0.0,,416372160.0,-0.874,,NKIND.NS,,,,,0.43915627410885455,,25.67237163814181,,79.40097799511003,61.779141104294474,86.00244498777506,84.66257668711657,5.813953488372093,3.811369509043928,,8.060453400503778,13.378967019290602,99.02422611036339,22.049689440993788,,45.97707809206704,Q2 (Low)
2026-03-31,85.5199966430664,93.29000091552734,75.70999908447266,85.05999755859375,2288707,-0.04373242859032289,-0.20176426888690457,,,0.4185088413140216,54.24223701474227,1.6745568060612586,,0,1141734000.0,586330000.0,124028000.0,170637000.0,97458000.0,65264000.0,19697000.0,12497000.0,0.5135434348105601,0.10863125736817858,0.05716217612859037,0.14945425116533273,,,,,,,,,,,,,-0.0457191955427545,-0.24929546683230386,0.1869410227328252,0.24314748852359092,0.06321187348902124,4643839000.0,370591000.0,626374000.0,830540000.0,,,,0.0,,4248785920.0,,2.94,OCCLLTD.NS,,,,,0.3601268763917674,,45.35452322738386,,46.39364303178484,89.57055214723927,79.70660146699267,91.1042944785276,29.253365973072214,,88.3495145631068,25.31486146095718,38.33229620410703,69.3135935397039,35.21739130434783,,55.86070915981488,Q4 (High)
2026-03-31,25.989999771118164,27.0,22.010000228881836,23.690000534057617,328291,-0.0531574699989007,-0.24602162709950248,,,0.3956419786795222,43.72428292418544,0.996326802953507,,0,106451000.0,14822000.0,7801000.0,10689000.0,7802000.0,3524000.0,1178000.0,3100000.0,0.13923777136898666,0.07328254314191505,0.03310443302552348,0.10041239631379696,,,,,,,,,,,,,-0.28008953992439156,0.4028662420382165,-0.2520043565330429,1173.6666666666667,0.4723140495867768,454365000.0,-16825000.0,-7188000.0,4599000.0,,,,0.0,,422042048.0,-0.309,,NGIL.NS,,,,,0.5148443402514699,,52.68948655256724,,33.43520782396088,31.472392638036812,76.7114914425428,70.24539877300614,5.997552019583844,19.767441860465116,,6.486146095717885,19.10392034847542,9.353970390309556,79.19254658385093,,40.297036968567774,Q1 (Lowest)
2026-03-31,24.959999084472656,26.5,21.0,21.760000228881836,392359,-0.18072286647503655,-0.32106081913038,,,0.39240610102944323,32.36929834815966,0.9665133374369339,,0,95626000.0,,-22194000.0,-17170000.0,-19240000.0,-14397000.0,-4843000.0,0.0,,-0.23209169054441262,-0.15055528831071047,-0.17955367787003534,,,,,,,,,,,,,-0.23906452665335132,-12.937810945273633,-0.059502734175223226,-11.350107836089144,-3.4013986013986015,438872000.0,-11209000.0,-21158000.0,-4409000.0,,,,0.0,,680183872.0,,,ODIGMA.NS,,,,,0.6285301384723475,,53.545232273838636,,17.542787286063568,27.975460122699385,24.69437652811736,34.41717791411043,9.057527539779683,,,8.375314861460957,12.196639701306783,,1.1180124223602486,,32.5948352433158,Q1 (Lowest)
2026-03-31,503.0,506.25,454.3999938964844,478.0,134438820,0.012282904792526361,0.18686835085726283,,,0.38015751751807775,47.07470843498989,1.0397628994930206,,0,83300900000.0,57120100000.0,17956600000.0,22286800000.0,22286800000.0,11950800000.0,4740900000.0,3187000000.0,0.6857080775837956,0.21556309715741367,0.14346543674798232,0.26754572879764804,,,,,,,,,,,,,-0.0076267763944003475,-0.16359538923454853,-0.0008168503880339184,-0.10738320200171791,0.0037471401034065988,334583800000.0,58304300000.0,96586500000.0,96197800000.0,,,,0.0,,777793372160.0,0.308,3.97,OIL.NS,,,,,0.1801145907378981,,57.701711491442545,,97.37163814180929,36.38036809815951,90.52567237163814,79.2638036809816,94.24724602203183,78.16537467700259,93.5814455231931,34.57178841309824,96.14187927815806,85.53162853297442,40.06211180124223,,68.90297786878209,Q5 (Highest)
2026-03-31,98.0,101.12999725341797,80.0,86.3499984741211,7055200,-0.14275791128346738,-0.16173190288916373,,,0.3832144752785566,41.704034340245784,1.1766453188962185,,0,1392500000.0,988700000.0,332100000.0,430100000.0,343500000.0,209400000.0,101400000.0,35200000.0,0.7100179533213644,0.238491921005386,0.1503770197486535,0.3088689407540395,,,,,,,,,,,,,0.2935438922433813,2.158371040723982,0.34801548886737654,2.6672504378283715,0.7026920031670625,5013280000.0,624160000.0,1058764000.0,1443343000.0,,,,0.0,,15422039040.0,0.031,0.58,ORIENTHOT.NS,,,,,0.35291984488074596,,56.96821515892421,,58.19070904645477,50.920245398773,41.32029339853301,64.66257668711657,49.08200734394125,49.16020671834625,39.536138079827396,87.09068010075566,55.258245177349096,87.41588156123822,94.16149068322981,,58.91777929029928,Q5 (Highest)
2026-03-31,64.9000015258789,74.9000015258789,55.0,55.619998931884766,123805,-0.11362551502972484,-0.2841698698014806,,,0.4529103984491061,31.195327459086528,1.3747405783253748,,0,319897000.0,100803000.0,4258000.0,25812000.0,14712000.0,753000.0,228000.0,13731000.0,0.31511080128916497,0.013310534328236902,0.0023538826559798935,0.08068847160179683,,,,,,,,,,,,,-0.14939108700276538,-1.099669093315685,-0.06186362143393398,-1.099774744931761,0.3321635012386457,1297261000.0,-19919000.0,-23056000.0,64442000.0,,,,0.0,,557715520.0,-0.1,,ORIENTLTD.NS,,,,,0.6682188474656682,,34.84107579462102,,24.205378973105134,71.34969325153374,56.54034229828851,30.245398773006134,7.833537331701345,34.851421188630496,,13.350125944584383,17.361543248288736,32.97442799461642,11.677018633540373,,35.681997562127755,Q1 (Lowest)
2026-03-31,17.559999465942383,18.450000762939453,14.510000228881836,14.699999809265137,11873741,-0.2109500552086847,-0.36446172318936076,,,0.30501680752337,26.123126192390572,1.661447869972042,,0,2363852000.0,1234433000.0,-252171000.0,-92461000.0,-233999000.0,-212598000.0,-81169000.0,59768000.0,0.5222124735389525,-0.10667799845337186,-0.08993710266124952,-0.039114546934410445,,,,,,,,,,,,,0.18339044567652474,-0.30514900543204715,0.027310615773073588,1.0228741067775484,-3.8362269938650306,8785957000.0,-359365000.0,-1110091000.0,-350657000.0,,,,0.0,,3119126784.0,-0.244,,ORIENTPPR.NS,,,,,0.6225541406820817,,80.92909535452323,,10.513447432762836,88.95705521472392,14.731051344743276,17.484662576687114,25.03059975520196,23.837209302325583,,79.15617128463475,4.853764779091475,70.65948855989232,32.422360248447205,,43.23832705686892,Q2 (Low)
2026-03-31,285.20001220703125,292.3999938964844,238.75,240.25,6552505,-0.2076187654110241,-0.20934931832908776,,,0.7583198764853833,35.703912808534895,0.7147031028836719,,0,2001030000.0,105644000.0,-4182000.0,-152895000.0,-185623000.0,-146418000.0,-55328000.0,14871000.0,0.05279481067250366,-0.0020899236893000103,-0.07317131677186249,-0.07640814980285153,,,,,,,,,,,,,-0.26649697255838056,-2.0330259565251136,-0.03264730153251316,-2.156896674330955,-1.8067230881251122,9461534000.0,229960000.0,485781000.0,442757000.0,,,,0.0,,11004871680.0,,1.0,ORIENTTECH.NS,,,,,0.42278252841577246,,1.7726161369193107,,44.559902200489,9.325153374233128,16.014669926650367,45.88957055214724,43.880048959608324,,58.52211434735707,7.304785894206549,5.600497822028625,4.104979811574697,6.583850931677018,,29.570545997126086,Q1 (Lowest)
2026-03-31,4000.0,4071.300048828125,3262.5,3306.800048828125,283857,-0.20352613218617777,-0.3231398938024511,,,0.3818203592175345,36.519776492915916,1.5223702914072774,,0,206057000.0,271589000.0,100925000.0,106033000.0,106033000.0,43441000.0,15263000.0,47328000.0,1.3180285066753374,0.48979165958933696,0.21082030700243137,0.5145809169307521,,,,,,,,,,,,,-0.17995423340961103,0.38298685173983626,-0.0006547295724372848,-1.5797312265623957,-6.1748657881893605,718228000.0,-267593000.0,-175928000.0,-127853000.0,,,,0.0,,19840800768.0,0.193,,ORISSAMINE.NS,,,,,0.5384203954274104,,57.396088019559905,,17.1760391198044,81.28834355828221,17.053789731051346,49.079754601226995,53.182374541003675,67.34496124031007,,11.146095717884132,33.602986932171746,99.86541049798116,78.26086956521739,,51.02644756829954,Q3 (Medium)
