Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_1M_percentile,ROC_3M_percentile,ROC_12M_percentile,RSI_percentile,Volatility_60_percentile,Volume_Ratio_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,dividend_yield_percentile,TTM_Revenue_percentile,Net_Income_Growth_QoQ_percentile,Net_Income_percentile,Interest_Expense_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2026-05-31,335.04998779296875,349.8999938964844,309.95001220703125,320.3999938964844,2009046,-0.01958382538416381,-0.0385596582251031,,,0.40148099226720546,48.119127580181576,0.7383202366702496,,0,3672400000.0,1535800000.0,259800000.0,239800000.0,169700000.0,74500000.0,47600000.0,47600000.0,0.4182006317394619,0.07074392767672368,0.020286461169807212,0.06529789783248012,,,,,,,,,,,,,-0.05051967526759393,-1.9418457648546146,0.1011694152923539,-0.4312977099236641,-0.18766937669376693,14136383000.0,401951000.0,1330737000.0,1097820000.0,,,,0.0,,23288999936.0,0.475,0.47,EVEREADY.NS,,,,,0.2251414028402876,48.76106194690266,42.0353982300885,,58.75555555555556,69.82300884955752,28.97777777777778,51.29118432769367,,65.50218340611353,36.38392857142857,53.608247422680414,6.300630063006301,37.14028776978417,51.92850423330198,56.03448275862068,47.10281672750076,Q3 (Medium)
2026-05-31,15.510000228881836,18.540000915527344,14.350000381469727,16.3799991607666,110281,0.16583622337373582,0.2938388118634072,,,0.563479254786553,56.30372277517756,1.4726820594105403,,0,178000.0,178000.0,-12710000.0,-6432000.0,-8138000.0,-10344000.0,-3943000.0,6149000.0,1.0,-71.40449438202248,-58.1123595505618,-36.13483146067416,,,,,,,,,,,,,-0.5615763546798029,-1.5074319352465047,4.5625,0.3419823559937727,24.027237354085603,6069000.0,17992000.0,-15188000.0,40161000.0,,,,0.0,,192569008.0,0.527,,EUROTEXIND.NS,,,,,0.2596447010449865,93.80530973451327,93.53982300884955,,77.60000000000001,25.929203539823007,88.0,1.6918967052537845,,71.72489082969432,,1.7806935332708531,8.28082808280828,11.690647482014388,20.319849482596425,3.5440613026819925,43.1938135801004,Q2 (Low)
2026-05-31,504.5,541.75,461.0,464.45001220703125,3799244,-0.06474022050209716,-0.11751848189338643,,,0.37796116253843004,35.79871960145957,1.3814366505913778,,0,6837168000.0,4028809000.0,655225000.0,904503000.0,704192000.0,510345000.0,175416000.0,18492000.0,0.589251134387805,0.0958328067995404,0.07464274682149101,0.13229205425404203,67350940000.0,289168000.0,21347202000.0,45991727000.0,11607388000.0,10840602000.0,1258597000.0,3794165000.0,0.00628739164328402,0.004293451583600763,1.0707327877178776,0.720737003350921,0.05937596742959905,4.0917898013548974,0.1159950131575469,0.031089569396937522,0.09445032639800588,27090614000.0,1626325000.0,2438415000.0,2965821000.0,0.03536125094845862,0.02414702749508767,0.05268729137584742,1.0,1.4064096002223576,89867272192.0,0.035,,EUREKAFORB.NS,,,,,0.25821771443154634,26.725663716814157,18.053097345132745,,24.08888888888889,76.99115044247787,84.71111111111111,70.43633125556545,,18.176855895196507,,67.94751640112466,95.76957695769576,64.47841726618705,33.39604891815616,75.57471264367817,53.756624722801895,Q3 (Medium)
2026-05-31,2401.800048828125,2491.0,2220.0,2407.800048828125,532514,-0.1140953915367574,-0.019465730138123027,,,0.43396932780484004,52.35158182834648,0.6134677020396152,,0,4140102000.0,1213767000.0,266835000.0,629575000.0,382954000.0,220030000.0,81525000.0,73813000.0,0.29317321167449495,0.06445131061988328,0.05314603360013835,0.15206750944783487,21971932000.0,3223176000.0,5328094000.0,14879183000.0,14886795000.0,2650211000.0,1440794000.0,6954882000.0,0.21662318421649898,0.14669515634765298,5.61721123336972,2.9929364114781802,-0.11634333953798703,-0.2768641215754325,0.32986442141401584,-0.032805405001472554,0.2042114645636759,16122400000.0,947652000.0,1183108000.0,2475389000.0,0.06368978726856173,0.04313011709666678,0.0653565648543375,1.0,2.4076583342784783,64427171840.0,0.095,,ETHOSLTD.NS,,,,,0.4448500462409296,9.026548672566372,47.256637168141594,,70.13333333333334,60.796460176991154,16.62222222222222,65.27159394479074,,23.74454148471616,,56.79475164011246,32.133213321332136,51.97841726618705,58.7958607714017,52.29885057471264,46.32349537176718,Q2 (Low)
2026-05-31,247.0,260.5199890136719,233.61000061035156,241.9499969482422,412638310,-0.08000301938253274,-0.1557920732881859,,,0.39480103163463076,41.10178130034461,0.5992988231677128,,0,172920000000.0,69520000000.0,180000000.0,8280000000.0,3600000000.0,1740000000.0,540000000.0,1320000000.0,0.4020356234096692,0.001040943789035392,0.010062456627342124,0.047883414295628035,407360000000.0,45920000000.0,97630000000.0,309800000000.0,157000000000.0,56720000000.0,9960000000.0,21810000000.0,0.14822466107165913,0.11272584446190102,2.7679830747531735,2.383462623413258,0.05988354275206875,0.7058823529411764,2.199259944495837,1.9491525423728815,1.0,466070000000.0,3400000000.0,-4670000000.0,24530000000.0,0.010974822466107165,0.008346425765907306,-0.013128303159788598,1.0,2.533400432050275,2224462233600.0,0.276,,ETERNAL.NS,,,,,0.27971779147824904,19.469026548672566,11.504424778761061,,37.333333333333336,71.68141592920354,15.466666666666667,97.506678539626,,40.06550218340612,,96.90721649484536,82.44824482448246,81.0251798561151,91.20413922859831,98.27586206896551,59.5258460301784,Q4 (High)
2026-05-31,90.18000030517578,105.94000244140625,89.5,95.5,3125524,0.041212371663637226,-0.026007169529732033,,,0.6399476709210665,58.65996166134185,1.4917642031429648,,0,3438205000.0,1429099000.0,246215000.0,433089000.0,256458000.0,78740000.0,15641000.0,162077000.0,0.41565264433039917,0.07161149495158084,0.02290148493181762,0.12596369326436324,16738593000.0,7290094000.0,8911293000.0,7827300000.0,6062969000.0,4210238000.0,11709000.0,2087143000.0,0.9313676491254966,0.43552609230656364,1.4400537451802011,0.9443233375405381,0.014279005086432761,-1.634355413048032,0.07694396685791349,3.0146841380716873,0.10710652112784058,13751949000.0,-274711000.0,246124000.0,1105594000.0,-0.03509652115033281,-0.01641183341992962,0.01628084840548576,0.0,1.659623219227566,9960176640.0,0.418,0.63,ESTER.NS,,,,,0.17491523438155218,75.75221238938053,46.19469026548673,,81.5111111111111,12.212389380530979,88.53333333333333,37.57791629563669,,58.18777292576419,46.94940476190476,52.95220243673852,7.650765076507652,38.039568345323744,72.9068673565381,54.50191570881226,51.53134329247124,Q3 (Medium)
2026-05-31,1.2999999523162842,1.7599999904632568,1.2799999713897705,1.6299999952316284,85040932,0.18978101427613892,0.09395972134148689,,,0.8329373937156023,67.54893526921134,1.675556328628858,,0,1400537000.0,46512000.0,14163000.0,39059000.0,29830000.0,12437000.0,8449000.0,8945000.0,0.03321011869018812,0.010112549686298898,0.00888016525090019,0.027888588448573653,,,,,,,,,,,,,0.16059933572877583,0.14132329999082316,0.12376313095165492,0.004847701381594849,0.14849010556029296,4393971000.0,28288000.0,20678000.0,119720000.0,,,,0.0,,1842853504.0,0.534,,ESSENTIA.NS,,,,,0.18754179462464796,95.57522123893806,74.77876106194691,,92.97777777777779,1.1504424778760978,93.42222222222222,17.6313446126447,,72.43449781659389,,28.39737582005623,63.27632763276328,22.39208633093525,24.082784571966133,10.344827586206897,49.76424460999517,Q3 (Medium)
2026-05-31,26.940000534057617,28.280000686645508,23.06999969482422,23.729999542236328,6335222,-0.12078548560679658,-0.17632766462600447,,,0.6324814388664812,17.540279319168178,0.7970511533166396,,0,400000.0,-13400000.0,-46600000.0,-551000000.0,-551000000.0,-882000000.0,0.0,331000000.0,-33.5,-116.5,-2205.0,-1377.5,,,,,,,,,,,,,3.0,4.635782747603834,-0.9869706840390879,-3.2216624685138537,-1.8923076923076922,-1515300000.0,-637100000.0,-155000000.0,232800000.0,,,,0.0,,4933099520.0,1.039,,ESSARSHPNG.NS,,,,,0.5381775706493722,7.345132743362832,8.4070796460177,,1.9555555555555555,13.362831858407077,36.44444444444444,27.871772039180765,,96.94323144104804,,0.18744142455482662,96.21962196219623,1.4388489208633095,81.37347130761995,1.2452107279693485,34.85297613808133,Q1 (Lowest)
2026-05-31,3241.60009765625,3408.0,2864.0,2931.39990234375,2770341,-0.11411305459542154,-0.1636996624504372,,,0.42739205187225104,30.873488323211703,1.378159801289492,,0,29681600000.0,9240100000.0,3114900000.0,5021900000.0,4331400000.0,3205300000.0,1071000000.0,55200000.0,0.31130734192226833,0.10494380356854079,0.10798946148455608,0.16919236159775752,157993600000.0,1618900000.0,34304700000.0,123728300000.0,100910400000.0,30955000000.0,1780600000.0,14722600000.0,0.01308431458283998,0.010246617584509753,3.2599063156194474,2.7842933290260055,-0.09520833777880744,-0.10538948896145584,0.006831703991153404,-0.00034306387225546686,0.13579102114666974,111935800000.0,23943500000.0,11693000000.0,20103400000.0,0.19351676213121816,0.15154727786441982,0.09328489188430217,1.0,2.426652218824054,322534277120.0,0.419,1.57,ESCORTS.NS,,,,,0.51904271224518,8.938053097345133,10.08849557522124,,14.222222222222221,62.47787610619469,84.53333333333333,86.82101513802316,,58.406113537117896,77.60416666666666,88.65979381443299,42.84428442844285,87.5,53.90404515522107,88.02681992337165,57.60174793317286,Q4 (High)
2026-05-31,26.399999618530273,31.780000686645508,26.1200008392334,28.100000381469727,21221760,0.17524050860716,-0.0010664337074959285,,,0.45902216302211074,56.6037775972576,1.3380345027938152,,0,7017200000.0,,,,,71200000.0,20100000.0,4617200000.0,,,0.01014649717836174,,,,,,,,,,,,,,0.37802914261026666,-1.0614800103617994,0.1716618523651301,-1.033760075865339,,23629844000.0,-3730995000.0,,,,,,0.0,,14498245632.0,0.882,,ESAFSFB.NS,,,,,0.1344125732254729,94.42477876106194,51.592920353982294,,78.57777777777778,54.24778761061947,82.93333333333334,44.434550311665184,,93.66812227074236,,64.7610121836926,11.881188118811881,36.60071942446043,94.54374412041392,,60.51106228443743,Q4 (High)
2026-05-31,6370.0,7319.5,6344.5,7053.0,227151,0.1800234231219675,0.29531680440771346,,,0.3944950319395932,46.63499604117181,1.2134064087756966,,0,3788300000.0,1644200000.0,713900000.0,631300000.0,588100000.0,430000000.0,151800000.0,6300000.0,0.4340205369162949,0.1884486445107304,0.11350737797956867,0.16664466911279466,,,,,,,,,,,,,-0.00712881666885079,-0.45707070707070707,0.12249251829683838,0.06488360574541852,0.07896086139121516,14731100000.0,2105700000.0,2580100000.0,2964300000.0,,,,0.0,,108566970368.0,0.352,1.63,ESABINDIA.NS,,,,,0.1969505562774725,94.86725663716814,93.6283185840708,,54.04444444444444,71.94690265486726,76.62222222222222,72.48441674087266,,50.109170305676855,78.94345238095238,54.73289597000937,24.752475247524753,61.96043165467626,20.602069614299154,57.758620689655174,60.8301784764293,Q4 (High)
2026-05-31,1322.9000244140625,1530.0,1322.0,1343.800048828125,3143836,-0.006652867885240221,-0.015098193504345714,,,0.3166196477530425,48.791326323675406,1.255045864631459,,0,7522900000.0,5670400000.0,2040900000.0,2746000000.0,2050300000.0,2816100000.0,-1196900000.0,456200000.0,0.7537518776003934,0.27129165614324263,0.3743370242858472,0.36501880923580005,73655100000.0,23586200000.0,34698500000.0,39026700000.0,15398500000.0,20771000000.0,547400000.0,4368200000.0,0.6043606044067267,0.3202249402960555,0.7413461075538009,0.5310432814982428,-0.060682490729063954,1.8240072202166067,0.07072302875035574,2.0009590792838874,0.0547340119070483,31148900000.0,6195100000.0,8406900000.0,11107000000.0,0.15874004207375975,0.0841095864373275,0.13426785854033274,1.0,1.1690333731133349,186206699520.0,-0.121,0.99,ERIS.NS,,,,,0.26858465714126634,57.16814159292035,48.05309734513274,,60.977777777777774,90.17699115044248,78.93333333333334,81.03294746215495,,8.679039301310043,63.31845238095239,70.3842549203374,92.25922592259226,86.33093525179856,84.76011288805269,81.03448275862068,66.87391947236172,Q5 (Highest)
2026-05-31,66.8499984741211,74.5999984741211,65.75,66.4800033569336,99628617,0.008036488752340087,-0.03666133460338816,,,0.43709802175215756,36.22193197082181,1.2992500426800069,,0,12435748000.0,,,,,2126829000.0,656661000.0,8562329000.0,,,0.17102541801265192,,606103584000.0,57725500000.0,544855258000.0,61248326000.0,,,56662847000.0,,0.942482901491871,0.09524032116596097,,,0.08981861285959436,1.3624136100182387,0.17673429177867517,2.207770759429523,,45169638000.0,1210551000.0,,,0.019764638138844808,0.001997267516570237,,1.0,,75891777536.0,0.408,,EQUITASBNK.NS,,,,,0.2640967870897605,64.15929203539822,42.743362831858406,,25.333333333333336,59.203539823008846,81.33333333333333,68.12110418521816,,57.53275109170306,,77.50702905342081,89.46894689468947,83.5431654676259,95.3904045155221,,62.95575083767411,Q5 (Highest)
2026-05-31,17.559999465942383,17.700000762939453,13.850000381469727,15.0600004196167,140199,-0.07550647187123416,-0.16518848917273088,,,0.45000846875619716,26.2773726015147,1.1533925609127338,,0,120476000.0,120476000.0,5596000.0,7993000.0,5775000.0,1326000.0,2130000.0,0.0,1.0,0.046449085294996514,0.011006341512002391,0.06634516418207775,,,,,,,,,,,,,0.10893677340967045,-0.012658227848101222,22.97532338308458,-1.4382022471910112,-12.754411764705882,381329000.0,10186000.0,34442000.0,40278000.0,,,,0.0,,1552614144.0,-0.552,,EQUIPPP.NS,,,,,0.3409295059960289,21.5929203539823,9.646017699115045,,8.622222222222224,56.3716814159292,73.42222222222222,15.405164737310775,,1.8558951965065504,,8.059981255857544,49.41494149414942,16.546762589928058,1.2229539040451554,17.624521072796934,28.652352277604358,Q1 (Lowest)
2026-05-31,226.1300048828125,245.4499969482422,206.60000610351562,216.0,14380219,-0.03230144929438439,-0.02218195578031823,,,0.40224444298281087,42.61297711933579,0.8946681281543437,,0,13005000000.0,7672000000.0,1522000000.0,2491000000.0,1449000000.0,1029000000.0,123000000.0,293000000.0,0.589926951172626,0.1170319108035371,0.07912341407151095,0.19154171472510573,48998000000.0,9625000000.0,20334000000.0,28577000000.0,21191000000.0,13563000000.0,1973000000.0,9268000000.0,0.33680932218217446,0.19643658924854077,1.5624124456241244,0.879082798790828,0.1320508356545962,0.25948592411260707,0.17649719558530852,-0.09973753280839892,0.04225941422594137,47631000000.0,3889000000.0,5806000000.0,9803000000.0,0.1360884627497638,0.07937058655455324,0.15198157164546358,1.0,2.0730254296093715,69180407808.0,0.427,2.31,EPL.NS,,,,,0.3308174454341547,42.123893805309734,46.46017699115044,,41.68888888888888,69.46902654867257,47.37777777777778,66.51825467497774,,59.93449781659389,87.20238095238095,78.63167760074975,70.29702970297029,74.28057553956835,80.05644402634054,84.86590038314176,63.260434980568185,Q5 (Highest)
2026-05-31,1225.0,1400.0,1165.0,1251.0999755859375,1594689,0.03873139300530859,0.2625895092955881,,,0.4972403787685086,37.45960415922797,0.8976716297508542,,0,7361600000.0,3111400000.0,1268900000.0,1670300000.0,1253400000.0,809500000.0,285900000.0,158000000.0,0.42265268419908714,0.17236742012605955,0.10996250815040208,0.2268936100847642,35053000000.0,5720400000.0,12838700000.0,22214300000.0,8266900000.0,7104200000.0,50200000.0,3486300000.0,0.25750980224450015,0.1631928793541209,1.163663748205287,0.6729258748346049,0.23285101822079324,1.0698031194068012,0.17292035116230897,-0.06836229715732534,-0.056594182434340556,25271800000.0,3319700000.0,3987800000.0,5810100000.0,0.14943977527988728,0.09470516075656862,0.1427543521140374,1.0,1.765990928023279,53974122496.0,0.229,0.4,EPIGRAL.NS,,,,,0.19975249195353909,74.69026548672566,91.94690265486726,,28.71111111111111,42.47787610619469,47.82222222222222,63.223508459483526,,35.20742358078602,30.877976190476193,66.07310215557638,87.66876687668767,71.31294964028777,72.62464722483537,70.3065134099617,58.86288434128104,Q4 (High)
2026-05-31,279.32000732421875,284.79998779296875,225.10000610351562,233.0,19136799,-0.03114476827344481,-0.09840186277327712,,,0.6432132544834659,27.190652644899302,0.22508280691710236,,0,4277534000.0,712831000.0,180853000.0,321293000.0,185187000.0,25892000.0,24492000.0,134803000.0,0.16664531480053693,0.042279734071079274,0.00605302026821996,0.07511173493886898,,,,,,,,,,,,,1.0057590970005994,-1.1163894632742966,0.13511427876168303,0.031759314604502986,0.14580948407136773,18772188000.0,409495000.0,1068759000.0,1712342000.0,,,,0.0,,22421235712.0,1.439,,EPACK.NS,,,,,0.31175053142406633,42.65486725663717,23.36283185840708,,9.511111111111111,11.592920353982308,1.511111111111111,50.48975957257347,,99.12663755458514,,59.8875351452671,11.161116111611161,27.967625899280574,69.89651928504233,40.900383141762454,39.87082789342474,Q2 (Low)
2026-05-31,1224.199951171875,1374.0,1137.5999755859375,1354.4000244140625,1931868,0.07160376473760688,0.23396506426764097,,,0.3669906875007785,65.45733650870086,1.5604151153600496,,0,17065180000.0,1725920000.0,579760000.0,642080000.0,544100000.0,276260000.0,65210000.0,140110000.0,0.1011369349751951,0.033973271890481084,0.0161885195468199,0.03762515250351886,,,,,,,,,,,,,0.08629820974341618,-0.1257871586342204,0.25571966363403575,0.08601305134051418,0.11646670144322724,59900450000.0,1127130000.0,1930880000.0,2389810000.0,,,,0.0,,58931212288.0,-0.65,,ENTERO.NS,,,,,0.3687641525011183,82.65486725663716,89.5575221238938,,90.57777777777778,79.73451327433628,90.84444444444445,64.1139804096171,,1.2008733624454149,,81.630740393627,40.77407740774077,55.2158273381295,70.64910630291628,58.716475095785434,63.71134701249006,Q5 (Highest)
2026-05-31,119.11000061035156,124.9000015258789,109.0999984741211,109.83999633789062,206184,-0.06119661249666131,0.03593320383341991,,,0.32173464265786555,26.15738982853287,1.1437754734959222,,0,1629321000.0,904408000.0,-66762000.0,139056000.0,-81202000.0,-64238000.0,-55592000.0,37470000.0,0.5550827614693483,-0.04097535108183102,-0.039426239519407165,0.08534598154691433,,,,,,,,,,,,,0.18280758735189684,0.567353909967061,0.03692415589110176,-1.7027151202222854,-0.6246882658404137,5725234000.0,-38487000.0,-197818000.0,886304000.0,,,,0.0,,5236118528.0,0.278,1.82,ENIL.NS,,,,,0.2597738646291883,28.407079646017696,60.97345132743362,,8.355555555555554,89.38053097345133,72.53333333333333,29.207479964381122,,40.28384279475983,81.77083333333334,33.833177132146204,80.28802880288029,6.5647482014388485,46.66039510818438,45.30651340996169,48.23766463885848,Q3 (Medium)
2026-05-31,251.94000244140625,267.0,213.0,216.0,80105215,-0.11359156889260813,0.010792140545459405,,,0.5574350171709584,26.895861059622803,0.8818093746396237,,0,9262906000.0,5134227000.0,1410125000.0,2531721000.0,2423597000.0,1955340000.0,464724000.0,3533000.0,0.554278214633723,0.1522335431235079,0.21109358121522553,0.2733182221648368,58694423000.0,168016000.0,27237096000.0,31457327000.0,34781838000.0,26768084000.0,877946000.0,5207000.0,0.0053410768181288894,0.002862554760952331,1.2993771986071174,1.2991826759061276,-0.2346232110902181,-0.4367739644131845,-0.08308113601688505,-0.3011900932775812,-0.3249069844895487,39281803000.0,6915894000.0,,9296557000.0,0.21985002095060396,0.11782880973205921,,1.0,1.7196938063434066,121401147392.0,1.028,1.39,ENGINERSIN.NS,,,,,0.42731070312818775,9.469026548672566,55.309734513274336,,9.155555555555555,27.345132743362825,45.15555555555555,74.08726625111309,,96.72489082969432,74.18154761904762,74.41424554826617,25.38253825382538,82.2841726618705,15.710253998118532,79.98084291187739,51.280050866015586,Q3 (Medium)
2026-05-31,17.219999313354492,18.299999237060547,16.25,16.899999618530273,474520,-0.017441926226863136,0.010161391568766387,,,0.3896978560188829,48.61111387058255,0.8372422478017818,,0,111377000.0,111377000.0,39863000.0,66081000.0,44358000.0,12988000.0,4225000.0,27145000.0,1.0,0.3579105201253401,0.11661294522208356,0.5933092110579383,,,,,,,,,,,,,-0.4610329592690988,-0.8770890508185861,0.3796747061082413,-1.0170027596101985,-1.092328521368811,449075000.0,-134561000.0,155686000.0,263015000.0,,,,0.0,,802749952.0,0.374,,ENERGYDEV.NS,,,,,0.2205219279963872,50.08849557522124,55.04424778761062,,60.53333333333333,73.27433628318585,40.08888888888889,8.993766696349065,,52.29257641921398,,8.903467666354265,14.761476147614761,22.75179856115108,40.451552210724365,17.049808429118773,39.615583199917744,Q2 (Low)
2026-05-31,2330.60009765625,2756.60009765625,2321.5,2721.800048828125,3318924,0.13763847390935213,0.0778125356197521,,,0.37553680834118586,72.49051447605308,1.618827577094511,,0,40859500000.0,17034800000.0,3559400000.0,5978000000.0,3859400000.0,2764500000.0,942600000.0,152300000.0,0.41691161174267916,0.08711315605917841,0.06765868402697048,0.1463062445698063,116273900000.0,13266600000.0,47865700000.0,68408200000.0,53478100000.0,34436400000.0,8747700000.0,11659600000.0,0.19393289108615633,0.11409783278964583,1.5529526895958927,1.2143690978151027,0.1324004633863789,0.2472929074174337,0.3787675300660034,0.12776893893036356,0.2738663484486874,145958800000.0,9517100000.0,12314200000.0,20686600000.0,0.13912221049523302,0.08185069908208119,0.15077110687751913,1.0,2.385026562280959,382856134656.0,0.635,0.42,ENDURANCE.NS,,,,,0.3224649554506527,92.03539823008849,70.79646017699115,,96.44444444444444,77.43362831858407,92.62222222222222,88.06767586821015,,81.33187772925764,32.589285714285715,90.62792877225867,69.84698469846985,85.97122302158273,71.96613358419567,93.10344827586206,76.18911407043021,Q5 (Highest)
2026-05-31,491.0,547.4500122070312,452.54998779296875,471.0,1992707,-0.06630986499669866,0.01574291050419352,,,0.4426382007807972,40.38876197029798,0.9260484728583658,,0,1933960000.0,1422120000.0,328450000.0,451670000.0,359990000.0,289640000.0,35470000.0,28740000.0,0.7353409584479513,0.16983288175556888,0.14976524850565678,0.23354671244493164,12134330000.0,287760000.0,3008430000.0,9111330000.0,4355640000.0,1578000000.0,582330000.0,39000000.0,0.03158265588009654,0.02371453553677871,2.7602281368821293,2.735513307984791,0.028647412371682446,0.010360344647155184,0.3928411955347497,0.38101368426071613,0.41412022542266747,6755820000.0,1064040000.0,1216520000.0,1620890000.0,0.11678207243069892,0.08768840141977348,0.129429551158676,1.0,1.980563986639559,38642503680.0,0.19,0.27,EMUDHRA.NS,,,,,0.25283033525969484,25.398230088495577,56.548672566371685,,36.0,58.230088495575224,50.4,58.771148708815666,,31.222707423580786,20.982142857142858,37.582005623242736,51.21512151215122,56.0251798561151,41.01599247412982,54.310344827586206,45.180108962213794,Q2 (Low)
2026-05-31,347.29998779296875,378.6000061035156,308.75,324.20001220703125,4168192,-0.11396551622039752,0.06469626340568557,,,0.7104714291750698,40.255298697438505,0.4455874566425521,,0,2003548000.0,539479000.0,281137000.0,332724000.0,306404000.0,188255000.0,78775000.0,34824000.0,0.2692618295144414,0.14031957307736076,0.09396081351682116,0.1660673964387177,,,,,,,,,,,,,0.1616750912909215,-0.33327784841283614,-0.18319380489664294,-0.6272126544328338,-0.5486603218700148,8925069000.0,1312157000.0,1750631000.0,1960028000.0,,,,0.0,,18003089408.0,0.565,0.46,EMSLIMITED.NS,,,,,0.49583944709112954,9.20353982300885,68.23008849557523,,35.733333333333334,6.1061946902654824,5.866666666666666,47.37310774710596,,75.0,35.639880952380956,43.58013120899719,29.432943294329434,49.82014388489209,45.34336782690499,35.24904214559387,39.10522933793694,Q2 (Low)
2026-05-31,84.0,88.02999877929688,80.0999984741211,82.62999725341797,339403,-0.02891055576855417,-0.11284090836486038,,,0.49821335728123267,45.07118814594949,1.3242590208516318,,0,1122370000.0,482470000.0,80690000.0,100410000.0,69610000.0,11170000.0,8540000.0,49910000.0,0.4298671561071661,0.0718925131641081,0.009952154815257,0.08946247672336217,,,,,,,,,,,,,-0.08101889758621816,-0.6098498078938177,0.0908763983788039,-0.3429411764705882,0.026162493612672533,4461420000.0,73080000.0,262260000.0,375350000.0,,,,0.0,,1589821824.0,0.43,0.36,EMMBI.NS,,,,,0.26068809137004234,43.716814159292035,19.20353982300885,,49.68888888888889,42.389380530973455,82.31111111111112,15.939447907390916,,60.480349344978166,27.083333333333332,28.49109653233365,19.98199819981998,21.6726618705036,52.77516462841017,33.2375478927203,39.798088948184294,Q2 (Low)
2026-05-31,221.00999450683594,247.0,193.3000030517578,222.11000061035156,1109214,-0.08937724047578444,-0.05202732514994224,,,0.5900654731293765,47.899326550695974,1.5339760509124214,,0,849305000.0,274225000.0,47071000.0,130010000.0,94466000.0,43015000.0,16832000.0,34331000.0,0.3228816502905317,0.05542296348190579,0.05064729396388812,0.15307810503882585,,,,,,,,,,,,,0.20348104808369483,8.361262241566921,0.10883577498586705,-0.4978989144391269,-0.188000824428053,2821547000.0,180290000.0,-88214000.0,335807000.0,,,,0.0,,6025873408.0,0.306,0.68,EMKAY.NS,,,,,0.3441492448403725,16.194690265486724,38.49557522123894,,58.31111111111112,21.150442477876112,89.77777777777777,30.365093499554764,,44.65065502183406,49.330357142857146,23.430178069353328,97.92979297929793,31.564748201438846,45.155221072436504,25.57471264367816,44.795357032262764,Q2 (Low)
2026-05-31,1710.0,1830.0,1627.4000244140625,1713.5999755859375,3837258,0.07240750322555467,0.1653971348842893,,,0.42290010919902576,39.705130581374526,0.7023322444972071,,0,24697030000.0,14666130000.0,3792070000.0,4938440000.0,3875770000.0,2434030000.0,974400000.0,464010000.0,0.593841850619285,0.1535435637402554,0.09855557530601858,0.19996088598507594,96124810000.0,15212410000.0,46358080000.0,49500320000.0,56121030000.0,39122410000.0,1366580000.0,23978740000.0,0.3073194274299641,0.15825685377167456,1.4344982837202513,0.8215825661046955,0.044944357425793724,0.05579051014786951,0.1670213042440738,0.28813962965119044,0.2455867330853143,92035400000.0,9243610000.0,13735610000.0,18458620000.0,0.18673838876193125,0.09616258279210123,0.2122551467076107,1.0,2.023663120894595,324880662528.0,,0.18,EMCURE.NS,,,,,0.39272768113814366,82.7433628318584,83.80530973451327,,34.66666666666667,63.45132743362832,25.511111111111113,86.99910952804987,,,13.020833333333334,86.5979381443299,55.89558955895589,84.89208633093526,85.04233301975542,91.57088122605363,62.946436594612734,Q5 (Highest)
2026-05-31,125.12999725341797,136.5,122.1500015258789,132.1199951171875,32871866,0.08064774095104599,-0.0917715404653181,,,0.46281253009243006,60.630409928169875,0.7132890350386053,,0,7431951000.0,2731213000.0,1516983000.0,1802555000.0,1652459000.0,1028023000.0,86002000.0,548491000.0,0.3674960989382196,0.20411638881903285,0.13832478174304433,0.24254129232014582,,,,,,,,,,,,,0.14955851835902845,-0.017743287027526478,-0.12369319532432055,-0.5864501076090674,-0.5229867080762436,14403937000.0,4701053000.0,8006300000.0,7096643000.0,,,,0.0,,37156712448.0,0.43,0.19,KNRCON.NS,,,,,0.12432551001268975,84.42477876106194,25.840707964601773,,84.17777777777778,52.83185840707964,26.48888888888889,58.325912733748886,,60.480349344978166,14.0625,54.2642924086223,48.784878487848786,74.1906474820144,86.17121354656632,68.19923371647509,55.882869301310926,Q4 (High)
