Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,market_cap_current_percentile,RSI_percentile,Volatility_60_percentile,beta_percentile,Revenue_Growth_QoQ_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,Current_Ratio_percentile,Total_Revenue_percentile,Tax_Provision_percentile,composite_score,quality_quintile
2026-09-30,151.9499969482422,158.9199981689453,151.94000244140625,152.77999877929688,10946968,-0.07293691777836853,-0.11765312381032955,,,0.31453688483240533,39.930578682539014,0.5564234981401959,,0,47306600000.0,1732300000.0,1443700000.0,2084200000.0,2060000000.0,979900000.0,388800000.0,550400000.0,0.03661856907915598,0.030517940414233953,0.02071381160345491,0.04405727742006401,,,,,,,,,,,,,0.22556911064075624,-0.06977406493259919,0.18971106377520863,-0.4976159958984876,-0.5048818149423921,173755100000.0,5085700000.0,6613800000.0,10265600000.0,,,,0.0,,45224148992.0,0.66,7.2,PTC.NS,,,,,0.3306641941997919,20.27027027027027,24.760832864378166,,18.0327868852459,,63.19681456200228,40.0679117147708,61.373873873873876,81.62114014251782,86.4475201845444,99.04489016236867,,,92.82051282051282,78.5265562535694,57.74420731560364,Q4 (High)
2026-09-30,24.530000686645508,25.75,24.0,25.489999771118164,20713,0.039983661080571054,-0.02337167055310263,,,0.3764823522387011,50.07236057787988,1.468219425697467,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450679264.0,0.048,,GOLDENTOBC.NS,,,,,0.21323083903133144,46.05855855855856,72.87563308947665,,84.90672696438666,,5.631399317406143,61.346915676287495,42.79279279279279,16.00356294536817,,,,,,,48.64103928961844,Q3 (Medium)
2026-09-30,38.2599983215332,39.25,38.0,38.43000030517578,294188,-0.021639473027914136,-0.04100349807085868,,,0.1284617221029225,51.53371792321464,0.9620656208803028,,0,160831000.0,,134928000.0,141817000.0,136228000.0,87521000.0,38363000.0,10344000.0,,0.8389427411382134,0.5441799155635418,0.8817765231827197,,,,,,,,,,,,,0.0005536822983414069,-0.339209809058581,0.0,-0.05083073052229736,-0.03655620320928277,643411000.0,457006000.0,557289000.0,677029000.0,,,,0.0,,5087248384.0,0.024,11.06,PTL.NS,,,,,0.16583884355262526,40.596846846846844,50.534608891389986,,57.0944036178632,,29.692832764505116,64.51612903225806,99.21171171171171,14.429928741092638,46.30911188004614,99.61795606494746,,,11.282051282051283,43.346659051970306,50.44214932564552,Q3 (Medium)
2026-09-30,245.60000610351562,245.60000610351562,221.2100067138672,226.75999450683594,2995570,-0.041589227991712496,0.01631408869355977,,,0.2972129431826647,31.022237531557465,0.477998809251556,,0,52819494000.0,3478211000.0,1894610000.0,2170020000.0,2025179000.0,1229661000.0,353514000.0,442004000.0,0.06585089588325098,0.03586952196096388,0.023280438847066577,0.04108369534929661,,,,,,,,,,,,,-0.14809838561162125,0.03164153409634318,0.07261907861179107,0.7151184036911713,0.5215269539170895,244345819000.0,4213363000.0,6886307000.0,7905812000.0,,,,0.0,,66913861632.0,-0.097,,GOKULAGRO.NS,,,,,0.36730179583859607,56.137387387387385,39.72988182329769,,12.43640474844545,,68.99886234357224,22.297679683078663,68.18693693693695,8.580760095011875,22.3760092272203,,,,93.67521367521367,77.38435179897202,47.98689918127575,Q3 (Medium)
2026-09-30,1116.5,1127.0,1061.4000244140625,1065.300048828125,25007,-0.023914215688193408,0.03273718480257326,,,0.3281552109870408,27.51495511474218,0.3166921542200306,,0,3472400000.0,1271300000.0,334900000.0,414900000.0,341700000.0,220700000.0,79900000.0,41100000.0,0.3661156548784702,0.09644626195138808,0.06355834581269439,0.11948508236378297,,,,,,,,,,,,,0.6649405446873802,1.0100182149362475,0.08678914587962816,0.06980126030053313,0.08983451536643017,10575300000.0,654000000.0,946700000.0,1331500000.0,,,,0.0,,13062905856.0,0.497,0.27,PUNJABCHEM.NS,,,,,0.2096955106289012,59.29054054054054,48.84637028700056,,4.635387224420576,,43.57224118316269,15.846066779852858,56.58783783783784,65.64726840855107,95.67474048442907,20.72588347659981,,,53.333333333333336,54.14049114791548,47.88667738024293,Q3 (Medium)
2026-09-30,1017.0999755859375,1052.5,985.7000122070312,1000.0,623940,-0.00990099009900991,-0.04199022787932394,,,0.1920786573501883,20.079384378696616,0.5871890400597568,,0,35481200000.0,11547000000.0,2082000000.0,4436000000.0,3152400000.0,6927500000.0,-4180200000.0,410900000.0,0.3254399512981523,0.05867896238007734,0.19524424202112667,0.12502395634871424,,,,,,,,,,,,,0.11887132784217758,0.872702205882353,0.24917968144883051,2.8720585769381253,0.04006940048298979,137535400000.0,13881600000.0,10130800000.0,17059500000.0,,,,0.0,,154854817792.0,-0.377,1.6,DCMSHRIRAM.NS,,,,,0.40476537558215325,40.31531531531532,55.59932470455824,,20.689655172413794,,79.92036405005688,6.677985285795134,95.88963963963964,2.553444180522565,75.49019607843137,78.41451766953199,,,90.37037037037037,0.17133066818960593,49.739476208988336,Q3 (Medium)
2026-09-30,213.0,236.0,208.1999969482422,212.05999755859375,18461929,-0.0023053657310215803,-0.007813588182887576,,,0.3907686910216737,44.057307660871295,1.032189673566455,,0,8487200000.0,4636400000.0,1765700000.0,2170300000.0,2049600000.0,288500000.0,7900000.0,1789400000.0,0.5462814591384674,0.20804269959468377,0.03399236497313601,0.25571448769912336,,,,,,,,,,,,,-0.43490998188984764,-0.7452313670081243,0.6184591914569031,-1.421660333235896,1.6803754476966777,40641500000.0,1602400000.0,7695300000.0,9335500000.0,,,,0.0,,50289958912.0,0.334,,PURVA.NS,,,,,0.31308971661208584,50.45045045045045,59.088351153629716,,63.36913510457885,,64.84641638225256,48.50028296547821,38.11936936936937,44.833729216152015,6.459054209919262,,,,70.88319088319088,26.8703597944032,48.22802263529498,Q3 (Medium)
2026-09-30,241.10000610351562,244.07000732421875,228.8800048828125,231.5800018310547,6865765,-0.14441943938173352,-0.12346710396975691,,,0.3459335576147271,33.32215962210303,0.22411220406554813,,0,8905266000.0,4862636000.0,2206967000.0,2750908000.0,2433912000.0,1900660000.0,340198000.0,77492000.0,0.5460405113109479,0.24782718449959834,0.2134310193541664,0.3089080101593821,,,,,,,,,,,,,0.09325526459424571,0.06901408133834575,0.2532649708619321,0.11150747609334366,0.19970710641989053,31781764000.0,7057654000.0,7644767000.0,9598218000.0,,,,0.0,,95300321280.0,-0.213,1.06,BLS.NS,,,,,0.44904091630541826,18.86261261261261,5.233539673607203,,2.7699265121537593,,74.11831626848692,26.485568760611205,50.67567567567568,4.809976247030879,70.81891580161476,65.56829035339064,,,71.96581196581197,76.8703597944032,44.54526624435992,Q2 (Low)
2026-09-30,176.5,176.5,160.0,163.75,116782710,-0.07081652403166261,0.03312302839116721,,,0.3225708377259757,31.62561709546192,0.8603503118177414,,0,130200100000.0,54819100000.0,25674900000.0,26048600000.0,22903200000.0,6158100000.0,2819500000.0,13406000000.0,0.42103731103125114,0.1971957010785706,0.04729719869646797,0.2000658985668982,,,,,,,,,,,,,-0.24032405813675328,-0.5228868056093592,0.11695218127210638,0.007756885463203966,0.14421885844307591,574393100000.0,34757700000.0,111899400000.0,113253200000.0,,,,0.0,,,0.45,2.14,ASHOKLEY.NS,,,,,0.4581830435648485,59.403153153153156,25.548677546426564,,46.862634256642174,,,23.372948500282966,58.38963963963964,59.53087885985748,14.129181084198386,85.57784145176696,,,97.03703703703704,95.71673329525984,54.371248321617614,Q4 (High)
2026-09-30,21860.0,24125.0,21835.0,23630.0,373272,0.2505953956073035,0.2666166380789021,,,0.3859630883508078,68.59125263288317,0.8575294705278345,,0,1917975000.0,1641306000.0,350548000.0,542127000.0,403707000.0,291927000.0,75538000.0,36242000.0,0.8557494232198022,0.18276984840782595,0.15220584209908888,0.2826559261721347,,,,,,,,,,,,,-0.14934623434441818,-0.512730592814651,0.9743160573279683,4.662328341997052,1.8013858961042986,6974279000.0,1255958000.0,1299725000.0,2071394000.0,,,,0.0,,354273918976.0,0.316,,PTCIL.NS,,,,,0.19641718791694274,87.16216216216216,94.99155880697805,,46.52345958168457,,88.68031854379977,90.09620826259196,40.090090090090094,41.9833729216152,22.087658592848904,,,,40.56980056980057,53.11250713877784,57.019809111356615,Q4 (High)
2026-09-30,436.04998779296875,442.5,420.70001220703125,421.1499938964844,759073,-0.023646718587465254,-0.02993033968078096,,,0.16071578724585395,20.689655172413794,0.698570470856188,,0,7742600000.0,3773300000.0,1817100000.0,2862300000.0,2590800000.0,1911800000.0,663500000.0,15500000.0,0.4873427530803606,0.2346886058946607,0.24691963939761838,0.36968201896003927,,,,,,,,,,,,,-0.020556349698296006,0.6532341750259425,-0.00922620190154455,0.2722432954016105,0.18511924478304076,31171800000.0,5576100000.0,6300300000.0,8747800000.0,,,,0.0,,38604455936.0,-0.106,2.85,GHCL.NS,,,,,0.2837631176564944,43.91891891891892,49.12774338773213,,30.41266252119842,,60.978384527872585,7.243916242218449,98.76126126126127,8.283847980997624,41.46482122260669,90.78319006685768,,,69.11680911680912,85.37978298115362,52.36475588184177,Q3 (Medium)
2026-09-30,614.0,725.9000244140625,601.0,720.9500122070312,2611478,0.4726790525667868,0.6434112981452842,,,0.46315077344413336,75.75811782626747,0.7205008455344273,,0,2855756000.0,1711311000.0,664628000.0,860000000.0,760625000.0,500974000.0,241111000.0,5794000.0,0.5992497258169115,0.23273276848582303,0.1754260518055464,0.30114617635400226,,,,,,,,,,,,,0.11121850694882207,0.4082152966541204,0.3764722667268201,0.16402984346355187,0.12002938123586127,10052192000.0,1361887000.0,1521683000.0,2442947000.0,,,,0.0,,76658958336.0,1.231,0.28,BLISSGVS.NS,,,,,0.32008871252847304,97.40990990990991,98.70568373663477,,33.12605992085924,,71.55858930602957,95.35936615732881,22.86036036036036,98.04038004750593,73.81776239907728,21.63323782234957,,,49.23076923076923,72.01599086236436,62.2505406502126,Q5 (Highest)
2026-09-30,650.0,695.5999755859375,633.7000122070312,675.8499755859375,15124943,0.2238116352846311,0.20694151877359657,,,0.2968503765321174,76.40769806262814,1.9271064805543634,,0,28522000000.0,7067000000.0,1835200000.0,2675800000.0,2109200000.0,1345000000.0,528200000.0,297900000.0,0.24777364841175234,0.06434331393310427,0.04715658088493093,0.09381530046981278,,,,,,,,,,,,,0.2278247243830096,0.28278493085360035,0.34192127821742124,0.900254309126872,0.5563310649683011,104917500000.0,5146900000.0,6618600000.0,10150500000.0,,,,0.0,,130041233408.0,0.316,1.63,GODREJAGRO.NS,,,,,0.4059547371887885,82.65765765765765,93.75351716375914,,91.46410401356698,,77.41751990898749,95.81211092246747,68.63738738738739,41.9833729216152,86.56286043829297,78.93982808022922,,,88.83190883190883,82.6956025128498,72.5837246559148,Q5 (Highest)
2026-09-30,38.400001525878906,39.79999923706055,32.810001373291016,33.130001068115234,365281,0.009137959802876683,-0.026161063423658204,,,0.45243583720420993,26.319594444939412,0.27110863257654155,,0,1532253000.0,132649000.0,-197346000.0,-138218000.0,-195588000.0,-233296000.0,0.0,37708000.0,0.08657121245642854,-0.12879465727918302,-0.15225684009102936,-0.09020572973262249,,,,,,,,,,,,,-0.18899319438401707,-1.7372565873883667,0.08725405116204143,0.6496793217318748,1.7104757422441854,5569740000.0,-80518000.0,54614000.0,310305000.0,,,,0.0,,1097782656.0,0.399,,RAJSREESUG.NS,,,,,0.17197990763730292,45.27027027027027,64.32189082723691,,3.5048049745618997,,12.002275312855518,13.921901528013583,24.155405405405403,53.14726840855107,18.166089965397923,,,,35.8974358974359,11.850371216447744,35.48251425374508,Q1 (Lowest)
2026-09-30,370.0,484.0,363.0,413.3999938964844,2053850,0.11684452441756688,0.058507250845514,,,0.38942254578558777,67.19692139104565,4.0143149457127825,,0,656400000.0,97442000.0,-51055000.0,-543000.0,-7546000.0,-65836000.0,0.0,58290000.0,0.14844911639244363,-0.07778031687995125,-0.10029859841560024,-0.0008272394881170018,,,,,,,,,,,,,-0.6735244438873869,-2.465268967973114,-0.6705110391852929,-0.1721345488839987,-0.9910643759873617,5625164000.0,-468658000.0,-200637000.0,-95525000.0,,,,0.0,,3783044864.0,1.214,,GOACARBON.NS,,,,,0.19193916738594607,64.02027027027027,86.7191896454699,,99.32165065008479,,26.052332195676907,88.85116015846066,38.85135135135135,97.9809976247031,2.6528258362168398,,,,22.735042735042736,11.850371216447744,52.60234611224829,Q3 (Medium)
2026-09-30,9.970000267028809,9.970000267028809,7.699999809265137,8.210000038146973,693220,-0.1847070221494892,-0.31526270267965784,,,0.37867398188008494,27.016136320025353,2.0427046003983067,,0,149675330.0,47048850.0,-5763590.0,-3760110.0,-5763580.0,-10076930.0,-1795450.0,6108800.0,0.31433937710376186,-0.03850728105961083,-0.06732525660708415,-0.025121775245125565,,,,,,,,,,,,,-0.29807028492210463,-5.57501589031145,-0.0966125959237778,-3.877675797313351,-1.2575043897735396,684445070.0,-5666310.0,33389410.0,28739110.0,,,,0.0,,426208544.0,-0.544,,RAJTV.NS,,,,,0.5990051414449457,1.4076576576576576,2.3072594259988746,,92.9903900508762,,5.1194539249146755,15.053763440860216,41.83558558558559,1.3657957244655583,11.072664359861593,,,,10.883190883190883,6.7390062821245005,29.25165115570238,Q1 (Lowest)
2026-09-30,208.0,213.0,200.52000427246094,201.99000549316406,4292250,-0.05142292111720648,-0.11933203280586413,,,0.22371368550304233,26.522367165079984,0.6402763741105705,,0,10220000000.0,3850000000.0,1550000000.0,2000000000.0,1700000000.0,1250000000.0,430000000.0,20000000.0,0.3767123287671233,0.15166340508806261,0.1223091976516634,0.19569471624266144,,,,,,,,,,,,,1.2412280701754388,-9.333333333333334,1.3767441860465115,-4.90625,-26.0,30580000000.0,2070000000.0,2750000000.0,4070000000.0,,,,0.0,,39280775168.0,0.495,1.49,RALLIS.NS,,,,,0.24033558032960908,19.876126126126124,34.77771525042206,,23.85528547201809,,61.31968145620023,14.318053197509903,90.82207207207207,65.35035629453681,98.15455594002307,76.45654250238778,,,74.52991452991454,79.6973158195317,55.9438412440495,Q4 (High)
2026-09-30,556.4313323762682,584.1082404008476,551.2237971247044,562.4000244140625,6717321,0.059573666569613826,0.08793830331033603,,,0.29443614896532355,43.51927727365467,1.0963272378403888,,0,22380000000.0,11890000000.0,3170000000.0,4940000000.0,4180000000.0,3120000000.0,1060000000.0,20000000.0,0.531277926720286,0.14164432529043788,0.13941018766756033,0.22073279714030383,,,,,,,,,,,,,0.013586956521739024,-0.21212121212121215,0.3978763272954404,2.7590361445783134,1.729281767955801,84100000000.0,10370000000.0,9320000000.0,16910000000.0,,,,0.0,,82639446016.0,0.208,3.73,GNFC.NS,,,,,0.3635410634359948,68.58108108108108,77.43387732132808,,67.83493499152064,,72.46871444823664,47.7645727221279,69.31306306306305,30.04750593824228,50.05767012687428,95.12893982808023,,,86.15384615384616,89.09194745859509,63.59174354219971,Q5 (Highest)
2026-09-30,30.799999237060547,34.5,30.5,30.950000762939453,297263,-0.07529131657769128,0.03824224479774019,,,0.3666328162264729,45.57894479006508,1.4784812886426324,,0,97216000.0,30959000.0,-18531000.0,9208000.0,-1864000.0,-104991000.0,0.0,91954000.0,0.31845580974325216,-0.19061677090190915,-1.079976547070441,0.09471691902567479,,,,,,,,,,,,,0.23511624952356747,-0.7230673056886852,0.05981750591416013,0.021531845336550726,-0.534996465003535,332673000.0,-687563000.0,-57772000.0,60736000.0,,,,0.0,,4657904640.0,0.276,,RAMANEWS.NS,,,,,0.21184595494764533,60.02252252252253,23.6916150815982,,85.24590163934425,,28.327645051194537,52.009054895302775,45.32657657657657,37.08432304038005,86.90888119953864,,,,8.774928774928775,11.850371216447744,45.94945466652227,Q2 (Low)
2026-09-30,352.0,423.79998779296875,346.54998779296875,378.79998779296875,485614,0.2456428154888799,0.2647745836159223,,,0.5773165303011246,79.20288970504981,0.6285812337510465,,0,776343000.0,461389000.0,90020000.0,139383000.0,93826000.0,-35442000.0,-11907000.0,141175000.0,0.5943107621244733,0.11595390181917013,-0.04565250153604786,0.17953791043391903,,,,,,,,,,,,,-0.24560609078850837,-1.1132390154129284,0.1044841307666371,-0.7385261200911861,-0.07864225277630887,3484253000.0,-922466000.0,264588000.0,-527233000.0,,,,0.0,,16149466112.0,0.023,,ASIANHOTNR.NS,,,,,0.17954542594772424,87.04954954954955,94.87900956668543,,23.00734878462408,,46.87144482366325,97.22693831352575,8.16441441441441,14.370546318289787,13.667820069204154,,,,24.615384615384617,3.6550542547115934,44.23383404733685,Q2 (Low)
2026-09-30,544.9000244140625,564.0,524.0,551.0999755859375,1907223,-0.002714440945114971,0.47678604694752447,,,0.4870035920126681,43.148697799890385,0.6658018813051549,,0,4704380000.0,1689829000.0,541905000.0,735662000.0,555077000.0,382712000.0,135206000.0,37159000.0,0.35920333816570943,0.11519158741428201,0.0813522717127443,0.15637809870801253,,,,,,,,,,,,,0.1447762123816625,0.24174897146046126,0.3667259331566959,0.6648338263441795,0.43332372149570575,16046483000.0,1322341000.0,1882643000.0,2631801000.0,,,,0.0,,23659163648.0,0.49,0.54,GNA.NS,,,,,0.34766317575583944,95.38288288288288,58.97580191333709,,27.13397399660825,,52.7872582480091,46.6893039049236,19.14414414414415,64.42992874109264,78.83506343713957,43.17096466093601,,,59.54415954415955,62.13592233009708,53.88196025355533,Q4 (High)
2026-09-30,123.9000015258789,126.87999725341797,120.70999908447266,122.66999816894531,120373,-0.0024396442122447404,-0.02472311374270053,,,0.3089454919611439,54.04998779296874,0.5308154822610179,,0,2247959000.0,787417000.0,261121000.0,286528000.0,268646000.0,170644000.0,57479000.0,40523000.0,0.3502808547664793,0.11615914703070652,0.07591063716019732,0.127461399429438,,,,,,,,,,,,,0.0261138879379208,2.1796821137756908,0.1188245160423349,2.2507953441411237,0.47073950692694244,8721820000.0,524899000.0,804616000.0,903773000.0,,,,0.0,,4340852736.0,0.418,0.61,RAMAPHO.NS,,,,,0.21830799202512632,45.439189189189186,59.032076533483405,,16.054267947993218,,27.588168373151305,68.98698358800226,63.457207207207205,55.225653206650826,54.20991926182238,47.18242597898759,,,44.04558404558404,48.88635065676756,48.6738550659226,Q3 (Medium)
2026-09-30,588.5999755859375,634.4000244140625,570.0999755859375,628.1500244140625,6933590,0.08902572418140342,0.1372319221119105,,,0.31803802761237426,60.17131684467517,1.1573831642029693,,0,2041680000.0,1616090000.0,271740000.0,660240000.0,434860000.0,421670000.0,450000.0,13640000.0,0.7915491164139337,0.13309627365698837,0.20653089612476,0.32338074526860233,,,,,,,,,,,,,0.10103379657342537,-0.35850118663664576,0.4216837267599749,0.25139482431149096,0.1717394005004702,7125250000.0,1688140000.0,1102510000.0,2352390000.0,,,,0.0,,114428329984.0,,,BLACKBUCK.NS,,,,,0.288405754648196,75.8445945945946,82.83624085537423,,71.9615602035048,,76.05233219567691,79.85285795132994,59.62837837837838,,72.02998846597463,,,,41.88034188034188,17.418617932609937,58.500327497185694,Q5 (Highest)
2026-09-30,4.25,4.289999961853027,3.930000066757202,3.930000066757202,12120537,-0.14192136851017334,-0.24999995450026913,,,0.3143457888081043,46.6101614437826,1.3384163638138236,,0,2233364000.0,133674000.0,44712000.0,71359000.0,55073000.0,51140000.0,-16407000.0,17030000.0,0.059853207985800794,0.02002002360564601,0.022898193039737363,0.031951352309789176,,,,,,,,,,,,,-0.09269165034549687,0.19424594834430908,-0.16707324122781664,-0.03960637758455554,-0.3869396381381124,10793214000.0,129634000.0,155421000.0,312188000.0,,,,0.0,,6429641216.0,1.092,,RAMASTEEL.NS,,,,,0.5107683503933113,3.2657657657657655,5.514912774338773,,80.66704352741661,,32.195676905574516,53.82003395585738,61.43018018018018,96.55581947743468,28.31603229527105,,,,43.87464387464387,3.3695031410622502,43.93397412650302,Q2 (Low)
2026-09-30,883.0,894.0,851.75,866.6500244140625,1586851,-0.05392714812204202,-0.046348226503272194,,,0.2563602232235155,40.35142247363295,0.7010782678072764,,0,22730500000.0,12474900000.0,1166100000.0,3258100000.0,1359700000.0,312300000.0,93700000.0,955800000.0,0.5488176678911595,0.051301115241635685,0.013739249026638218,0.14333604628142804,,,,,,,,,,,,,-0.12920638082687175,-0.7927533346605614,-0.05181727548419657,0.1393651951842394,-0.04875770050509476,90630700000.0,6525400000.0,6077600000.0,19618700000.0,,,,0.0,,204782796800.0,0.106,0.29,RAMCOCEM.NS,,,,,0.33716194328369714,38.73873873873874,33.65222284749578,,30.638778971170154,,83.50398179749715,41.1431805319751,82.2072072072072,20.54631828978622,24.625144175317185,22.4450811843362,,,86.38176638176638,56.99600228440891,48.05856149397993,Q3 (Medium)
2026-09-30,75.0,76.93000030517578,70.4000015258789,71.54000091552734,6914,0.01894319681523582,0.007605646697568247,,,0.509092568519458,49.14860246915913,0.8146377793808128,,0,110513000.0,33641000.0,-3613000.0,3935000.0,520000.0,-2495000.0,-843000.0,3858000.0,0.30440762625211515,-0.03269298634549782,-0.022576529458072807,0.035606670708423445,,,,,,,,,,,,,-0.04752342127263487,11.66497461928934,-0.0007956528421985132,0.729036729036729,-0.44223954642097807,463236000.0,-1033000.0,1165000.0,29852000.0,,,,0.0,,398209536.0,0.395,,ADL.NS,,,,,0.16821420183658226,54.27927927927928,67.30444569499156,,43.13171283210854,,4.493742889647327,59.13978494623656,15.03378378378379,52.73159144893111,36.50519031141869,,,,9.515669515669515,7.424328954882924,39.97063531046329,Q1 (Lowest)
2026-09-30,91.33999633789062,97.05000305175781,86.80000305175781,94.06999969482422,11431162,-0.02749926155066862,-0.11521820951055128,,,0.2403901341822315,42.749851577247924,0.9060094553713349,,0,17051800000.0,7166500000.0,2925900000.0,4897100000.0,3269700000.0,-414800000.0,442400000.0,3181000000.0,0.4202782110979486,0.171588923163537,-0.02432587761995801,0.28718962220997196,,,,,,,,,,,,,-0.14914998827397974,-0.6287146437522377,0.03441414662258491,4.317948717948718,-0.16457402163158075,73885900000.0,5666600000.0,9776500000.0,30091700000.0,,,,0.0,,73470320640.0,0.803,,GMRP&UI.NS,,,,,0.26456519764733494,20.72072072072072,46.70793472144063,,52.06331260599208,,70.53469852104665,45.38766270514997,87.10585585585585,89.31116389548693,22.145328719723185,,,,82.45014245014245,80.18275271273558,56.44063819388628,Q4 (High)
2026-09-30,329.5,331.5,310.95001220703125,322.25,906090,-0.09948303897252853,0.10047856463957583,,,0.4882526317066874,27.722767381838437,0.32900928864864293,,0,6138100000.0,2904400000.0,956000000.0,1180100000.0,1084500000.0,865900000.0,265300000.0,27100000.0,0.47317573842068394,0.1557485215294635,0.14106971212590216,0.1922581906453137,,,,,,,,,,,,,0.22314329553832968,-0.011868081707177902,0.15482013847080078,0.3193661435319213,0.660475587448994,18697300000.0,3272200000.0,2351100000.0,3021400000.0,,,,0.0,,27984693248.0,0.339,0.39,RAMCOIND.NS,,,,,0.3120981583385567,70.6081081081081,14.124929656724817,,5.144149236856981,,55.68828213879409,16.24221844934918,18.91891891891892,45.457244655581945,86.21683967704729,31.757402101241645,,,64.72934472934473,73.67218732153056,45.50397499956656,Q2 (Low)
2026-09-30,171.89999389648438,178.14999389648438,163.5500030517578,166.6300048828125,2630339,-0.05864069796139437,-0.10177343638122804,,,0.3139920125677908,36.60010052538128,0.7281866776431398,,0,1031250000.0,94570000.0,-143620000.0,-18980000.0,-55780000.0,-86580000.0,21660000.0,8380000.0,0.09170424242424242,-0.1392678787878788,-0.08395636363636363,-0.018404848484848486,,,,,,,,,,,,,-0.5024629591211506,27.66887417218543,-0.5358158837615455,-3.133563331690488,-1.12589546298753,6243060000.0,-204260000.0,-207430000.0,110040000.0,,,,0.0,,18560319488.0,0.562,,DCXINDIA.NS,,,,,0.1935673224563404,24.21171171171171,30.72594259988745,,34.03052572074618,,49.20364050056883,32.314657611771366,61.542792792792795,72.6543942992874,5.017301038062284,,,,28.717948717948715,35.75099942889777,41.61132762811164,Q1 (Lowest)
2026-09-30,576.0,616.7999877929688,575.0,594.5499877929688,771722,-0.04089374999630779,0.08464829209577229,,,0.7919463000231991,64.45200249686073,0.6033283444950606,,0,1727700000.0,933800000.0,41019000.0,276450000.0,44080000.0,5990000.0,28870000.0,9590000.0,0.5404873531284367,0.023741969091856226,0.0034670371013486136,0.16001041847542977,,,,,,,,,,,,,-0.06793696692435924,-0.9760849602746836,0.07099685711983228,-0.36344314558979807,-0.15136910609037324,7124050000.0,414980000.0,1764219000.0,1393960000.0,,,,0.0,,22353096704.0,0.576,,RAMCOSYS.NS,,,,,0.17194576354755325,68.35585585585585,40.06752954417558,,21.650650084793668,,51.64960182025028,85.68194680249009,0.6756756756756772,73.75296912114014,32.46828143021915,,,,38.17663817663818,39.3489434608795,46.78853946480789,Q2 (Low)
2026-09-30,1730.0,1744.800048828125,1579.4000244140625,1603.699951171875,327580,0.08453371483574945,0.38498931015724813,,,0.3780917339372298,48.42224511213146,0.6408525440950404,,0,3094600000.0,1129500000.0,307200000.0,427300000.0,377400000.0,276000000.0,93300000.0,8100000.0,0.3649906288373295,0.09926969559878498,0.08918761713953338,0.13807923479609643,,,,,,,,,,,,,-0.029814716117503193,-0.19298245614035092,-0.0018063350751564844,0.5257048092868988,0.23070276497695863,11683900000.0,845700000.0,853200000.0,1403300000.0,,,,0.0,,27908894720.0,0.289,2.24,ADOR.NS,,,,,0.21913033304501284,92.73648648648648,81.87957231288688,,23.911814584511024,,55.631399317406135,57.7815506508206,42.0045045045045,38.53919239904988,39.792387543252595,86.48519579751671,,,50.94017094017094,56.91033695031411,55.10750743246133,Q4 (High)
2026-09-30,23.709999084472656,23.709999084472656,20.780000686645508,21.100000381469727,78262,-0.026752763631999965,0.03889714112755582,,,0.22428508460747182,25.0,0.4456300803571395,,0,2044635000.0,520330000.0,122473000.0,182737000.0,132466000.0,68588000.0,12102000.0,51776000.0,0.25448551942033665,0.05989968869749369,0.033545351615324986,0.08937389803069985,,,,,,,,,,,,,-0.30647363858011,-0.5112064480726335,-0.21418252129868665,0.12944818614454845,0.17550529417062277,11239884000.0,347788000.0,463412000.0,713294000.0,,,,0.0,,11881196544.0,-0.994,,RAJRILTD.NS,,,,,0.16363236613050097,60.19144144144144,47.21440630275745,,10.175240248728095,,41.979522184300336,11.997736276174306,90.59684684684684,0.4156769596199525,10.611303344867359,,,,41.93732193732194,30.097087378640776,39.681105528046565,Q1 (Lowest)
