Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_12M_percentile,ROC_1M_percentile,Volatility_60_percentile,Volume_Ratio_percentile,ROC_6M_percentile,RSI_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Interest_Expense_percentile,TTM_Revenue_percentile,F_Score_percentile,Debt_to_Assets_percentile,Net_Income_Growth_QoQ_percentile,composite_score,quality_quintile
2026-06-30,42.06999969482422,44.84000015258789,40.060001373291016,42.279998779296875,699157,-0.029161893915325643,0.29059831946041825,,,0.5555237784709255,40.38188541117551,0.6350655613731486,,0,3286514000.0,410178000.0,930874000.0,2355640000.0,1660498000.0,617510000.0,2498000.0,448352000.0,0.17412592756108744,0.12480640581479342,2.6890220401289047,1.9629576848957913,901036000.0,467358000.0,107999000.0,135878000.0,111359000.0,71282000.0,29455000.0,10295000.0,0.5186895973079877,0.11986091565708806,0.07911115649097261,0.15080196573721805,0.09857921951564474,-0.21178747166473155,0.0011566730926282354,0.4888568623765064,-0.28604756250065677,3687005000.0,370378000.0,574417000.0,634888000.0,0.15723030683805675,0.11269630982859041,0.20768430894585255,1.0,2.6179627714958764,3621284608.0,0.403,,GINNIFILA.NS,,,,,0.09339594935200886,85.97449908925319,,40.07285974499089,26.86703096539162,22.577696526508227,,34.73491773308958,24.153705397987192,60.35532994923858,,26.73745173745174,26.179018286814244,60.560146923783286,43.17269076305221,31.433823529411764,42.18794470979817,Q2 (Low)
2026-06-30,8074.5,8082.5,7602.0,7726.0,240724,-0.01754832146490337,-0.031708234114550704,,,0.23994351550446186,47.09240099892971,0.7264479873925563,,0,,,,,,,,,,,,,7067200000.0,4906800000.0,1897900000.0,2169300000.0,1964700000.0,1456900000.0,497400000.0,10400000.0,0.6943060901064071,0.2685504867557165,0.20614953588408422,0.30695324881141045,-0.07915618851551198,-0.08186286866649861,,,,29415600000.0,5633500000.0,7244700000.0,8438700000.0,,,,0.0,,251753381888.0,0.236,2.33,GILLETTE.NS,,,,,0.18494810454698016,23.497267759562842,,46.083788706739526,97.72313296903461,31.992687385740403,,53.83912248628885,84.17200365965233,39.64467005076142,87.92048929663608,26.833976833976834,69.10490856592878,10.973370064279155,,38.69485294117647,50.69868471465182,Q3 (Medium)
2026-06-30,92.19000244140625,94.0,85.26000213623047,90.94999694824219,42923,-0.03100366123147502,0.09922648412428448,,,0.4420499365762617,47.14873408637492,0.44320159758265565,,0,5528960000.0,1365040000.0,2949549000.0,2579411000.0,2490912000.0,2365451000.0,28734000.0,1329136000.0,0.529206086195647,0.2468891075355944,1.0530389342243827,0.4911435493696551,1033895000.0,577185000.0,-71439000.0,12734000.0,-15104000.0,-38876000.0,-10292000.0,34064000.0,0.5582626862495708,-0.06909695858863811,-0.03760149725068793,0.012316531175796381,-0.03221533804294818,-1.8555457746478874,-0.005275270402105847,-2.9069014568107128,-0.33158364390320716,4308725000.0,94653000.0,124481000.0,349697000.0,0.03669558670564714,0.017119494443801366,0.031558510930925494,1.0,1.4506544449589072,1941086336.0,0.211,,GILLANDERS.NS,,,,,0.1475653529767977,58.65209471766849,,38.97996357012751,56.830601092896174,7.495429616087751,,54.02193784277879,17.840805123513267,36.6497461928934,,44.5945945945946,28.681424446583254,60.560146923783286,66.16465863453816,9.099264705882353,41.97137783075646,Q2 (Low)
2026-06-30,382.0,394.79998779296875,369.20001220703125,379.25,3117551,-0.00966186731711327,0.035777704006241695,,,0.2643743597512061,41.86203284939944,0.9559952337791469,,0,2057327900000.0,,1352519700000.0,704808200000.0,,,284888800000.0,,,,,,134586300000.0,,,,,25325900000.0,7292800000.0,,,,0.18817591389316743,,0.06229670457173486,0.46760659689625994,0.021472846624584152,0.0134981551587523,,538550800000.0,96623800000.0,,,0.13709233235368146,0.046965678149798094,,1.0,,665356206080.0,0.359,3.49,GICRE.NS,,,,,0.29368955988292017,42.80510018214937,,50.18214936247723,96.26593806921676,58.3180987202925,,37.56855575868373,91.58279963403476,55.73604060913706,94.4954128440367,,97.30510105871029,60.560146923783286,,71.96691176470588,63.785750328481846,Q5 (Highest)
2026-06-30,151.39999389648438,159.3000030517578,147.1999969482422,155.36000061035156,1714800,0.022239801143776772,0.061057250056040235,,,0.297090195380311,60.28796734051269,1.6215330667300805,,0,112989800000.0,91187600000.0,91925800000.0,21064000000.0,108765100000.0,170200000.0,400600000.0,,4.329073300417774,0.8070427596119296,639.0428907168038,,2706800000.0,772300000.0,582800000.0,610700000.0,582800000.0,536800000.0,97200000.0,,0.28531845721885624,0.2153095906605586,0.19831535392345204,0.22561696468154277,0.00826938836325719,0.22865644312199596,0.008757872768605734,0.5249999999999999,-0.0004909983633387682,10686900000.0,1548200000.0,2278300000.0,2388100000.0,0.07349981010254462,0.013702121784444259,0.02029636994038392,1.0,1.5259219858783715,8366301184.0,0.563,2.9,GICHSGFIN.NS,,,,,0.1950299666490867,49.18032786885246,,66.8488160291439,92.9872495446266,89.76234003656307,,82.6325411334552,35.315645013723696,78.22335025380711,91.20795107033639,,46.67949951876805,60.560146923783286,96.98795180722891,60.20220588235294,66.70586833884278,Q5 (Highest)
2026-06-30,100.11000061035156,101.80000305175781,89.80000305175781,91.69000244140625,5020753,0.024812799714027722,0.24867223287950058,,,0.4543151767282846,46.03787626679564,0.8558688926355099,,0,18704300000.0,1342200000.0,3679400000.0,15024900000.0,6347100000.0,2277900000.0,6900000.0,4211200000.0,0.08933170936245832,0.07175890035981031,2.786382194126169,0.9376618815575749,3527700000.0,740100000.0,277900000.0,509400000.0,359900000.0,276600000.0,77700000.0,5600000.0,0.20979675142444085,0.07877653995521161,0.07840802789352837,0.144400034016498,0.010454857928505978,1.0986342943854326,0.2899297937691969,0.947887323943662,0.6233269598470363,13076800000.0,703700000.0,835600000.0,1550400000.0,0.0468355862601415,0.03762236491074245,0.05105363809104851,1.0,2.148295846409649,8764260352.0,0.765,0.65,GHCLTEXTIL.NS,,,,,0.15868063080699002,82.14936247723132,,68.21493624772313,53.09653916211293,47.44058500914077,,50.45703839122486,35.77310155535224,90.35532994923858,47.018348623853214,18.53281853281853,51.106833493743984,60.560146923783286,31.32530120481928,83.91544117647058,54.66305218316751,Q4 (High)
2026-06-30,454.1499938964844,471.8500061035156,416.6000061035156,430.45001220703125,3191144,-0.08336881045068467,-0.05737431739765286,,,0.3607339503245356,43.842854067914786,1.0400752292533484,,0,42997100000.0,833000000.0,7477900000.0,35519200000.0,19209800000.0,4384400000.0,441200000.0,5967700000.0,0.02345210477713462,0.019373399601368465,4.381397682693185,3.0202764346318767,7905100000.0,3468900000.0,1481300000.0,1892200000.0,1617300000.0,1156400000.0,442200000.0,18700000.0,0.4388179782671946,0.18738535881899027,0.14628530948375099,0.23936446091763544,0.04490178972691461,0.09084048674653333,0.015127194277862577,-0.313383208645054,-0.2686301793444651,31243900000.0,5160300000.0,6382100000.0,8294000000.0,0.14528198833307057,0.12001507078384356,0.1755629645523517,1.0,2.421055140928109,39456935936.0,-0.275,2.79,GHCL.NS,,,,,0.17194238715678187,17.122040072859747,,14.389799635701275,80.41894353369763,65.81352833638026,,44.24131627056673,59.103385178408054,3.654822335025381,90.59633027522935,32.866795366795365,70.25986525505293,60.560146923783286,17.16867469879518,51.5625,47.18387652548634,Q2 (Low)
2026-06-30,47.29999923706055,49.2400016784668,44.310001373291016,48.150001525878906,551618,0.015180291293916737,0.09506482122196624,,,0.4327529683592184,51.87818827659176,1.1784519364653758,,0,27367500000.0,,1720300000.0,25647200000.0,329200000.0,2700000.0,3400000.0,,,,121.92592592592592,,7000000.0,5000000.0,-200000.0,-200000.0,-200000.0,255600000.0,43100000.0,,0.7142857142857143,-0.02857142857142857,36.51428571428571,-0.02857142857142857,0.0,0.9661538461538461,0.2727272727272727,-2.397484964461454,-1.2857142857142856,26500000.0,450300000.0,7100000.0,7200000.0,0.0175574721607037,0.016453822965195944,,1.0,1.327257513474011,5289277440.0,0.055,,GFLLIMITED.NS,,,,,0.24702146872500608,57.650273224043715,,63.02367941712204,58.83424408014572,74.9542961608775,,65.26508226691043,29.094236047575478,21.31979695431472,,,2.4061597690086622,60.560146923783286,,82.26102941176471,51.02459628370309,Q3 (Medium)
2026-06-30,1418.9000244140625,1536.0,1352.0999755859375,1389.0999755859375,7204695,-0.058093717610222306,-0.019876187256546496,,,0.5047187388764053,26.26667833707411,0.2771278393337818,,0,194601600000.0,10871500000.0,24976700000.0,169624900000.0,98325700000.0,13784800000.0,43369000000.0,2859100000.0,0.06409141582397396,0.05586541940045714,7.132907260170623,6.92549764958505,15114000000.0,7975400000.0,5609100000.0,10655100000.0,10655100000.0,10440900000.0,-14800000.0,229000000.0,0.5276829429667858,0.37111949186184995,0.6908098451766574,0.7049821357681619,0.03916283930584963,0.2850022153300842,0.23577315541601251,1.875568040981575,1.386253695243214,54090900000.0,29425200000.0,19781600000.0,31621500000.0,0.17347217301233486,0.15120738986729812,0.10959553763953186,1.0,2.200273122112048,198317867008.0,0.468,3.37,GESHIP.NS,,,,,0.3788464475437123,26.229508196721312,,24.59016393442623,38.615664845173036,2.5594149908592323,,9.506398537477148,81.51875571820678,68.07106598984771,93.88379204892966,77.12355212355212,80.07699711260827,60.560146923783286,27.20883534136546,63.41911764705882,50.22422756066727,Q3 (Medium)
2026-06-30,73.30000305175781,77.5,69.41000366210938,75.0199966430664,3648874,0.02879866328651981,0.25304823753910677,,,0.45739862291352223,49.00694714615448,0.7726166462798967,,0,,,,,,,,,,,,,1234381000.0,360621000.0,-87794000.0,289046000.0,187742000.0,127271000.0,33018000.0,24366000.0,0.2921472381703866,-0.07112390744834861,0.10310511908397813,0.23416270989265064,0.04200587530178446,-0.5403088903497049,-0.2901809537391432,-0.7728565029064216,-0.6930981430614587,5098996000.0,1074014000.0,178561000.0,1925060000.0,,,,0.0,,20939739136.0,0.316,2.0,GEOJITFSL.NS,,,,,0.1343141390535765,82.42258652094718,,69.85428051001821,52.09471766848816,38.02559414990859,,58.68372943327239,49.58828911253431,48.83248730964467,83.40978593272172,37.74131274131275,31.28007699711261,10.973370064279155,,21.96691176470588,48.99154281366304,Q3 (Medium)
2026-06-30,2278.60009765625,2395.0,2196.0,2262.199951171875,6454571,0.1917606202525084,0.35704856099092686,,,0.4452237524538255,41.72061588495351,0.6934173372738925,,0,125108480000.0,2835900000.0,21528980000.0,103579500000.0,75267850000.0,16084030000.0,33591060000.0,17438890000.0,0.02737896977683808,0.022667528212316223,4.679663616643341,3.595427265430368,17427900000.0,11514590000.0,4043600000.0,6244860000.0,5158260000.0,3666750000.0,1391210000.0,100300000.0,0.6606986498660194,0.23201877449377148,0.21039540047854302,0.3583254436851256,0.027974539965777145,0.40233291901711454,0.25919401872184,0.7913499306274794,0.49238258425757975,63686840000.0,10301730000.0,12500550000.0,19150220000.0,0.0994572285056406,0.08234237998895039,0.1174693700347882,1.0,2.3718694528140696,373171781632.0,0.497,0.88,GLAND.NS,,,,,0.43247261816761673,90.25500910746813,,93.16939890710383,55.73770491803279,27.97074954296161,,37.29433272394881,88.38060384263495,71.16751269035532,59.174311926605505,64.1891891891892,82.48315688161694,60.560146923783286,17.9718875502008,69.66911764705883,61.201541456730666,Q5 (Highest)
2026-06-30,315.0,326.1499938964844,298.20001220703125,318.79998779296875,5863779,0.03489693369903568,0.2593323937559695,,,0.4965087266276881,44.73196415959854,0.9333744095944926,,0,63430600000.0,23023700000.0,41254200000.0,22176400000.0,51665400000.0,29561200000.0,2598300000.0,13525500000.0,1.0382072834184088,0.3629746526124615,1.7477436639919894,1.2902013450062921,15371300000.0,5521900000.0,2488900000.0,2914200000.0,2732300000.0,1717600000.0,628500000.0,425700000.0,0.3592344173882495,0.16191864058342495,0.11174071158587758,0.18958708762433887,0.36955165900424114,0.22475755847119228,0.6408830342560072,0.39291217257318944,0.34233072316904645,,,,,,,,0.0,,88179679232.0,0.295,0.77,GENUSPOWER.NS,,,,,0.18646484130296476,83.24225865209472,,72.76867030965391,40.98360655737705,56.21572212065814,,45.88665447897623,69.99085086916743,46.39593908629442,53.899082568807344,83.4942084942085,,10.973370064279155,81.52610441767068,59.83455882352941,57.014068429514474,Q4 (High)
2026-06-30,19.809999465942383,24.920000076293945,18.200000762939453,24.920000076293945,1575998,0.19234452302092264,0.09538461873819548,,,0.4538560933138487,100.0,3.601581763853077,,0,,,,,,,,,,,,,3445100000.0,932300000.0,550100000.0,703100000.0,630100000.0,169100000.0,-18900000.0,470400000.0,0.270616237554788,0.15967606165278223,0.049084206554236454,0.2040869640939305,-0.00571445063349596,-0.42443839346494217,,,,,,,,,,,0.0,,958083520.0,-0.244,,GENSOL.NS,,,,,0.2332212382401795,57.74134790528234,,93.44262295081968,53.18761384335155,99.72577696526508,,99.9542961608775,10.247026532479413,4.365482233502538,,84.84555984555985,,10.973370064279155,,24.90808823529412,52.626078982447424,Q3 (Medium)
2026-06-30,260.0,342.3500061035156,252.0,317.70001220703125,30407233,0.48180980061231593,0.13525104619620776,,,0.8914079206313105,72.1703102906047,1.2841715106292635,,0,9724282000.0,1729384000.0,2669766000.0,7035223000.0,6307483000.0,2420669000.0,91968000.0,,0.24581793640372168,0.17784181906695012,2.6056776040012077,,1042178000.0,495769000.0,169957000.0,375541000.0,204441000.0,123627000.0,43699000.0,33509000.0,0.47570472606406966,0.16307866794347992,0.1186236900030513,0.3603424750858299,0.37532051239754494,10.309761229530693,0.10676669052569876,-0.34751147938987703,-0.2471699285741492,3278089000.0,325761000.0,443755000.0,1239403000.0,0.04630428914620048,0.0334997483618842,0.05063033630600893,1.0,1.8989816728885485,13276803072.0,-0.293,,GENESYS.NS,,,,,0.18486336118844574,67.39526411657559,,99.27140255009107,0.6375227686703084,79.70749542961609,,94.6069469835466,43.18389752973468,3.5532994923857872,,43.72586872586873,24.831568816169394,60.560146923783286,52.911646586345384,98.25367647058823,54.57591575955835,Q4 (High)
2026-06-30,41.279998779296875,41.29999923706055,36.349998474121094,39.22999954223633,3686525,-0.007338079761342042,-0.09816093006353266,,,0.3713733129500629,44.42104764394353,1.4164338918800374,,0,,,,,,,,,,,,,805910000.0,166660000.0,64716000.0,103508000.0,68852000.0,24557000.0,17991000.0,26301000.0,0.20679728505664405,0.08030177066918143,0.03047114442059287,0.12843617773696814,0.3084462657221856,0.13990623404354086,-0.1361618794757653,0.34876695776349753,0.18810835629017442,3009421000.0,128189000.0,365901000.0,432551000.0,,,,0.0,,2235569408.0,0.41,,GENCON.NS,,,,,0.1389114385428282,10.564663023679417,,50.91074681238615,76.68488160291439,85.74040219378428,,45.3382084095064,19.853613906678866,61.37055837563452,,38.706563706563706,24.157844080846967,10.973370064279155,,55.23897058823529,45.30265485096727,Q2 (Low)
2026-06-30,23.860000610351562,24.200000762939453,21.0,22.100000381469727,973902,-0.17414050102969025,0.031746045880193696,,,0.6202037991435032,38.1270991193666,1.134019527627249,,0,3496378000.0,1442016000.0,1779488000.0,1716890000.0,1822298000.0,843190000.0,19907000.0,710653000.0,0.8399000518379163,0.4124313789870546,2.1611949857090336,1.3183801990061552,1094064000.0,270837000.0,64636000.0,135359000.0,111077000.0,67546000.0,25112000.0,18418000.0,0.24755133154915984,0.059078810745989266,0.061738618581728306,0.12372128138756051,-0.05083216501714305,-0.13594207718777584,-0.11786888299223297,-0.08409719585615882,0.02352398523985233,4406168000.0,301067000.0,303445000.0,573239000.0,0.17535602164378614,0.08610825259740222,0.09606015500302953,1.0,2.38855687228326,2309892096.0,0.398,1.47,GEEKAYWIRE.NS,-7713000.0,-97205000.0,-89492000.0,207144000.0,0.24825384349520213,41.07468123861566,,2.2768670309653913,14.663023679417122,72.12065813528336,,29.06764168190128,19.945105215004574,59.89847715736041,75.0,32.528957528957534,28.7776708373436,60.560146923783286,85.64257028112449,35.294117647058826,43.78999449045437,Q2 (Low)
2026-06-30,315.8500061035156,337.95001220703125,315.8500061035156,322.04998779296875,41827,0.07709026017715304,0.19587821162677854,,,0.5854425960093561,41.98274705413448,0.18625825669437543,,0,14144861000.0,,5776486000.0,8350934000.0,9350563000.0,5246589000.0,2188784000.0,6563100000.0,,,1.7822175512509175,0.531290520374285,331775000.0,325076000.0,284179000.0,291073000.0,285702000.0,235720000.0,49633000.0,378000.0,0.9798086052294477,0.8565413307211213,0.7104815010172557,0.8773204732122674,1.0312547831144578,3.7746561607486475,1.1003735122815903,5.0583941605839415,5.041616505458923,748133000.0,420817000.0,500168000.0,532332000.0,0.05039160889069414,0.029750522115417042,,1.0,1.2942528031912084,6734621696.0,0.366,0.62,GEECEE.NS,,,,,0.1345184830999839,75.95628415300546,,81.51183970856101,20.491803278688522,0.8226691042047531,,37.751371115173676,31.930466605672457,56.29441624365482,44.95412844036697,4.440154440154441,11.164581328200192,60.560146923783286,,94.02573529411765,44.66023977570555,Q2 (Low)
2026-06-30,18.719999313354492,22.389999389648438,18.719999313354492,21.860000610351562,8135639,0.15295367436245666,0.7212599164295934,,,0.48048652304721073,78.05851704667373,1.6521788619826094,,0,21148724000.0,3113543000.0,15079937000.0,6068787000.0,17797503000.0,9198837000.0,226976000.0,1287230000.0,0.5130420626065801,0.14722131699293065,1.9347557740179546,1.7948217801880824,1913371000.0,422384000.0,139670000.0,-913671000.0,-962065000.0,-1110017000.0,122015000.0,25937000.0,0.22075384230240763,0.07299682079429447,-0.5801368370274244,-0.47751899657724506,-0.6217473465670392,-1.0514591243024325,0.3952350985626687,-1.699474016198562,-1.5345881369974583,8468918000.0,20421230000.0,-297183000.0,21236645000.0,3.3649607409190665,0.9656010452450937,-0.03236466125700122,1.0,1.139964969044941,10149576704.0,0.8,,GAYAPROJ.NS,,,,,0.2249315180909912,97.99635701275045,,90.98360655737704,45.537340619307834,90.85923217550274,,97.53199268738574,37.60292772186642,92.23350253807106,,38.513513513513516,41.96342637151107,60.560146923783286,47.89156626506024,13.511029411764705,60.34564278652628,Q5 (Highest)
2026-06-30,2.3399999141693115,2.3499999046325684,2.0199999809265137,2.1600000858306885,2394520,-0.08860751471253958,-0.05263152941442195,,,0.4987491150918821,20.51280797272001,0.8288615201866453,,0,9904368000.0,4039152000.0,16175570000.0,-6271202000.0,9206774000.0,7316951000.0,174354000.0,,-0.644079396581389,0.40781521849753566,1.2582801224171105,,145515000.0,12093000.0,8263000.0,14107000.0,14003000.0,68994000.0,213000.0,37732000.0,0.08310483455313886,0.05678452393224066,0.4741366869394908,0.09694533209634745,inf,-3.49589407806678,11.331779661016949,-0.9948791002583459,-2.1091280761066122,145515000.0,-12246000.0,-15684000.0,359913000.0,0.0019527356956449498,-0.0012364241716382104,0.007026724311731368,0.0,-0.638119494348352,517648128.0,0.776,,GAYAHWS.NS,,,,,0.10671115485183573,18.0327868852459,,13.20582877959927,40.52823315118397,44.3327239488117,,4.113345521023766,6.312900274473924,91.06598984771573,,46.71814671814672,5.004812319538017,10.973370064279155,84.93975903614458,5.147058823529411,34.69166369131281,Q1 (Lowest)
2026-06-30,55.79999923706055,59.349998474121094,55.0099983215332,58.09000015258789,5233481,0.020913859311018745,0.0384340646882384,,,0.35873814726675735,67.84615149864783,0.9631307159290264,,0,35219444000.0,6457722000.0,9756947000.0,22927845000.0,4372528000.0,4191521000.0,189157000.0,132124000.0,0.2816541196959418,0.18335672760762492,1.0431840852043923,1.0116623535943157,5336501000.0,4172185000.0,791552000.0,842504000.0,842504000.0,605876000.0,66461000.0,139023000.0,0.7818203350847306,0.14832790249641103,0.11353431771117442,0.15787573168261376,-0.04775839173354868,-0.10695582064120723,0.32578737320988305,-0.8669503590330538,-0.8190630020709403,21794333000.0,-44117000.0,3162332000.0,867513000.0,-0.0019241668809257912,-0.0012526319268413208,0.10761514317555962,0.0,1.6153232742686114,29024311296.0,0.221,3.44,GATEWAY.NS,,,,,0.1304455089918053,43.71584699453552,,66.02914389799636,80.96539162112933,59.23217550274224,,91.59049360146253,54.34583714547118,37.512690355329944,94.18960244648318,69.1119691119691,62.56015399422522,10.973370064279155,53.714859437751,36.856617647058826,57.386543454695556,Q4 (High)
2026-06-30,0.49000000953674316,0.5099999904632568,0.44999998807907104,0.46000000834465027,5071939,-0.11538456688971033,0.022222267845531718,,,0.6572904474412413,25.00000931322421,0.6155658153139574,,0,1320023000.0,0.0,243957000.0,1076066000.0,242391000.0,169011000.0,12953000.0,,0.0,0.0,1.4341729236558567,,59950000.0,37685000.0,14310000.0,33412000.0,16898000.0,16585000.0,313000.0,0.0,0.6286071726438699,0.23869891576313595,0.27664720600500414,0.5573311092577148,0.48024691358024696,0.4008784525720077,0.5531088082901554,0.031020763396742534,0.6162925696594428,200146000.0,71056000.0,67011000.0,131843000.0,0.0660331243622603,0.053829365094396085,0.06227406125646568,1.0,1.4018375437397679,594507776.0,0.487,,GATECHDVR.NS,,,,,0.1308400146601665,37.97814207650273,,7.832422586520947,10.291438979963573,21.023765996343695,,7.678244972577697,7.227813357731015,69.59390862944163,,1.1583011583011582,5.822906641000962,60.560146923783286,0.7530120481927711,69.43933823529412,29.95729610704357,Q1 (Lowest)
2026-06-30,0.5400000214576721,0.5799999833106995,0.5,0.5199999809265137,51184572,-0.03703711062301529,0.08333331781129005,,,0.5402811778805409,50.0,0.6705794187812528,,0,1320023000.0,0.0,243957000.0,1076066000.0,242391000.0,169011000.0,12953000.0,,0.0,0.0,1.4341729236558567,,59950000.0,37685000.0,14310000.0,33412000.0,16898000.0,16585000.0,313000.0,0.0,0.6286071726438699,0.23869891576313595,0.27664720600500414,0.5573311092577148,0.48024691358024696,0.4008784525720077,0.5531088082901554,0.031020763396742534,0.6162925696594428,200146000.0,71056000.0,67011000.0,131843000.0,0.0660331243622603,0.053829365094396085,0.06227406125646568,1.0,1.4018375437397679,672052224.0,0.487,,GATECH.NS,,,,,0.09696767263882049,53.916211293260474,,35.88342440801457,30.41894353369763,25.685557586837295,,60.877513711151735,8.142726440988106,69.59390862944163,,1.1583011583011582,5.822906641000962,60.560146923783286,0.7530120481927711,69.43933823529412,38.15013270733091,Q1 (Lowest)
2026-06-30,171.0500030517578,173.88999938964844,158.75999450683594,167.6300048828125,2803925,-0.019936789857187054,-0.006931268648061373,,,0.6148203819147123,45.00760232199507,0.33852447757381243,,0,6443207000.0,120370000.0,1898828000.0,4542638000.0,4943318000.0,1896761000.0,80713000.0,123029000.0,0.026497819108632473,0.018681690654979734,2.6061891825063883,2.5413265034445565,1490484000.0,517899000.0,478460000.0,475606000.0,474393000.0,344632000.0,123421000.0,7106000.0,0.3474703519125331,0.3210098196290601,0.23122153609163199,0.3190950053808025,0.06448924322251237,0.04760601998352443,1.3956179249756095,1.6779389710396058,1.696194422870878,4958050000.0,1133921000.0,1532610000.0,1557738000.0,0.24961729285934736,0.17598705116877356,0.32867410907294176,1.0,2.5669062781934526,15596588032.0,,0.03,GARUDA.NS,,,,,0.0851518719254216,29.0528233151184,,44.626593806921676,15.93806921675774,4.113345521023766,,46.70932358318099,45.4711802378774,,0.6116207951070336,21.62162162162162,30.89509143407122,60.560146923783286,16.666666666666664,46.966911764705884,34.21555965912238,Q1 (Lowest)
2026-06-30,665.5,699.0,634.0,692.4500122070312,435253,0.10043704760751893,0.10889582620018445,,,0.3057884648122818,72.43536456427044,0.7613391387185295,,0,18787464000.0,428150000.0,5243224000.0,13544240000.0,11916525000.0,4352812000.0,986576000.0,3985974000.0,0.03161122366408156,0.022789132157485438,2.7376613095166986,1.821937405061372,4264147000.0,2973414000.0,871522000.0,901532000.0,810616000.0,572554000.0,208123000.0,31219000.0,0.6973056979508445,0.20438366688578044,0.1342716374458948,0.2114214167569739,0.1011436883581569,0.018478527694666624,-0.014186759856405384,-0.19451165983883312,-0.1591825847386097,15287863000.0,1985475000.0,2491609000.0,3173967000.0,0.1465918353484581,0.10568084122476562,0.17832375134103756,1.0,2.448509676452341,67616595968.0,0.007,1.37,GARFIBRES.NS,,,,,0.0860195907207669,61.47540983606557,,84.69945355191257,90.98360655737704,36.654478976234,,94.88117001828154,66.05672461116194,17.20812182741117,73.62385321100918,41.602316602316606,54.95668912415784,60.560146923783286,18.27309236947791,45.588235294117645,56.43755326022041,Q4 (High)
2026-06-30,12.550000190734863,12.75,11.600000381469727,12.039999961853027,467254,-0.0695517502098415,0.025553679436425503,,,0.5650610152908196,35.31747863885069,0.8097743476105654,,0,,,,,,,,,,,,,2375223000.0,665144000.0,128050000.0,183161000.0,128312000.0,28824000.0,-14119000.0,113607000.0,0.2800343378284902,0.053910727540108866,0.01213528161355797,0.07711318053083858,-0.02850924731464266,-0.2455240288974977,0.11467078766740779,4.307309887681827,0.059138168318549234,9656783000.0,94278000.0,504058000.0,768720000.0,,,,0.0,,3095796224.0,0.283,,GENUSPAPER.NS,,,,,0.14001774083046123,39.526411657559194,,19.672131147540984,23.86156648451731,42.04753199268739,,21.6636197440585,22.781335773101556,44.77157360406092,,66.21621621621621,44.65832531280077,10.973370064279155,,29.6875,37.723972133121464,Q1 (Lowest)
2026-06-30,2200.0,2219.89990234375,2088.10009765625,2121.5,1128827,-0.09980390712642051,-0.12489790920056887,,,0.21519844184168863,25.326075100891416,1.0598114185463168,,0,43238664000.0,332722000.0,20564532000.0,22674132000.0,36070641000.0,17791033000.0,11020506000.0,4575544000.0,0.014674078813689538,0.007695011113201832,2.0274618680095755,1.7702792749583456,9953000000.0,6513000000.0,3377600000.0,3868800000.0,3737100000.0,2778600000.0,952400000.0,6100000.0,0.6543755651562343,0.3393549683512509,0.2791721089118859,0.3887069225359188,-0.04413883179993472,-0.06007712604018678,0.04832424006235381,0.2087175917870192,0.18315544817884333,38161000000.0,10413600000.0,12429300000.0,14771100000.0,0.4592722667399131,0.24084000375219733,0.5402433553062057,1.0,2.4092498417619934,359394902016.0,0.053,2.69,GLAXO.NS,,,,,0.2583651073247676,6.375227686703097,,10.4735883424408,98.63387978142076,67.82449725776965,,8.500914076782449,88.01463860933212,21.116751269035532,89.75535168195718,19.93243243243243,72.95476419634264,60.560146923783286,9.839357429718875,40.25735294117647,46.28259350859301,Q2 (Low)
