Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,beta_percentile,market_cap_current_percentile,dividend_yield_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Gross_Margin_percentile,Interest_Expense_percentile,Total_Revenue_percentile,composite_score,quality_quintile
2026-01-31,1499.0,1574.800048828125,1280.5,1377.800048828125,1777329,-0.08195628731225224,-0.001304672941189411,,,0.5232399929427421,42.17998325981784,2.9590038047050795,,0,104600000.0,104100000.0,108000000.0,514700000.0,514600000.0,474400000.0,26900000.0,13300000.0,0.9952198852772467,1.0325047801147227,4.5353728489483744,4.920650095602294,11437700000.0,621100000.0,833800000.0,10603900000.0,56000000.0,7300000.0,100000.0,,0.05857278925678288,0.054302875578131966,7.671232876712328,,inf,-0.0943108056510118,31.6875,-0.6195364503969845,-0.5913782153064464,104850000.0,1536547000.0,102654000.0,1613829000.0,0.14490395043333112,0.13434055797931402,0.009145122494432072,1.0,1.460689649142747,14187848704.0,-1.482,,JINDALPHOT.NS,,,,,0.6358342785049531,78.43530591775327,22.367101303911735,,99.09547738693468,9.829488465396182,57.38693467336683,,0.5330490405117271,43.94394394394394,,44.354018311291966,99.8971193415638,98.00443458980045,30.50483351235231,8.119218910585817,49.49806169316084,Q3 (Medium)
2026-01-31,16.59000015258789,16.690000534057617,14.5,14.739999771118164,322032,-0.08956150185969436,-0.2167906477080398,,,0.1991400068934046,18.181805045805277,1.1449481740648406,,0,84729000.0,55620000.0,1179000.0,30836000.0,16620000.0,6872000.0,4173000.0,5575000.0,0.6564458449881386,0.013914952377580286,0.08110564269612529,0.36393678669640855,2093230000.0,462885000.0,682888000.0,1410342000.0,978457000.0,444327000.0,140137000.0,,0.32820762623533867,0.2211343235096,2.202110157609148,,-0.0349112695628403,-0.48735546437896304,-0.011860611573717761,-0.3510246482198508,-0.1185180950202962,349719000.0,32116000.0,10213000.0,133430000.0,0.02277178159623694,0.015342795583858438,0.005452088828529591,1.0,1.442746282061694,1167587584.0,0.622,1.36,COMPUSOFT.NS,,,,,0.4909568905957135,16.349047141424272,18.154463390170513,,65.42713567839196,90.37111334002006,7.839195979899498,,90.8315565031983,11.411411411411411,73.31136738056013,21.26144455747711,30.246913580246915,83.70288248337029,19.548872180451127,7.50256937307297,42.39719819997964,Q2 (Low)
2026-01-31,10.140000343322754,11.680000305175781,10.010000228881836,10.079999923706055,61080807,-0.07776764480667198,-0.7043121185512565,,,1.41815954723889,41.64383289625399,1.171732298241779,,0,5370000000.0,4210000000.0,-10000000.0,-30000000.0,-30000000.0,-40000000.0,-150000000.0,150000000.0,0.7839851024208566,-0.00186219739292365,-0.0074487895716946,-0.00558659217877095,24100000000.0,6740000000.0,12570000000.0,8700000000.0,6860000000.0,6910000000.0,590000000.0,,0.774712643678161,0.2796680497925311,0.9927641099855282,,-0.8593025388424556,-0.9599679743795037,0.11180124223602483,-1.2352941176470589,2.0,122472100000.0,-1068100000.0,1600300000.0,68700000.0,-0.12277011494252874,-0.044319502074688794,0.10364637305699483,0.0,5.580626556016598,9909560320.0,0.265,6.36,ALLCARGO.NS,,,,,0.6719034526053369,0.20060180541624875,24.77432296890672,,68.5427135678392,0.10030090270812764,56.48241206030151,,65.45842217484008,37.03703703703704,99.34102141680395,12.004069175991862,1.646090534979424,91.57427937915743,72.61009667024705,62.076053442959925,46.1231614091459,Q2 (Low)
2026-01-31,1053.800048828125,1090.5999755859375,997.0999755859375,1042.9000244140625,15739651,0.041338017387980486,0.03503379285772357,,,0.23667010409577235,62.57805664343775,1.0252759566284402,,0,123424400000.0,72221100000.0,22841200000.0,30360000000.0,23144900000.0,14939700000.0,5219100000.0,2966100000.0,0.5851444284922592,0.18506227293792799,0.12104332692725263,0.24598053545328152,,,,,,,,,,,,,1.7743613374543412,-5.401797289334119,-0.10125159106730397,0.11477819647054432,0.05643727316698044,398923000000.0,29659500000.0,66640000000.0,86483500000.0,,,,0.0,,1061138399232.0,0.618,0.19,JINDALSTEL.NS,,,,,0.39527461929912333,83.85155466399198,82.7482447342026,,52.26130653266332,78.93681043129388,91.15577889447236,,90.72494669509595,94.49449449449449,12.355848434925864,2.034587995930824,97.94238683127571,77.38359201773835,94.09237379162191,96.91675231243576,70.32657852200953,Q5 (Highest)
2026-01-31,26.209999084472656,27.09000015258789,22.25,22.290000915527344,801923,-0.19588739294128232,-0.40496525733321087,,,0.41030604464411397,11.0732493493243,1.1297880004658252,,0,3445100000.0,932300000.0,550100000.0,703100000.0,630100000.0,169100000.0,-18900000.0,470400000.0,0.270616237554788,0.15967606165278223,0.049084206554236454,0.2040869640939305,,,,,,,,,,,,,-0.00571445063349596,-0.42443839346494217,,,,,,,,,,,0.0,,857296256.0,-0.612,,GENSOL.NS,,,,,0.756745757611477,1.4042126379137412,1.5045135406218655,,63.71859296482412,23.87161484453361,2.4120603015075375,,5.330490405117271,8.608608608608609,,23.7029501525941,35.699588477366255,24.722838137472284,85.17722878625135,51.59301130524152,31.84971401080348,Q1 (Lowest)
2026-01-31,36.88999938964844,37.4900016784668,33.369998931884766,34.119998931884766,4320609,-0.028473804966210325,-0.16942557421963067,,,0.30057700568014883,31.168813797121445,0.6906115295488117,,0,9830100000.0,1883700000.0,409200000.0,930200000.0,515000000.0,203300000.0,69700000.0,241200000.0,0.19162572099978636,0.041627246925260174,0.020681376588234098,0.09462772504857529,26490800000.0,8303400000.0,11498400000.0,13767500000.0,14474700000.0,6329300000.0,1016100000.0,2174500000.0,0.6031160341383693,0.31344466758270795,2.2869353641002954,1.9433744647907352,-0.11599025171089672,0.008432539682539764,0.3181318386612315,0.14599774520856812,0.04434714269675544,37170900000.0,943600000.0,1636300000.0,3339500000.0,0.06853822407844562,0.0356199133284008,0.07413834506069078,1.0,2.5638855753695617,11336064000.0,0.504,0.29,CONFIPET.NS,,,,,0.45724619894104807,27.5827482447342,54.062186559679034,,18.291457286432163,56.16850551654965,30.35175879396985,,85.50106609808103,39.73973973973974,21.746293245469523,53.91658189216684,18.51851851851852,14.634146341463413,78.08807733619764,74.10071942446042,44.84678659983081,Q2 (Low)
2026-01-31,916.5999755859375,928.0,859.1500244140625,882.3499755859375,557246,-0.032245708159103326,-0.055704246006162306,,,0.2260340949370139,41.892324070463815,1.0191588482854954,,0,6018460000.0,3314610000.0,1552470000.0,1812960000.0,1642320000.0,1215350000.0,414460000.0,12510000.0,0.5507405548927798,0.25795136961947074,0.20193704037245408,0.30123320583670904,,,,,,,,,,,,,-0.0010788453367325257,-0.14332337102094905,0.022476453239463456,0.09016621368280364,0.09891015771799871,23530650000.0,4956790000.0,6339450000.0,7334720000.0,,,,0.0,,108271190016.0,0.08,0.57,ALIVUS.NS,,,,,0.3955450286125902,66.49949849548646,51.25376128385155,,51.15577889447236,82.3470411233701,56.78391959798995,,44.136460554371006,72.27227227227228,42.42174629324547,39.2675483214649,37.34567901234568,74.6119733924612,29.64554242749731,65.26207605344297,54.20021984815141,Q4 (High)
2026-01-31,28.209999084472656,29.059999465942383,26.020000457763672,27.3799991607666,268112,0.021260712651199665,-0.14169280601301526,,,0.2839311303437231,43.426872322280566,1.4853024270589634,,0,15456500000.0,6604000000.0,1044800000.0,2029800000.0,1349400000.0,139300000.0,97400000.0,1140100000.0,0.42726361077863684,0.06759615695662019,0.00901238960954938,0.13132339145343383,,,,,,,,,,,,,-0.06121350749559351,-0.5180597841129255,0.04587038014426259,0.025018395879323085,0.13068181818181812,57448340000.0,338740000.0,3903650000.0,7225220000.0,,,,0.0,,35294588928.0,-0.044,,JISLDVREQS.NS,,,,,0.6381440228417389,35.90772316950853,76.22868605817452,,85.42713567839196,60.782347041123366,60.60301507537689,,31.663113006396586,57.55755755755756,,20.295015259409972,25.565843621399175,54.268292682926834,90.70891514500538,82.47687564234327,55.432301329174265,Q4 (High)
2026-01-31,738.2000122070312,769.0,703.7999877929688,704.75,35909,-0.05794676781266339,-0.11016414141414144,,,0.2523006055248626,33.236036881701324,1.5472668815347057,,0,872413000.0,565884000.0,3124000.0,3968000.0,-18314000.0,-33017000.0,7196000.0,7507000.0,0.6486423288052792,0.003580872820556319,-0.037845607527627396,0.004548304530079217,5329406000.0,414138000.0,1390440000.0,3938966000.0,3971438000.0,1239198000.0,8933000.0,514580000.0,0.1051387597658878,0.0777080973001494,3.20484539193898,2.789592946405659,0.2363008457282787,-1.4159569643217094,-0.11372026730221041,-1.182695978884579,-0.9852285333512021,3132624000.0,-150798000.0,-191882000.0,-65314000.0,-0.038283651090159194,-0.02829546107014553,-0.044079351193998584,0.0,2.2264072581447163,4041428992.0,-0.015,0.71,ALBERTDAVD.NS,,,,,0.6119049686465236,48.044132397191575,34.503510531594785,,87.23618090452261,73.11935807422267,36.482412060301506,,33.74200426439232,25.125125125125123,51.97693574958814,7.222787385554426,85.49382716049382,82.70509977827051,23.737916219119228,26.20760534429599,47.70645966631152,Q3 (Medium)
2026-01-31,0.5400000214576721,0.5799999833106995,0.5,0.5199999809265137,95691910,-0.01886790755296608,-0.25714287173991324,,,0.4258720017697401,36.363646215626474,0.9525644233073662,,0,51298000.0,38253000.0,21763000.0,38499000.0,26188000.0,25136000.0,1052000.0,0.0,0.7457015868065032,0.42424655932005145,0.4899996101212523,0.7504970954033295,1214312000.0,0.0,166669000.0,1047643000.0,221218000.0,52008000.0,8566000.0,,0.0,0.0,4.253537917243501,,0.05992421143109805,0.43663675197554697,2.1292624900872323,6.124716553287982,4.570684416148169,171454800.0,62855420.0,61348420.0,100197420.0,0.0599969837053271,0.05176216656015917,0.05855851659391606,1.0,1.5874234957737385,694236672.0,0.274,,GATECH.NS,,,,,0.71503308113212,8.72617853560682,58.97693079237713,,43.517587939698494,20.762286860581753,43.31658291457286,,66.52452025586354,6.906906906906906,,80.82400813835199,57.150205761316876,89.85587583148559,1.2352309344790546,6.217882836587873,42.26761318052193,Q2 (Low)
2026-01-31,186.00999450683594,193.0,166.0,167.25,290092,-0.12434554973821987,-0.03630079481980164,,,0.4078629826248742,29.707449172190195,1.0791462184468594,,0,2257006000.0,411929000.0,113438000.0,144640000.0,118539000.0,35792000.0,12361000.0,70386000.0,0.18251125606223467,0.050260389205877165,0.015858176717297164,0.0640848983121888,4347991000.0,1009829000.0,2449280000.0,1898711000.0,3303438000.0,2107806000.0,2554000.0,961533000.0,0.5318497654461368,0.23225186068692413,1.5672400590946225,1.1110628777031661,1.4621353467747511e-05,-0.07420915134114481,0.23368042459920524,0.3620519065377883,0.20177807320011643,8900470000.0,166115000.0,468108000.0,550652000.0,0.08748830127386421,0.038205000884316456,0.16094260350553885,1.0,3.078341813495014,2164790784.0,0.214,0.6,CORDSCABLE.NS,,,,,0.6177916882662942,72.0160481444333,8.625877632898696,,58.69346733668341,24.473420260782348,26.834170854271356,,59.488272921108745,17.71771771771772,44.56342668863262,46.59206510681587,38.9917695473251,13.414634146341465,59.505907626208376,43.06269270298047,40.9319647124133,Q2 (Low)
2026-01-31,295.3999938964844,306.0,277.1499938964844,278.79998779296875,127062526,-0.05571553668765872,-0.10826805298042985,,,0.179800505840707,32.95774308870776,1.468074670696953,,0,6863700000.0,5864200000.0,5473600000.0,5910200000.0,5834700000.0,2689800000.0,1021100000.0,2123800000.0,0.8543788335737285,0.7974707519268033,0.3918877573320512,0.8610807581916459,,,,,,,,,,,,,0.6481846124291615,-0.17150249491776015,0.41062950860102343,-0.6096477861465454,-0.24140675137979717,17637200000.0,12045300000.0,12942000000.0,19071200000.0,,,,0.0,,1771255889920.0,0.93,0.18,JIOFIN.NS,,,,,0.6320158673110944,49.14744232698094,36.71013039117352,,84.92462311557789,94.38314944834504,35.57788944723618,,97.12153518123668,97.1971971971972,11.037891268533773,36.11393692777213,95.06172839506173,94.78935698447893,92.80343716433941,67.72867420349435,66.17313280342853,Q5 (Highest)
2026-01-31,0.5,0.5099999904632568,0.4699999988079071,0.4699999988079071,9267575,-0.04081634763179798,-0.09615381529345202,,,0.2912568868852023,25.00000931322421,1.0309581618404753,,0,51298000.0,38253000.0,21763000.0,38499000.0,26188000.0,25136000.0,1052000.0,0.0,0.7457015868065032,0.42424655932005145,0.4899996101212523,0.7504970954033295,1214312000.0,0.0,166669000.0,1047643000.0,221218000.0,52008000.0,8566000.0,,0.0,0.0,4.253537917243501,,0.05992421143109805,0.43663675197554697,2.1292624900872323,6.124716553287982,4.570684416148169,171454800.0,62855420.0,61348420.0,100197420.0,0.0599969837053271,0.05176216656015917,0.05855851659391606,1.0,1.5874234957737385,808487936.0,0.274,,GATECHDVR.NS,,,,,0.5636533599026667,51.955867602808425,46.038114343029086,,52.8643216080402,58.776328986960884,16.984924623115578,,66.52452025586354,8.208208208208207,,80.82400813835199,57.150205761316876,89.85587583148559,1.2352309344790546,6.217882836587873,45.775699275349815,Q2 (Low)
2026-01-31,101.19000244140625,105.0,95.70999908447266,96.16999816894531,2541763,-0.03781889839630814,-0.05195193361223538,,,0.20352033300044325,33.83210785401809,1.0811299325563393,,0,558600000.0,400200000.0,204200000.0,881600000.0,853400000.0,1284900000.0,87200000.0,5600000.0,0.7164339419978518,0.36555674901539564,2.300214822771214,1.5782312925170068,27268900000.0,125800000.0,1910900000.0,25358000000.0,2247300000.0,1200300000.0,14100000.0,920300000.0,0.004960959066172411,0.0046133140684076,1.8722819295176205,1.105556944097309,0.12281407035175884,1.0845230369889682,0.05575505575505568,0.061725334655428954,0.034984738201455645,2130913000.0,3239668000.0,854693000.0,1723804000.0,0.12775723637510844,0.11880449889801202,0.0335386794748036,1.0,1.5293881674728353,24694708224.0,0.426,2.5,ALEMBICLTD.NS,,,,,0.39510740983825765,67.40220661985958,47.54262788365095,,58.89447236180905,89.06720160481444,37.48743718592965,,79.74413646055437,52.052052052052055,88.96210873146623,90.03051881993896,71.39917695473251,87.91574279379158,19.656283566058004,20.966084275436796,60.741336620672946,Q5 (Highest)
2026-01-31,40.720001220703125,42.5,36.08000183105469,37.65999984741211,689471,-0.03928573687639558,-0.13225809854048276,,,0.3850134603821391,34.28888548683405,1.7301663935666212,,0,38414000.0,38414000.0,30437000.0,40478000.0,40293000.0,35300000.0,4990000.0,3000.0,1.0,0.7923413338886864,0.918935804654553,1.0537304107877337,2294498000.0,0.0,150399000.0,2144099000.0,1445032000.0,18246000.0,126000.0,61010000.0,0.0,0.0,79.19719390551354,75.85344733092185,-0.16143115981575673,-0.26641729010806314,-0.4107920731333211,-0.37643525878819994,-0.4202105564706725,91692000.0,130225000.0,52496000.0,155868000.0,0.06073646785899345,0.05675533384644484,0.024483944071612366,1.0,2.152340381207567,1517781760.0,0.135,1.06,CORALFINAC.NS,,,,,0.7014551993077287,38.415245737211634,46.74022066198596,,91.75879396984925,29.989969909729183,38.49246231155779,,50.373134328358205,13.613613613613614,66.30971993410213,29.60325534079349,14.506172839506174,99.1130820399113,2.631578947368421,5.344295991778006,41.79276970838434,Q2 (Low)
2026-01-31,29.18000030517578,30.0,26.860000610351562,27.110000610351562,3525002,-0.046429816414173875,-0.2566493089404702,,,0.26970806366182115,31.843576014278483,0.8845580128748471,,0,5733446000.0,1141205000.0,262871000.0,322894000.0,280029000.0,119121000.0,51297000.0,109627000.0,0.19904347228525393,0.045848692043144734,0.020776510322064602,0.056317614223627466,15771839000.0,5824789000.0,7576982000.0,8194931000.0,13412099000.0,7181151000.0,19251000.0,3081346000.0,0.7107795050379314,0.3693157785848562,1.8676809608933165,1.4385929219424574,0.06195102995495061,-0.31696282662171227,0.004447043497425307,-0.3129048445800575,-0.3398268265505362,23240028000.0,698200000.0,1398177000.0,1715716000.0,0.08519900899714714,0.044268775505507,0.09972930985782882,1.0,2.7336168407501495,27195934720.0,-0.658,0.11,JINDWORLD.NS,,,,,0.46447974116153756,8.926780341023068,41.62487462387162,,35.57788944723618,66.7001003009027,32.26130653266331,,4.637526652452026,53.153153153153156,5.848434925864909,27.36520854526958,57.818930041152264,15.521064301552107,67.88399570354457,63.92600205549846,38.74968444161226,Q1 (Lowest)
2026-01-31,59.599998474121094,61.06999969482422,56.0099983215332,56.380001068115234,5999828,-0.046991189764488905,-0.09560473323523466,,,0.31859806765215665,25.894147906528488,0.7765261830919036,,0,5504296000.0,4203342000.0,827410000.0,864392000.0,864392000.0,602538000.0,95647000.0,146898000.0,0.7636475218629231,0.150320767633136,0.10946686006711848,0.15703951967699412,,,,,,,,,,,,,0.03395934226139774,-1.3120391886146283,0.5588137340417096,0.2379306802539396,0.34892213195339594,18752892000.0,3824449000.0,2978841000.0,4570983000.0,,,,0.0,,28174641152.0,-0.005,3.55,GATEWAY.NS,,,,,0.4572858336008672,52.2567703109328,41.02306920762287,,25.42713567839196,50.35105315947844,18.592964824120603,,35.39445628997868,53.653653653653656,94.81054365733114,8.138351983723297,48.971193415637856,91.13082039911308,72.18045112781954,62.79547790339157,50.3150627740797,Q3 (Medium)
2026-01-31,692.0999755859375,702.7999877929688,650.0,661.3499755859375,217929,-0.08158589361455781,-0.10779092669688028,,,0.331594194195999,33.23595744362264,0.9400581064742993,,0,1119610000.0,649725000.0,212730000.0,269912000.0,223445000.0,185872000.0,31210000.0,6363000.0,0.5803136806566572,0.19000366198944274,0.1660149516349443,0.24107680352980054,5475502000.0,74161000.0,985530000.0,4492152000.0,3296595000.0,839856000.0,151301000.0,1275621000.0,0.01650901394253801,0.013544146271885209,3.9251907469851974,2.4063339429616506,0.006074493417801197,1.1702356210447658,0.09993437391933102,0.3782998161001365,0.21285324633890967,4486508000.0,1020631000.0,697880000.0,926258000.0,0.22720313114961382,0.18639953012527435,0.15283227409071606,1.0,2.6410320186167406,10588606464.0,-0.005,1.51,CONTROLPR.NS,,,,,0.3722154510305697,49.247743229689064,22.668004012036107,,41.4070351758794,46.13841524573721,36.381909547738694,,35.39445628997868,38.53853853853854,76.27677100494233,90.94608341810783,40.63786008230453,76.94013303769401,21.267454350161117,29.18807810894142,47.00216546944993,Q3 (Medium)
2026-01-31,819.4000244140625,874.0,726.5,737.7000122070312,82022,-0.12816877513196334,-0.14205962301233788,,,0.4043828502578927,18.988102871812046,1.152960826779694,,0,4281839000.0,2092703000.0,281224000.0,554873000.0,288472000.0,138875000.0,51308000.0,98289000.0,0.4887393010339716,0.06567832186123766,0.03243349411316026,0.12958754404357567,13243771000.0,3510146000.0,7085944000.0,6157827000.0,6826593000.0,5732128000.0,153761000.0,1510992000.0,0.5700299797314865,0.26504127865092203,1.1909351989348458,0.9273346652412507,0.02449623850748117,0.4910990379659852,-0.07668921337518364,-0.17381552959093827,-0.023138432720205104,15847719000.0,334165000.0,874148000.0,1818325000.0,0.0542667080448996,0.025231861831497993,0.09041688469754726,1.0,2.0186087784211915,12051687424.0,0.268,0.75,ALICON.NS,,,,,0.4003987518194955,35.70712136409227,7.723169508525577,,66.73366834170854,25.677031093279837,8.84422110552764,,65.8315565031983,40.74074074074074,53.87149917627677,82.706002034588,45.781893004115226,65.85365853658537,65.62835660580022,56.93730729701952,48.1357483540972,Q3 (Medium)
2026-01-31,2.8499999046325684,2.9000000953674316,2.5999999046325684,2.680000066757202,3055530,-0.1410255881221082,-0.29287596471455324,,,0.6175589412925544,19.51218377543519,0.9189932581824187,,0,0.0,-16155000.0,-18867000.0,-10553000.0,-10687000.0,-32422000.0,2463000.0,37732000.0,,,,,9806331000.0,4082856000.0,16119328000.0,-6312997000.0,9208975000.0,7336757000.0,292480000.0,,-0.6467381498834864,0.4163489892397065,1.2551833187333314,,,0.5311452184179457,-1.0,-0.9283293727549047,-1.069289963362267,33600000.0,12437691000.0,-73700000.0,328499000.0,-1.9701721702069557,1.268332774000796,0.03304723782038894,1.0,-0.6723412966582506,642267136.0,1.245,,GAYAHWS.NS,,,,,0.6288599471290536,4.613841524573721,5.516549648946841,,38.69346733668342,3.410230692076226,9.547738693467336,,99.0405117270789,6.306306306306306,,83.41810783316377,,,49.40923737916219,0.8735868448098663,36.721971865751236,Q1 (Lowest)
2026-01-31,578.8499755859375,578.8499755859375,510.04998779296875,515.9500122070312,1504446,0.030251646931600096,-0.05702277403796707,,,0.3360079072283311,31.977624704104883,0.6695947276048074,,0,2380300000.0,935700000.0,725800000.0,1754900000.0,1754900000.0,1325200000.0,408600000.0,21100000.0,0.39310170986850396,0.30491954795613996,0.5567365458135529,0.7372600092425324,25939400000.0,1174100000.0,7997600000.0,17941800000.0,7804600000.0,5308100000.0,800000.0,569500000.0,0.0654393650581324,0.04526319035906767,1.4703189465157025,1.3630300860948361,-0.06320595064740842,1.0045378913931327,0.37988405797101454,2.8445024659123876,2.99749430523918,9765845000.0,3361814000.0,2617055000.0,4425382000.0,0.18737328473174375,0.12960261224238032,0.13690461866822906,1.0,1.6835907923853288,14984152064.0,-0.536,0.19,JINDRILL.NS,,,,,0.4563770012984026,65.79739217652958,78.53560682046138,,16.683417085427134,44.53360080240722,32.96482412060301,,6.396588486140725,45.04504504504504,12.355848434925864,89.31841302136317,25.411522633744855,47.671840354767184,37.59398496240601,44.7070914696814,43.134345027566845,Q2 (Low)
2026-01-31,168.80999755859375,172.0,155.3699951171875,159.9600067138672,53895,-0.07740222511826489,-0.10551917980191305,,,0.250583793744986,28.476560731394656,0.8622119388666666,,0,40200000.0,39600000.0,180500000.0,189000000.0,188900000.0,157100000.0,31800000.0,0.0,0.9850746268656716,4.490049751243781,3.9079601990049753,4.701492537313433,11369900000.0,0.0,985800000.0,10384100000.0,50400000.0,400000.0,800000.0,,0.0,0.0,126.0,,29.923076923076923,0.24091627172195884,0.6341463414634145,-0.6668787107718406,0.38258961228968547,164834000.0,665232000.0,706281000.0,734105000.0,0.06406255717876369,0.05850816629873613,0.06801562003447578,1.0,1.3532171786911054,5170925568.0,0.209,0.71,CONSOFINVT.NS,,,,,0.5591430603359747,49.849548645937816,24.874623871614844,,33.66834170854271,73.72116349047141,24.321608040201003,,58.47547974413646,27.427427427427425,51.97693574958814,74.16073245167854,99.58847736625515,97.67184035476718,1.2352309344790546,5.549845837615622,48.16808370818103,Q3 (Medium)
2026-01-31,11.529999732971191,12.100000381469727,11.529999732971191,12.100000381469727,251715,0.049436310641756576,0.10100096755858501,,,0.13480732555872924,100.0,1.8373935277839089,,0,731266000.0,119312000.0,-75496000.0,99433000.0,17539000.0,-33769000.0,0.0,51308000.0,0.16315813944583776,-0.10324013423296037,-0.04617881865148934,0.13597377698402496,33142556000.0,36122166000.0,47552457000.0,-14409901000.0,23978478000.0,46089595000.0,90583000.0,1621459000.0,-2.506760178296853,1.0899028427378987,0.5202579454213039,0.4850773585665051,-0.04513771914017917,4.789302245842619,,,,3716692000.0,-367919000.0,-112618000.0,295263000.0,0.02553237527447274,-0.011101105177283249,-0.005186837946202296,0.0,-1.295392880983591,2293958912.0,0.991,,GAYAPROJ.NS,,,,,0.5501710030233457,89.56870611835507,84.85456369107321,,93.06532663316584,99.49849548645938,99.94974874371859,,97.76119402985076,18.01801801801802,,97.96541200406918,28.08641975308642,11.64079822616408,54.994629430719655,24.049331963001027,63.29684293984542,Q5 (Highest)
2026-01-31,1244.9000244140625,1259.9000244140625,1174.800048828125,1188.300048828125,51726,-0.04508194670950183,-0.14065663373734472,,,0.15405339862009618,23.629739050662124,1.0453337415601465,,0,1996400000.0,747400000.0,215400000.0,301500000.0,250000000.0,159400000.0,56700000.0,33900000.0,0.37437387297134844,0.10789420957723903,0.07984371869364856,0.15102183931075935,11325400000.0,0.0,1966300000.0,9359100000.0,8400800000.0,1638800000.0,1497900000.0,5266200000.0,0.0,0.0,5.126189895045155,1.9127410300219674,0.03989998958224805,0.0012562814070351536,-0.0038421236465245867,0.13290689410092393,0.004330446369087193,6661946000.0,620016000.0,819350000.0,1197628000.0,0.06624739558290861,0.05474561604888128,0.08754581102883824,1.0,2.534487611916577,6811284992.0,0.058,3.11,AMBIKCO.NS,,,,,0.42409178602814446,36.2086258776329,42.52758274824473,,54.37185929648242,98.39518555667001,13.668341708542714,,41.89765458422175,31.131131131131127,93.32784184514004,53.50966429298067,50.92592592592593,44.567627494456765,47.15359828141783,40.49331963001028,49.87855722485715,Q3 (Medium)
2026-01-31,1.6699999570846558,1.75,1.399999976158142,1.399999976158142,248477,-0.1250000279396768,-0.16666665484034793,,,0.5035153286743461,22.222207505021686,0.7619116128756303,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124313248.0,-0.254,,COMPINFO.NS,,,,,0.5831050453725304,28.48545636910732,8.425275827482448,,23.819095477386934,10.932798395185557,12.060301507537687,,17.270788912579956,0.40040040040040037,,,,,,,33.42627445931202,Q1 (Lowest)
2026-01-31,869.0,874.9000244140625,802.5999755859375,818.9500122070312,40224,-0.023606542823211618,-0.08415343208760506,,,0.2585128890196262,49.461769259408385,1.0589645812825474,,0,1439100000.0,,231300000.0,394800000.0,260600000.0,148900000.0,92600000.0,19100000.0,,0.16072545340838024,0.10346744493085956,0.27433812799666457,,,,,,,,,,,,,-0.014989733059548205,-0.22809745982374285,0.11282090937210021,-0.5339593114241001,-0.22769953051643188,5609000000.0,662400000.0,892500000.0,1456400000.0,,,,0.0,,12479427584.0,0.117,7.33,ALLDIGI.NS,,,,,0.4223252151614314,55.9679037111334,56.770310932798395,,55.879396984924625,71.11334002006018,73.46733668341709,,48.08102345415779,41.64164164164164,99.50576606260296,32.3499491353001,33.23045267489712,,35.49946294307196,34.326824254881814,52.52222723325914,Q3 (Medium)
2026-01-31,399.0,442.0,398.25,431.0,129084027,0.11860891164000509,0.1333279353903134,,,0.20270678036427223,70.74505033210554,1.4197293942124987,,0,318804300000.0,268622800000.0,102141800000.0,119742600000.0,119742600000.0,87433800000.0,29749800000.0,2651100000.0,0.8425946576002896,0.32039028331801045,0.2742553974334725,0.3755990744164994,,,,,,,,,,,,,0.013091520843409477,-0.0896124747761875,-0.03888136706126866,-0.20220777099622522,-0.1659078687437483,1229791700000.0,331420700000.0,372674700000.0,452428800000.0,,,,0.0,,2656136069120.0,,6.15,COALINDIA.NS,,,,,0.3442885313850023,91.47442326980942,94.28284854563691,,83.21608040201005,89.2678034102307,96.68341708542714,,,98.2982982982983,99.17627677100495,44.86266531027467,42.69547325102881,94.12416851441242,93.44790547798067,98.86947584789311,78.42658907893382,Q5 (Highest)
