Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,market_cap_current_percentile,RSI_percentile,Volatility_60_percentile,beta_percentile,Revenue_Growth_QoQ_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,Current_Ratio_percentile,Total_Revenue_percentile,Tax_Provision_percentile,composite_score,quality_quintile
2026-09-30,234.0,234.5,215.39999389648438,219.77999877929688,1178178,-0.03026826962948226,0.07782842838591186,,,0.32510111239771045,36.665654421314045,0.8065169024203519,,0,1118400000.0,,20500000.0,364900000.0,82100000.0,500000.0,16400000.0,69100000.0,,0.018329756795422033,0.0004470672389127325,0.32626967095851217,,,,,,,,,,,,,-0.09697214372224461,-0.9860724233983287,0.7090464547677262,-1.0052910052910053,0.8410696266397579,,,,,,,,0.0,,16865080320.0,-0.026,,AURUM.NS,,,,,0.18018431165066445,71.5758468335788,45.11536573392244,,37.17948717948718,,47.56703078450844,33.34977799703996,57.63377515954836,10.669031931069437,27.76659959758551,,,,30.66997518610422,33.756218905472636,43.0188739538878,Q2 (Low)
2026-09-30,1.25,1.2599999904632568,1.159999966621399,1.159999966621399,3707945,-0.05691061086715743,-0.15328469884383522,,,0.39962006506889236,31.578927555236262,0.42901185648426504,,0,495975000.0,139294000.0,4233000.0,13808000.0,6415000.0,3181000.0,0.0,3234000.0,0.2808488331065074,0.008534704370179948,0.006413629719239881,0.02784011290891678,,,,,,,,,,,,,0.11832270196776085,-0.7289074484404295,0.21981362472608157,-1.7167643082469581,0.06609017912291537,1460501000.0,39415000.0,25497000.0,84105000.0,,,,0.0,,549698176.0,0.474,,SUNDARAM.NS,,,,,0.26888869356097017,17.378497790868924,30.682376043200787,,7.544378698224852,,6.703078450844091,22.446965959546127,35.640648011782034,62.24024328433857,75.40241448692153,,,,20.397022332506204,12.388059701492537,36.05491231731504,Q1 (Lowest)
2026-09-30,51.2400016784668,73.19000244140625,48.349998474121094,61.599998474121094,2204900,0.20077971520942128,0.37992830009772605,,,0.49834016249071605,67.71083884866786,2.6777684484433784,,0,74579000.0,21218000.0,7372000.0,8868000.0,8743000.0,8243000.0,0.0,0.0,0.2845036806607758,0.09884820123627294,0.1105270920768581,0.11890746724949383,,,,,,,,,,,,,-0.09114285017914159,-2.1325913712558395,0.8867385144707549,-0.14180114523685583,15.007220216606498,367845000.0,-11342000.0,38430000.0,42485000.0,,,,0.0,,1232000000.0,0.163,,DIGJAMLMTD.NS,,,,,0.19272865082821045,93.27442317133038,94.15807560137456,,99.06311637080869,,13.108242303872888,92.20522940305871,16.838487972508588,24.632539280283833,28.420523138832998,,,,7.94044665012407,12.388059701492537,48.80194290624582,Q3 (Medium)
2026-09-30,597.0,642.0,547.2999877929688,632.5,99758,0.08239929224910414,0.2359550561797752,,,0.44616409309419036,57.749635623209386,0.4989269889397854,,0,2827206000.0,773223000.0,178750000.0,241032000.0,195371000.0,142679000.0,49032000.0,3660000.0,0.27349368952952136,0.06322496485929925,0.0504664322302655,0.08525448799981325,7367251000.0,32700000.0,2924807000.0,4442444000.0,5832635000.0,2863373000.0,152650000.0,1991528000.0,0.0073608131019772,0.004438561954791549,2.0369805121442437,1.3414623243286852,0.17917332084315385,2.367850820252567,0.25208525428277606,2.2705038279924814,1.257466915173596,9757993000.0,289308000.0,359750000.0,593037000.0,0.06512361213782324,0.03926946428186036,0.0803884746502012,1.0,2.7398623041348804,5805703168.0,0.123,0.47,DICIND.NS,,,,,0.24959289791002856,86.84339715267551,84.48699067255768,,11.390532544378699,,31.082423038728894,80.51307350764677,25.13500245459008,21.591485048150023,82.9979879275654,39.11592994161801,18.852459016393443,63.366336633663366,49.478908188585606,47.2636815920398,49.47454718123955,Q3 (Medium)
2026-09-30,519.5499877929688,521.8499755859375,446.75,460.8500061035156,3209802,-0.1684410033333653,0.05254268263103112,,,0.4570186771384919,11.898394358324708,1.0476581227630666,,0,10633460000.0,4167130000.0,2160600000.0,3074700000.0,2902400000.0,2148300000.0,737270000.0,19990000.0,0.3918884351847846,0.20318880213966103,0.20203207610693039,0.28915329535259454,,,,,,,,,,,,,0.5551837459396294,0.9314033983637509,0.5650767344547785,1.1572742609254498,1.0337738619676946,33718460000.0,5800290000.0,6195230000.0,8521440000.0,,,,0.0,,230031310848.0,0.207,0.28,SUMICHEM.NS,,,,,0.4229880670596075,67.50122729504173,3.3873343151693667,,65.3353057199211,,84.85600794438928,2.0720276270350273,23.662248404516447,29.422199695894573,94.41649899396378,21.9349457881568,,,75.28535980148884,86.46766169154229,50.28938781847462,Q3 (Medium)
2026-09-30,25.100000381469727,25.600000381469727,21.799999237060547,22.899999618530273,650251,-0.07512118712268523,-0.10371818777538044,,,0.3253336244992858,35.39326906213847,0.9542706711297336,,0,600131000.0,184264000.0,49026000.0,64062000.0,50425000.0,32482000.0,6561000.0,11382000.0,0.307039629680853,0.0816921638775534,0.05412484940787928,0.10674669363855559,,,,,,,,,,,,,0.07330312048416876,13.737749546279492,0.28374386343946867,0.0008627595982004799,0.174652071071016,2748589000.0,128411000.0,223217000.0,284453000.0,,,,0.0,,2061453696.0,1.795,,NOVAAGRI.NS,,,,,0.25199416490623244,29.847815414825725,21.89494354442808,,55.07889546351085,,18.421052631578945,30.735076467686234,57.38831615120275,99.74657881398885,65.94567404426559,,,,22.084367245657567,26.417910447761194,45.1707086816604,Q2 (Low)
2026-09-30,95.5,116.0,86.0999984741211,88.19000244140625,1470456,-0.09964262185728523,-0.10476093260613872,,,0.3747282865049925,42.54456997635444,2.047626856662047,,0,15357000.0,1185000.0,-19302000.0,-14804000.0,-19202000.0,-19202000.0,0.0,0.0,0.07716350849775347,-1.2568861105684703,-1.2503744220876474,-0.9639903627010484,,,,,,,,,,,,,0.05713499001858602,-0.2507998439328911,-0.22545014374338024,0.21240055562571025,0.29405594405594404,64574000.0,-83726000.0,-84490000.0,-68313000.0,,,,0.0,,573573504.0,0.491,,ATLASCYCLE.NS,,,,,0.24320586363186916,29.504172803141877,11.978399607265587,,96.35108481262328,,7.0506454816285995,46.71928959052787,42.31713303878253,64.1409021794222,62.323943661971825,,,,4.913151364764268,12.388059701492537,41.84578548277471,Q2 (Low)
2026-09-30,480.04998779296875,519.9000244140625,415.1000061035156,445.79998779296875,6245360,0.10160291502990093,0.19071617939840513,,,0.6053942964743816,60.18138760140085,0.6494270671310768,,0,1101080000.0,347770000.0,122750000.0,227110000.0,208330000.0,166070000.0,34590000.0,6970000.0,0.31584444363715625,0.11148145457187489,0.15082464489410397,0.20626112544047662,,,,,,,,,,,,,-0.2222583242685804,0.038911479512042435,0.3650034091613463,0.36212270341207353,0.3017137616782255,4360720000.0,547380000.0,536140000.0,792920000.0,,,,0.0,,16550886400.0,,0.34,DIFFNKG.NS,,,,,0.16812584088445262,84.04516445753559,87.48159057437408,,21.893491124260358,,47.07050645481628,84.26245683275778,6.087383406971043,,15.492957746478872,27.522935779816514,,,30.272952853598017,42.7363184079602,46.45771717590459,Q2 (Low)
2026-09-30,310.25,317.3500061035156,285.45001220703125,313.6000061035156,19454947,0.07177033343112993,0.07803373215301246,,,0.3710880156103175,51.476163942030915,0.5299282737887986,,0,7728745000.0,3202863000.0,2529311000.0,2568978000.0,2529311000.0,1143284000.0,388400000.0,,0.41440919580087066,0.3272602472975884,0.14792621570513712,0.3323926458952909,,,,,,,,,,,,,0.10196452438303494,-0.13715652379324372,0.3390651045515336,2.0276365408245414,0.25576586731686146,27148433000.0,4286381000.0,8576018000.0,8753861000.0,,,,0.0,,50739388416.0,,,NORTHARC.NS,,,,,0.28297523907548844,71.62493863524791,82.57241040746194,,13.017751479289942,,65.09433962264151,67.98223976319684,43.544428080510556,,72.43460764587525,,,,68.98263027295285,78.75621890547264,57.60063765417663,Q4 (High)
2026-09-30,51.29999923706055,53.349998474121094,47.029998779296875,49.43000030517578,225557,-0.07489568124234258,0.2424285397187469,,,0.3971175605922734,46.798921014757966,0.4721955736312889,,0,283489000.0,89115000.0,41197000.0,54141000.0,51609000.0,12220000.0,9296000.0,29202000.0,0.31435082137225784,0.14532133521935595,0.043105728970083496,0.19098095516933639,4029312000.0,1183673000.0,1866776000.0,1873769000.0,3223754000.0,953244000.0,126251000.0,2849235000.0,0.63170700337128,0.29376553615108486,3.381877043023612,0.39288891406607335,1.4772494909863068,0.10040522287258002,-0.13881294352094875,-0.7402983805840099,-0.4360664958440097,948809000.0,60554000.0,154227000.0,202924000.0,0.032316683646703516,0.015028372089329394,0.050443148226524,1.0,1.6049904549461544,2365658112.0,1.15,0.4,SUMIT.NS,,,,,0.3073814562746828,87.23613156602848,21.944035346097202,,9.664694280078894,,20.158887785501488,56.882091761223485,36.57339224349534,97.26305119107957,98.49094567404426,33.06922435362802,68.85245901639344,79.20792079207921,15.583126550868487,28.955223880597014,50.25874562940766,Q3 (Medium)
2026-09-30,271.75,282.29998779296875,254.3000030517578,268.79998779296875,23608678,-0.011946333930635045,-0.17835857310753467,,,0.27767273233867135,51.47058163547271,1.0939286603714236,,0,47167500000.0,34671900000.0,8054800000.0,16995900000.0,10336700000.0,4842700000.0,2152800000.0,3821200000.0,0.7350802989346478,0.17077012773625908,0.10267027084327132,0.3603307362060741,,,,,,,,,,,,,-0.06459347223379064,-0.6524693927346318,0.22960114702815426,0.0047929288737653675,-0.06508058749106116,180278700000.0,33413500000.0,31634800000.0,74164200000.0,,,,0.0,,372727906304.0,0.488,1.43,NLCINDIA.NS,,,,,0.3217651703571987,12.4693176239568,54.39371624938635,,69.0828402366864,,89.1261171797418,67.93290577207696,74.86499754540992,63.83679675620883,33.24949698189135,74.9374478732277,,,92.50620347394542,94.5273631840796,61.795146858440745,Q5 (Highest)
2026-09-30,68.69999694824219,73.0,61.400001525878906,65.5,18291,-0.05264679522391513,-0.07525062393430293,,,0.4007005932799227,41.70616353656685,1.063481517157767,,0,12904000.0,21163000.0,5175000.0,6678000.0,5228000.0,3229000.0,0.0,1999000.0,1.6400340979541228,0.40103843769373837,0.250232486050837,0.5175139491630503,,,,,,,,,,,,,-0.0962952587716227,-1.4105530832803561,0.04629854860942184,0.13298245614035098,0.009981851179673429,81259000.0,-2569000.0,7412000.0,13989000.0,,,,0.0,,1018138560.0,0.894,,NORBTEAEXP.NS,,,,,0.183050707652564,37.55522827687776,32.695139911634755,,66.37080867850098,,11.171797418073485,44.74592994573261,35.198821796759944,92.60010136847441,27.867203219315893,,,,4.615384615384616,12.388059701492537,41.01389832881647,Q1 (Lowest)
2026-09-30,4.389999866485596,4.5,3.869999885559082,4.0,938904,-0.017199058650850807,-0.18200406764534982,,,0.27325234537777393,42.85713537147193,0.8875609501262002,,0,113845000.0,,39234000.0,55358000.0,53519000.0,52937000.0,239000.0,7000.0,,0.3446264658087751,0.4649918749176512,0.48625763098950325,,,,,,,,,,,,,0.01321644713421155,0.3661161290322581,0.08215623277124018,0.2748223961468994,0.28778467908902683,437345000.0,283318000.0,116565000.0,292499000.0,,,,0.0,,744780032.0,0.835,,NOIDATOLL.NS,,,,,0.18556275064639732,11.29111438389789,52.1845851742759,,47.23865877712032,,8.689175769612712,47.656635421805625,76.14138438880707,90.4206791687785,49.74849094567404,,,,9.975186104218363,17.089552238805968,44.02903082486644,Q2 (Low)
2026-09-30,1426.0,1465.0,1370.0,1412.0,46351,-0.011758152473401728,-0.08903225806451609,,,0.19195214445646347,47.68987017634391,1.1922884747358544,,0,6890000.0,2201000.0,396328000.0,396370000.0,396328000.0,352912000.0,43603000.0,,0.31944847605224963,57.522206095791,51.22089985486212,57.528301886792455,,,,,,,,,,,,,-0.9397221444568868,-2.5188613876300288,-0.9297805770426311,-8.60356788899901,-9.156432628199852,140158000.0,492597000.0,606819000.0,607000000.0,,,,0.0,,15456884736.0,0.493,,SUMMITSEC.NS,,,,,0.163745183968649,34.02061855670103,54.63917525773196,,76.13412228796844,,46.12711022840119,59.15145535273803,95.72901325478645,64.52103395843892,1.30784708249497,,,,3.9205955334987594,45.77114427860697,48.754807719424456,Q3 (Medium)
2026-09-30,39.45000076293945,41.900001525878906,35.0099983215332,36.040000915527344,515475,-0.06825231046586056,-0.1351091312889411,,,0.46454778768567456,43.03136756856982,0.5483070348545057,,0,183561000.0,116633000.0,-64221000.0,77714000.0,-25439000.0,-50639000.0,-3333000.0,28533000.0,0.635390959953367,-0.3498618987693464,-0.2758701467087235,0.4233687983830988,,,,,,,,,,,,,-0.3985412509461226,-1.2342847096598086,0.2622556266890381,1.9608255861544759,-0.38209921206001385,777177000.0,-50621000.0,-124511000.0,510357000.0,,,,0.0,,2937260032.0,0.966,,ATLANTAA.NS,,,,,0.18050762472751514,21.698576337751597,25.47864506627393,,14.201183431952662,,22.641509433962266,48.2486433152442,22.533136966126648,94.47541814495692,7.2434607645875255,,,,12.307692307692308,6.119402985074627,34.99651125024151,Q1 (Lowest)
2026-09-30,171.64999389648438,200.49000549316406,166.97999572753906,194.55999755859375,26800983,0.20351350458490458,0.037440310717452796,,,0.45401250507768276,71.43386431032476,2.0435761093256986,,0,4030200000.0,1750000000.0,314900000.0,511200000.0,373900000.0,277600000.0,93300000.0,3000000.0,0.434221626718277,0.07813508014490596,0.06887995632971068,0.12684234033050468,,,,,,,,,,,,,0.21997881035265632,0.6329411764705883,0.18643469045306005,0.33525733525733536,0.28377699648417876,13854300000.0,712700000.0,687200000.0,1508800000.0,,,,0.0,,32496369664.0,0.113,0.77,NOCIL.NS,,,,,0.26542627753446,64.70299459990181,94.30535100638193,,96.20315581854044,,58.14299900695134,94.81993093241243,23.956799214531173,20.451089711099847,85.91549295774648,56.08840700583821,,,56.277915632754336,57.08955223880597,60.5302458749976,Q5 (Highest)
2026-09-30,17.170000076293945,17.68000030517578,15.800000190734863,16.989999771118164,1305136,0.013118622978489203,-0.14494217143809374,,,0.26241131454498956,50.0,1.5432261758751344,,0,1077513000.0,240646000.0,66014000.0,126123000.0,106489000.0,64844000.0,33113000.0,3815000.0,0.22333466046349323,0.061265154109509584,0.060179320342306775,0.11705009591531611,,,,,,,,,,,,,0.005402515388771123,1.3999407824123766,-0.12932886003655564,-0.053841888697580775,0.05455776852455729,4486403000.0,186050000.0,145569000.0,416733000.0,,,,0.0,,3544169472.0,0.227,,DIGISPICE.NS,,,,,0.15105984825551697,19.047619047619047,66.0775650466372,,89.3491124260355,,25.173783515392255,65.02220029600394,79.38144329896907,31.62696401419159,47.48490945674044,,,,29.97518610421836,42.08955223880597,49.68188902964089,Q3 (Medium)
2026-09-30,1290.0,1328.0,1198.300048828125,1254.5999755859375,60204,-0.020685348922811153,-0.06092816198657369,,,0.30335016816264343,42.75322372299447,0.7085766657996433,,0,5916500000.0,2735900000.0,-359800000.0,157700000.0,-320200000.0,-593300000.0,62400000.0,210700000.0,0.4624186596805544,-0.060812980647342176,-0.10027888109524212,0.026654271951322573,,,,,,,,,,,,,0.14193897048889226,-1.1391383879364931,0.1563794855757954,0.027181440443213356,-0.2111055527763882,21056200000.0,2508100000.0,-1062800000.0,6374500000.0,,,,0.0,,27659114496.0,0.734,0.36,SUNCLAY.NS,,,,,0.2646309860251605,41.23711340206185,50.171821305841924,,27.120315581854044,,55.31281032770605,47.16329551060681,65.09572901325478,85.5296502787633,78.67203219315896,29.274395329441198,,,64.01985111662532,50.74626865671642,52.956218847735386,Q4 (High)
2026-09-30,86.80999755859375,87.4000015258789,79.1500015258789,79.1500015258789,158960675,-0.057176838556916576,-0.07166315338098228,,,0.19589461913442027,19.933560880305663,0.6664986397615651,,0,67952500000.0,39302300000.0,23654100000.0,28157200000.0,27127000000.0,19763300000.0,6852500000.0,216100000.0,0.5783790147529524,0.3480975681542254,0.29083992494757366,0.4143659173687502,,,,,,,,,,,,,-0.4009369547911379,-0.025108152503662606,-0.029886117531504386,0.3374546586541065,0.10694306303047929,324880300000.0,77278900000.0,92643900000.0,111869700000.0,,,,0.0,,695872323584.0,0.641,2.53,NMDC.NS,,,,,0.5902384071032878,38.43888070692195,30.486008836524302,,23.076923076923077,,92.80039721946375,6.9560927479033055,95.18900343642612,79.19412062848454,7.092555331991952,88.28190158465388,,,94.88833746898263,97.86069651741293,56.950994503712565,Q4 (High)
2026-09-30,18.399999618530273,18.799999237060547,17.020000457763672,17.43000030517578,190855,-0.02078645773840304,-0.08118076246289496,,,0.2646007745235719,42.41071656650256,0.986688209028962,,0,102400000.0,47200000.0,1200000.0,6100000.0,3900000.0,2700000.0,900000.0,300000.0,0.4609375,0.01171875,0.0263671875,0.0595703125,,,,,,,,,,,,,0.05785123966942152,-1.135678391959799,0.0677789363920751,-3.7,5.777777777777778,468000000.0,57500000.0,-18400000.0,87600000.0,,,,0.0,,672133888.0,0.798,,DIGIDRIVE.NS,,,,,0.20787307743498049,36.033382425135,50.1227295041728,,59.12228796844181,,8.04369414101291,46.27528367044894,78.54688267059402,88.79878357830715,62.726358148893354,,,,9.330024813895783,18.90547263681592,47.19365997051452,Q2 (Low)
2026-09-30,668.0,685.0,645.5,663.4000244140625,149919,0.02132251078651115,0.01507158871558878,,,0.2389701127971545,56.16758006305229,0.749224626201524,,0,4272200000.0,1522500000.0,166900000.0,260300000.0,177000000.0,121300000.0,50200000.0,5500000.0,0.3563737652731614,0.03906652310285099,0.02839286550255138,0.06092879546837695,,,,,,,,,,,,,0.10615711252653925,0.231472081218274,0.14989368287890614,1.8143851508120648,0.7853223593964336,16028900000.0,279500000.0,378000000.0,733600000.0,,,,0.0,,25008093184.0,0.446,,SUNDROP.NS,,,,,0.22269401816326517,60.53019145802651,69.56308296514482,,30.81854043392505,,53.87288977159881,78.2930439072521,86.25429553264604,58.7430309173847,73.13883299798792,,,,57.46898263027296,47.76119402985074,57.76293897627265,Q4 (High)
2026-09-30,22.399999618530273,23.989999771118164,20.950000762939453,21.0,294290,-0.06708130668716761,-0.18446601941747576,,,0.28592254741359124,30.694967615554845,1.3709837798120164,,0,123163000.0,,-1282000.0,4140000.0,1959000.0,1488000.0,471000.0,0.0,,-0.010408970226447878,0.012081550465643092,0.033613991214894084,,,,,,,,,,,,,-0.10420394210488038,0.14637904468412932,0.8752835848166025,0.4011299435028248,0.6402535657686212,481948000.0,-10405000.0,-26760000.0,-6288000.0,,,,0.0,,656427456.0,,,ODIGMA.NS,,,,,0.19747746235096716,10.849288168875798,25.96956308296515,,84.56607495069034,,7.745779543197617,21.21361618154909,72.16494845360825,,26.81086519114688,,,,10.272952853598015,18.059701492537314,38.510185994544564,Q1 (Lowest)
2026-09-30,25.739999771118164,29.06999969482422,23.549999237060547,24.489999771118164,299975,0.006162679440834928,-0.08992939762229957,,,0.42379204494032235,53.846151542871176,0.6174050490855464,,0,1233000000.0,,-100000.0,24900000.0,6000000.0,-19300000.0,700000.0,24600000.0,,-8.110300081103001e-05,-0.01565287915652879,0.020194647201946473,,,,,,,,,,,,,0.041825095057034245,-3.1444444444444444,0.11634223630602092,-0.1716738197424893,-0.11387900355871883,5015800000.0,12100000.0,276400000.0,243700000.0,,,,0.0,,1420969088.0,0.055,,DGCONTENT.NS,,,,,0.1898402774077493,33.578792341678934,62.98478154148257,,18.58974358974359,,14.945382323733863,74.09965466206216,29.945999018163974,16.04156107450583,58.601609657947684,,,,32.655086848635236,18.55721393034826,40.66665499922014,Q1 (Lowest)
2026-09-30,212.0500030517578,234.57000732421875,201.60000610351562,220.49000549316406,4565206,-0.02803614917007935,0.14249442570731508,,,0.6068641427219857,56.01775941347414,0.7473901810889874,,0,1214460000.0,288300000.0,216509000.0,252679000.0,248806000.0,185658000.0,62230000.0,918000.0,0.23738945704263623,0.17827594157073925,0.1528728817746159,0.2080587256887835,,,,,,,,,,,,,0.10411175851839594,0.6979568692725577,0.09933838378809456,0.791512274201019,0.7584642258147578,4416521000.0,520436000.0,657151000.0,722460000.0,,,,0.0,,25595744256.0,,,STALLION.NS,,,,,0.24093610529195011,79.72508591065292,46.735395189003434,,30.67061143984221,,54.270109235352535,77.99703996053282,5.940108001963679,,72.7364185110664,,,,32.45657568238213,50.57213930348259,50.07356554895192,Q3 (Medium)
2026-09-30,390.3999938964844,434.95001220703125,377.6000061035156,393.25,681306,0.14533273047748296,0.23919585270916754,,,0.33669138942344057,56.64136468555321,0.9582405246532585,,0,2029084000.0,1313601000.0,111081000.0,173610000.0,118686000.0,83188000.0,28354000.0,7144000.0,0.6473862097379901,0.05474440683579389,0.04099780984917332,0.08556077520694066,,,,,,,,,,,,,-0.04917960577028957,0.33710519971068065,0.42804137699998446,-23.195304162219852,1.9783839423571794,7478463000.0,211196000.0,287716000.0,538022000.0,,,,0.0,,5784894464.0,0.199,0.25,ORIENTBELL.NS,,,,,0.2143760633921638,87.13794796269023,91.11438389788906,,55.47337278106509,,31.03277060575968,79.23038973852985,53.36278841433481,28.357830714647747,36.116700201207244,20.391993327773143,,,42.2332506203474,39.850746268656714,50.953478302193396,Q3 (Medium)
2026-09-30,175.25,185.0,162.36000061035156,170.11000061035156,180508,-0.1426771384933141,-0.06594550202523308,,,0.46481006605086,41.62587654631881,1.0621217592191523,,0,1324768000.0,1209425000.0,137281000.0,153696000.0,153696000.0,64552000.0,22558000.0,66586000.0,0.912933434382473,0.10362644629097321,0.04872702239184521,0.11601729510374646,,,,,,,,,,,,,-0.14684059998235421,-0.397341100903727,0.05963214327135735,0.29773631940814593,0.16791161027059487,5648644000.0,276532000.0,416772000.0,677434000.0,,,,0.0,,3182430720.0,-0.613,0.71,AVG.NS,,,,,0.2700060327673747,40.058910162002945,4.909180166912126,,66.27218934911244,,23.53525322740814,44.4992599901332,22.484045164457527,0.8109477952356817,22.43460764587525,53.753127606338616,,,33.99503722084367,37.014925373134325,36.65116558009693,Q1 (Lowest)
2026-09-30,5.130000114440918,5.639999866485596,4.699999809265137,4.960000038146973,1271983,-0.009980077535050813,-0.20128824353002628,,,0.22501439819941368,40.42553191489361,1.2744304264075235,,0,78788000.0,25233000.0,10214000.0,14901000.0,11209000.0,8198000.0,2820000.0,191000.0,0.3202645072853734,0.1296390313245672,0.1040513783824948,0.18912778595725238,,,,,,,,,,,,,-0.4348509084648987,-0.3788923403288128,3.6386811892846627,0.3764271323035595,0.37857341104635034,273586000.0,20180000.0,24134000.0,46344000.0,,,,0.0,,364596032.0,1.056,,ORIENTALTL.NS,,,,,0.16781306706463064,8.836524300441827,55.22827687776142,,80.12820512820514,,4.319761668321748,41.73655648741983,90.23073146784486,96.32539280283832,6.388329979879276,,,,8.188585607940446,21.741293532338307,44.20824385686608,Q2 (Low)
2026-09-30,137.35000610351562,141.8000030517578,134.00999450683594,137.4499969482422,945593,-0.015401211040629748,-0.06889309379038999,,,0.2899915701984011,52.59430800609272,0.6709648554177159,,0,993500000.0,571300000.0,18700000.0,228400000.0,74900000.0,4800000.0,11600000.0,56800000.0,0.5750377453447408,0.018822345244086564,0.004831404126824358,0.2298943130347257,,,,,,,,,,,,,-0.02021696252465488,-1.6,-0.08576424036072516,-0.9393939393939394,-0.15688445921004057,4099500000.0,46800000.0,148700000.0,906400000.0,,,,0.0,,7851922432.0,0.761,,STANLEY.NS,,,,,0.1517500355501454,39.42071674030437,53.06823760432008,,23.5207100591716,,35.79940417080437,71.0409472126295,70.05400098183603,86.61936137861125,41.4486921529175,,,,28.53598014888337,30.447761194029848,48.66372077623387,Q3 (Medium)
2026-09-30,1407.0999755859375,1435.9000244140625,1269.0999755859375,1343.199951171875,2900707,-0.08388995017527534,-0.15614523466629504,,,0.30776791952735,33.975886806153184,0.8508578560641882,,0,32562600000.0,13702000000.0,7402100000.0,8513500000.0,7461600000.0,4900400000.0,1613300000.0,947900000.0,0.42078949469636945,0.2273190715729088,0.15049166835572098,0.2614502527439455,,,,,,,,,,,,,0.0813181996294059,2.5156037018437476,0.22078467392730605,0.7675660077910835,0.6074429318580896,117564600000.0,10140900000.0,16429500000.0,21475100000.0,,,,0.0,,169733898240.0,0.049,0.74,DEEPAKFERT.NS,,,,,0.5329696118292436,16.887579774177713,18.213058419243985,,42.60355029585799,,81.82720953326714,28.071040947212627,63.426607756504666,15.712113532691333,68.36016096579478,55.12927439532944,,,89.52853598014889,92.83582089552239,51.50633016638341,Q3 (Medium)
2026-09-30,54.9900016784668,55.599998474121094,51.060001373291016,52.75,346887,-0.05854004730960005,-0.06504782502749795,,,0.3036732754976875,37.921598764831074,0.26912488251194905,,0,71927000.0,2569000.0,-155680000.0,214620000.0,208388000.0,154949000.0,50558000.0,1308000.0,0.03571676839017337,-2.164416700265547,2.154253618251839,2.9838586344488163,,,,,,,,,,,,,-0.5274023456749565,-4.701865876675347,0.7938249744369903,0.25841793226670995,0.3691778680837763,495086000.0,289302000.0,-603286000.0,329889000.0,,,,0.0,,8333956608.0,0.278,0.38,ORICONENT.NS,,,,,0.17729231851020757,40.20618556701031,30.14236622484045,,2.465483234714004,,36.593843098311815,36.26048347311298,64.99754540991654,37.075519513431324,4.275653923541248,31.442869057547956,,,7.791563275434243,47.81094527363184,35.93749720343285,Q1 (Lowest)
2026-09-30,974.0,1060.0,931.0999755859375,989.7000122070312,720654,0.010413488725912412,0.03292802482811874,,,0.48560795107991667,52.868193108489876,0.7072620381397402,,0,3041713000.0,998675000.0,30513000.0,158288000.0,48797000.0,32244000.0,723000.0,22302000.0,0.3283265054921355,0.010031518423993323,0.010600605645568797,0.05203909770579933,,,,,,,,,,,,,0.2801429080672184,-0.8644082051454571,0.15572838656188903,-1.5664593654474546,1.6702655285266035,9425698000.0,86675000.0,801423000.0,599341000.0,,,,0.0,,50196697088.0,0.479,,ORCHPHARMA.NS,,,,,0.22338572127445597,63.721158566519385,64.8993618065783,,26.923076923076923,,64.79642502482622,71.68228909718796,18.900343642611688,62.77242777496199,89.48692152917505,,,,50.967741935483865,18.65671641791045,52.18709751455547,Q3 (Medium)
2026-09-30,1025.0,1229.4000244140625,1009.4000244140625,1219.800048828125,6213082,0.22839884071311678,0.10287241665051594,,,0.3431846029219682,79.58686714070858,0.804212495089795,,0,12654070000.0,7702190000.0,1733750000.0,2965760000.0,2401770000.0,1569140000.0,341230000.0,405610000.0,0.6086729408008649,0.13701125408662984,0.12400279119682442,0.234372024178782,,,,,,,,,,,,,-0.04387179157819976,0.23608835391983862,0.06301616356951034,0.9090687884760444,0.4427779858823988,49032590000.0,5855730000.0,7143430000.0,10973210000.0,,,,0.0,,112432275456.0,0.388,0.41,STAR.NS,,,,,0.33502088272565617,74.47226313205695,95.09081983308786,,36.98224852071006,,76.06752730883814,97.82930439072521,51.35002454590084,51.748606183476944,37.4748490945674,34.02835696413678,,,77.9652605459057,77.11442786069652,60.6749125586735,Q5 (Highest)
