Ticker,Predicted_Direction,Predicted_Probability,Quarter_Date,Staleness_Days,debt_to_equity,roce,roe,roc_1m,roc_3m,volatility_30d,rsi_14d,Rank,Category,Confidence
DOMS.NS,0,0.47014788582662065,2025-09-01,211,0.30812854442344045,26.0,,-3.351423070502751,-10.637639877770217,39.652344478272894,63.787207627350284,1573,Neutral,0.0597042283467587
WAAREERTL.NS,0,0.46999474866583,2025-09-01,211,1.1424242424242423,82.0,,-6.791373862626609,-19.08357492030802,37.54083849361572,48.10704340608085,1574,Neutral,0.06001050266833996
FOODSIN.NS,0,0.4699847268136893,2025-09-01,211,1.5781818181818181,12.0,,-23.09111979576934,-34.057551322223475,71.73142812953826,41.8376217360831,1575,Neutral,0.060030546372621396
SYNCOMF.NS,0,0.4698696241742402,2025-09-01,211,0.19946808510638298,19.0,,-18.83372315743014,-28.670356717133256,39.02663269568713,31.481490884133223,1576,Neutral,0.06026075165151956
JUBLPHARMA.NS,0,0.46979154730873485,2025-09-01,211,0.058823529411764705,3.0,,-9.0154304986838,-24.022889376872275,32.89641998020519,48.84747036170617,1577,Neutral,0.060416905382530306
DHANBANK.NS,0,0.4697167184023127,2025-09-01,211,12.613540197461212,,,-17.927291520340958,-21.18780365361355,30.474448997124238,24.517098110790542,1578,Neutral,0.06056656319537457
BAIDFIN.NS,0,0.4692759295254885,2025-09-01,211,1.544502617801047,11.0,,-17.721518659896212,-22.288639181680658,37.63303388695826,19.122272985191444,1579,Neutral,0.061448140949022956
WELINV.NS,0,0.46925710828805195,2025-09-01,211,0.12426229508196726,0.83,,1.5146672226642446,-6.145251396648044,44.32676024453191,50.090527549818404,1580,Neutral,0.0614857834238961
IEL.NS,0,0.46906755715538956,2025-06-01,303,0.29581728689993214,0.51,,,,,,1581,Neutral,0.06186488568922088
ISFT.NS,0,0.46901191202358206,2025-09-01,211,0.13716529810781872,2.53,,-23.747425668383674,-40.24954446844695,55.34119997951422,32.78783443406296,1582,Neutral,0.06197617595283589
STAR.NS,0,0.4689661994561309,2025-09-01,211,0.6413727959697733,5.0,,8.586154065573357,2.930685754325336,24.020933572437958,69.01972375812772,1583,Neutral,0.06206760108773823
WANBURY.NS,0,0.4689074599720984,2025-09-01,211,3.2710280373831777,6.0,,-13.199061557607896,-5.533092219134528,44.72030204739922,36.30988077579919,1584,Neutral,0.062185080055803255
GATECH.NS,0,0.468898424482794,2025-09-01,211,0.0988237562668722,15.12,,-19.999998807907104,-28.57142781116525,55.220498920036675,33.333339956071384,1585,Neutral,0.062203151034411985
ALKALI.NS,0,0.4688231219198729,2025-09-01,211,0.9902264600715135,-4.87,,-29.830505996974104,-39.50444414672247,41.63731340730739,19.139273786642548,1586,Neutral,0.06235375616025418
FIVESTAR.NS,0,0.4688109101445,2025-09-01,211,1.2678518953864237,,,-17.21590074955065,-36.14076272630465,45.715923809132455,40.406527737546114,1587,Neutral,0.062378179711000015
MADHUCON.NS,0,0.4687056974871527,2025-09-01,211,1.8425196850393701,-2.0,,-21.92066723754395,-40.63492228084375,47.92752537310445,35.86956225969453,1588,Neutral,0.06258860502569463
BEDMUTHA.NS,0,0.46859897966839786,2025-09-01,211,3.4326241134751774,17.0,,-28.530263136052657,-12.25122134421762,29.798509275121226,6.423232245181808,1589,Neutral,0.06280204066320427
RKFORGE.NS,0,0.46854360571489856,2025-09-01,211,1.0228907782864618,7.0,,-14.006629727609512,-8.795934218752693,41.788821971235066,28.148702940663895,1590,Neutral,0.06291278857020288
CUBEXTUB.NS,0,0.46842007079703407,2025-09-01,211,0.9240506329113924,11.0,,-30.735360710626463,-34.502610646496066,50.82171340804763,29.196217046377882,1591,Neutral,0.06315985840593186
PRABHA.NS,0,0.46835585489765913,2025-09-01,211,0.5054519467945318,-0.4,,-16.711559646068014,-22.21989703796225,70.25308156068726,47.31971906109284,1592,Neutral,0.06328829020468174
HARDWYN.NS,0,0.46833833950892484,2025-09-01,211,0.16209476309226933,4.0,,18.213867791382235,15.037170397556238,27.284185029593555,89.13646612786341,1593,Neutral,0.06332332098215032
SBGLP.NS,0,0.4681993079447718,2025-09-01,211,1.425,14.0,,-37.533690280002375,-50.97831553376613,56.896586434758525,9.34844131407877,1594,Neutral,0.06360138411045635
PYRAMID.NS,0,0.46801332591742717,2025-09-01,211,0.8625954198473282,14.0,,-10.544868007564121,-18.627449622404082,38.28954199948294,34.31029552169362,1595,Neutral,0.06397334816514566
SHEMAROO.NS,0,0.4677787470053514,2025-09-01,211,1.063660477453581,-10.0,,-28.28566227573448,-31.337899863774933,62.96339051538477,28.207220116950836,1596,Neutral,0.06444250598929724
KDDL.NS,0,0.46768638684479247,2025-09-01,211,0.6638176638176638,15.0,,-13.2073873272161,-15.769344411435155,50.32955395654082,31.3312693498452,1597,Neutral,0.06462722631041506
SARDAEN.NS,0,0.4675000538797652,2025-09-01,211,0.33474178403755867,17.0,,-4.049232960589204,-2.389377794941018,43.774898481237024,41.147729523267984,1598,Neutral,0.06499989224046965
SAMBHAAV.NS,0,0.46737635156513413,2025-09-01,211,0.16061803808839395,3.33,,-29.115644819761066,-43.369563628685235,42.03927927621485,10.270253412029547,1599,Neutral,0.06524729686973174
BCONCEPTS.NS,0,0.46695212702122274,2025-09-01,211,3.2467532467532467,11.0,,-22.412122536871802,-37.3038304540711,60.33152511441941,31.866036924214512,1600,Neutral,0.06609574595755452
HONAUT.NS,0,0.46690529103757983,2025-09-01,211,0.3704057279236277,18.0,,-16.269083969465647,-20.779416190189586,26.519538945236988,27.454909819639283,1601,Neutral,0.06618941792484034
KIRLOSBROS.NS,0,0.46679997224550884,2025-09-01,211,0.5937315198107629,21.0,,-15.139418530675696,-16.400303735436804,50.475854451448754,25.915902096768406,1602,Neutral,0.06640005550898231
ROLLT.NS,0,0.46677187739139503,2025-09-01,211,2.684873949579831,-1.12,,-15.503870882843696,-13.492060188203087,55.616072255871885,37.735846085919334,1603,Neutral,0.06645624521720994
MANOMAY.NS,0,0.4666159072700484,2025-09-01,211,3.107594936708861,13.0,,7.788406336674258,15.380852360541839,49.490877816152405,61.542584448456424,1604,Neutral,0.06676818545990315
SMSPHARMA.NS,0,0.46653409625257425,2025-09-01,211,0.7171052631578947,12.0,,-1.5883402178822115,22.400001992984695,65.10010981738172,48.02234419559518,1605,Neutral,0.0669318074948515
CGCL.NS,0,0.4665243296430536,2025-09-01,211,2.1078758949880667,11.0,,-1.9666703773654919,-6.82746476107003,45.169212503937274,61.13527620704654,1606,Neutral,0.06695134071389275
NDL.NS,0,0.4661638646681301,2025-09-01,211,0.9280125195618153,9.0,,-33.09090787714178,-38.25503283215828,43.86004654767952,22.330084165262093,1607,Neutral,0.06767227066373982
KPEL.NS,0,0.46579295354360206,2025-09-01,211,2.4010695187165774,42.0,,-13.186234641800176,-28.442847037881897,52.84833236492552,51.12891685728111,1608,Neutral,0.06841409291279588
PNBHOUSING.NS,0,0.4655122235854179,2025-09-01,211,3.769752571587434,,,-11.08167389926479,-19.998940712150556,39.74848350913779,49.919280339283134,1609,Neutral,0.06897555282916423
TTML.NS,0,0.4654791484148711,2025-09-01,211,-1.0625506482982172,50.0,,-25.22651016402198,-37.45512366953492,43.23345518984685,27.434747653207737,1610,Neutral,0.06904170317025782
GULFOILLUB.NS,0,0.46535370201768916,2025-09-01,211,0.68863361547763,28.0,,-18.60359075259338,-23.948340950727147,39.48929182892394,37.07767558053911,1611,Neutral,0.06929259596462167
PRUDMOULI.NS,0,0.4650024251131805,2025-09-01,211,0.8374196360466385,4.97,,-32.615195417066744,-47.55472478344219,59.084493863206234,24.291507667359497,1612,Neutral,0.06999514977363896
BHAGYANGR.NS,0,0.46487503490939547,2025-09-01,211,0.057482265510640736,0.51,,-9.419188436762491,-10.122695720707398,63.8028753278839,37.95886879438808,1613,Neutral,0.07024993018120906
LUMAXTECH.NS,0,0.4648575311145999,2025-09-01,211,1.1764705882352942,11.0,,-11.44851941990256,-1.9832613540325177,65.81105201476187,52.81524529770288,1614,Neutral,0.07028493777080025
AIRAN.NS,0,0.4648539710325642,2025-09-01,211,0.18523770430629144,11.07,,-23.402985530113106,-29.194264186089008,61.04674144834058,17.021277890911037,1615,Neutral,0.07029205793487159
AEROFLEX.NS,0,0.46476773526844345,2025-09-01,211,0.28133704735376047,22.0,,5.004833045846962,18.744708713241018,69.8750905057405,59.7136796214947,1616,Neutral,0.0704645294631131
ARVIND.NS,0,0.46475869170779216,2025-09-01,211,1.3023569023569024,13.0,,-5.152616516940246,9.082129535275765,39.610308169004036,53.3578765589735,1617,Neutral,0.07048261658441568
APTECHT.NS,0,0.46469255793139025,2025-09-01,211,0.2886178861788618,15.0,,-19.723302287413933,-25.938821915290223,40.50638355636376,31.13172667797157,1618,Neutral,0.0706148841372195
CEWATER.NS,0,0.4646117029379772,2025-09-01,211,0.11915033292694363,3.22,,-19.658388453688815,-43.52418010005559,63.76310470984091,51.84570539571136,1619,Neutral,0.07077659412404558
DIAMINESQ.NS,0,0.46457905151115214,2025-09-01,211,0.14557993730407523,4.22,,-1.5777285150877913,-10.745982017510833,35.406618740313625,56.166451452339714,1620,Neutral,0.07084189697769572
GULFPETRO.NS,0,0.4643038285725808,2025-09-01,211,0.17647058823529413,11.0,,-26.47420293509075,-32.90358652103247,45.916724119538934,22.250000635782882,1621,Neutral,0.07139234285483842
ALMONDZ.NS,0,0.4642817818271619,2025-09-01,211,0.33237704918032773,2.03,,-28.831659111753016,-33.31371350006562,53.214478312014776,26.315799380268842,1622,Neutral,0.0714364363456762
IONEXCHANG.NS,0,0.4642215353880177,2025-09-01,211,1.2130660727542688,23.0,,-14.32200820195634,-13.137197205291457,47.600284074919884,45.17261625427764,1623,Neutral,0.07155692922396462
MEGASTAR.NS,0,0.46420571561749907,2025-09-01,211,2.6597938144329896,9.0,,13.45099995157883,7.64124139491196,47.223526432228375,75.73491053195451,1624,Neutral,0.07158856876500186
VENTIVE.NS,0,0.4638489781310458,2025-09-01,211,0.23451423603564442,10.0,,-22.690137406470072,-23.811504599388016,31.649272619914846,14.201348835989933,1625,Neutral,0.07230204373790838
CORDSCABLE.NS,0,0.4637267237766851,2025-09-01,211,1.2894736842105263,16.0,,-22.628560900066493,-30.554215560157296,36.13210671904134,17.352657183686432,1626,Neutral,0.07254655244662978
REPCOHOME.NS,0,0.4635371430664082,2025-09-01,211,3.354071100917431,,,-9.210353410778982,-14.112786891451961,38.75087058803691,47.965578660240304,1627,Neutral,0.0729257138671836
EMIL.NS,0,0.46348159135133093,2025-09-01,211,1.361592806679512,10.0,,-11.944032197035265,-14.714428004441446,40.53169167383231,47.16863964951336,1628,Neutral,0.07303681729733813
PIXTRANS.NS,0,0.4634735620347266,2025-09-01,211,0.2235494880546075,27.0,,-0.8191576198615892,0.4391808175758104,35.13424863345371,53.56572630480965,1629,Neutral,0.07305287593054677
NAHARSPING.NS,0,0.4628922613659009,2025-09-01,211,0.61628664495114,4.0,,0.12015293775422403,2.4014349043114556,50.017377129359474,57.11037115907191,1630,Neutral,0.07421547726819822
AMBIKCO.NS,0,0.4628269790817634,2025-09-01,211,0.21047008547008547,11.0,,-17.75286100340318,-11.404817760583823,33.99989641420098,19.33774834437085,1631,Neutral,0.0743460418364732
AARTISURF.NS,0,0.46277816878249206,2025-09-01,211,1.0672268907563025,9.0,,-20.90158974062127,-19.016391903274748,44.17326107481333,39.07063671905933,1632,Neutral,0.07444366243501588
IRMENERGY.NS,0,0.4626378929038814,2025-09-01,211,0.28125,8.0,,-22.49624086373859,-36.17901882718132,36.511206554907076,28.489168173850928,1633,Neutral,0.07472421419223718
LIBERTSHOE.NS,0,0.4622265909673862,2025-09-01,211,1.2412280701754386,10.0,,-11.927098592700375,-23.821268771992294,50.11201166815557,45.407902952786,1634,Neutral,0.07554681806522756
ASAL.NS,0,0.46222303708813356,2025-09-01,211,17.8125,24.0,,-17.62523214575113,-21.91185528062723,35.999054190543404,18.853302218860804,1635,Neutral,0.07555392582373288
CYBERMEDIA.NS,0,0.4619411170032111,2025-09-01,211,-1.6666666666666667,,,-25.441467318691323,-34.18013961087444,51.95188237253095,31.75541920290128,1636,Neutral,0.07611776599357778
STEELCITY.NS,0,0.4618926783199758,2025-09-01,211,0.7586206896551724,21.0,,-14.95569978550546,-19.325151853313983,40.443789003789234,29.46649568078918,1637,Neutral,0.07621464336004835
CROWN.NS,0,0.46184936772376745,2025-09-01,211,1.6081081081081081,19.0,,-14.025635239444586,-22.640127979683943,59.659414523109966,35.795571048683726,1638,Neutral,0.07630126455246511
SERVOTECH.NS,0,0.4618047126457861,2025-09-01,211,0.9132231404958677,21.0,,-15.37416311610886,-20.705014098553757,54.58317715420491,44.64285659819089,1639,Neutral,0.0763905747084278
PETRONET.NS,0,0.461450143585505,2025-09-01,211,0.3459128660935451,26.0,,-20.850588792883446,-11.803341788410167,55.38292688243035,36.55050403744032,1640,Neutral,0.07709971282898997
SADBHAV.NS,0,0.4612825049083461,2025-09-01,211,2.1854066985645932,1.0,,-31.96644452779343,-43.057719465609104,73.03541745188694,38.70245655447444,1641,Neutral,0.0774349901833078
HDIL.NS,0,0.46114408123540773,2025-03-01,395,-2.720114687094216,-5.37,,-21.862351206779273,-20.247938566036428,33.017878459622665,0.0,1642,Neutral,0.07771183752918454
SURYODAY.NS,0,0.46108766456299605,2025-09-01,211,7.339527875439478,,,1.4519960041470332,-17.23224630627456,53.436290187615,35.56288108811111,1643,Neutral,0.0778246708740079
ADROITINFO.NS,0,0.46104442325661765,2025-09-01,211,0.3273809523809525,-1.07,,-15.848673139625626,-22.211723992589103,43.10718583079126,19.521901451636566,1644,Neutral,0.0779111534867647
CAPACITE.NS,0,0.46102028519497845,2025-09-01,211,1.0247191011235954,17.0,,-19.453463412747524,-20.694094286638407,70.79564779577744,45.07987796530181,1645,Neutral,0.0779594296100431
ABFRL.NS,0,0.4609523292932883,2025-09-01,211,0.79457934755948,0.0,,-21.796551261424163,-29.812450838199993,41.61670175700075,34.67704562468414,1646,Neutral,0.07809534141342345
VSTL.NS,0,0.46076404045161595,2025-09-01,211,1.6269430051813472,8.0,,-11.410499374352622,-22.91164017603286,44.157890022360505,40.92625412122651,1647,Neutral,0.0784719190967681
INDOFARM.NS,0,0.4607538555964278,2025-09-01,211,0.30916030534351147,7.0,,-19.74006955804377,-41.70643335312466,51.865040368535176,34.285719381412775,1648,Neutral,0.07849228880714443
MSTCLTD.NS,0,0.46064261147141305,2025-09-01,211,1.396694214876033,28.0,,-19.291856175692924,-27.228668771266403,37.22609350911733,32.52248651825819,1649,Neutral,0.07871477705717389
SHAKTIPUMP.NS,0,0.460174805766118,2025-09-01,211,0.8621142481943532,58.0,,-12.855243871766037,-37.426022740567824,55.759616229162646,46.081872463829356,1650,Neutral,0.07965038846776396
EUROTEXIND.NS,0,0.45982305018485964,2025-09-01,211,-2.1220400728597455,-18.07,,6.341461145331823,-3.7527610239556806,54.01581695453831,48.484843875721154,1651,Neutral,0.08035389963028072
AUSOMENT.NS,0,0.4597997678511843,2025-09-01,211,0.025974025974025976,16.0,,-4.321365446443401,-15.657696369068663,38.38338661694692,46.88009862132532,1652,Neutral,0.08040046429763137
CARYSIL.NS,0,0.45977809641084016,2025-09-01,211,0.5954022988505747,13.0,,-17.376756639167322,-13.828201425931502,42.52053263479723,39.289429746221806,1653,Neutral,0.08044380717831967
KELLTONTEC.NS,0,0.4597100113921476,2025-09-01,211,0.3576388888888889,11.0,,-33.366888717106995,-29.122058057730992,69.07695733572415,23.639205107539723,1654,Neutral,0.08057997721570476
MOL.NS,0,0.4595993331200907,2025-09-01,211,0.8275058275058275,6.0,,-29.885495021747417,-42.81711801016841,55.73481430889093,34.02619645930993,1655,Neutral,0.08080133375981857
SABTNL.NS,0,0.45955116007782926,2025-09-01,211,,143.0,,-61.9026149193301,-96.85112716404525,33.566058086598304,0.0,1656,Neutral,0.08089767984434149
RELCHEMQ.NS,0,0.4593264491190965,2025-09-01,211,2.4214285714285713,7.0,,-11.786641410171363,-19.66038970351085,41.65204082965489,45.98031315570006,1657,Neutral,0.08134710176180704
OPTIEMUS.NS,0,0.4592616390834937,2025-09-01,211,0.01238390092879257,7.0,,-30.479697041838648,-41.49680184437413,54.898632591921704,32.94347249135237,1658,Neutral,0.08147672183301258
DPSCLTD.NS,0,0.45894726646279227,2025-09-01,211,1.4003115264797508,3.0,,-24.115755824210737,-28.62903357606524,55.710097633417085,28.690812424224063,1659,Neutral,0.08210546707441546
BALUFORGE.NS,0,0.4588882165826798,2025-09-01,211,0.24908088235294118,25.0,,-13.20373039402551,-36.776618213566806,53.41486447356857,31.655672450066078,1660,Neutral,0.08222356683464038
BFUTILITIE.NS,0,0.4588210188042221,2025-09-01,211,0.2645711303137505,2.73,,-24.612103963156827,-47.18669811679916,40.96820586493242,23.569523533097865,1661,Neutral,0.0823579623915558
SRF.NS,0,0.45863645388671476,2025-09-01,211,0.5196941997673259,14.0,,-6.765073576437613,-21.250317508897542,40.61334354809285,44.66418608972983,1662,Neutral,0.08272709222657049
MOHITIND.NS,0,0.4583658942214072,2025-09-01,211,2.15625,0.0,,-23.443224665953927,-34.069404089614764,42.10434552655727,23.666673518991786,1663,Neutral,0.08326821155718556
BLUEJET.NS,0,0.4580016602383566,2025-09-01,211,0.2157643312101911,40.0,,-18.13633520950594,-38.14968529575232,68.99682622223816,32.76291742452909,1664,Neutral,0.08399667952328682
AUTOIND.NS,0,0.4576470845924516,2025-09-01,211,2.596590909090909,15.0,,-36.77968143810694,-39.872483590627404,54.25467743804424,24.978059071918267,1665,Neutral,0.08470583081509675
ALKYLAMINE.NS,0,0.45756771770360316,2025-09-01,211,0.22453222453222454,19.0,,-17.364468906921143,-22.109789171624904,58.45624697042906,44.46595632016362,1666,Neutral,0.08486456459279368
PANAMAPET.NS,0,0.4573972377683284,2025-09-01,211,0.19222903885480572,19.0,,-17.328581975595505,-19.6468751257919,40.21566286730183,27.020452724043494,1667,Neutral,0.08520552446334317
LATTEYS.NS,0,0.45735525468174204,2025-09-01,211,1.4428969359331476,12.91,,-28.6037018078787,-29.68402014438638,52.29667394140114,19.384616061780477,1668,Neutral,0.08528949063651592
SPMLINFRA.NS,0,0.45700366162846573,2025-09-01,211,1.3321596244131455,9.0,,-10.340610225168136,-11.629116006877856,66.42809921026945,44.277669786176624,1669,Neutral,0.08599267674306854
INDOTHAI.NS,0,0.45691934328153866,2025-09-01,211,0.2916666666666667,10.0,,9.342879845722758,-12.479043867473266,37.31503331031401,69.26934498305357,1670,Neutral,0.08616131343692268
AAREYDRUGS.NS,0,0.4566084599875381,2025-09-01,211,0.9864864864864865,6.0,,-29.268292682926827,-29.80636534182535,90.11312999775247,29.467426651031786,1671,Neutral,0.08678308002492385
AARVI.NS,0,0.45657209899559437,2025-09-01,211,0.7657657657657657,10.0,,-5.04326995253268,-6.0631954741442025,54.58972374945217,45.71501901493187,1672,Neutral,0.08685580200881127
UMANGDAIRY.NS,0,0.4564743866606319,2025-03-01,395,2.108695652173913,7.0,,,,,,1673,Neutral,0.08705122667873622
MAHESHWARI.NS,0,0.4561531996655308,2025-09-01,211,2.004830917874396,13.0,,3.9013908945419695,-13.491431679137285,34.144379302733135,55.51211949579175,1674,Neutral,0.08769360066893839
SPECTRUM.NS,0,0.4558619371785386,2025-09-01,211,1.1157407407407407,16.0,,9.886071449704845,28.118815909911305,57.82802981427759,69.72838788742703,1675,Neutral,0.08827612564292275
BLISSGVS.NS,0,0.4557647246194667,2025-09-01,211,0.18297101449275363,9.0,,-1.5660706180534,29.585113929084585,61.955780613389614,54.80101304890925,1676,Neutral,0.08847055076106658
HEG.NS,0,0.4556908170190784,2025-09-01,211,0.2928125722209383,5.0,,-6.29695995667595,-3.108246473442456,59.15908321155826,56.60055846724017,1677,Neutral,0.08861836596184325
FELDVR.NS,0,0.45527988301161576,2015-06-01,3956,,,,-11.683853696204762,-19.93769773515722,54.736224478312835,33.33333333333333,1678,Neutral,0.08944023397676848
SINTERCOM.NS,0,0.4552602891603711,2025-09-01,211,0.948198198198198,5.08,,-9.288383213160047,-28.97360557716927,48.61068799119737,28.44480183548167,1679,Neutral,0.08947942167925782
RGL.NS,0,0.4552451077725613,2025-09-01,211,0.8792650918635171,8.0,,-24.14814909996345,-21.032553899358135,101.6448212370951,45.93385196392335,1680,Neutral,0.08950978445487745
AFFORDABLE.NS,0,0.4551807431406186,2025-09-01,211,0.9821428571428571,8.0,,-36.908862307470095,-42.53316136816775,51.19212541519097,9.400300411316707,1681,Neutral,0.08963851371876275
VASCONEQ.NS,0,0.45511474273819136,2025-09-01,211,0.9468864468864469,8.0,,-31.735620881445286,-41.0200548474965,57.5282896545976,34.01287398842227,1682,Neutral,0.08977051452361728
DJML.NS,0,0.45504180913687264,2025-09-01,211,0.3220171855190872,16.05,,-10.890977322426595,17.91715321921436,36.578044839123145,38.9872480204891,1683,Neutral,0.08991638172625471
ZAGGLE.NS,0,0.4549647131725399,2025-09-01,211,0.04889228418640183,13.0,,-13.568461735331688,-46.82456170419926,60.49537584343927,35.21516685779234,1684,Neutral,0.09007057365492022
JAYAGROGN.NS,0,0.454832666321437,2025-09-01,211,0.2644135188866799,17.0,,-15.949266389561101,-26.658831913994263,52.851706128814904,28.142061922375234,1685,Neutral,0.09033466735712603
ELECON.NS,0,0.45466251226595855,2025-09-01,211,0.34371754932502596,29.0,,-16.16447947136616,-25.862068965517242,34.584396101695184,29.605795538690288,1686,Neutral,0.0906749754680829
VIRINCHI.NS,0,0.4546387773156925,2025-09-01,211,0.4457013574660634,6.0,,-26.30194602735204,-41.208559489147525,46.00593855560964,13.554222837450553,1687,Neutral,0.09072244536861496
SHRADHA.NS,0,0.4542887376759818,2025-09-01,211,0.12345679012345678,18.0,,-29.428651330914274,-32.476289790904886,75.84193176781596,32.65195083203132,1688,Neutral,0.09142252464803635
E2E.NS,0,0.4542554041833205,2025-09-01,211,0.1295238095238095,8.0,,-19.78442858453171,0.15603428397144456,66.96692280018682,34.86228580333744,1689,Neutral,0.091489191633359
KANPRPLA.NS,0,0.45409800074243517,2025-09-01,211,0.9601769911504425,12.0,,-14.236830985833777,-14.81521759353551,77.07653628289334,44.88740938508593,1690,Neutral,0.09180399851512966
PNGJL.NS,0,0.4539187313217556,2025-09-01,211,1.5075757575757576,19.0,,-2.93418424003085,-13.278887348790322,37.645123608127626,49.5803466782492,1691,Neutral,0.09216253735648883
RECLTD.NS,0,0.4537891789006503,2025-09-01,211,6.727564993533884,10.0,,-12.978320301211573,-12.682573681022188,39.66012321506396,42.81092305419374,1692,Neutral,0.09242164219869942
EKC.NS,0,0.4534026039426194,2025-09-01,211,0.2931258106355383,12.0,,-20.348787219791415,-21.30735983580222,40.47460093980538,34.95955802442204,1693,Neutral,0.09319479211476123
SILVERTUC.NS,0,0.4533744746942345,2025-09-01,211,0.8811188811188811,23.0,,-27.559489206980604,-88.2045451077548,61.06692737559028,28.551333384410583,1694,Neutral,0.09325105061153105
DAVANGERE.NS,0,0.4532714090717339,2025-09-01,211,0.536779324055666,7.0,,-8.823527005579463,4.494384505685279,43.37822915765538,45.512827370681684,1695,Neutral,0.09345718185653218
IRB.NS,0,0.45316766377973045,2025-09-01,211,1.0735757416644789,7.0,,7.73722730714477,5.076672954995601,36.85327497159268,69.69072627139575,1696,Neutral,0.09366467244053911
CCHHL.NS,0,0.45228928522308987,2025-09-01,211,0.6591032167226254,0.93,,-21.221149044735064,-32.3529431492435,41.24775514806768,25.46201782919914,1697,Neutral,0.09542142955382027
MPSLTD.NS,0,0.45222975466101856,2025-09-01,211,0.1901840490797546,39.0,,0.790804404993241,-26.35686042804124,47.79802809279074,65.97382802148337,1698,Neutral,0.09554049067796289
SAFARI.NS,0,0.45191674975594026,2025-09-01,211,0.33884297520661155,16.0,,-23.373493975903614,-36.971456062750505,42.95455778520551,28.418379131316826,1699,Neutral,0.09616650048811948
ADFFOODS.NS,0,0.4518644871939266,2025-09-01,211,0.15454545454545454,21.0,,-18.265376863530218,-19.536030592487084,46.599416663333095,37.33865499483714,1700,Neutral,0.09627102561214684
IEX.NS,0,0.4517234933784567,2025-09-01,211,0.5291666666666667,54.0,,-10.1550274794397,-14.206821146933615,32.71604183848525,42.425070068996014,1701,Neutral,0.09655301324308663
DODLA.NS,0,0.4516821774304688,2025-09-01,211,0.1927797833935018,27.0,,-15.14331047981717,-20.913758752522753,49.74409893935764,42.69042699751275,1702,Neutral,0.09663564513906242
HITECH.NS,0,0.45151247647642956,2025-09-01,211,0.40589198036006546,11.0,,-19.54401388522054,-22.37058315309164,48.27891492216218,38.832070451226855,1703,Neutral,0.09697504704714088
YASHO.NS,0,0.451121601412245,2025-09-01,211,1.6518691588785046,7.0,,-14.274042247413288,-13.276403611102566,57.410445225706766,36.51360079587867,1704,Neutral,0.09775679717551
GULPOLY.NS,0,0.4509328278256554,2025-09-01,211,1.0171875,6.0,,-6.673579950856297,0.7554466434988394,39.85352704829955,34.499290608932085,1705,Neutral,0.09813434434868917
PURVA.NS,0,0.45072787305002343,2025-09-01,211,5.30835734870317,1.0,,-23.800180675352745,-33.930309747849755,57.39517360480582,40.46812559713196,1706,Neutral,0.09854425389995314
GRPLTD.NS,0,0.4502847289831789,2025-09-01,211,1.375,20.0,,12.06957774093744,10.7193482892781,39.28506961792512,59.19209177232944,1707,Neutral,0.09943054203364221
DANGEE.NS,0,0.4501305073345954,2025-09-01,211,1.4465573770491804,2.64,,-9.868419607920643,-27.320954286494135,56.08682680191636,42.62295114004096,1708,Neutral,0.09973898533080916
ADANIGREEN.NS,0,0.4498918182077465,2025-09-01,211,2.003852392538524,9.0,,-16.30970243407551,-20.74451981499411,39.69146135558868,40.05471714401997,1709,Sell,0.10021636358450703
APEX.NS,0,0.4498915120758091,2025-09-01,211,0.23968565815324164,2.0,,-13.596857826822943,31.586584262381006,69.29221133628339,53.777489914179995,1710,Sell,0.10021697584838185
SFL.NS,0,0.4496793026833309,2025-09-01,211,0.5091169109760457,5.0,,-15.896558906513173,-19.735939213453438,35.98906001255193,37.938964826592645,1711,Sell,0.10064139463333821
GTECJAINX.NS,0,0.4493474716236553,2025-09-01,211,0.28850855745721266,-24.32,,-8.085099000528984,-29.67032600213822,61.08931683824515,38.51204738570207,1712,Sell,0.10130505675268942
LAL.NS,0,0.44897023315205936,2025-09-01,211,0.6970605878824234,17.01,,-18.1938954080203,-31.933704778055755,65.72198202787064,39.247307279561475,1713,Sell,0.10205953369588128
QUICKHEAL.NS,0,0.4483916606440104,2025-09-01,211,0.2214765100671141,0.0,,-25.181785854926,-54.14429268336187,56.61583613928782,31.96973295405111,1714,Sell,0.10321667871197915
DMART.NS,0,0.44821098611962734,2025-09-01,211,0.1569862668514552,18.0,,1.7643150691253526,4.472729335488059,25.279648048017584,49.38945838098482,1715,Sell,0.10357802776074532
DMCC.NS,0,0.44815433183319286,2025-09-01,211,0.5982905982905983,14.0,,-10.488880635704735,-24.306514345366377,60.734756465776854,40.71497333353812,1716,Sell,0.10369133633361427
HEADSUP.NS,0,0.4481099474189036,2025-09-01,211,0.4375655823714586,10.93,,-23.027988702720855,-33.95196188301123,61.678127694700734,31.629394139380295,1717,Sell,0.10378010516219283
LAGNAM.NS,0,0.44796345698724543,2025-09-01,211,3.7107438016528924,10.0,,-20.442505873915874,-12.768735572973766,49.643671728100394,41.88361291464559,1718,Sell,0.10407308602550913
EIEL.NS,0,0.4475928687610391,2025-09-01,211,0.26394052044609667,33.0,,-11.693292764801857,-32.185297801037684,53.526830995422955,52.148050404635285,1719,Sell,0.1048142624779218
RACLGEAR.NS,0,0.4475120710802467,2025-09-01,211,0.9785932721712538,13.0,,-15.646209460906366,12.690755243101817,87.65837468551734,38.07817627784629,1720,Sell,0.10497585783950658
