Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,ROC_3M_percentile,ROC_1M_percentile,market_cap_current_percentile,Interest_Expense_percentile,Net_Income_Growth_YoY_percentile,dividend_yield_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,Tax_Provision_percentile,Revenue_Growth_YoY_percentile,composite_score,quality_quintile
2026-02-28,1935.0999755859375,2047.9000244140625,1842.0,1997.5999755859375,5735004,-0.00681155119056942,0.05380882111927199,,,0.23812063202701933,53.52013412498423,1.1607061115476056,,0,38879990000.0,25928970000.0,7153030000.0,7298770000.0,5754310000.0,4032130000.0,1307710000.0,414320000.0,0.6668975480703571,0.1839771563727254,0.10370707399873302,0.18772561412695837,,,,,,,,,,,,,-0.3524096596252303,-0.3393773766984024,0.17750213210317445,0.1587845799253942,0.15604483675638336,161712580000.0,10650870000.0,38231650000.0,23885620000.0,,,,0.0,,563918209024.0,0.292,0.25,GLENMARK.NS,,,,,0.3253933243915403,,56.84306569343066,88.46503178928248,41.058394160583944,,86.83015440508629,55.676657584014535,90.71883530482256,83.54186717998076,62.53521126760564,18.89226100151745,74.46916076845298,28.87453874538745,91.30434782608695,65.81439393939394,63.00159464437638,Q5 (Highest)
2026-02-28,1.350000023841858,1.399999976158142,1.2699999809265137,1.3600000143051147,1452042,-0.18562871302147377,-0.28421050980480733,,,0.30593024108336436,50.0,0.7367737527843493,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222948480.0,-0.919,,DIL.NS,,,,,0.3252332657052037,,21.98905109489051,68.48319709355133,30.930656934306572,,7.266121707538602,3.9963669391462306,1.8198362147406733,,,,2.62891809908999,,,,35.80760987221759,Q1 (Lowest)
2026-02-28,4.380000114440918,6.059999942779541,4.099999904632568,6.059999942779541,31741,0.12222219180668392,-0.2443890776947244,,,0.45376639097913235,76.63229452212482,0.5053445750214104,,0,0.0,-336000.0,-787000.0,-783000.0,-787000.0,278000.0,0.0,,,,,,,,,,,,,,,,,,,-1.4744027303754266,,0.13469387755102047,-0.023690773067331694,0.0,649000.0,-3615000.0,-3600000.0,,,,0.0,,231524144.0,-0.78,,GLFL.NS,,,,,0.4196986467661364,,7.846715328467154,26.067211625794727,91.42335766423358,,11.444141689373296,90.64486830154405,1.910828025477707,,60.75117370892019,,4.044489383215369,7.380073800738007,14.153561517113783,,37.711094736325194,Q1 (Lowest)
2026-02-28,48.150001525878906,53.529998779296875,46.0,50.900001525878906,157317,-0.03231933455432656,-0.07989873812958193,,,0.5562793045713046,50.52162169614247,0.6843291661502529,,0,236575000.0,110380000.0,14927000.0,38845000.0,15672000.0,4405000.0,1018000.0,10249000.0,0.4665750818979182,0.06309626968191906,0.018619887984782837,0.164197400401564,2166405000.0,372753000.0,785462000.0,1380943000.0,1449821000.0,701941000.0,29412000.0,350695000.0,0.26992641984499,0.17206062578326767,2.0654456713598437,1.5658381544887676,-0.09420012405332756,-0.14631782945736438,,,,,,,,,,,0.0,1.3305424424334322,657678912.0,0.259,3.14,AHLADA.NS,,,,,0.31376230405568073,,18.248175182481752,9.80926430517711,32.57299270072993,,56.76657584014533,42.68846503178928,7.370336669699727,27.62271414821944,,93.32321699544764,71.38523761375126,40.774907749077485,20.07400555041628,,41.37572611912901,Q2 (Low)
2026-02-28,425.0,484.70001220703125,379.29998779296875,389.3500061035156,25041221,-0.094113501252442,-0.20345741442934562,,,0.48740919823245116,49.23394009452362,2.2106733119811417,,0,2780090000.0,916910000.0,516500000.0,797570000.0,692600000.0,501420000.0,160100000.0,24790000.0,0.3298130636058545,0.18578535227276816,0.18036106744745672,0.2868863957641659,,,,,,,,,,,,,0.1778894429780149,-0.008306633440132938,0.33050490547977995,0.2318993685969093,0.17533414874961317,9740450000.0,1960750000.0,1882320000.0,2944630000.0,,,,0.0,,80566239232.0,0.154,,LATENTVIEW.NS,,,,,0.26754591359925906,,94.16058394160584,20.61762034514078,29.105839416058394,,17.71117166212534,16.802906448683018,69.33575978161966,40.423484119345524,67.88732394366197,,60.46511627906976,52.767527675276746,66.41998149861239,83.99621212121212,51.3129018154941,Q3 (Medium)
2026-02-28,52.47999954223633,53.0,46.560001373291016,49.7400016784668,113253,-0.0036056990601111005,-0.11964598799173809,,,0.49122598605667234,48.299328113205775,1.6951868958431668,,0,69809000.0,23185000.0,8385000.0,9058000.0,8928000.0,5122000.0,0.0,48000.0,0.33212050022203443,0.12011345242017504,0.07337162830007592,0.1297540431749488,,,,,,,,,,,,,-0.5062977814553145,-1.2938780193929658,0.30440225718449865,-0.6634027732141683,-0.027172161958973207,306145000.0,46101000.0,201174000.0,191285000.0,,,,0.0,,1012519232.0,0.113,,DIGJAMLMTD.NS,,,,,0.20645885864997734,,83.48540145985402,19.527702089009992,26.551094890510953,,42.05267938237965,56.94822888283378,10.464058234758872,3.4648700673724733,21.032863849765256,,54.75227502527807,9.22509225092251,14.153561517113783,81.81818181818183,38.231733964532076,Q1 (Lowest)
2026-02-28,143.39999389648438,147.89999389648438,130.00999450683594,134.92999267578125,55723,-0.10046671549479169,0.05479983276405109,,,0.7724987822075281,54.210861559461435,1.1270743937004857,,0,492000.0,-160000.0,-5983000.0,-5782000.0,-5937000.0,-5937000.0,0.0,0.0,-0.3252032520325203,-12.160569105691057,-12.067073170731707,-11.752032520325203,,,,,,,,,,,,,0.4385964912280702,-25.634854771784234,0.7202797202797202,4.387477313974592,4.246823956442832,2575000.0,-9304000.0,-11236000.0,-8290000.0,,,,0.0,,802433792.0,,,AGRITECH.NS,,,,,0.36269440618400994,,54.1970802919708,1.089918256130801,43.613138686131386,,87.19346049046321,15.258855585831062,8.644222020018198,1.1068334937439845,96.52582159624413,,,0.5535055350553505,14.153561517113783,94.41287878787878,41.116618417372095,Q2 (Low)
2026-02-28,373.5,400.29998779296875,365.8500061035156,390.6000061035156,6329626,0.07160495501650388,-0.006233257258727143,,,0.20538696540644558,67.92115087390769,1.22080749973474,,0,126693700000.0,,,,,17256600000.0,6089400000.0,,,,0.13620724629559322,,2105951600000.0,13700000.0,1400036500000.0,705915100000.0,,,268970500000.0,,1.94074329901712e-05,6.505372678080541e-06,,,-0.03335952878702331,-0.3994654676809789,0.11388771418347621,0.029249323042788378,,545956000000.0,96286500000.0,,,0.13639954719767292,0.04572113623124102,,1.0,,685268664320.0,0.37,2.56,GICRE.NS,,,,,0.2535484140190213,,60.94890510948905,94.64123524069028,80.2919708029197,,74.93188010899182,82.74296094459582,91.901728844404,,50.985915492957744,89.3019726858877,81.59757330637008,26.476014760147603,97.40980573543015,51.609848484848484,68.85598743444883,Q5 (Highest)
2026-02-28,6056.0,6793.0,5890.0,6168.5,5207233,-0.02942333412005349,-0.05267603470782467,,,0.22054927187870285,54.824830977258756,1.3406992954371844,,0,26040000000.0,16590000000.0,7720000000.0,9040000000.0,7860000000.0,5830000000.0,1970000000.0,60000000.0,0.6370967741935484,0.2964669738863287,0.2238863287250384,0.34715821812596004,,,,,,,,,,,,,0.08049792531120326,0.06972477064220173,0.11377245508982026,0.14313725490196072,0.0997566909975669,98830000000.0,23790000000.0,28170000000.0,35490000000.0,,,,0.0,,1637542920192.0,0.095,0.49,DIVISLAB.NS,,,,,0.3635901022050647,,68.33941605839416,91.9164396003633,44.981751824817515,,64.48683015440508,43.96003633060854,96.9972702456779,56.78537054860443,61.69014084507042,38.16388467374811,52.42669362992922,61.34686346863468,93.24699352451434,51.42045454545454,61.71747636334815,Q5 (Highest)
2026-02-28,10250.0,11847.0,10102.0,11417.0,7656221,0.028280644870755545,-0.259549905960179,,,0.3902986940822934,66.66666666666666,0.9575048314131328,,0,106715900000.0,7858200000.0,3154200000.0,5535900000.0,4545600000.0,2872600000.0,911300000.0,428700000.0,0.07363663708969329,0.02955698260521628,0.026918200568050308,0.05187511889043713,,,,,,,,,,,,,-0.16859826452243198,0.2768813619593724,-0.07477752885362332,-0.26315249454918554,-0.12524294856601093,439866600000.0,10842400000.0,14188700000.0,21429800000.0,,,,1.0,,693132525568.0,-0.383,0.07,DIXON.NS,2081600000.0,470900000.0,-1610700000.0,,0.3801116490193715,,40.41970802919708,42.05267938237965,77.82846715328468,,9.809264305177113,71.11716621253406,92.08371246587808,83.92685274302214,33.70892018779343,3.566009104704097,15.015166835187058,76.01476014760148,88.06660499537465,17.897727272727273,50.10046925565738,Q3 (Medium)
2026-02-28,709.0999755859375,744.9500122070312,689.0499877929688,697.9000244140625,138923,0.009182324825656396,-0.15976397191471536,,,0.35376238068415944,56.159072597474186,0.8753500341092092,,0,2447991000.0,919474000.0,153709000.0,330101000.0,203728000.0,119899000.0,15860000.0,67969000.0,0.3756035050782458,0.06278985502806178,0.04897852974132667,0.134845675494722,13441970000.0,4167188000.0,6877148000.0,6564822000.0,5766951000.0,5374805000.0,190562000.0,1906256000.0,0.6347754744911591,0.31001319003092553,1.072960042271301,0.718294896279958,-0.5876071100973457,-0.07983054619688257,-0.2482992246828981,-0.34990836830519323,-0.10797014505912617,22039576000.0,832614000.0,1182644000.0,1831378000.0,0.12682963833596705,0.06194136722519095,0.11019781010267415,1.0,2.408367553267862,10439041024.0,-0.159,0.47,AGARIND.NS,,,,,0.2996509553260246,,33.48540145985402,52.951861943687554,48.722627737226276,,28.792007266121704,63.48773841961853,39.12647861692447,58.22906641000962,30.610328638497652,36.722306525037936,26.99696663296259,46.95571955719557,34.96762257169287,7.291666666666667,40.55598616303304,Q2 (Low)
2026-02-28,22.329999923706055,37.689998626708984,22.329999923706055,34.27000045776367,2848973,0.31807694068321823,0.1899306029725234,,,0.4422988145562079,78.01374148603048,4.643406648063163,,0,221026000.0,181074000.0,9689000.0,28190000.0,11660000.0,3663000.0,-730000.0,8727000.0,0.8192429849881915,0.0438364717273081,0.016572710902789715,0.1275415561970085,1198338000.0,537139000.0,1037005000.0,161333000.0,756411000.0,460965000.0,1080000.0,649211000.0,3.3293808458281937,0.44823664108123085,1.6409293547232435,0.23255561702081504,0.22551884360115992,-0.41080907189963,0.2721140508900872,-1.1955894916702263,1.8765306122448981,787884000.0,15918000.0,35467000.0,124730000.0,0.09866549311052296,0.01328339750554518,0.05077798394209074,1.0,1.1739287246169279,691936128.0,-1.534,,LEXUS.NS,,,,,0.25966015297083045,,100.0,28.247048138056314,92.88321167883211,,95.54950045413261,98.54677565849228,7.916287534121929,24.73532242540905,11.173708920187792,,0.455005055611729,26.014760147601475,10.175763182238667,78.50378787878788,48.28007807156479,Q3 (Medium)
2026-02-28,90.66000366210938,96.9000015258789,85.0,94.6500015258789,95915,-0.07069216549936053,-0.23994216290304438,,,0.3642855599441356,50.433950714774085,1.1646002550179813,,0,1068311000.0,623237000.0,56378000.0,111822000.0,84922000.0,45440000.0,7621000.0,31861000.0,0.5833853625021178,0.05277302208813726,0.042534430516956205,0.10467176692929306,,,,,,,,,,,,,-0.19236950887983717,-0.6814380157177811,-0.16302083455748995,-0.6512663085188027,-0.4675269636437228,4277619000.0,153916000.0,169103000.0,330119000.0,,,,0.0,,2020053120.0,-0.013,,GILLANDERS.NS,,,,,0.2289562946912921,,57.02554744525548,50.136239782016354,32.39051094890511,,12.079927338782923,24.88646684831971,18.1073703366697,44.85081809432147,21.314553990610328,,41.55712841253792,19.18819188191882,30.064754856614247,11.458333333333332,34.20398955128569,Q1 (Lowest)
2026-02-28,409.95001220703125,450.0,386.5,411.1499938964844,4718676,0.004642624059827405,-0.09875058549998994,,,0.36416594126666624,62.245857788609804,1.8914622008705357,,0,3952100000.0,617197000.0,327571000.0,381882000.0,364012000.0,266935000.0,93905000.0,3171000.0,0.15616937830520483,0.0828853014852863,0.06754257230333241,0.09662761569798335,,,,,,,,,,,,,0.04937152148913526,0.051856959905427935,0.19256080563410372,0.007233470934049802,0.020433684716822276,14917427000.0,1038772000.0,1259135000.0,1484579000.0,,,,0.0,,14606504960.0,0.038,5.11,DLINKINDIA.NS,,,,,0.18122551166898404,,89.41605839416059,50.22706630336058,67.15328467153284,,50.22706630336058,61.21707538601272,45.6778889899909,13.859480269489893,49.57746478873239,98.02731411229135,46.30940343781597,58.94833948339483,58.18686401480111,68.75,57.17182041032958,Q4 (High)
2026-02-28,443.04998779296875,462.70001220703125,431.0,455.04998779296875,886145,-0.09008201911763625,-0.13257718457818612,,,0.24749090195234844,48.140589146129884,0.41787811580382794,,0,5298600000.0,3331400000.0,753500000.0,1546400000.0,858900000.0,337400000.0,211300000.0,211300000.0,0.6287321179179406,0.1422073755331597,0.06367719775034915,0.29185067753746274,,,,,,,,,,,,,0.08707069878133855,0.1227953410981697,0.23017273402674587,0.5102954341987467,0.21267252195734,,,,,,,,0.0,,144163258368.0,,,AGARWALEYE.NS,,,,,0.36883592376630064,,5.200729927007299,86.10354223433242,25.91240875912409,,37.87465940054496,18.1653042688465,77.43403093721565,76.13089509143407,80.56338028169014,,,65.86715867158671,70.30527289546717,74.0530303030303,54.507360851351955,Q4 (High)
2026-02-28,128.0,135.39999389648438,124.5199966430664,127.5999984741211,39031760,-0.14631700386681212,-0.1847687516542459,,,0.3176044308122716,54.981861279511755,0.9074473221492374,,0,4060523000.0,3236317000.0,1698978000.0,1780528000.0,1432632000.0,626689000.0,170176000.0,444149000.0,0.7970197435157983,0.41841358859437566,0.15433701520715434,0.43849720836453826,,,,,,,,,,,,,0.3257699086381396,0.8111194920568865,0.14323960820650217,0.002848414729184512,-0.04892777039164542,13230077000.0,2202432000.0,5449499000.0,6588562000.0,,,,0.0,,101039751168.0,-0.445,,LEMONTREE.NS,,,,,0.2826580034436869,,36.31386861313868,65.03178928247048,45.62043795620438,,22.434150772025433,7.538601271571299,71.8835304822566,84.40808469682388,48.82629107981221,,12.487360970677452,88.92988929889299,67.62257169287696,58.23863636363637,50.62234749869245,Q3 (Medium)
2026-02-28,8539.714932947658,8887.5,8405.501218847185,8553.0,234408,0.0860256780428188,0.02243365507045625,,,0.2988977949503108,69.81506233831394,0.561149177397857,,0,7067200000.0,4906800000.0,1897900000.0,2169300000.0,1964700000.0,1456900000.0,497400000.0,10400000.0,0.6943060901064071,0.2685504867557165,0.20614953588408422,0.30695324881141045,,,,,,,,,,,,,-0.07915618851551198,-0.08186286866649861,0.0951296236034278,0.2562731740967492,0.2111551560493552,29415600000.0,5633500000.0,7244700000.0,8438700000.0,,,,0.0,,278701342720.0,0.076,1.95,GILLETTE.NS,,,,,0.45878420040890955,,10.766423357664232,70.48138056312443,83.85036496350365,,81.65304268846502,85.83106267029973,85.25932666060055,27.76708373435996,69.57746478873239,84.14264036418815,50.50556117290193,46.86346863468634,82.33117483811286,46.590909090909086,61.70799356850323,Q5 (Highest)
2026-02-28,614.0,676.5999755859375,610.0499877929688,626.4000244140625,30063427,-0.03786185982810408,-0.18101582740564393,,,0.2569321872307572,62.34147228367643,0.6116697063792432,,0,20202200000.0,8617200000.0,3597200000.0,7890400000.0,7588900000.0,12033600000.0,-74200000.0,362900000.0,0.42654760372632683,0.1780598152676441,0.5956578986447021,0.39057132391521715,,,,,,,,,,,,,-0.2563698604925093,0.5778252717426935,0.022885844193982763,-0.12868190112086197,0.11469944197216919,93461505000.0,43069615000.0,21485557000.0,28994186000.0,,,,0.0,,1551099232256.0,0.093,0.96,DLF.NS,,,,,0.39188377438626554,,13.412408759124087,83.83287920072661,67.51824817518248,,23.251589464123523,40.508628519527704,96.7242948134668,82.1944177093359,40.845070422535215,62.06373292867981,52.07280080889788,84.96309963099631,2.3126734505087883,31.439393939393938,52.075949188166604,Q3 (Medium)
2026-02-28,607.4000244140625,670.0,585.25,610.0999755859375,2003643,-0.10823656535208759,-0.21887205028975,,,0.32476890992533813,39.297323957047986,1.7637920434310526,,0,6336900000.0,4625100000.0,1065600000.0,1488300000.0,1050800000.0,714500000.0,234900000.0,106200000.0,0.7298679164891351,0.16815793211191593,0.11275229213022141,0.2348624721867159,,,,,,,,,,,,,-0.07848355291859344,-0.1958356781091728,0.05759538035314926,-0.008602747328985694,-0.10391956168342464,26846620000.0,3474106000.0,4654238000.0,6980975000.0,,,,0.0,,39471869952.0,-0.534,1.15,AGI.NS,,,,,0.24692634437597782,,85.85766423357664,61.58038147138964,10.218978102189782,,15.349682107175294,13.44232515894641,59.690627843494084,66.89124157844081,47.88732394366197,68.13353566009106,9.100101112234581,36.62361623616236,72.15541165587419,40.340909090909086,45.81811987960972,Q2 (Low)
2026-02-28,5.820000171661377,5.849999904632568,4.800000190734863,5.070000171661377,789059,-0.06111109590334196,0.2426471241342718,,,0.6458903115405361,55.70176245800484,0.7853224325715603,,0,10000.0,10000.0,-568000.0,-569000.0,-569000.0,-610000.0,,41000.0,1.0,-56.8,-61.0,-56.9,52576000.0,22552000.0,47932000.0,4644000.0,42648000.0,25381000.0,256000.0,0.0,4.856158484065461,0.4289409616555082,1.6803120444426933,1.6803120444426933,-0.9969897652016857,-0.8215330602691633,-0.84375,-0.7772096420745069,-0.7852019630049075,3535000.0,-13126000.0,-9909000.0,-12791000.0,-2.826442721791559,-0.24965763846622033,-0.3643550522135608,0.0,0.5492867468046256,652683776.0,-0.916,,LCCINFOTEC.NS,,,,,0.305808089785408,,25.18248175182482,4.087193460490468,47.35401459854015,,96.73024523160763,28.610354223433244,7.188353048225659,3.368623676612127,18.30985915492958,,2.730030333670374,16.512915129151292,,1.3257575757575757,30.093321878949524,Q1 (Lowest)
2026-02-28,35.0099983215332,45.650001525878906,34.75,39.7400016784668,1418703,-0.016823268710609574,-0.08369834777075047,,,0.48664225633814295,55.8846846184488,1.6052290213625042,,0,950337000.0,513887000.0,141257000.0,170512000.0,145475000.0,102559000.0,32927000.0,12262000.0,0.5407418631495985,0.14863885127065452,0.10791855941629128,0.17942266795883988,3064919000.0,415262000.0,862144000.0,2202775000.0,1451140000.0,516399000.0,60777000.0,422974000.0,0.18851766521773672,0.13548873559138105,2.8101138848061287,1.991030191770317,-0.06412138866649142,-0.03339239599630539,0.31708807778874193,134.6600529100529,2.028901323385736,3907067000.0,249603000.0,464992000.0,537634000.0,0.11331298021813395,0.08143869381213663,0.17761093521596524,1.0,2.8035679572608605,3403733760.0,0.122,,GINNIFILA.NS,,,,,0.37118741930245397,,80.93065693430657,20.890099909173472,48.083941605839414,,54.85921889191644,50.86285195277021,23.657870791628753,29.740134744947067,99.90610328638498,,56.21840242669363,50.83025830258303,43.10823311748381,83.14393939393939,52.81544742384445,Q3 (Medium)
2026-02-28,78.0,103.94999694824219,71.3499984741211,91.06999969482422,3136144,0.26574014673462965,0.2444656916513177,,,0.6837206863409901,72.28601952982055,0.9821972899939452,,0,276016000.0,74280000.0,30736000.0,50739000.0,31388000.0,19339000.0,4929000.0,7119000.0,0.26911483392267116,0.11135586342820707,0.0700647788533998,0.18382629992464206,,,,,,,,,,,,,-0.14258910654265988,-0.05275274294670851,0.3516679399032341,0.06928010615946034,0.1537884300527561,1127622000.0,82240000.0,132391000.0,208540000.0,,,,0.0,,3137696512.0,-0.722,0.11,DJML.NS,,,,,0.3597606867658421,,43.06569343065693,2.6339691189827334,86.67883211678831,,96.82107175295187,98.09264305177112,22.56596906278435,22.329162656400385,55.39906103286385,6.145675265553869,4.853387259858443,49.07749077490775,27.382053654024052,85.60606060606061,46.71007131890695,Q2 (Low)
2026-02-28,136.6999969482422,154.97000122070312,133.14999389648438,141.27999877929688,2602583,-0.02329758215958977,-0.168598806163355,,,0.3257454984456514,56.7975014764976,1.197835105032489,,0,3213953000.0,1458809000.0,435417000.0,1286675000.0,644496000.0,212957000.0,249699000.0,181840000.0,0.45389867244480553,0.13547709005078792,0.06626014755038422,0.40034032856112084,85800728000.0,28028356000.0,50440494000.0,35360234000.0,7655979000.0,4945222000.0,2324999000.0,2380572000.0,0.7926518812064423,0.32666804412195666,1.5481567864900707,1.0667684888565165,-0.134925123094634,-0.6294228095422882,0.1642154634271975,-0.3866993442405776,0.3026625778175549,13448465000.0,1876915000.0,2375369000.0,4993105000.0,0.05307982407582484,0.021875280592024815,0.037473131994259536,1.0,0.7964097670593191,21934508032.0,,2.89,GIPCL.NS,,,,,0.24816569755618753,,59.580291970802925,61.217075386012716,51.003649635036496,,26.88465031789282,46.13987284287012,50.77343039126478,74.59095283926854,28.732394366197184,91.65402124430956,,20.756457564575644,73.0804810360777,62.878787878787875,53.15280436487309,Q3 (Medium)
