Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,beta_percentile,market_cap_current_percentile,dividend_yield_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Gross_Margin_percentile,Interest_Expense_percentile,Total_Revenue_percentile,composite_score,quality_quintile
2026-01-31,9.800000190734863,9.869999885559082,8.710000038146973,9.300000190734863,2541119,-0.051020407170268345,-0.09708737684291768,,,0.29544065135634634,38.63638826635224,1.1245249177130254,,0,740359000.0,108045000.0,76954000.0,118505000.0,114433000.0,60777000.0,26678000.0,8774000.0,0.14593595809600476,0.10394146623462401,0.08209125572863975,0.1600642391056231,9724173000.0,241451000.0,7954098000.0,1770075000.0,8148817000.0,7603134000.0,2466000.0,793921000.0,0.1364072143835713,0.02482997782947712,1.0717707987258938,0.9673505688575263,-0.20044774813789257,-0.09473166808168376,0.8598153144327048,0.1607081471295977,0.2882938708064271,3310727000.0,230628000.0,265362000.0,438501000.0,0.13029278420405915,0.023716978297280394,0.1319207407709371,1.0,0.7014766705610852,3663169792.0,0.449,,NILAINFRA.NS,,,,,0.47656497441186924,50.631067961165044,30.907326540514312,,61.8746964545896,58.640776699029125,42.39922292374939,,80.29989658738366,24.624333494910324,,45.16765285996055,13.019529293940913,11.745689655172415,26.39832723470988,26.560159760359458,41.484578631032306,Q2 (Low)
2026-01-31,400.0,423.1000061035156,394.79998779296875,400.04998779296875,436437,-0.02865125199872165,0.2148496891062157,,,0.3602252087182626,39.6217037156085,0.6741550200494891,,0,4757160000.0,2647870000.0,743180000.0,950040000.0,766120000.0,469640000.0,223400000.0,73080000.0,0.5566073035172245,0.1562234610565968,0.09872276736540289,0.19970738844184346,25694250000.0,2598750000.0,12339730000.0,13354520000.0,16402700000.0,8924110000.0,3157880000.0,620000.0,0.19459703531089098,0.10114130593420707,1.8380208222444592,1.8379513475293334,0.05397537188105117,-0.04744133217045621,0.19692639037056425,-0.1765902237183533,-0.019870009285051116,17756570000.0,2067120000.0,3129400000.0,3710610000.0,0.1547880418015773,0.08045068449166642,0.19616041100037798,1.0,1.8663865261683061,54834761728.0,0.018,0.75,NIITMTS.NS,,,,,0.2908485575027768,95.58252427184466,46.23968947113052,,22.000971345313257,37.5242718446602,44.92472073822244,,38.72802481902792,67.08676684440135,55.48172757475083,49.2603550295858,55.53329994992489,75.26939655172413,61.00365917407213,62.50624063904143,54.076109883579974,Q4 (High)
2026-01-31,204.92999267578125,207.0,181.6999969482422,182.9499969482422,637105,-0.04224692254067863,-0.27415197487351795,,,0.27267279467502015,28.414736105498818,0.6626439374425753,,0,2854320000.0,1216700000.0,242440000.0,460880000.0,287190000.0,83850000.0,117960000.0,96450000.0,0.42626615095714565,0.08493791866363967,0.02937652400571765,0.16146752991956054,17824240000.0,5346910000.0,7795930000.0,10020410000.0,6942900000.0,5212100000.0,189680000.0,3466350000.0,0.5336019184843734,0.29997969057867263,1.3320734444849485,0.6670152145968036,-0.03708851450277639,-0.05997757847533636,0.06687996890173031,1.4705362404242783,0.15781540471285727,11161970000.0,44770000.0,825580000.0,1566780000.0,0.00446788105476722,0.0025117480464805233,0.053723095503965555,1.0,1.5829696525630266,19654064128.0,0.539,0.51,SHALBY.NS,,,,,0.6768623747672919,6.165048543689321,36.34158175642892,,21.029626032054395,66.50485436893203,18.21272462360369,,86.22026887280249,50.8482792050412,40.24086378737542,48.2741617357002,30.29544316474712,54.6875,65.60376372190278,52.57114328507239,45.13301727315667,Q2 (Low)
2026-01-31,91.29000091552734,93.75,84.9000015258789,85.33000183105469,1915233,-0.027467473118209407,-0.19187418514537546,,,0.3508143289687723,17.22888050681003,0.18131375960406457,,0,841170000.0,134320000.0,-165190000.0,119390000.0,52640000.0,43790000.0,7600000.0,2610000.0,0.15968234720686664,-0.19638123090457338,0.05205844240759894,0.14193325962647266,,,,,,,,,,,,,-0.025114737378888363,-0.6667174061952965,0.019909063352531176,-0.4354776331055821,-0.23746567030721089,3592240000.0,427470000.0,-294520000.0,793700000.0,,,,0.0,,11628665856.0,-0.448,1.17,NIITLTD.NS,,,,,0.43034130266034726,21.553398058252426,47.06453178068898,,2.331228751821272,40.09708737864077,4.905293831957261,,9.979317476732161,42.60785264178381,69.97508305647841,20.01972386587771,32.34852278417627,13.523706896551724,14.323052796654471,28.457314028956564,29.812407556571458,Q1 (Lowest)
2026-01-31,36.5099983215332,37.84000015258789,31.0,32.0,1771101,0.08217789415808197,0.034928846088007504,,,0.8374184724991164,56.322673481741504,1.408740108551186,,0,178642000.0,107272000.0,-50864000.0,-14186000.0,-38796000.0,-67435000.0,0.0,31382000.0,0.6004858879770715,-0.2847258763336729,-0.3774868172098387,-0.0794102170822091,1310871000.0,1298858000.0,1668212000.0,-357341000.0,701438000.0,1043334000.0,15814000.0,251030000.0,-3.6347858208266053,0.9908358640934157,0.6723043627448161,0.4317006826193721,-0.03685612309815722,0.3251650683854739,0.0917836014276634,-0.08459690227646033,-0.3318261033394565,688198000.0,222013000.0,-169932000.0,423686000.0,-0.6212917073607562,0.16936296553970603,-0.18048744738544287,1.0,-0.26728900097721286,788042368.0,0.289,,NIBL.NS,,,,,0.4010575620448246,82.52427184466019,89.03444929645804,,79.50461389023799,0.4854368932038824,82.95288975230694,,67.83867631851086,7.998061076102762,,77.465483234714,30.44566850275413,79.3103448275862,45.269210663878724,12.38142785821268,53.68070227724177,Q4 (High)
2026-01-31,1133.5,1345.0,1101.199951171875,1221.0999755859375,798669,0.22195535925386256,-0.0856608194788937,,,0.47480599109673066,62.7685621036326,2.0342442076102953,,0,733679000.0,152644000.0,-119421000.0,-39590000.0,-114305000.0,-84418000.0,-34628000.0,17199000.0,0.20805284054743287,-0.16277009427828792,-0.11506121887092312,-0.05396092841692348,4215942000.0,905447000.0,1778180000.0,2331595000.0,1721598000.0,1050583000.0,49681000.0,63530000.0,0.3883380261151701,0.21476742327100326,1.63870727015381,1.5782360841551786,-0.11068349753694584,-5.452426160337553,-0.46048095561654145,-1.9259100830289668,-1.2082599066802036,4171368000.0,31642000.0,154421000.0,328804000.0,0.013570967513654816,0.007505321467894957,0.04770435477822036,1.0,1.8652088904448874,18244788224.0,-0.752,0.1,NIBE.NS,,,,,0.6300143529361021,54.51456310679612,98.10771470160117,,93.20058280718796,16.213592233009706,91.35502671199612,,3.877973112719752,49.781871061560835,6.312292358803987,2.6627218934911245,20.13019529293941,18.642241379310345,35.2848928384736,26.360459311033452,41.09627512059491,Q2 (Low)
2026-01-31,61.810001373291016,76.9000015258789,61.560001373291016,68.5999984741211,1807003,0.1418108585786113,-0.1520395898611101,,,0.451553951599882,71.2527579516098,1.7297556014779605,,0,1338100000.0,451300000.0,-109600000.0,-29500000.0,-76500000.0,-141400000.0,0.0,64900000.0,0.3372692623869666,-0.08190718182497571,-0.10567222180703983,-0.02204618488902175,6877700000.0,1896000000.0,4033200000.0,2844500000.0,3700800000.0,3759500000.0,69200000.0,1229600000.0,0.6665494814554404,0.27567355365892665,0.9843862215720176,0.6573214523207873,-0.1280463964551023,-0.1517696460707858,-0.0755147160425591,-0.27930682976554533,-0.7421328671328671,6115000000.0,-643100000.0,-538500000.0,-286100000.0,-0.226085428018984,-0.09350509618040914,-0.11359561227718595,0.0,1.4211742297570409,5742586368.0,-0.416,,SHALPAINTS.NS,,,,,0.6882607918573793,32.42718446601941,94.85686559922368,,89.07236522583779,18.932038834951456,96.7459932005828,,10.858324715615305,31.119728550654386,,40.38461538461539,18.02704056084126,38.362068965517246,59.017250392054365,36.445332001997,47.74992052652733,Q3 (Medium)
2026-01-31,157.0,158.3000030517578,148.0500030517578,149.11000061035156,2643690,-0.06940020853583706,-0.2268885550613896,,,0.22804731653892427,35.55553339317177,0.4462864469722336,,0,134266800000.0,,,,,540600000.0,32500000.0,,,,0.004026311791150158,,1107057200000.0,,818446400000.0,288128700000.0,,,154485600000.0,,,,,,0.14724315862956416,-0.8649614068393575,0.24840586663393793,-0.3973244147157191,,480539000000.0,11619900000.0,,,0.040328853043796055,0.010496205616114506,,1.0,,245733277696.0,1.028,1.21,NIACL.NS,,,,,0.48953137755069387,13.349514563106796,21.251819505094613,,8.742107819329771,83.05825242718447,33.122875182127245,,97.77662874870734,86.23364032961706,71.2624584717608,14.990138067061142,75.16274411617427,,,97.45381927109335,53.493599900083794,Q4 (High)
2026-01-31,79.05999755859375,84.68000030517578,79.05999755859375,82.43000030517578,115912874,0.07484675552273035,-0.04650083036409114,,,0.19144678734728135,69.86639681527811,1.768562378341223,,0,32137700000.0,29235300000.0,13657400000.0,20311200000.0,15953500000.0,10650200000.0,3871500000.0,2608000000.0,0.9096886211521048,0.4249650721738021,0.3313927256773198,0.6320054017555705,,,,,,,,,,,,,0.3728427653612194,0.24762194836230722,0.19284759854502265,0.04232850837272584,0.03952095808383227,108934200000.0,30499200000.0,45967800000.0,90812800000.0,,,,0.0,,828012167168.0,0.215,2.32,NHPC.NS,,,,,0.5234407160864037,66.79611650485437,87.67588549247938,,89.70373967945605,92.52427184466019,95.9689169499757,,60.49638055842813,94.08628211342705,87.95681063122923,74.30966469428007,90.08512769153731,95.74353448275862,94.09304756926294,90.46430354468298,81.32693878380213,Q5 (Highest)
2026-01-31,1880.0,1953.199951171875,1855.0,1897.0999755859375,3111393,0.006472465920662085,0.07851050345988497,,,0.3794391886445764,50.08963781595361,1.4321142434110148,,0,16437900000.0,7676080000.0,3150250000.0,4252180000.0,3377420000.0,2583710000.0,371930000.0,422600000.0,0.4669744918754829,0.1916455264966936,0.1571800534131489,0.2586814617438967,77419730000.0,23402180000.0,36800780000.0,40598330000.0,27944120000.0,13020460000.0,4135690000.0,1105860000.0,0.5764320847680188,0.30227669355085585,2.1461699509848344,2.0612374678006766,0.09057507319529567,0.31385551052371974,0.2027596763548507,0.300745596149683,0.27949761082291213,58737550000.0,8451690000.0,11105910000.0,14861940000.0,0.2081782674311973,0.10916713349426561,0.17352846094507685,1.0,1.8681166932511908,385300692992.0,0.029,0.24,NH.NS,,,,,0.31665467882118803,87.47572815533981,66.90926734594856,,80.28169014084507,32.475728155339795,72.70519669742593,,39.94312306101344,89.57828405235094,18.687707641196013,77.02169625246549,65.59839759639459,61.96120689655172,84.7360167276529,84.72291562656015,64.1397972232723,Q5 (Highest)
2026-01-31,105.29000091552734,140.9499969482422,103.0,108.4000015258789,8900317,-0.049039358212562445,-0.25620970605107185,,,0.4876019867346204,49.21031894923142,3.990981616888971,,0,2799100000.0,139800000.0,-26300000.0,-4500000.0,-25000000.0,-51600000.0,-7600000.0,34200000.0,0.04994462505805437,-0.009395877246257726,-0.018434496802543675,-0.0016076596048729948,6694200000.0,636300000.0,2305700000.0,4388500000.0,3721000000.0,2183700000.0,25700000.0,2417200000.0,0.14499259428050587,0.0950524334498521,1.7039886431286349,0.5970600357191922,-0.8297384428223844,-1.1592592592592592,-0.17012066767470124,-7.0,-1.075885328836425,49895800000.0,733800000.0,1393400000.0,1482600000.0,0.16720975276290304,0.10961728063099399,0.277304569336093,1.0,8.634632965851035,2629991424.0,-1.02,2.77,SHANKARA.NS,,,,,0.4484350079419575,8.25242718446602,31.97476952935468,,99.56289460903352,14.66019417475728,70.17969888295289,,2.0682523267838677,20.649539505574406,91.32059800664452,10.848126232741617,2.303455182774161,4.4719827586206895,47.098797699947724,51.97204193709436,37.02418520204971,Q1 (Lowest)
2026-01-31,1413.199951171875,1595.9000244140625,1364.0,1419.9000244140625,17381,0.07625253684731992,-0.07810669430698347,,,0.38498666091739936,64.00000485248299,1.1954457869004425,,0,1202583000.0,629874000.0,120707000.0,192088000.0,141238000.0,96255000.0,33360000.0,11623000.0,0.5237675902619612,0.10037311353977231,0.08004021344056918,0.15972951555110956,4841248000.0,882032000.0,1839217000.0,3002031000.0,2664567000.0,1405135000.0,19016000.0,671041000.0,0.2938117561077817,0.182191038343832,1.8963067605603732,1.4187433947627808,0.15427209570630818,0.041653139406532036,0.28640653631267,-0.01907731816931124,0.15207638605666585,4032355000.0,209601000.0,260509000.0,471276000.0,0.06981973204140797,0.04329482811043764,0.06707126017265941,1.0,2.1094978402263216,8854256640.0,0.305,0.12,NGLFINE.NS,,,,,0.43777404768273565,57.42718446601942,87.96700630761765,,66.97425934919863,31.019417475728147,92.22923749392909,,69.18304033092038,37.61512360639845,7.807308970099667,59.61538461538461,76.31447170756134,71.22844827586206,30.162049137480395,34.04892661008488,54.77279055641898,Q4 (High)
2026-01-31,30.219999313354492,32.4900016784668,28.299999237060547,29.100000381469727,216599,0.033380700964172894,-0.10295925976055131,,,0.361846070582195,48.99135884941986,1.1305293007020716,,0,147867000.0,19262000.0,6657000.0,10338000.0,6658000.0,2512000.0,878000.0,3268000.0,0.13026571175448207,0.045020187059993104,0.016988239431380902,0.06991417963440119,515617000.0,138259000.0,186104000.0,329513000.0,366052000.0,178507000.0,9086000.0,149090000.0,0.419585873698458,0.2681428269432544,2.0506310676892223,1.215425725601797,1.136528486179543,0.5969485060394151,0.5760208051330697,-1.3925,-7.369685767097967,490229000.0,-20346000.0,-10959000.0,1170000.0,-0.0617456670905245,-0.039459521311360955,-0.023428080346835637,0.0,2.324540501961727,518422272.0,-0.086,,NGIL.NS,,,,,0.43392986345613765,48.786407766990294,78.36001940805434,,62.166100048567266,36.844660194174764,69.79116075764934,,29.136504653567734,5.622879301987397,,85.30571992110454,97.0956434651978,10.129310344827585,15.943544171458443,11.233150274588118,46.69434002054451,Q2 (Low)
2026-01-31,92.0,92.69999694824219,83.70999908447266,83.97000122070312,8392744,-0.009904449499721801,-0.10048202899562264,,,0.24899795133014768,44.340178603790356,0.8827329480329108,,0,67630700000.0,6746600000.0,291700000.0,1178500000.0,188300000.0,-358100000.0,-1100000.0,547500000.0,0.09975647154324885,0.004313129983868273,-0.005294932626750869,0.017425518292728006,132844900000.0,45370600000.0,107199900000.0,25645000000.0,89884900000.0,91180400000.0,555700000.0,30103400000.0,1.7691791772275298,0.341530612014462,0.985791902645744,0.6556398085553474,0.9136232835432365,-0.09203853955375252,0.5404363195728823,-3.9668599834299916,-0.2713163915167254,67113200000.0,1053500000.0,2291300000.0,6963800000.0,0.04108013257945019,0.007930300673943824,0.03226474183137226,1.0,0.7684374033177036,41193869312.0,0.323,1.86,NFL.NS,,,,,0.3732325756031016,49.70873786407767,58.175642891800095,,39.970859640602235,75.58252427184466,57.892180670228264,,71.35470527404343,63.25739214735822,83.09800664451828,45.41420118343195,96.34451677516275,7.219827586206897,87.58494511238892,95.25711432850724,62.0573769593447,Q5 (Highest)
2026-01-31,413.8999938964844,417.8999938964844,382.5,391.75,39610,-0.050648235079647774,-0.13291276984382272,,,0.2012930497114347,42.1722683427957,1.632617555290468,,0,1195988000.0,486306000.0,6684000.0,55219000.0,22244000.0,13849000.0,4100000.0,7231000.0,0.4066144476365984,0.005588684836302705,0.011579547620879139,0.04617019568758215,5690482000.0,410617000.0,1687185000.0,3979536000.0,2221574000.0,1169903000.0,11346000.0,708034000.0,0.10318212977593368,0.07215856231510794,1.898938629954791,1.2937311896798283,0.0013278611388796158,0.3513856362217018,-0.06249005453446599,-0.3604710228584622,5.225366403607667,4577797000.0,-95787000.0,-184948000.0,18877000.0,-0.024069891565247806,-0.01683284473968989,-0.042127916726364664,0.0,2.0182047496152347,2948280320.0,-0.049,1.28,NIPPOBATRY.NS,,,,,0.5309815140687097,39.46601941747573,31.101407083939836,,86.74113647401651,90.0,50.947061680427396,,32.62668045501551,22.00678623364033,72.79900332225914,78.2051282051282,40.56084126189284,51.616379310344826,23.523261892315734,33.84922616075886,50.229528766480996,Q3 (Medium)
2026-01-31,102.0,104.0,95.55000305175781,96.62000274658203,222564,0.0169455907183651,-0.23327467538741975,,,0.4967213389790726,46.847546786529115,0.6751589793754093,,0,1196434000.0,651324000.0,119050000.0,202072000.0,128811000.0,86937000.0,28677000.0,13197000.0,0.5443877388974235,0.09950402613098591,0.07266343149726605,0.16889523366938752,5704218000.0,867521000.0,1597679000.0,4106539000.0,1871343000.0,1031422000.0,26737000.0,602046000.0,0.21125356413271615,0.15208412441459987,1.814333027606547,1.230628200678287,-0.027984856362927357,-0.3383638895865202,0.16087523080520572,0.15781693235846417,0.04591049782093348,4464018000.0,357826000.0,590004000.0,820395000.0,0.08713566338953557,0.06273007097554827,0.11861618074570873,1.0,2.0416740909972235,4853691392.0,,2.59,OCCLLTD.NS,,,,,0.30406734042247047,12.03883495145631,72.0524017467249,,22.098105876639146,13.446601941747574,64.93443419135502,,,28.74454677653902,89.6594684385382,29.48717948717949,32.048072108162245,73.76077586206897,31.834814427600627,33.89915127309037,43.60029247207345,Q2 (Low)
2026-01-31,368.5,389.3999938964844,334.29998779296875,336.75,14052881,0.05531179429297395,-0.10469967147402937,,,0.32519692289784635,52.83912180606317,1.4676414575543704,,0,3480478000.0,2968540000.0,594754000.0,594754000.0,594754000.0,704385000.0,193172000.0,,0.8529115828343118,0.17088284999933917,0.2023816843548501,0.17088284999933917,33038595000.0,0.0,6017186000.0,27021409000.0,16200773000.0,4550859000.0,6484000.0,3397871000.0,0.0,0.0,3.5599373656709647,2.813293490305896,-3.447683415325198e-05,0.36758384492620255,0.1923818633478238,0.4099204951240212,0.4377012405604277,14902674000.0,3012713000.0,2712387000.0,2712387000.0,0.11149355683117783,0.09118768519060813,0.10037918451994861,1.0,2.078636564296999,68523646976.0,0.448,1.01,MOIL.NS,,,,,0.3018465767615135,48.252427184466015,83.79427462396895,,81.49587178241865,48.495145631067956,77.46478873239437,,80.17063081695966,70.43141056713525,65.57308970099668,78.69822485207101,38.808212318477715,93.96551724137932,,56.2656015976036,64.89434633659594,Q5 (Highest)
2026-01-31,28.110000610351562,29.75,27.5,27.959999084472656,62771,-0.03219108081771049,-0.14885843582308633,,,0.2809838772310761,47.150243705750505,0.38697912051783956,,0,345360000.0,82028000.0,8493000.0,11984000.0,8021000.0,-1424000.0,-508000.0,10037000.0,0.2375144776465138,0.02459173036831133,-0.004123233727125319,0.03470002316423442,2334599000.0,662332000.0,682517000.0,1652082000.0,551160000.0,571048000.0,380000.0,224459000.0,0.4009074610098046,0.28370268298752804,0.9651728050881887,0.5721077737773357,0.07105309676879124,-0.6675227644174644,0.3432592004854029,-0.860910334049619,-44.57818181818182,1298921000.0,-15653000.0,6433000.0,25307000.0,-0.00947471130367621,-0.006704791700844556,0.002779537282439529,0.0,1.5482057089889953,408343648.0,-0.335,,MOHITIND.NS,,,,,0.3014235809035116,33.592233009708735,43.91072295002426,,6.313744536182613,63.05825242718446,65.61437591063624,,14.115822130299897,4.07174018419777,,19.97041420118343,60.39058587881823,22.252155172413794,28.175640355462622,17.923115327009487,35.29258680554143,Q1 (Lowest)
2026-01-31,430.0,445.0,405.04998779296875,406.75,795299,-0.027611733516677117,-0.06911548544075152,,,0.2449615696922614,37.37900920479881,1.2782269468397944,,0,533708000.0,319412000.0,56134000.0,74267000.0,64116000.0,45302000.0,17983000.0,830000.0,0.5984770698584244,0.10517736290256095,0.0848816206614853,0.1391528701087486,2723340000.0,72591000.0,956762000.0,1766578000.0,1617061000.0,881245000.0,188941000.0,943706000.0,0.04109130760147585,0.026655136707131682,1.8349732480751664,0.764095115433279,0.380392359719115,0.7118996334504781,0.2473864175514946,-0.02538617099092122,0.16586866768182595,2727453000.0,430645000.0,565176000.0,634975000.0,0.24377355542749882,0.1581311918453076,0.3072996554422133,1.0,2.311582174829437,10009222144.0,,0.12,MAMATA.NS,,,,,0.33546745552370116,60.09708737864078,46.87045123726347,,72.31665857212239,76.89320388349515,38.853812530354546,,,40.18419777023752,7.807308970099667,87.32741617357001,90.63595393089633,78.87931034482759,8.677469942498693,21.8172740888667,52.0240096548582,Q3 (Medium)
2026-01-31,35.25,36.79999923706055,34.349998474121094,34.70000076293945,50847,-0.04275859964304962,-0.09588327782077621,,,0.3568100567662796,53.53845864921998,0.6276227430515269,,0,563909000.0,171685000.0,-45135000.0,-31388000.0,-45136000.0,-55912000.0,-20341000.0,31117000.0,0.30445515145174135,-0.08003950992092695,-0.09915074950036265,-0.05566146310840934,1695476000.0,1456411000.0,1869846000.0,-174370000.0,842831000.0,1775425000.0,1336000.0,390116000.0,-8.35241727361358,0.8589982990027579,0.4747207006773026,0.25498965036540544,-0.4022170302353143,-0.09109825086156442,-0.1283792347665874,0.522948274453191,2.390731338446581,3063853000.0,-182348000.0,-143151000.0,-86351000.0,1.0457532832482652,-0.10754973824459915,-0.11165867550257753,0.0,0.915184526351302,595522944.0,-0.608,,MALUPAPER.NS,,,,,0.2537304570720519,51.11650485436893,36.05046094129064,,18.989800874210783,38.49514563106796,78.9703739679456,,5.920372285418821,6.64081434803684,,45.562130177514796,6.810215322984477,32.2198275862069,45.16466283324621,22.71592611083375,35.91041566220838,Q1 (Lowest)
2026-01-31,1183.0999755859375,1200.0,1101.0,1109.199951171875,13367,-0.0192750210681919,-0.185130773611217,,,0.39058248366579706,44.152047711320805,0.5309925935629064,,0,1393424000.0,171642000.0,68971000.0,101682000.0,71966000.0,37358000.0,13168000.0,21440000.0,0.12318002273536267,0.04949749681360447,0.02681021713419605,0.07297276349481564,4919407000.0,1151076000.0,1802650000.0,3116757000.0,2672284000.0,1683022000.0,67603000.0,1444664000.0,0.36931849354954527,0.23398673864553188,1.5877891079260995,0.7294141134221656,0.13810587943178998,-0.6209156959045339,0.07950836499986447,-0.6302871959305663,-0.43439613741545036,5005163000.0,523905000.0,354493000.0,844345000.0,0.1680929889625659,0.10649759208782685,0.08306159121034024,1.0,2.1940093592581382,6921407488.0,0.094,0.27,MALLCOM.NS,,,,,0.3117512803517099,23.980582524271846,52.35322658903445,,12.870325400679942,29.708737864077676,57.16367168528412,,46.483971044467424,34.125060591371785,21.553156146179404,20.907297830374755,73.91086629944917,9.428879310344827,38.68269733403032,37.69345981028457,37.25746216199002,Q1 (Lowest)
2026-01-31,214.9499969482422,214.9499969482422,166.0749969482422,172.02499389648438,3892320,-0.20817033879638958,0.012954494260422056,,,0.44380073846013973,12.117263380697239,2.245403999153691,,0,1757000000.0,531300000.0,209400000.0,290700000.0,252300000.0,162800000.0,56900000.0,32600000.0,0.30239043824701195,0.11918042117245305,0.09265793966989186,0.16545247581104155,,,,,,,,,,,,,0.49609074978244094,1.5624075298265496,0.4910047522063816,0.34656741108354017,0.4462686567164178,5556894000.0,388034000.0,551588000.0,997056000.0,,,,0.0,,18128637952.0,-0.35,0.44,SKMEGGPROD.NS,,,,,0.37307931617665063,79.95145631067962,1.3585638039786512,,94.99757163671686,20.19417475728156,2.331228751821272,,13.443640124095142,49.539505574406206,35.04983388704319,93.04733727810651,92.63895843765648,31.842672413793103,46.10559330893884,42.08686969545681,46.839160398664944,Q3 (Medium)
2026-01-31,1015.0,1040.0,963.0,967.2000122070312,195333,0.03477051414951893,-0.14011382448399579,,,0.27419542469937924,58.56026512382978,1.1423951301612305,,0,4908200000.0,1052600000.0,262000000.0,-1213400000.0,-1272600000.0,-1209500000.0,-222100000.0,139700000.0,0.21445743857218533,0.053380057862352795,-0.24642435108593783,-0.2472189397335072,52622800000.0,4440300000.0,11261300000.0,41233700000.0,35945600000.0,8037300000.0,1349600000.0,10656700000.0,0.10768618872427164,0.08437977454639434,4.47234767894691,3.1464422131810434,-0.22376682323543828,-1.225594061252658,0.0573004179053036,-1.840806395550921,-1.5311679215548941,20588700000.0,4450000000.0,1820200000.0,6794200000.0,0.10792143319663285,0.08456410529276283,0.039851994570215,1.0,2.0448600226517786,28225718272.0,0.466,2.27,MAITHANALL.NS,,,,,0.5881506264833557,36.79611650485437,79.08782144590005,,62.84604176784847,65.8252427184466,86.20689655172413,,81.95449844881075,57.5860397479399,87.70764119601328,10.157790927021697,12.018027040560842,19.23491379310345,71.5629900679561,63.15526709935098,55.60928582063538,Q4 (High)
2026-01-31,564.4000244140625,564.8499755859375,533.0,535.2999877929688,665529,-0.03200725534725357,-0.08071441007261437,,,0.22011986192282948,38.025897478694475,0.5682514579510525,,0,11452700000.0,4272200000.0,1435600000.0,3250900000.0,3001300000.0,2303200000.0,693500000.0,4800000.0,0.37302994053803906,0.12535035406498032,0.20110541619006872,0.28385446226653976,,,,,,,,,,,,,-0.12396928113574124,0.1157293029113986,-0.004960989765243506,0.7816972228668677,0.769582494148386,51525300000.0,8429000000.0,8641500000.0,12432400000.0,,,,0.0,,71729799168.0,-0.106,1.87,MAHSEAMLES.NS,,,,,0.364106192200103,56.50485436893204,44.00776322173702,,15.15298688683827,85.19417475728156,40.74793589120932,,27.76628748707342,71.15850702859913,83.38870431893687,65.63116370808679,18.728092138207312,45.474137931034484,19.602718243596446,79.28107838242636,50.17589362426393,Q3 (Medium)
2026-01-31,14279.0,14529.0,13501.0,13542.0,25855,-0.043711602287973994,-0.19512630014858845,,,0.2841221514480096,30.033557046979865,1.229894337630805,,0,292700000.0,292700000.0,281800000.0,281900000.0,281800000.0,353600000.0,-71800000.0,,1.0,0.9627605056371712,1.2080628629996584,0.9631021523744449,,,,,,,,,,,,,3.7362459546925564,-0.31512686422622505,2.7914507772020727,3.2808716707021794,13.237373737373737,2044100000.0,2414500000.0,1966800000.0,1981300000.0,,,,0.0,,154854948864.0,-0.219,1.4,MAHSCOOTER.NS,,,,,0.624679171361022,20.776699029126213,35.516739446870446,,69.11121903836815,62.28155339805825,21.029626032054395,,20.65667011375388,81.58022297624818,75.20764119601328,30.078895463510847,99.04857285928892,98.89547413793103,,16.375436844732903,52.03725003573043,Q3 (Medium)
2026-01-31,436.70001220703125,462.3999938964844,407.1499938964844,408.75,2253946,-0.05752827185792442,-0.20313872643982933,,,0.2876753352954182,42.259792974715765,1.2485353020751602,,0,12617870000.0,3070740000.0,1116870000.0,1242200000.0,1052170000.0,370290000.0,146240000.0,535640000.0,0.2433643713241617,0.08851493952624334,0.02934647448420375,0.09844767777762808,40210260000.0,8011100000.0,27409960000.0,12800300000.0,27061460000.0,21264280000.0,58910000.0,11334740000.0,0.625852519081584,0.19923024621079297,1.2726252664092084,0.7395839407682743,0.006320472268878108,-0.18176997016904206,0.1370144457650777,0.12440787076399862,0.08200862331779968,47831140000.0,1662760000.0,4358580000.0,4783270000.0,0.12990008046686405,0.041351635129939474,0.20943233035740028,1.0,1.8945497243738287,46170066944.0,0.347,0.02,SKIPPER.NS,,,,,0.5342038190441356,18.83495145631068,27.17127607957302,,70.61680427391937,60.48543689320388,51.335599805730936,,73.3971044467425,64.90547746000969,0.37375415282392027,37.573964497041416,41.962944416624936,22.898706896551722,87.34971249346576,80.97853220169745,49.19228433824635,Q3 (Medium)
