Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,RSI_percentile,ROC_1M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Current_Ratio_percentile,Gross_Margin_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2025-12-31,160.5,235.97999572753906,159.0,195.35000610351562,6759898,-0.057418547148296195,-0.00656017743153392,,,0.8871187408524912,61.738496792334296,0.7926624784077406,,0,3336680000.0,24346000.0,328240000.0,3008440000.0,3069898000.0,324858000.0,589383000.0,1008357000.0,0.008092566246958557,0.007296474339762878,9.449968909492762,6.345975780187036,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.249500701295899,15496188928.0,,,STALLION.NS,,,,,0.7307823572180454,75.61803199224431,91.36341581756429,44.76744186046512,38.60329776915616,0.48473097430925804,,47.26656990807934,,,,,,94.43269908386188,,,52.835745827045365,Q4 (High)
2025-12-31,3.2799999713897705,3.4000000953674316,2.6600000858306885,3.200000047683716,5055751,-0.11845731493136036,0.13074209680300064,,,0.7320182503382627,54.22535554162728,0.6758878341302341,,0,9806331000.0,4082856000.0,16119328000.0,-6312997000.0,9208975000.0,7336757000.0,292480000.0,,-0.6467381498834864,0.4163489892397065,1.2551833187333314,,0.0,-16155000.0,-18867000.0,-10553000.0,-10687000.0,-32422000.0,2463000.0,37732000.0,,,,,,0.5311452184179457,-1.0,-0.9283293727549047,-1.069289963362267,33600000.0,12437691000.0,-73700000.0,328499000.0,-1.9701721702069557,1.268332774000796,0.03304723782038894,1.0,-0.6723412966582506,766886080.0,1.487,,GAYAHWS.NS,,,,,0.3614081857528197,90.93553078041687,82.09606986899564,12.5,24.19980601357905,1.5996122152205459,,7.6923076923076925,,99.27272727272727,83.79310344827586,,,26.286116983791402,,1.2572027239392352,45.30883179995025,Q2 (Low)
2025-12-31,198.6999969482422,205.5,169.32000732421875,174.27000427246094,18193273,-0.14865653702708836,-0.38278731891165685,,,0.37606139841400965,32.22329462879003,1.7078872498295397,,0,20262066000.0,3510143000.0,12233068000.0,8028998000.0,11058664000.0,6157784000.0,824566000.0,412413000.0,0.43718319521315113,0.1732371713723566,1.7958837140114041,1.7289094583376097,1877614000.0,288325000.0,86036000.0,282890000.0,280887000.0,150385000.0,39736000.0,90768000.0,0.15355925126250655,0.04582198471038243,0.08009367207530409,0.15066462009763454,0.20427419225527133,0.24106656543482918,-0.004310239682841055,0.15135205487842218,0.47815091362256434,6793372000.0,491044000.0,-53872000.0,973662000.0,0.0611588145868264,0.024234646160959106,-0.004668631746505221,1.0,1.2260325427821623,13185206272.0,0.927,,SPMLINFRA.NS,,,,,0.5849976857034958,1.9389238972370333,24.11450752062106,5.959302325581396,94.6168768186227,35.627726611730495,,44.21867440735365,,95.48051948051948,73.99014778325123,,81.39069534767384,49.2600422832981,12.533333333333333,28.96804609743321,46.53991972711038,Q2 (Low)
2025-12-31,1620.0,1638.9000244140625,1458.4000244140625,1499.5999755859375,19278361,-0.0856655094759119,-0.05208598256261854,,,0.23952060983498452,30.75226323143174,0.7758821628280246,,0,,,,,,,,,,,,,2588074000.0,1851960000.0,1152493000.0,1664316000.0,1512305000.0,1023681000.0,487789000.0,482000.0,0.7155745933076102,0.4453091372194149,0.3955377628305837,0.6430712568496882,0.15308144184523398,0.020559109683478294,0.005513850285288946,-0.2372230439366787,-0.09769696181120291,10836272000.0,4948048000.0,5464298000.0,7259671000.0,,,,0.0,,313416384512.0,0.257,0.83,CDSL.NS,,,,,0.4224753736324136,66.65050896752302,20.76661814653081,26.11434108527132,35.79049466537342,79.39893359185652,,88.0019351717465,,56.8051948051948,56.847290640394085,59.47847682119205,75.9879939969985,,87.73333333333333,64.48402304871661,57.870609618275395,Q4 (High)
2025-12-31,175.52000427246094,180.3800048828125,144.7100067138672,154.1300048828125,1637865,-0.1800287073369634,0.05767612405255029,,,0.6955012890600661,33.8549785312869,0.6216254702093411,,0,,,,,,,,,,,,,1903135000.0,662204000.0,243472000.0,269315000.0,249811000.0,160332000.0,54300000.0,35179000.0,0.3479542964634669,0.12793206997927103,0.08424625683411845,0.14151124329067566,-7.80734053245866,2.0526055251984845,0.23825594619987145,8.534490960989533,3.2961172792240943,5514309000.0,280296000.0,562054000.0,656848000.0,,,,0.0,,5541541376.0,0.049,0.49,RAMAPHO.NS,,,,,0.5614184273702362,84.82792050412021,28.38427947598253,2.7131782945736433,18.962172647914645,2.22976248182259,,30.430575713594582,,36.05194805194805,94.67980295566502,39.735099337748345,0.2001000500250125,,40.32,44.26401257202724,38.18659013902813,Q1 (Lowest)
2025-12-31,6.940000057220459,7.150000095367432,6.329999923706055,6.670000076293945,860763,-0.1825980145809326,0.007552899033115512,,,0.5702411641317852,51.88679160406301,0.7470974096974524,,0,2325502000.0,414103000.0,935900000.0,1410617000.0,1012183000.0,935177000.0,2267000.0,2716000.0,0.29356161169190503,0.17807036932240866,1.082343770216761,1.0794395071735083,22065000.0,6605000.0,-106918000.0,-108080000.0,-109047000.0,-96486000.0,-31311000.0,18750000.0,0.2993428506684795,-4.8455925674144575,-4.372807613868117,-4.898255155223204,0.23233733593968164,-0.31581858407079644,-0.8188810270385631,-0.5321527973079123,-0.42800590623064994,172567000.0,-397656000.0,-291583000.0,-468013000.0,-0.28190217472212514,-0.17099791786891605,-0.15979602349949582,0.0,0.8084202464672143,830965696.0,0.704,,CEREBRAINT.NS,,,,,0.2093732130469141,77.99321376635967,77.92333818534692,2.4709302325581395,32.83220174587779,6.834706737760541,,8.369617803580068,,90.70129870129871,30.24630541871921,,84.29214607303652,18.32276250880902,31.57333333333333,6.233630172865374,41.18623231196968,Q1 (Lowest)
2025-12-31,39.75,41.060001373291016,37.849998474121094,40.02000045776367,317506790,0.0595710874432227,0.3407035157898113,,,0.5113101299185423,51.076918381911064,0.5563264222543921,,0,1277702600000.0,17280900000.0,1173566100000.0,104136500000.0,,,118856500000.0,,0.16594469758442046,0.013524978347856535,,,14542600000.0,,,,,3221700000.0,1110700000.0,15298700000.0,,,0.2215353513126951,,0.06347363751626922,-0.05909366102430491,0.1296802659789329,0.09618917999319487,,54303622000.0,13313639000.0,,,0.12784795916897534,0.010419982709591418,,1.0,,104734261248.0,0.126,1.0,SOUTHBANK.NS,,,,,0.509316386517385,98.20649539505575,76.2251334303736,90.79457364341084,13.239573229873908,12.409112942317009,,75.95549104983067,,42.72727272727273,48.62068965517241,65.81125827814569,58.47923961980991,,,,55.49792266475084,Q4 (High)
2025-12-31,177.0,177.42999267578125,164.22000122070312,169.75999450683594,138112693,-0.07894310262324344,-0.06545554521969377,,,0.2040350933660423,35.938263081422946,0.8488507288281526,,0,,,,,,,,,,,,,353106800000.0,62850700000.0,26760200000.0,42344800000.0,32417600000.0,23692000000.0,6466000000.0,2129200000.0,0.17799345693710797,0.07578500329078908,0.06709584748863516,0.11992065856562377,-0.021866987552382144,-0.049186117443092425,0.01649242308875909,-0.25565438134046303,-0.2265465033234273,1421343900000.0,116360700000.0,108648500000.0,196189100000.0,,,,0.0,,1116185427968.0,0.544,4.42,GAIL.NS,,,,,0.6187213296160503,63.20891904992729,34.35225618631732,30.377906976744185,46.41125121241513,89.62675714978187,,95.93613933236574,,83.27272727272728,49.310344827586206,97.10264900662253,33.26663331665833,,14.773333333333333,98.42849659507596,59.07116095063701,Q5 (Highest)
2025-12-31,29.899999618530273,32.0099983215332,29.020000457763672,30.600000381469727,603544,0.029263399012079416,-0.113043467203776,,,0.3777111374249265,61.03897583709147,0.6913824107381964,,0,5033105000.0,3764341000.0,5378936000.0,-345831000.0,1625999000.0,1876690000.0,2145000.0,48055000.0,-10.884914886172727,0.7479162465317135,0.8664185347606691,0.8408122811972143,68319000.0,35418000.0,-8224000.0,24091000.0,13687000.0,-101985000.0,0.0,93211000.0,0.5184209370746059,-0.12037646921061491,-1.492776533614368,0.35262518479485944,-0.25520827655376166,-0.007715658993169727,-0.24105178964207163,0.014422837817675394,-0.026035981402870445,393395000.0,-1064768000.0,8292000.0,108678000.0,3.0788680020009775,-0.21155290819484196,0.0024256181786801853,0.0,-0.06883037409312939,4514174464.0,0.043,,RAMANEWS.NS,,,,,0.4362689222034063,48.61851672321861,90.63561377971858,85.27131782945736,26.430649854510186,35.191468734852165,,27.28592162554427,,35.24675324675325,53.20197044334976,,10.505252626313156,10.711768851303734,70.34666666666666,10.214772132006287,43.577378167579596,Q2 (Low)
2025-12-31,5546.0,5580.0,5131.5,5291.5,294829,-0.06872580077437518,-0.1552522349936143,,,0.18082562449099043,40.009537434430136,0.9145570168404235,,0,18136800000.0,596513000.0,4430868000.0,13705932000.0,13950684000.0,3203535000.0,161298000.0,4332106000.0,0.043522250073909606,0.032889649772837544,4.354778081088548,3.002488813139235,4879129000.0,2475740000.0,573094000.0,837020000.0,738736000.0,566476000.0,155863000.0,16397000.0,0.5074143356324459,0.11745825945573482,0.11610186982143739,0.17155111086425467,0.15567877100992855,0.2166606887042284,-0.009428553446606203,-0.16673138930076015,-0.06846040327911906,19033173000.0,2346484000.0,2536145000.0,3518025000.0,0.17120207513068064,0.12937695734638965,0.177322478778978,1.0,2.952885040359931,68234092544.0,-0.325,1.23,CERA.NS,,,,,0.6221220506792136,35.04604944255938,45.51188743328481,37.1124031007752,55.674102812803106,94.42559379544353,,70.05321722302854,,11.03896103896104,72.5615763546798,72.18543046357617,76.38819409704853,84.63706835799859,68.90666666666667,70.66526977475118,59.61376137077177,Q5 (Highest)
2025-12-31,744.5999755859375,810.0,685.0499877929688,794.2000122070312,230149,0.0794427620890672,-0.04772180790523828,,,0.2392305763377943,71.10807941117527,1.3996548126659287,,0,3433300000.0,239400000.0,719300000.0,2717800000.0,2236900000.0,633400000.0,9700000.0,953700000.0,0.08808595187283833,0.06972883231876037,3.5315756236185663,2.0258920113672243,714100000.0,436300000.0,87900000.0,124000000.0,100800000.0,83900000.0,11700000.0,5200000.0,0.6109788545021706,0.12309200392101946,0.11749054754236102,0.173645147738412,0.1320545339251744,0.28287461773700295,0.3939098184657428,0.5920303605313093,0.32055378061767836,2593700000.0,302240000.0,334410000.0,474340000.0,0.11120759437780557,0.08803192264002563,0.11308332206140945,1.0,2.5210322430314855,10126269440.0,,,GALAPREC.NS,,,,,0.275461291080481,67.76539020843431,96.94323144104804,93.4108527131783,89.47623666343357,79.5443528841493,,39.96129656507015,,,76.00985221674877,,72.93646823411706,79.63354474982381,80.64,35.620743844945,67.46279796806323,Q5 (Highest)
2025-12-31,224.0,242.0,180.0,184.13999938964844,3664601,-0.04203517729550632,0.32018931051122523,,,0.6123627687670008,22.91332617065676,0.5610802523367364,,0,3215221000.0,941071000.0,1400444000.0,1814789000.0,1927485000.0,1103921000.0,31625000.0,482603000.0,0.5185567027351389,0.2926924774377873,1.7460352688281136,1.3088635871588636,624447000.0,530294000.0,114926000.0,132671000.0,132671000.0,83574000.0,26517000.0,22580000.0,0.849221791441067,0.18404444252274413,0.13383681881728954,0.2124615860113028,0.5527250212600892,2.4776131824234353,1.2823188426985181,19.758569299552907,4.0053195502905,2261664000.0,249145000.0,375677000.0,405826000.0,0.1372859324141815,0.07748923013379173,0.13631933407357413,1.0,1.937179341637791,5513304064.0,-0.328,0.88,SOUTHWEST.NS,,,,,0.4503904261341019,97.57634512845371,7.22950024260068,54.360465116279066,13.627546071774976,4.750363548230723,,30.28543783260764,,10.857142857142858,95.56650246305419,61.63079470198676,93.24662331165582,47.286821705426355,93.81333333333333,39.54950235725511,49.98535857798675,Q3 (Medium)
2025-12-31,264.20001220703125,273.25,241.14999389648438,265.3999938964844,11138975,0.06032756955901486,-0.2094132134472244,,,0.30035441407390034,51.08979936091357,0.9268269483436666,,0,,,,,,,,,,,,,9570000000.0,3470000000.0,1210000000.0,1620000000.0,1330000000.0,950000000.0,340000000.0,40000000.0,0.3625914315569488,0.12643678160919541,0.09926854754440961,0.16927899686520376,1.3521604483114587,-3.980859742704738,0.22222222222222232,0.9791666666666667,0.603960396039604,28138600000.0,1721300000.0,2390000000.0,3806500000.0,,,,0.0,,51612045312.0,0.252,0.94,RALLIS.NS,,,,,0.5867078206491065,19.243819680077557,76.32217370208637,90.89147286821705,57.22599418040737,57.295201163354335,,66.0377358490566,,56.337662337662344,3.3497536945812803,63.32781456953642,97.4487243621811,,43.46666666666666,77.05605028810896,57.20020462412907,Q4 (High)
2025-12-31,803.5,853.25,775.6500244140625,822.9000244140625,1452304,0.0679385340995673,0.009569438181516121,,,0.2700905401185347,53.10369520732588,0.6201008335564737,,0,47832511000.0,16432485000.0,22987926000.0,24671343000.0,17885410000.0,16940314000.0,284166000.0,8966426000.0,0.6660555527925659,0.3435421778296356,1.0557897569076937,0.5264946092498639,13855331000.0,6678798000.0,1270430000.0,1765397000.0,1289595000.0,688954000.0,269275000.0,310874000.0,0.4820381411313811,0.09169250449520117,0.04972483154678874,0.12741644353353954,0.184864557096579,0.32858558860849807,0.1705942100101452,0.7240271358468942,0.6218919961781566,48738168000.0,2316775000.0,4193055000.0,5729422000.0,0.09390550810306517,0.048435153237094325,0.10201130172109517,1.0,1.8537146607252126,183006035968.0,0.309,0.12,CENTURYPLY.NS,,,,,0.5053648129981883,78.6233640329617,80.10674429888404,92.05426356589147,18.71968962172648,68.44401357246728,,83.35752298016449,,62.675324675324674,77.58620689655173,7.864238410596027,79.53976988494247,17.05426356589147,64.42666666666666,86.11838658983761,61.104696984127074,Q5 (Highest)
2025-12-31,2027.9000244140625,2125.0,1955.4000244140625,1991.800048828125,231506,-0.05575038350241701,-0.15947162515527302,,,0.2019719355297865,41.302733242287616,0.9454927328952891,,0,37775300000.0,2676400000.0,12426500000.0,25348800000.0,23615200000.0,11264000000.0,2650400000.0,8225900000.0,0.10558290727766206,0.07085052931412854,2.0965198863636365,1.3662375710227272,13261700000.0,3249100000.0,805900000.0,1163900000.0,864800000.0,664900000.0,127100000.0,72800000.0,0.24499875581561942,0.060768981352315316,0.050136860281864315,0.08776401215530437,0.037756667084011486,-0.16354258397282673,0.24758464331743468,-0.21508676661551174,-0.14632536306293087,47653500000.0,2864600000.0,3531500000.0,4866600000.0,0.11300732184561005,0.07583262078659865,0.12601158956938754,1.0,2.668862987190042,70618775552.0,0.217,1.1,GALAXYSURF.NS,,,,,0.267288897041398,33.54338342220068,49.29645803008248,45.63953488372093,59.408341416100875,90.11148812409112,,70.44025157232704,,52.12987012987013,39.60591133004926,69.08112582781457,50.87543771885943,58.70331219168429,22.933333333333334,75.85123101100052,54.50797859940897,Q4 (High)
2025-12-31,42.0,46.900001525878906,39.0,42.459999084472656,302718,0.10171245656006178,0.026595707395753454,,,0.25406946440788636,52.35705701419932,1.4289612695055958,,0,1730682840.0,245061570.0,490248420.0,1240434420.0,367307730.0,307960370.0,1700530.0,0.0,0.19756108509146336,0.14159819716014518,1.1927110296691747,1.1927110296691747,157597670.0,64191400.0,26330470.0,10790620.0,8794660.0,1660720.0,773790.0,6360160.0,0.4073118593694945,0.16707398021810854,0.010537719244199486,0.06846941328510758,-0.04879615104398882,-0.5257470529105364,-0.5614102738323676,1.237744899884119,-0.2823696534955701,967825440.0,-36954940.0,6141830.0,94380.0,-0.029791933700130637,-0.021352808929451222,0.004134531524383314,0.0,1.6205585293721407,2238094080.0,-0.191,,RAJTV.NS,,,,,0.39981527398057365,80.61076102762966,78.79670063076176,95.15503875968993,90.44616876818623,73.67910809500728,,18.093855829704886,,17.03896103896104,23.448275862068964,,28.564282141070535,23.960535588442568,51.626666666666665,14.091147197485595,49.700766773711685,Q3 (Medium)
2025-12-31,782.8499755859375,789.0,690.8499755859375,710.2999877929688,680639,-0.11095816141134329,-0.06662288069255096,,,0.3448814187684135,31.839624678549754,0.6588385997987636,,0,15270640000.0,4049430000.0,6349980000.0,8984120000.0,7201520000.0,5263690000.0,442810000.0,3436470000.0,0.45073195816618655,0.2651774909237596,1.3681504799864734,0.7152871844656505,4273430000.0,2466140000.0,519050000.0,688760000.0,571310000.0,347040000.0,121030000.0,103240000.0,0.5770867897684062,0.12145981097151469,0.08120877140844708,0.16117264118050373,0.05925059302645508,0.6801742919389979,0.09211928535102487,0.5835006388027013,0.32283404075518085,15155460000.0,1104990000.0,1791990000.0,2235820000.0,0.12299368218590134,0.07236042497236526,0.13749055322609727,1.0,2.091853845025487,17848125440.0,-0.115,0.28,SPAL.NS,,,,,0.35116115856729985,62.91808046534173,23.144104803493452,14.680232558139537,22.453928225024246,43.62578768783325,,49.00822447992259,,21.714285714285715,86.84729064039409,22.475165562913908,57.27863931965983,32.41719520789289,76.85333333333332,70.61288632792038,45.601943621743665,Q2 (Low)
2025-12-31,592.3499755859375,610.0499877929688,496.25,520.9500122070312,7006819,-0.15044031011671632,-0.21247163687523618,,,0.596404558219364,17.641544839026437,0.983384427330787,,0,,,,,,,,,,,,,11277784000.0,3557583000.0,2151937000.0,2536721000.0,2220183000.0,1737943000.0,425786000.0,56454000.0,0.31545053531793127,0.19081204250764158,0.15410323517456975,0.22493080200862156,0.2865664286203198,0.4942682015660238,-0.027521043474901696,0.4260700389105059,0.1756700828343023,40652474000.0,4526673000.0,6081080000.0,7466807000.0,,,,0.0,,125885489152.0,1.071,0.24,GALLANTT.NS,,,,,0.6637090444225476,18.565196316044595,2.8626880155264436,5.62015503875969,63.57904946653734,5.3320407174018385,,78.42283502660861,,97.53246753246754,83.30049261083744,18.915562913907287,86.99349674837418,,34.4,77.37035096909378,48.19295569037058,Q3 (Medium)
2025-12-31,2364.199951171875,2431.89990234375,2111.0,2177.60009765625,317034,-0.13429268418622087,-0.23107341184454444,,,0.40792114238925375,37.700101041030976,1.105180274865262,,0,13936210000.0,2108590000.0,10029360000.0,4042440000.0,10689900000.0,9216870000.0,751060000.0,4907400000.0,0.5216131841165237,0.15130297261594078,1.1598188973046164,0.6273821807186171,2869810000.0,1317650000.0,65920000.0,285980000.0,172950000.0,42310000.0,46140000.0,84500000.0,0.45914189441112824,0.022970161787714168,0.014743136305190935,0.09965119642066897,0.08909128859034943,-0.0547363717605005,0.1422538518792713,-14.560897435897436,0.31485057471264377,11916540000.0,153180000.0,639900000.0,1009410000.0,0.037892955739602815,0.010991510604389573,0.10403135734990725,1.0,1.4289628959379916,32115124224.0,0.067,0.28,CENTUM.NS,,,,,0.6941658472856187,14.154144449830344,38.81610868510432,8.575581395348838,75.21823472356935,27.48424624333495,,59.07111756168359,,37.42857142857143,48.86699507389163,22.475165562913908,65.03251625812906,22.339675828047923,60.21333333333333,57.778941854374025,42.49697549320884,Q2 (Low)
2025-12-31,111.19999694824219,125.0,110.8499984741211,123.8499984741211,12691493,0.0761143662783006,0.12488646857912467,,,0.31557193323786403,69.93979439678866,0.7382327867293114,,0,37743900000.0,2883100000.0,6811800000.0,30932100000.0,19745600000.0,5284700000.0,13800000.0,7520200000.0,0.09320738003562642,0.07638585307824576,3.736371033360456,2.3133574280470035,14866900000.0,3175400000.0,407500000.0,950300000.0,599300000.0,380200000.0,127700000.0,91400000.0,0.21358857596405437,0.027409883701376883,0.02557358965218035,0.06392052142679375,0.15137504549925263,-0.41525684404798524,0.32192523829847763,-0.45152914021927293,-0.26753507014028055,51457600000.0,2063300000.0,2371800000.0,4398100000.0,0.06670416816187714,0.054665787054331956,0.07014005535971989,1.0,3.0228277946900026,56806359040.0,-0.252,0.2,GAEL.NS,,,,,0.40215249222579297,90.40232670867668,96.36098981077147,92.9748062015504,31.619786614936956,52.205525933107126,,67.24721819061442,,13.766233766233766,27.04433497536946,15.562913907284766,75.78789394697348,81.0429880197322,18.88,75.4845468831849,55.891970997229045,Q4 (High)
