Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,RSI_percentile,beta_percentile,Current_Ratio_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Tax_Provision_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,composite_score,quality_quintile
2026-07-31,1351.5,1455.4000244140625,1229.4000244140625,1235.9000244140625,235477,-0.09131678067883875,-0.1479489662777922,,,0.30105961333681175,22.73046233104857,1.174144465153346,,0,5916500000.0,2735900000.0,-359800000.0,157700000.0,-320200000.0,-593300000.0,62400000.0,210700000.0,0.4624186596805544,-0.060812980647342176,-0.10027888109524212,0.026654271951322573,,,,,,,,,,,,,0.14193897048889226,-1.1391383879364931,0.1563794855757954,0.027181440443213356,-0.2111055527763882,21056200000.0,2508100000.0,-1062800000.0,6374500000.0,,,,0.0,,27637067776.0,0.701,0.36,SUNCLAY.NS,,,,,0.29203865546751423,13.984298331697742,15.848871442590776,74.79074347612014,,76.98724239450442,,55.44117647058824,9.753694581280788,86.91489361702128,,13.938492063492063,68.39195979899498,52.90611028315947,29.37181663837012,,46.55528660652134,Q2 (Low)
2026-07-31,1.3200000524520874,1.3799999952316284,1.2000000476837158,1.2400000095367432,8821771,-0.05343506587815028,-0.10791365302292033,,,0.20250845449148053,41.1764705882353,1.1845626579676656,,0,443499000.0,105133000.0,3720000.0,21557000.0,16456000.0,11734000.0,0.0,4722000.0,0.23705352210489763,0.008387843039104935,0.02645778231743476,0.04860664849300675,1157305000.0,211417000.0,250384000.0,906921000.0,633493000.0,216539000.0,808000.0,406573000.0,0.2331151224858615,0.1826804515663546,2.9255376629614065,1.0479405557428454,0.7012962103397613,-0.2756342984134823,0.11857981658780692,-2.376260849167253,1.4008241452277534,1371125000.0,31796000.0,22168000.0,83249000.0,0.035059283002598904,0.02747417491499648,0.01982227197859681,1.0,2.7611252003577276,582869632.0,0.373,,SUNDARAM.NS,,,,,0.3319064874908982,21.98233562315996,34.690873405299314,75.7754800590842,,97.59568204121688,,7.156862745098039,45.61576354679803,56.994680851063826,74.87889273356402,31.646825396825395,94.02010050251256,17.858917039244908,,45.96829772570641,50.27898077797157,Q3 (Medium)
2026-07-31,4526.133317701721,4810.2001953125,4343.0,4490.89990234375,1413046,-0.016259791288878778,-0.017244713825091185,,,0.28433101557518137,45.61320088191293,0.7980526117796181,,0,13417700000.0,,,,,5541700000.0,1923100000.0,11969100000.0,,,0.41301415294722643,,857954100000.0,609175000000.0,709017500000.0,148936600000.0,,,5792100000.0,,4.090163196957632,0.7100321567319278,,,0.05299629583124066,0.023662627456775498,0.15987794125274468,0.0021519765633477572,,,,,,,,,0.0,,514231107584.0,0.201,0.86,SUNDARMFIN.NS,,,,,0.5036108930322764,47.20314033366046,54.75956820412169,28.311176760216643,,81.15799803729146,,90.93137254901961,56.05911330049261,35.212765957446805,,49.851190476190474,47.73869346733669,93.79036264282166,58.82852292020373,98.41488628532046,59.483919395608154,Q5 (Highest)
2026-07-31,137.89999389648438,158.0,136.0,148.58999633789062,469815,0.060296824497248824,0.04611379443367847,,,0.2413195754513002,60.941325481337365,1.600580755277843,,0,1125851000.0,486209000.0,22937000.0,-11194000.0,-32713000.0,-12915000.0,-21938000.0,2140000.0,0.43185910036052727,0.02037303337653029,-0.011471322581762596,-0.009942701121196322,8377075000.0,43063000.0,1294086000.0,7082989000.0,3799479000.0,480730000.0,93359000.0,1178420000.0,0.0060797779016739965,0.005140577110745696,7.903561250598049,5.45224762340607,0.22610066899939785,-1.1571760639657291,-0.013148079810597513,-1.257738130874693,-1.098657712205741,4099382000.0,327534000.0,115159000.0,421297000.0,0.04624234203949773,0.03909885013563803,0.016160280615409486,1.0,2.1356037160942214,2378087168.0,-0.148,2.31,STARPAPER.NS,,,,,0.40742424833511043,61.9234543670265,81.69774288518154,93.84539635647464,,92.44357212953877,,20.49019607843137,83.89162561576354,8.138297872340425,93.35640138408304,13.541666666666666,79.34673366834171,7.6999503229011435,87.05432937181664,13.094417643004824,55.768252290771386,Q4 (High)
2026-07-31,588.9500122070312,624.9000244140625,570.0999755859375,601.0,12961610,0.021240441801189558,0.1616894333846688,,,0.22400165821830362,50.56179713637077,0.8242292803567962,,0,52854400000.0,,,,7545200000.0,5497300000.0,1919700000.0,128200000.0,,,0.10400837016407338,,237800400000.0,,136358100000.0,101442300000.0,,,,,,,,,0.13710371415786038,3.937398958146219,0.2950922906155893,1076.9019607843138,,191928000000.0,12274700000.0,,,0.1210017911660126,0.051617659179715426,,1.0,,353630519296.0,,,STARHEALTH.NS,,,,,0.33600126976279576,79.93130520117762,71.00098135426889,31.856228458887248,,95.28949950932287,,88.33333333333333,66.69950738916256,,,94.69246031746032,67.1859296482412,93.74068554396423,,,65.91532871705455,Q5 (Highest)
2026-07-31,207.92999267578125,212.9199981689453,200.10000610351562,202.52999877929688,4153654,-0.02802705031790309,-0.13577984423078449,,,0.23245190543755645,39.55803554869146,0.6577349305446585,,0,11735511000.0,8440686000.0,2163836000.0,3183931000.0,2197011000.0,1480983000.0,597442000.0,129319000.0,0.7192431586489928,0.18438361993781097,0.12619672036437102,0.2713074019529273,46468570000.0,6033232000.0,14587758000.0,31912028000.0,12014772000.0,9195701000.0,131363000.0,4656051000.0,0.18905824474709035,0.1298346818075099,1.306564012901246,0.8002349141191085,0.33357564300319753,0.9767261515462955,0.6327551623633696,15.347292896958994,1.9827197110146617,40176349000.0,4446402000.0,6459457000.0,10179976000.0,0.13933310662675527,0.09568622404347712,0.1702309326645805,1.0,2.0548557810149957,81959706624.0,-0.02,0.99,STARCEMENT.NS,,,,,0.2509461393851276,16.143277723258095,48.6261040235525,14.672575086164452,,93.86653581943081,,71.91176470588235,41.724137931034484,15.691489361702127,28.92733564013841,83.18452380952381,85.32663316582915,84.50074515648286,63.3276740237691,42.17780840799449,52.67204032365084,Q3 (Medium)
2026-07-31,1101.442473998538,1132.6961477651587,996.235058880413,1067.800048828125,4958941,-0.04758514978884987,0.01967504612914439,,,0.3416058631887838,49.62688929243962,1.2474998299844149,,0,13234700000.0,7872250000.0,1864580000.0,2428790000.0,1896300000.0,1269440000.0,187700000.0,415790000.0,0.594818922982765,0.1408857019804,0.09591755007669234,0.18351681564372446,69272320000.0,17579830000.0,37778950000.0,31075650000.0,36173690000.0,28954930000.0,1886960000.0,16347940000.0,0.5657107735477778,0.253778565522275,1.2493102210918832,0.6847106865739271,0.10783445472550035,-0.37189706442626924,0.14718545299466834,0.4434311964159825,0.13256175070295773,48282450000.0,5108530000.0,7099760000.0,10063040000.0,0.16439012538756229,0.07374561729706758,0.14591902083794056,1.0,1.5404228124595798,94477033472.0,0.341,0.49,STAR.NS,,,,,0.38692882180484517,56.23159960745829,38.61629048086359,80.50221565731167,,62.80667320902846,,73.62745098039215,64.28571428571429,52.18085106382979,26.089965397923876,28.819444444444443,61.75879396984924,68.50471932439146,39.9830220713073,71.05444521019986,54.96407904684763,Q4 (High)
2026-07-31,214.39999389648438,257.4700012207031,214.39999389648438,225.9499969482422,7038521,0.04495214083503396,-0.03953242529971435,,,0.5249936323476583,51.4814799988603,0.7821371241190916,,0,616821000.0,456977000.0,118595000.0,136217000.0,136217000.0,93362000.0,25636000.0,17221000.0,0.7408583689595523,0.19226809722755872,0.15135995694050625,0.2208371634558486,,,,,,,,,,,,,-0.20610051341719104,-0.2845220669941527,0.5337625136139168,2.884903462050599,1.696298495645289,2644876000.0,399617000.0,550907000.0,605276000.0,,,,0.0,,7779854336.0,-0.334,,SOUTHWEST.NS,,,,,0.16650482840308126,41.216879293424924,77.37978410206084,26.193993106843923,,15.11285574092247,,35.24509803921569,68.62068965517241,3.75,,31.200396825396826,9.798994974874372,40.08941877794337,,,39.90720736772366,Q1 (Lowest)
2026-07-31,1132.0,1221.9000244140625,940.2000122070312,992.0999755859375,3504568,-0.10209072887652781,0.24292152394582267,,,0.6262008158931277,33.56452202541735,0.3674638776748115,,0,3649080000.0,1995360000.0,322970000.0,473660000.0,350270000.0,185850000.0,78420000.0,86000000.0,0.5468117991384129,0.08850724018108674,0.050930645532572594,0.12980258037642364,15907050000.0,4190330000.0,6510800000.0,9461260000.0,7284020000.0,5509640000.0,537310000.0,3103320000.0,0.4428934412541247,0.26342596521668066,1.3220500794970271,0.7587973079910847,-0.04710573525840389,-0.31171765054440415,-0.08592012184124564,-0.3883897719419489,-0.1898539321999111,15786370000.0,1009460000.0,1699550000.0,2295770000.0,0.10669403440979319,0.06345991242876586,0.12449465593385092,1.0,2.0316325780078643,24940285952.0,-0.141,0.2,SPAL.NS,,,,,0.32561146928598783,87.88027477919529,12.11972522080471,1.2309207287050714,,5.0049067713444515,,53.03921568627451,28.32512315270936,8.27127659574468,30.034602076124568,30.158730158730158,22.8643216080402,55.88673621460507,16.044142614601018,63.6802205375603,34.302679742962624,Q1 (Lowest)
2026-07-31,268.5,319.3999938964844,257.0,261.1000061035156,12008667,-0.07966163246768976,-0.01760852094693366,,,0.5099946899521449,29.537051296360914,1.1153033505418006,,0,2802400000.0,419400000.0,-67200000.0,-41600000.0,-67200000.0,118800000.0,56800000.0,,0.14965743648301455,-0.023979446188980874,0.04239223522694833,-0.014844419069369112,,,,,,,,,,,,,0.20881680541776304,1.2542694497153701,-0.28270495789500627,-1.027354363343311,-2.0121654501216546,10209500000.0,-4380300000.0,-2286200000.0,-2138400000.0,,,,0.0,,23143774208.0,0.363,,SPANDANA.NS,,,,,0.20980434399900655,47.00686947988223,20.461236506378803,68.83308714918759,,16.732090284592744,,52.00980392156863,21.527093596059114,55.00000000000001,,86.5079365079365,77.8391959798995,51.56482861400894,,,49.83214280263427,Q3 (Medium)
2026-07-31,235.9199981689453,289.0,205.0,206.2100067138672,55124066,-0.13835032423969384,0.4729286193847657,,,0.7114798410795288,13.34891654956482,0.7904561737226324,,0,18532200000.0,18452200000.0,17708000000.0,17750000000.0,17726000000.0,17613400000.0,-3800000.0,116400000.0,0.9956831892597748,0.9555260573488307,0.9504214286485145,0.9577923829874488,21708762000.0,5578001000.0,8320490000.0,13388272000.0,18624270000.0,7541061000.0,11553000.0,,0.4166333788258858,0.25694698758040646,2.4697148053834863,,218.31597633136096,-22.90176572991793,67.15814637734461,-30.468629747364897,-34.377209477247085,18791700000.0,15532000000.0,15885500000.0,15973500000.0,1.16011984220219,0.7154714764480812,0.8375657146767844,1.0,5.036258244482113,66919600128.0,0.544,,SPARC.NS,,,,,0.5291073236903343,96.31992149165849,4.857703631010795,26.981782373215164,,1.9627085377821487,,68.87254901960785,2.0689655172413794,75.82446808510637,67.40484429065744,1.1408730158730158,99.44723618090453,11.723795330352708,,61.81943487250172,44.561618823060776,Q2 (Low)
2026-07-31,3.5999999046325684,4.170000076293945,3.2100000381469727,3.259999990463257,14490822,-0.1306666692097982,-0.17656665555983064,,,0.539705697786015,23.529400764996765,0.7097006498031817,,0,452624000.0,73288000.0,45654000.0,66153000.0,50312000.0,46646000.0,1613000.0,3867000.0,0.16191806002333062,0.10086517727738697,0.1030568418820036,0.14615442398105272,2449050000.0,248107000.0,634146000.0,1770082000.0,869074000.0,397027000.0,29584000.0,2134000.0,0.14016695271744473,0.10130744574426818,2.1889544036047925,2.1835794542940405,-0.049803924861655746,0.6884818649098676,0.16859873696820737,0.018249290547915242,0.2109280615046678,1947115000.0,160712000.0,132654000.0,217838000.0,0.09079353385888338,0.06562218002899084,0.0657292255581613,1.0,2.1060067373063025,1941657216.0,0.146,0.58,SPCENET.NS,,,,,0.35246153269343244,9.27379784102061,6.084396467124632,18.75923190546529,,13.199214916584893,,18.03921568627451,10.886699507389162,29.069148936170215,62.83737024221453,78.72023809523809,22.512562814070353,23.894684550422255,45.92529711375212,36.940041350792555,31.742793295101283,Q1 (Lowest)
2026-07-31,128.0,141.0,121.0,133.92999267578125,1311298,0.02683431876516451,0.2985262116379557,,,0.4820103449579333,63.041172558502446,0.6387635936233842,,0,1164202000.0,561355000.0,28423000.0,213308000.0,66425000.0,33195000.0,2871000.0,35017000.0,0.4821800684073726,0.024414148060216353,0.028513093088656436,0.1832224991882852,5576135000.0,1399445000.0,1990723000.0,3464137000.0,2248919000.0,887502000.0,64597000.0,103061000.0,0.4039808471778108,0.25097043023527943,2.533987529042188,2.417862720309363,-0.13660998748153375,-0.6093005190494686,0.13019444902872568,0.3904829723955934,0.10990394721779939,4764709000.0,215467000.0,271094000.0,977740000.0,0.06219932987638768,0.038640922431038706,0.05573957630404915,1.0,2.056514718528156,6422095360.0,-0.265,1.11,SPECIALITY.NS,,,,,0.31782477442009127,90.62806673209029,72.76741903827282,13.146233382570163,,21.884200196270854,,32.009803921568626,86.4039408866995,4.627659574468085,68.58131487889273,21.775793650793652,14.120603015075378,25.0869349230005,66.893039049236,61.268090971743625,45.27954001471215,Q2 (Low)
2026-07-31,1860.0,2478.39990234375,1822.0,2440.0,1970877,0.29525423970440823,1.1061717738454897,,,0.6001374539571213,75.24108427149392,1.4500514910218576,,0,2829514000.0,889048000.0,392966000.0,475173000.0,412914000.0,265527000.0,74371000.0,73912000.0,0.3142051956625767,0.1388810940677445,0.09384191066027593,0.16793449334408667,6677801000.0,2492835000.0,4228955000.0,2444078000.0,2941177000.0,2192756000.0,105188000.0,1530879000.0,1.019949035996396,0.3733017800320794,1.3413152215750408,0.6431623035121099,1.2580852138646303,1.624484793373726,0.6787924383219635,0.9551214555522012,0.8282353755944412,6113695000.0,501085000.0,764003000.0,988967000.0,0.20502005255151431,0.07503742624256099,0.1547531828087714,1.0,1.7664685725136162,37131804672.0,0.215,,SPECTRUM.NS,,,,,0.34938749391306473,99.80372914622178,98.18449460255152,90.10339734121122,,6.820412168792927,,59.55882352941176,95.76354679802955,36.67553191489362,31.21107266435986,89.0376984126984,96.58291457286433,55.24093392945852,,85.9407305306685,66.32821904074413,Q5 (Highest)
2026-07-31,35.099998474121094,38.75,32.119998931884766,32.61000061035156,969200,-0.09189638683048795,-0.08450304356519345,,,0.4978536327633279,29.558818744537405,0.8974908148407472,,0,4361453000.0,820381000.0,-301427000.0,21669000.0,-208400000.0,-655845000.0,-582000.0,448027000.0,0.188098094832158,-0.06911160111091419,-0.1503730522832643,0.004968298408810091,13958562000.0,19187111000.0,23087775000.0,-9129213000.0,3162175000.0,12121485000.0,455306000.0,1840956000.0,-2.101726731537538,1.3745764785799568,0.2608735645838773,0.10899811367996579,-0.13268639240581848,0.12407511830430207,0.05892817298870079,-0.041233767657674614,-12.309498956158665,17999983000.0,-2493322000.0,-1062977000.0,151518000.0,0.27311467045406873,-0.1786231275112723,-0.10568580035311553,0.0,-0.4455908280523453,2961395200.0,0.484,,SPENCERS.NS,,,,,0.3612346436801241,28.31207065750736,15.554465161923453,41.70359428852782,,19.038272816486753,,22.647058823529413,21.67487684729064,69.06914893617021,2.491349480968858,57.688492063492056,14.271356783919597,14.108296075509191,,1.8607856650585803,30.561317840025595,Q1 (Lowest)
2026-07-31,67.63999938964844,70.69999694824219,63.79999923706055,66.36000061035156,5893012,-0.04791960522424177,-0.042286048007818544,,,0.3497764827103289,39.884403770063514,0.6539481653900908,,0,5792500000.0,1446200000.0,352500000.0,606800000.0,509900000.0,294900000.0,164900000.0,50100000.0,0.2496676737160121,0.06085455330168321,0.05091066033664221,0.10475615019421666,24975600000.0,7027800000.0,11275100000.0,13700500000.0,8566200000.0,9173000000.0,939600000.0,940000000.0,0.5129593810444875,0.28138663335415365,0.9338493404556851,0.831374686580181,-0.2480788202918116,-0.4545958942112077,-0.22802692077030717,0.5146379044684128,0.1865467344544387,29404400000.0,2114900000.0,2558400000.0,3931400000.0,0.15436662895514763,0.08467864635884624,0.12342546180825248,1.0,1.9835203158282484,13535973376.0,0.454,3.01,SPIC.NS,,,,,0.3134700194375377,40.43179587831207,38.42001962708538,13.983259478089611,,59.71540726202159,,44.11764705882353,42.31527093596059,65.87765957446808,12.45674740484429,26.140873015873016,8.140703517587939,66.21957277694983,91.6383701188455,67.8842177808408,45.15610296198014,Q2 (Low)
2026-07-31,31.399999618530273,35.439998626708984,28.559999465942383,30.75,242267,-0.039662724534900606,-0.10610469081325569,,,0.5368508022183649,47.64330572576591,1.0763236085574044,,0,232786000.0,40025000.0,-11824000.0,57379000.0,46058000.0,39623000.0,4856000.0,1579000.0,0.17193903413435516,-0.05079343259474367,0.1702121261587896,0.246488190870585,2350862000.0,39000.0,190400000.0,2160462000.0,1001152000.0,174491000.0,11929000.0,11262000.0,1.805169449867667e-05,1.658965945257527e-05,5.737556664813658,5.673014654050926,0.5889829351535836,0.6618991695327574,-0.24223553959785282,0.348179652943178,0.20256109318019866,695401000.0,70612000.0,-114231000.0,110722000.0,0.032683750049757876,0.03003664187859602,-0.05287245874915124,1.0,2.069042079033138,883554816.0,0.648,,SPLIL.NS,,,,,0.3380497129640056,22.325809617271837,42.9342492639843,65.28803545051699,,13.591756624141311,,9.901960784313726,60.3448275862069,83.32446808510639,89.96539792387543,78.07539682539682,92.41206030150754,27.123695976154995,,7.236388697450034,49.50160314239508,Q3 (Medium)
2026-07-31,713.5454170903201,783.7999877929688,678.3499755859375,703.6500244140625,5379971,0.0004862449436990879,-0.02721766631679945,,,0.31387556547948814,42.64800153539768,1.6429614511687927,,0,17122416000.0,4304609000.0,3045390000.0,3498695000.0,3219585000.0,2373214000.0,808591000.0,35304000.0,0.2514019633677864,0.17785983006136516,0.13860275325631616,0.20433418975452997,,,,,,,,,,,,,0.06799245375191076,0.4080320003227562,0.11631553109106396,1.220293505127826,1.142168769122161,59894049000.0,5182636000.0,6736507000.0,8171333000.0,,,,0.0,,134101688320.0,-0.046,1.47,SPLPETRO.NS,,,,,0.4352645275335414,44.50441609421001,62.561334641805686,94.38700147710487,,72.27674190382729,,77.94117647058823,49.60591133004926,13.856382978723406,,72.47023809523809,51.55778894472361,87.3820168902136,75.80645161290323,,60.15663069595915,Q5 (Highest)
2026-07-31,409.8999938964844,448.0,381.75,394.04998779296875,1221303,-0.013148009417726425,0.006513378781529466,,,0.43632242278728284,36.59645245525099,1.0002189644257764,,0,2181737000.0,837223000.0,163077000.0,241339000.0,183091000.0,128654000.0,45706000.0,8731000.0,0.3837414867144848,0.07474640618919695,0.05896861079039316,0.11061782423821019,9703156000.0,1314196000.0,3602566000.0,6100590000.0,4825028000.0,2879493000.0,6731000.0,1362472000.0,0.21542113139876634,0.1354400568227492,1.6756519290027794,1.2024880768940922,-0.12330818668473309,-0.2881110213477053,-0.005584348873216793,-0.22210330920809984,-0.11248280782271647,9766255000.0,700977000.0,760597000.0,1130786000.0,0.1149031487118459,0.072242165332599,0.10257841561442232,1.0,2.189588964662631,12829979648.0,0.106,0.5,SHREEPUSHK.NS,,,,,0.21476321652660263,53.72914622178606,56.084396467124634,55.686853766617425,,33.66045142296369,,43.08823529411765,34.13793103448276,25.744680851063826,45.536332179930795,31.051587301587304,15.025125628140703,49.03129657228018,41.001697792869265,44.79669193659545,41.904961764637314,Q2 (Low)
2026-07-31,197.0,213.47999572753906,185.5,192.32000732421875,5924652,-0.03108467931982506,-0.10059390320648642,,,0.45002135119447395,50.20111084686731,0.697757995708809,,0,2905074000.0,512591000.0,192647000.0,234575000.0,221000000.0,271792000.0,-67696000.0,16904000.0,0.17644679619176654,0.06631397341341391,0.09355768562177762,0.08074665223674164,22962493000.0,3580687000.0,13480846000.0,9481647000.0,13280549000.0,7828964000.0,635632000.0,1240246000.0,0.3776439894883241,0.15593633496153925,1.696335428289107,1.5379177883561606,0.26438896749710894,0.3362307155288542,0.5155513518843222,1.2635940401928858,0.6926312903179253,8639424000.0,746753000.0,592564000.0,1108611000.0,0.07875773059258587,0.032520554279537504,0.045364327692126075,1.0,1.2709827195156902,16135747584.0,0.555,,SPMLINFRA.NS,,,,,0.196669622423901,23.84690873405299,46.859666339548575,17.429837518463813,,29.489695780176646,,46.71568627450981,65.96059113300493,76.56914893617022,46.64359861591695,70.03968253968253,82.2110552763819,4.719324391455539,,59.269469331495515,47.98364432472396,Q3 (Medium)
2026-07-31,41.290000915527344,43.9900016784668,37.0,37.720001220703125,883975,-0.06052304390597618,-0.15671805037498399,,,0.32917003389238514,22.904985469318646,0.988073017224919,,0,1393048000.0,97537000.0,67318000.0,67754000.0,67421000.0,48020000.0,17116000.0,2285000.0,0.0700169699823696,0.048324250133520166,0.03447117400118302,0.04863723288788326,1565616000.0,253711000.0,337783000.0,1227833000.0,1534432000.0,327344000.0,1277000.0,145859000.0,0.20663314962213916,0.16205186967941054,4.687521384231879,4.241938144581846,0.5386335019549802,1.3040015353612895,0.30499233706425244,0.9088885355382414,0.7843617497563931,4648078000.0,134909000.0,,,0.1098756915639179,0.08616991650570766,,1.0,5.134106383685399,2394916096.0,-0.505,0.13,SRD.NS,,,,,0.34119115101510844,12.610402355250244,30.56918547595682,54.01280157557853,,67.4190382728165,,20.637254901960784,10.098522167487685,1.7553191489361704,86.64359861591694,87.00396825396825,91.60804020100502,35.96621957277695,10.05942275042445,44.03859407305307,43.49482449100876,Q2 (Low)
2026-07-31,214.0,235.0,203.72999572753906,213.60000610351562,398910,0.018792341756112885,0.16004996708417507,,,0.3182627907647625,51.83560687960987,1.3256406122978266,,0,626930000.0,158685000.0,96172000.0,132133000.0,128852000.0,96712000.0,31350000.0,790000.0,0.25311438278595694,0.1534014961797968,0.15426283636131627,0.2107619670457627,5284604000.0,22136000.0,307335000.0,4977269000.0,193376000.0,172949000.0,71209000.0,80467000.0,0.004447418855601334,0.004188771760381667,1.1181099630526918,0.6528456365749441,0.029434946240090465,0.2841342132168416,0.17948631116328784,0.8265468006345849,0.7179763885999584,2481100000.0,287425000.0,320959000.0,398619000.0,0.05774753182920192,0.054389127359401004,0.06419943973332827,1.0,1.8731773657969453,4945910784.0,0.199,0.47,SREEL.NS,,,,,0.3695471298247263,79.73503434739942,70.01962708537782,85.47513540128016,,70.70657507360157,,29.068627450980394,69.21182266009852,34.70744680851064,18.200692041522494,67.46031746031747,41.256281407035175,43.46746150024838,38.20033955857385,11.991729841488628,50.63340604242897,Q3 (Medium)
2026-07-31,2734.803765249322,2964.3674789070474,2595.699951171875,2604.800048828125,13988809,-0.06774690275245165,0.034465403219300805,,,0.2902755895916585,40.167681508739584,1.1461361007724995,,0,49392000000.0,24820300000.0,11158500000.0,12706300000.0,10477700000.0,7588700000.0,2202800000.0,686200000.0,0.5025166018788467,0.22591715257531583,0.1536422902494331,0.25725421120829284,,,,,,,,,,,,,0.08989083880021975,0.3038555376103913,0.17176768671251685,0.4425540812835038,0.28100614981348926,168211100000.0,22058700000.0,32691100000.0,39025200000.0,,,,0.0,,777324789760.0,0.054,0.38,SRF.NS,,,,,0.543886121487542,59.61727183513248,26.594700686947988,71.49187592319055,,79.7350343473994,,93.48039215686275,43.20197044334975,21.595744680851066,,68.45238095238095,58.040201005025125,94.63487332339791,31.281833616298808,,56.54175193138913,Q4 (High)
2026-07-31,292.0,335.0,281.1000061035156,292.20001220703125,174005,-0.03659734926700453,0.021856967068338173,,,0.39828767558549016,38.78261995657484,1.5953244862727198,,0,549925000.0,187951000.0,125686000.0,139998000.0,125686000.0,92492000.0,23442000.0,,0.34177569668591173,0.2285511660681002,0.16819020775560303,0.25457653316361323,11747487000.0,8569144000.0,8778351000.0,2969136000.0,10453314000.0,51147000.0,67714000.0,,2.8860732549805737,0.7294448591430661,204.3778520734354,,0.1602992714436724,0.1265087388100603,0.35417487490642596,0.4937097269100952,0.3505889616716671,1862047000.0,324908000.0,402046000.0,461099000.0,0.1094284667324097,0.027657659889302282,0.03484453488734889,1.0,1.6102338823613933,4605465088.0,0.114,,SRGHFL.NS,,,,,0.4451389945298964,56.72227674190383,44.749754661432775,93.74692269817824,,44.25907752698725,,28.03921568627451,39.6551724137931,26.276595744680854,98.89273356401385,57.886904761904766,71.75879396984925,38.89716840536513,,97.31219848380427,56.54645431054585,Q4 (High)
2026-07-31,488.6000061035156,524.0,475.1000061035156,486.5,123008,0.003092783505154628,-0.05221116000450421,,,0.31371764148758724,40.89068150621039,0.6875292876810364,,0,1631392000.0,762846000.0,114743000.0,256728000.0,238560000.0,200575000.0,33665000.0,4197000.0,0.46760435260194977,0.07033441380122006,0.1229471518801122,0.157367450618858,11153707000.0,116107000.0,1310456000.0,9711080000.0,6579395000.0,626292000.0,4341588000.0,501290000.0,0.011956136701582111,0.010409722973716272,10.505315411980353,9.704906018279013,0.15558955615056602,-0.15545946036985892,0.016576623732700302,-0.08808820186405997,-0.14114526008718076,6669585000.0,895117000.0,812322000.0,1297589000.0,0.09217481474769026,0.08025287018925636,0.08266068407978804,1.0,2.5279549301411626,8314638848.0,0.447,0.62,SRHHYPOLTD.NS,,,,,0.3483112105129547,37.487733071638864,63.984298331697744,16.445100935499752,,72.52208047105005,,36.22549019607843,44.827586206896555,65.31914893617021,94.87889273356402,37.40079365079365,70.90452261306532,44.510680576254344,48.51443123938879,15.851137146795313,49.924793073926196,Q3 (Medium)
2026-07-31,522.4000244140625,529.6500244140625,468.3500061035156,498.20001220703125,1778752,-0.03850238592498623,-0.03692243579480148,,,0.3784096164879105,49.758136835329736,0.6885443340558253,,0,4457457000.0,948357000.0,688577000.0,797407000.0,742166000.0,540938000.0,157104000.0,44124000.0,0.21275740854034036,0.15447754179120515,0.12135574162577452,0.17889280816393743,9945488000.0,1347471000.0,5816491000.0,3711000000.0,7186939000.0,4530434000.0,685949000.0,544326000.0,0.3631018593371059,0.13548565942666665,1.586368767318981,1.4662200133585437,0.9278824445309459,1.2445094500114107,0.9586777622126879,1.2465882001146267,0.9617035723159659,10255732700.0,1110219700.0,1517089900.0,1769972500.0,0.2991699541902452,0.11163049012778457,0.2999107635489064,1.0,2.120367195656965,11366406144.0,0.516,,SRM.NS,,,,,0.2159383494341444,42.198233562316,43.6702649656526,16.494337764647955,,49.901864573110885,,41.47058823529412,64.82758620689654,72.2872340425532,42.7681660899654,86.35912698412699,95.57788944723619,65.67312468951813,,57.96002756719504,55.27922960856753,Q4 (High)
2026-07-31,0.36000001430511475,0.3700000047683716,0.33000001311302185,0.33000001311302185,2642429,-0.08333333333333337,-0.24999996613372433,,,0.17860797757064914,0.0,0.9810114313026849,,0,0.0,0.0,-3228000.0,-1815000.0,-3228000.0,-3175000.0,-53000.0,0.0,,,,,,,,,,,,,,,,,,-0.9318113483097805,,,,,,,,,,,0.0,,84823200.0,-0.131,,SRPL.NS,,,,,0.5027611638081856,2.845927379784102,19.234543670264966,53.17577548005909,,99.06771344455349,,0.3431372549019608,0.24630541871921183,8.856382978723405,,16.567460317460316,,15.499254843517138,,,34.38910005253224,Q1 (Lowest)
