Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,beta_percentile,market_cap_current_percentile,dividend_yield_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Gross_Margin_percentile,Interest_Expense_percentile,Total_Revenue_percentile,composite_score,quality_quintile
2026-01-31,532.0,537.2999877929688,525.0999755859375,531.0999755859375,233820,-0.04271811955388005,-0.2216604461224181,,,0.39489597124960574,41.638039931750825,0.47792680695268036,,0,3547580000.0,1718610000.0,1152960000.0,1292480000.0,1235500000.0,911700000.0,316900000.0,6900000.0,0.48444573483896064,0.3249990134119597,0.2569920903827398,0.364327231521206,,,,,,,,,,,,,0.054086256332545934,-0.17188195434768783,1.1777788691152185,1.4133732165073987,1.4396541960813924,12179550000.0,3585950000.0,4344560000.0,5002530000.0,,,,0.0,,92156723200.0,0.392,0.23,BLUEJET.NS,,,,,0.4151975681954408,8.389912706110572,23.460979156568104,,23.435225618631733,29.29194956353055,22.52427184466019,,71.04855371900827,73.75302663438256,18.407960199004975,38.54115327747659,55.45545545545546,64.97054097482592,22.58064516129032,56.454816285998014,40.55429937312955,Q1 (Lowest)
2026-01-31,1738.0,1829.5,1733.0,1816.0999755859375,787213,0.036350119997957675,-0.04375525364491606,,,0.25469918124433766,51.52074050711476,1.6916919465650293,,0,29822500000.0,6980700000.0,1586400000.0,2146500000.0,1733000000.0,1209600000.0,424100000.0,100700000.0,0.23407494341520663,0.053194735518484366,0.04055997988096236,0.07197585715483276,,,,,,,,,,,,,-0.23610399590163933,-0.3753356744474282,0.040790543629618536,-0.28358208955223885,-0.1797233261999388,119695700000.0,5433600000.0,7368800000.0,9060400000.0,,,,0.0,,373371600896.0,-0.09,0.5,BLUESTARCO.NS,,,,,0.4376486140197251,57.46847720659554,71.59476490547746,,88.40368753032509,72.84190106692532,47.9126213592233,,23.37293388429752,89.10411622276028,41.25207296849088,28.486939379004433,11.411411411411411,21.69255490091055,66.70135275754423,90.11916583912611,54.02413329547281,Q4 (High)
2026-01-31,54.29999923706055,54.29999923706055,53.0,53.9900016784668,163658,0.03508439103543215,-0.1272227425514737,,,0.19924448013981005,57.33138682865165,0.7705248438813164,,0,4804520000.0,2063320000.0,74600000.0,428820000.0,254670000.0,59930000.0,-4410000.0,199150000.0,0.42945393088175304,0.015527045365614047,0.012473670626826406,0.08925345299842648,23128510000.0,8663070000.0,11909160000.0,11219350000.0,8724990000.0,7683630000.0,155030000.0,2964720000.0,0.7721543583184409,0.37456239074631265,1.1355296910444672,0.7496808149273195,0.05779133999555275,-0.37134165530263297,0.11184084161222607,-25.764462809917354,0.1364588026395992,17936630000.0,354450000.0,1067740000.0,1862600000.0,0.03159273932981857,0.015325241444433731,0.053702718280772666,1.0,1.5450092980481664,6811837440.0,0.066,,BODALCHEM.NS,,,,,0.4486103662083081,29.340446168768185,71.15850702859913,,51.382823871906844,90.05819592628517,65.0,,37.29338842975206,32.978208232445525,,28.63479546574667,56.85685685685685,55.597214783074456,77.00312174817898,62.46276067527309,53.85108794579246,Q4 (High)
2026-01-31,1150.199951171875,1214.9000244140625,1146.0,1206.800048828125,62595,-0.0401654323063686,-0.07912200263759883,,,0.192007703394736,37.65015754390863,1.101125031345378,,0,2915400000.0,966660000.0,415510000.0,504810000.0,445200000.0,260900000.0,83300000.0,101000000.0,0.33157028195101873,0.14252246689991083,0.08949029292721411,0.17315291212183576,11757700000.0,2598280000.0,5675040000.0,6082660000.0,7072890000.0,4938240000.0,176700000.0,3478190000.0,0.4271618009226227,0.22098539680379667,1.4322693915241058,0.727931408761016,0.054722264429442724,0.05354546922952674,0.27338402875749623,0.10293806806172046,0.13170873873469935,10173720000.0,925320000.0,1521150000.0,1807140000.0,0.15212423512081885,0.0786990652933822,0.17522871947047208,1.0,1.9323663641698632,25021517824.0,-0.743,0.08,VENUSPIPES.NS,,,,,0.24954845283541827,46.60523763336567,25.012118274357732,,74.09024745269286,91.90106692531523,15.679611650485437,,3.254132231404959,54.23728813559322,4.975124378109453,60.37456875308034,55.75575575575576,37.22549544724156,66.75338189386056,52.73088381330685,45.90632748963798,Q2 (Low)
2026-01-31,17.399999618530273,17.889999389648438,16.0,17.059999465942383,36107,-0.13881878213716448,-0.24379433201242107,,,0.5135781288034207,33.56765673359371,0.6315179556856796,,0,0.0,0.0,-6398000.0,-3082000.0,-6396000.0,-6398000.0,0.0,2000.0,,,,,816895000.0,11782000.0,62648000.0,754247000.0,594156000.0,48663000.0,229217000.0,24886000.0,0.015620877510948004,0.01442290624866109,12.20960483324086,11.698210139120071,,-0.06036128653253048,,,,,,,,,,,0.0,2.068112303294793,175669408.0,-1.363,,BOHRAIND.NS,,,,,0.7325243460140166,5.819592628516004,2.7629665535627725,,38.96166909267346,12.027158098933072,9.41747572815534,,0.6198347107438017,1.549636803874092,,48.34894036471168,,,2.5494276795005204,1.0675273088381332,24.874948597967254,Q1 (Lowest)
2026-01-31,133.6999969482422,133.9499969482422,128.5,130.00999450683594,1419065,-0.05337121032842507,-0.26853836790369534,,,0.2318396727746972,42.85086151856953,1.080098236898452,,0,3626300000.0,863100000.0,-212400000.0,168600000.0,83300000.0,19200000.0,28100000.0,36100000.0,0.23801119598488818,-0.05857209828199542,0.005294652952044784,0.04649367123514326,29388800000.0,30400000.0,6010500000.0,23644000000.0,12117700000.0,5092300000.0,97500000.0,2612900000.0,0.0012857384537303333,0.0010344076655052264,2.379612355909903,1.866504330066964,-0.04025513444844375,-0.8609703113685735,-0.04729001917872999,-0.9951147524299018,-0.9655805977462029,14894300000.0,973300000.0,-384800000.0,1593900000.0,0.04116477753341228,0.03311805858013937,-0.01625384381441557,1.0,1.9293496161803132,26851600384.0,-0.062,0.92,BOMDYEING.NS,,,,,0.4840159510401822,3.9282250242483023,18.225884634028112,,72.82872392042698,81.47429679922405,25.339805825242717,,26.007231404958674,55.39951573849879,63.349917081260365,15.229176934450466,29.629629629629626,22.174611676486343,48.12695109261186,56.95134061569017,41.2443540251171,Q2 (Low)
2026-01-31,282.25,289.29998779296875,273.3500061035156,283.5,160880,-0.07140513810878968,-0.18051744472741482,,,0.2676355496829872,40.452618338687216,1.2308508944666627,,0,3403600000.0,1945121000.0,262378000.0,540031000.0,319432000.0,227100000.0,77556000.0,14776000.0,0.5714893054412975,0.07708837701257493,0.06672346926783405,0.15866464919497003,11787880000.0,800770000.0,3280625000.0,8507255000.0,5597335000.0,2638665000.0,10471000.0,3236907000.0,0.09412789436780725,0.06793163825895751,2.1212753418869013,0.8945538747813762,0.4627205243721575,0.30412311932927527,0.22330270164583021,0.23971679213044594,0.07590041718632334,11621500000.0,867462000.0,954674000.0,2113469000.0,0.10196732083380597,0.07358931376973638,0.10256461494248242,1.0,2.386874196208309,33947912192.0,0.387,,BOROLTD.NS,,,,,0.3798866914829456,14.888457807953442,12.166747455162385,,78.699660359049,68.08923375363725,20.485436893203886,,70.68698347107438,59.8547215496368,,76.58945293247905,92.09209209209209,76.32565613283342,33.03850156087409,55.51142005958292,53.89522427117192,Q4 (High)
2026-01-31,767.0,767.0,729.0999755859375,748.1500244140625,129398,0.03823209792051885,0.03392765292487132,,,0.2414789870071002,65.52312394556263,0.7540655651866051,,0,4893330000.0,4457540000.0,1107100000.0,2548170000.0,1758970000.0,525680000.0,557420000.0,559220000.0,0.910942037426456,0.22624674812448783,0.10742786609527663,0.5207435427408329,99114210000.0,25779080000.0,37994610000.0,49784120000.0,10123730000.0,6016750000.0,3049820000.0,566630000.0,0.5178173280957864,0.2600946927791686,1.6825910998462625,1.5884156729131176,-0.03570964067679039,0.9518063342368099,0.8974705975873154,-1.934326289035423,1.3537719727690076,22207350000.0,2296410000.0,6544240000.0,11142640000.0,0.04612735948732247,0.02316933162257965,0.08660617866898172,1.0,1.0355537818441978,174724153344.0,,,VENTIVE.NS,,,,,0.3773743172550337,76.91561590688652,72.51575375666505,,50.16982047549733,77.35208535402522,82.37864077669903,,,82.6634382566586,,89.7486446525382,30.930930930930934,95.87573647562935,87.56503642039543,62.85998013902682,67.26504554299683,Q5 (Highest)
2026-01-31,543.75,551.0999755859375,537.0,547.9500122070312,359170,-0.052317536079830806,-0.12363052825744703,,,0.3780074231268067,51.20407210766125,0.6146107569831856,,0,3788750000.0,3011932000.0,971320000.0,1125057000.0,902280000.0,264112000.0,250455000.0,36069000.0,0.7949672055427252,0.25636951501154737,0.06970953480699439,0.2969467502474431,12620136000.0,2034113000.0,3700609000.0,8932301000.0,4953256000.0,2113107000.0,505217000.0,1502913000.0,0.22772553231244672,0.16117995875797217,2.3440630313561974,1.632829288815001,0.09319141200945236,-1.1585608777665846,0.01550536988250295,-3.7076468839383656,2.2469552318064276,14539741000.0,-1870075000.0,686034000.0,-90730000.0,-0.20936094741993133,-0.14818184209742272,0.06255773309306031,0.0,2.6489940520450808,76822192128.0,0.412,,BORORENEW.NS,,,,,0.46580717710775327,30.552861299709022,18.468250121182745,,37.45754488112566,32.88069835111543,46.89320388349515,,72.64979338842976,71.42857142857143,,10.990635781172992,65.76576576576578,91.48366363149437,48.074921956295526,57.944389275074485,48.9726866508955,Q3 (Medium)
2026-01-31,119.75,122.01000213623047,118.70999908447266,119.58000183105469,56917,-0.03119175617436709,-0.06138147253660542,,,0.31399128162809364,35.84475188087272,0.773666026100591,,0,1068988000.0,682312000.0,32114000.0,101757000.0,53611000.0,28927000.0,22874000.0,2263000.0,0.6382784465307375,0.030041497191736485,0.02706017279894629,0.09519003019678425,5024718000.0,88694000.0,978966000.0,4044513000.0,2999245000.0,813820000.0,79323000.0,1032397000.0,0.021929463448380558,0.01765153785744792,3.685391118429137,2.41680961391954,0.11380297656507232,-1.6946425569723602,0.03800863236700658,-0.6710448508005822,-0.41490046804742575,4323955000.0,117017000.0,210498000.0,423852000.0,0.02893228430715886,0.02328827209805605,0.050928492088588836,1.0,2.5445606101675753,10657160192.0,,,BOROSCI.NS,,,,,0.4443055854719317,52.27934044616877,29.956374212312163,,51.7224648229015,51.64888457807953,12.427184466019417,,,40.29055690072639,,6.9985214391325785,69.86986986986987,82.11033743974289,13.085327783558792,31.876861966236348,42.81771492831654,Q2 (Low)
2026-01-31,36040.0,39600.0,35755.0,39420.0,192039,0.0776380535811918,0.028705636743215024,,,0.2055422760236363,71.62270183852917,3.7997292366193833,,0,47948000000.0,16989000000.0,5246000000.0,8269000000.0,7344000000.0,5545000000.0,1761000000.0,42000000.0,0.3543213481271377,0.10941019437724202,0.1156461166263452,0.1724576624676733,203233000000.0,1091000000.0,63063000000.0,140170000000.0,108357000000.0,60779000000.0,1085000000.0,20175000000.0,0.0077834058643076265,0.00536822268037179,1.7828032708665822,1.4508629625364025,0.0012947416781523557,-0.5031807185736046,0.09114079603122227,0.03316564188559723,0.011003790194400231,185543000000.0,26828000000.0,20049000000.0,39106000000.0,0.19139616180352428,0.1320061210531754,0.14192877014887337,1.0,2.2787135947410113,1163724324864.0,0.445,1.3,BOSCHLTD.NS,,,,,0.3879134883067745,75.75169738118332,83.95540475036356,,97.67103347889375,88.89427740058196,90.92233009708738,,76.16219008264463,95.98062953995158,74.212271973466,24.10054213898472,40.34034034034034,41.51044456347081,51.14464099895941,93.39622641509435,68.93613527740145,Q5 (Highest)
2026-01-31,1527.9000244140625,1615.0,1520.0,1606.199951171875,223730,0.18731511915841503,0.0721580517639735,,,0.3753900034354408,82.94846165521129,0.3304650086095668,,0,8008700000.0,1506800000.0,-404000000.0,-207800000.0,-300400000.0,-265300000.0,-85500000.0,50400000.0,0.18814539188632362,-0.05044514090926118,-0.03312647495848265,-0.025946782873624934,21081400000.0,1894100000.0,6573500000.0,14507900000.0,13754800000.0,5865600000.0,35200000.0,4540900000.0,0.13055645544841085,0.08984697410987885,2.3449945444626294,1.5708367430441899,-0.07502627536583395,-2.6759317751105494,0.034448462929475676,-4.418814432989691,-1.8690924299456295,32730191000.0,229810000.0,175296000.0,926187000.0,0.015840335265613906,0.010901078675989261,0.01068747713693452,1.0,2.918068581782993,22629908480.0,0.333,0.62,VENKEYS.NS,,,,,0.48782155160079516,82.58971871968961,96.073679108095,,11.353711790393014,33.26867119301649,98.20388349514563,,65.77995867768594,52.34866828087167,49.75124378109453,4.534253326761951,24.374374374374376,15.69362613818961,54.73465140478668,72.34359483614698,50.73666900841676,Q3 (Medium)
2026-01-31,386.3999938964844,388.1499938964844,377.8999938964844,381.45001220703125,10169472,0.0714887983343575,0.13325655198938047,,,0.23555540191869284,67.2228939239847,0.9481847088370816,,0,1125514500000.0,148576800000.0,77889900000.0,96294200000.0,96294200000.0,68390200000.0,20326700000.0,7577300000.0,0.1320078950559944,0.06920381745415097,0.06076349971501922,0.08555571696321994,,,,,,,,,,,,,0.026029453001619407,0.5572141908953672,-0.004805432463279469,1.406792067709525,1.0281643270111736,4381987100000.0,173340200000.0,225971800000.0,266186300000.0,,,,0.0,,1654923067392.0,0.94,3.93,BPCL.NS,,,,,0.5761270225106604,88.60329776915617,82.79205041202133,,65.21106259097526,79.631425800194,84.75728155339806,,95.60950413223141,97.28813559322033,95.93698175787728,84.62296697880728,47.147147147147145,10.49812533476165,96.14984391259105,99.75173783515392,75.199970721169,Q5 (Highest)
2026-01-31,59.560001373291016,69.5,58.5,66.70999908447266,956373,0.08207619518824671,-0.16903338192780015,,,0.5101054062644363,67.76919973228422,3.0343448843357472,,0,198390000.0,73346000.0,-1196000.0,7164000.0,1093000.0,-1881000.0,0.0,2974000.0,0.3697061343817733,-0.006028529663793538,-0.00948132466354151,0.036110691063057615,5455526000.0,1064531000.0,2933336000.0,2522190000.0,2168629000.0,2932065000.0,18958000.0,71741000.0,0.422066140933078,0.19512893898773465,0.7396251447358773,0.7151574061284454,0.018586024541767276,-1.0688254665203074,-0.05145993602769261,-1.0462707861851814,-0.8537541338341567,773723000.0,-146497000.0,-7932000.0,-101736000.0,-0.058083253045964026,-0.026852956066931034,-0.0022114906623626426,0.0,0.6218048818757347,3267172352.0,-0.579,,BPL.NS,-966816000.0,-967000000.0,-184000.0,,0.6967952981595449,17.943743937924346,85.07028599127484,,96.555070354197,12.415130940834146,85.53398058252426,,4.9328512396694215,22.71186440677966,,11.779201577131591,45.04504504504504,44.72415640064275,15.452653485952133,13.108242303872888,40.35148175105654,Q1 (Lowest)
2026-01-31,885.9500122070312,900.0,875.7999877929688,890.4500122070312,262912,-0.0012337789254649456,-0.003803729341355644,,,0.2562300361062696,52.799624468519575,0.624080882794814,,0,12811400000.0,6484900000.0,2480400000.0,3750500000.0,2994400000.0,1498800000.0,358600000.0,1056300000.0,0.5061819941614499,0.19360881714722825,0.11698955617653027,0.2927470846277534,,,,,,,,,,,,,-0.09792848995226089,-0.39275585446884365,0.1887503247596778,0.7902532250358338,0.14240024367956128,52374600000.0,7519200000.0,11444000000.0,16874900000.0,,,,0.0,,217831931904.0,0.236,0.28,BRIGADE.NS,,,,,0.5356963519911246,69.44713870029098,50.55744062045565,,38.13682678311499,72.16294859359844,51.94174757281553,,54.39049586776859,84.84261501210653,23.092868988391377,27.994085756530314,21.47147147147147,68.50562399571504,90.894901144641,81.13207547169812,55.6380159985732,Q4 (High)
2026-01-31,1639.699951171875,1656.0,1625.0,1642.300048828125,9805,0.007793368576617166,-0.09906233312989154,,,0.18804791411906374,50.614423304943095,0.8133006473892007,,0,5092300000.0,2065400000.0,449200000.0,640200000.0,558700000.0,409400000.0,143100000.0,6200000.0,0.40559275769298747,0.08821161361270939,0.08039589183669461,0.12571922314082046,13291500000.0,209500000.0,3518700000.0,9772800000.0,8688400000.0,2870600000.0,923800000.0,3416200000.0,0.021437049770792402,0.015761953127938908,3.026684316867554,1.8366195220511392,-0.008547174954246284,-0.17576001610630154,0.06931670236445342,0.18323699421965323,0.1522678185745141,20351100000.0,1876500000.0,1918300000.0,2585600000.0,0.19201252455795678,0.1411804536734003,0.19217014114983522,1.0,3.224473535718316,27920908288.0,0.488,4.63,VEEDOL.NS,,,,,0.21847304108701032,39.28225024248302,56.18031992244305,,55.11887433284814,92.725509214355,45.19417475728155,,78.71900826446281,56.464891041162225,97.6782752902156,38.196155741744704,36.73673673673674,51.20514193893948,21.72216441207076,63.753723932472695,55.53181505514772,Q4 (High)
2026-01-31,51.54999923706055,55.0,50.04999923706055,53.7400016784668,190165,0.01205279138864035,-0.17639844170932117,,,0.4849127948803008,55.95331996061213,1.4960525891819807,,0,246209000.0,171784000.0,40640000.0,116900000.0,43901000.0,13005000.0,541000.0,30355000.0,0.697716167971114,0.1650630155680743,0.052820977299773766,0.47479986515521366,3380753000.0,1029980000.0,1099913000.0,2280840000.0,729858000.0,234276000.0,30746000.0,124540000.0,0.45157924273513267,0.30465993818536874,3.1153767351329202,2.5837815226485,-0.0820837651830919,-0.3944685011873167,0.2017640196609607,1.7264150943396226,0.46537135694139775,1043232000.0,52654000.0,158608000.0,455017000.0,0.023085354518510723,0.0155746367747067,0.04790595683244634,1.0,1.4718554416723135,2809489664.0,0.404,,BYKE.NS,,,,,0.5460259689257407,15.955383123181377,59.670382937469704,,85.39543910722949,15.130940834141612,61.165048543689316,,72.00413223140497,21.01694915254237,,27.895515032035483,23.273273273273272,86.50241028387788,44.48491155046826,14.99503475670308,45.16596138840112,Q2 (Low)
2026-01-31,43.08000183105469,43.869998931884766,42.099998474121094,43.22999954223633,73804,0.05774408299556888,-0.10496893943911312,,,0.36411253422027046,56.96400630649293,0.8026728899688881,,0,473517000.0,330532000.0,9547000.0,22913000.0,11367000.0,-1812000.0,4676000.0,8503000.0,0.6980361845509242,0.020161894926686897,-0.0038266841528392854,0.04838897019536786,2287937000.0,361728000.0,1022287000.0,1265650000.0,952910000.0,760673000.0,4368000.0,341331000.0,0.28580413226405404,0.15810225543797754,1.252719631168715,0.8039972498037922,-0.17680284136247715,-1.136291839037232,0.1351648746808587,-0.6661753868828297,-0.09064571179108627,2161944000.0,36868000.0,118813000.0,166212000.0,0.029129696203531782,0.016114080064267504,0.07300885227648402,1.0,1.8366106671643494,965662720.0,0.348,,BVCL.NS,,,,,0.427299104527275,37.245392822502424,78.91420261754726,,54.43959243085881,36.08147429679922,64.2233009708738,,67.27789256198346,9.297820823244551,,11.13849186791523,14.414414414414415,86.60953401178361,26.11862643080125,20.25819265143992,43.734595726677604,Q2 (Low)
2026-01-31,490.04998779296875,496.95001220703125,487.0,493.79998779296875,6150332,0.028964355226648753,0.1249572253345046,,,0.28262845164730355,64.88969072338449,0.7529790392076582,,0,70173710000.0,38262690000.0,16926220000.0,20747420000.0,17685910000.0,13170240000.0,4065560000.0,365470000.0,0.5452567635372279,0.24120457647172994,0.18768054304097645,0.2956580177961234,247156500000.0,21382520000.0,62089980000.0,183633240000.0,80133860000.0,44579830000.0,19738030000.0,30733390000.0,0.11644144600400233,0.0865140912741522,1.797536240043984,1.108135001860707,0.2605448060737192,0.8128640803426899,-0.02494017531529713,0.05142970278691661,0.01967605163790176,205151770000.0,28482710000.0,41373310000.0,51635440000.0,0.15510650468292125,0.11524159793491169,0.20180550997640376,1.0,2.278987787090366,1670026100736.0,-0.12,0.41,VBL.NS,,,,,0.46256001980137634,87.73035887487876,68.63790596219098,,49.97573993207181,62.26964112512124,81.11650485436893,,21.797520661157023,97.3365617433414,33.99668325041459,88.46722523410547,85.78578578578579,73.80824852704873,83.14255983350677,95.63058589870904,68.6463547788467,Q5 (Highest)
