Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,ROC_3M_percentile,ROC_1M_percentile,market_cap_current_percentile,Interest_Expense_percentile,Net_Income_Growth_YoY_percentile,dividend_yield_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,Tax_Provision_percentile,Revenue_Growth_YoY_percentile,composite_score,quality_quintile
2026-02-28,867.6500244140625,1034.0,821.0,993.7000122070312,798787,0.19564437660638645,0.03332812039649968,,,0.47448802508577037,74.13338228505255,1.6680266141082876,,0,857137000.0,326747000.0,123929000.0,143389000.0,125738000.0,93761000.0,31400000.0,568000.0,0.38120743825082803,0.14458482132961242,0.10938858082196895,0.16728830980345033,2532371000.0,13059000.0,979428000.0,1552943000.0,1928486000.0,945569000.0,863000.0,1328856000.0,0.008409194671021409,0.005156827336910745,2.039497910781762,0.6341472700564422,0.40453245721121145,1.0581030357574028,0.2055355758993307,0.12928324520938972,0.11361447654551093,2869571000.0,270570000.0,375957000.0,434703000.0,0.17423047722936386,0.10684453423293823,0.24007440603524133,1.0,2.62130904200056,9941134336.0,-1.147,0.15,MACPOWER.NS,,,,,0.33166372572393626,,95.11957052220595,24.07587548638132,96.82772083943388,,81.90661478599222,93.04474708171206,40.37993180711155,7.38255033557047,59.738955823293175,10.644614079728584,1.5544041450777202,90.27160493827161,46.23762376237624,68.73727087576374,54.39476563219456,Q4 (High)
2026-02-28,37.75,44.0,35.40999984741211,38.650001525878906,273972,0.07331306102191726,-0.11190254780927955,,,0.43101945976051875,55.18475029979937,0.9136875802449416,,0,66025000.0,24019000.0,-9987000.0,4133000.0,-4124000.0,-4877000.0,-261000.0,3031000.0,0.36378644452858766,-0.15126088602801968,-0.07386595986368799,0.06259750094661114,,,,,,,,,,,,,-0.0352158982976547,0.11474285714285704,-0.03625800989650996,0.5020018478595627,-0.6334368070953437,291102350.0,-18881230.0,-43309580.0,13490830.0,,,,0.0,,348174016.0,-0.067,,MADHAV.NS,,,,,0.4589254879850968,,38.555392874572966,33.17120622568093,82.33284529038556,,46.449416342412455,77.23735408560312,3.6044812469556744,15.332989158492513,76.95783132530121,,36.52849740932643,64.88888888888889,10.742574257425742,22.5050916496945,43.887104583649325,Q2 (Low)
2026-02-28,5.150000095367432,5.480000019073486,4.559999942779541,4.730000019073486,698362,-0.05776891692328323,-0.22838500313716836,,,0.38773444240828253,40.60606288296886,0.8631659998625082,,0,1393310000.0,608158000.0,-1603429000.0,215945000.0,-1091269000.0,-1066374000.0,3556000.0,64101000.0,0.4364843430392375,-1.150805635501073,-0.7653530083039668,0.15498704523759968,,,,,,,,,,,,,0.07676399694276337,-0.11683650144768143,0.25032081137009343,-0.747468525745269,-0.4752133096471126,5497949000.0,-3840782000.0,-2346388000.0,319261000.0,,,,0.0,,353597952.0,0.029,,MADHUCON.NS,,,,,0.30170585111836357,,30.551488530990728,46.10894941634241,55.880917520741825,,16.05058365758755,25.9727626459144,3.750608865075499,57.35673722250903,18.97590361445783,,47.15025906735752,43.95061728395061,26.732673267326735,74.28716904276986,39.78457800900159,Q1 (Lowest)
2026-02-28,73.5,75.87999725341797,67.0,67.47000122070312,1505308,-0.10812954580546186,-0.13322193737231247,,,0.3228739018717496,10.035804395700552,0.6045486608147045,,0,4186900000.0,1838300000.0,-66100000.0,216000000.0,178600000.0,25200000.0,10200000.0,143200000.0,0.43905992500417973,-0.0157873366930187,0.006018772839093363,0.05158948147794311,,,,,,,,,,,,,-0.1796343828986814,-0.8054054054054054,-0.47612016866655826,-0.9662334181964357,-0.8139374623137221,-18700000.0,70900000.0,71000000.0,873900000.0,,,,0.0,,10869505024.0,-0.141,,MADRASFERT.NS,,,,,0.291910615610382,,7.076622742801367,66.6828793774319,2.977061981454368,,39.88326848249027,11.721789883268482,42.23088163662933,71.60557563242126,14.859437751004014,,29.818652849740936,16.987654320987655,33.26732673267327,4.480651731160896,32.77278687480425,Q1 (Lowest)
2026-02-28,430.6000061035156,471.6000061035156,417.6000061035156,459.6499938964844,189439,0.10016756181489761,-0.08926098121841741,,,0.33453026119599966,55.30702164151955,1.5132469501917851,,0,2964199000.0,1068667000.0,404622000.0,475986000.0,398019000.0,250855000.0,98479000.0,48685000.0,0.3605247151085335,0.13650298107515724,0.08462825876400336,0.1605782877600323,,,,,,,,,,,,,-0.08626903131599561,-3.4232749543562053,0.04433216552610508,0.18617660131831548,0.17748658590586253,12785880000.0,864615000.0,1576013000.0,1859694000.0,,,,0.0,,6477217792.0,0.119,2.72,MAGADSUGAR.NS,,,,,0.33395998615499406,,91.45924841386042,62.840466926070036,82.62567105905319,,53.793774319066145,82.63618677042801,34.14515343399903,53.278265358802265,63.55421686746988,89.7370653095844,56.994818652849744,4.098765432098765,62.37623762376238,36.710794297352344,58.28337763095977,Q4 (High)
2026-02-28,21.15999984741211,24.899999618530273,20.959999084472656,21.760000228881836,1090696,0.002303138946004868,-0.10156891635898002,,,0.6177914872145508,48.5981272315553,0.9705196495164673,,0,1018847000.0,433120000.0,78352000.0,189054000.0,79917000.0,2610000.0,-22340000.0,99647000.0,0.42510798971778885,0.07690261638891806,0.0025617192767903325,0.1855568107870956,12081599000.0,2669106000.0,5242861000.0,6838738000.0,2193271000.0,846210000.0,66457000.0,947681000.0,0.39029218548802425,0.22092324037571517,2.5918755391687642,1.4719632242587537,-0.14095293502639084,-0.7823911955977989,-0.012343201690610539,-0.9688142235817043,-0.08436454161076756,4454818000.0,-113042000.0,206840000.0,675188000.0,-0.01652965795735997,-0.009356542954289412,0.021754669092172736,0.0,1.31681663163957,1488630400.0,0.083,,MAGNUM.NS,,,,,0.27825307538884314,,46.8033186920449,6.177042801556425,71.6447047340166,,49.659533073929964,52.52918287937744,15.002435460301996,65.51368094992256,14.809236947791165,,52.95336787564767,17.530864197530864,5.0495049504950495,25.712830957230143,38.225713567989644,Q1 (Lowest)
2026-02-28,60.47999954223633,77.0,59.790000915527344,74.76000213623047,439346760,0.13911329064297684,0.29605002022981974,,,0.2766419659497265,77.51137240165345,1.1418124018332108,,0,43556400000.0,,,,,17989900000.0,2281400000.0,39215600000.0,,,0.41302541073183274,,3933120400000.0,303581300000.0,3599061300000.0,334059100000.0,,,108208100000.0,,0.9087652454311228,0.07718586494326489,,,0.05789515868524542,0.19584277803997696,0.2101924631786014,0.34981279590627046,,149395077000.0,62172768000.0,,,0.18611307999093574,0.01580749168014282,,1.0,,575020662784.0,0.591,3.34,MAHABANK.NS,,,,,0.5839318111679227,,67.39873108833578,81.42023346303502,97.85261102977061,,97.3249027237354,88.42412451361868,91.67072576717,98.6060918946825,71.73694779116467,92.91772688719253,92.92746113989637,70.61728395061728,95.0990099009901,69.24643584521385,81.01615239969485,Q5 (Highest)
2026-02-28,92.01000213623047,98.9000015258789,87.41999816894531,90.93000030517578,135020,-0.0793762944654407,0.020309666773020485,,,0.6661795151044786,41.82811384892584,0.8679609555588934,,0,19726000.0,17034000.0,14014000.0,14128000.0,14014000.0,49133000.0,3200000.0,,0.8635303660143973,0.7104329311568488,2.490773598296664,0.716212105850147,,,,,,,,,,,,,33.24652777777778,-1.1601070139078977,37.830708661417326,-1.7224909933093155,-4.988706945228684,23815000.0,3609267000.0,-59477000.0,3354482000.0,,,,0.0,,1282797184.0,0.066,,MAHAPEXLTD.NS,,,,,0.31551096732994977,,31.381161542215715,4.134241245136181,58.565153733528554,,80.30155642023347,18.579766536964982,13.005358012664395,,7.279116465863454,,51.29533678756477,11.06172839506173,26.13861386138614,99.28716904276986,40.06861346955928,Q1 (Lowest)
2026-02-28,760.7000122070312,780.0,673.9500122070312,758.4500122070312,267468,-0.023371058394912048,0.04895930435199536,,,0.3714539819690018,79.89013165223346,1.4249929803734573,,0,2241106000.0,470176000.0,36576000.0,62520000.0,40552000.0,19075000.0,6401000.0,15076000.0,0.20979641302107085,0.01632051317519118,0.008511422485147958,0.027896940171504604,,,,,,,,,,,,,0.18847556713747382,0.012365990871457289,0.12152985250152892,0.7453563912526306,0.44608410047647684,8546656000.0,109351000.0,149524000.0,274047000.0,,,,0.0,,12482676736.0,-0.246,,MAHASTEEL.NS,,,,,0.3458519872290029,,87.55490483162518,51.750972762645915,98.58467545143974,,83.99805447470817,40.02918287937744,44.27666829030687,33.144037170882804,82.83132530120481,,22.383419689119172,55.604938271604944,29.9009900990099,52.80040733197556,55.52397177026003,Q4 (High)
2026-02-28,117.25,129.99000549316406,114.73999786376953,118.66000366210938,711557,-0.00910226586965035,-0.07936997265872181,,,0.3220018081693049,44.409945164749274,0.9880936462833455,,0,934700000.0,486100000.0,96800000.0,102100000.0,94300000.0,64900000.0,22500000.0,6900000.0,0.520059912271317,0.1035626404193859,0.0694340430084519,0.10923290895474484,,,,,,,,,,,,,0.5034582596107446,5.622448979591836,0.8686525389844062,-3.351449275362319,-5.400862068965517,3327300000.0,200700000.0,293400000.0,340200000.0,,,,0.0,,3327260160.0,0.054,,MAHEPC.NS,,,,,0.22550029155669482,,48.950707662274276,67.07198443579767,63.98243045387994,,56.809338521400775,46.49805447470817,24.15976619581101,22.612287041817243,4.417670682730924,,49.92227979274612,97.72839506172839,41.73267326732673,94.85743380855396,51.24953475991835,Q3 (Medium)
2026-02-28,43.900001525878906,56.86000061035156,40.54999923706055,41.27000045776367,1068106,-0.052353589419965374,-0.1811508093591475,,,0.5735298521192426,19.712223502936496,1.335859832071783,,0,2751056000.0,424481000.0,121081000.0,145787000.0,145787000.0,39563000.0,19141000.0,86793000.0,0.1542974770415433,0.04401255372482421,0.014381023141659057,0.052993105193060414,6504039000.0,3044610000.0,4408418000.0,2074095000.0,4450302000.0,3719575000.0,107290000.0,1615782000.0,1.4679221539996963,0.46811066169806176,1.1964544336382517,0.7620548046483805,0.025995840904140977,-0.09202946778968624,0.20275311623010372,-0.007923970009278025,0.08201965324783278,10376377000.0,187746000.0,561480000.0,522015000.0,0.09051947958025067,0.028866063072500028,0.10969180681441888,1.0,2.2506137340197374,1221476480.0,-0.027,,MAHESHWARI.NS,,,,,0.24225678012121635,,82.72327964860908,9.435797665369648,12.88433382137628,,25.9727626459144,28.21011673151751,12.51826595226498,62.93236964377904,48.04216867469879,,40.751295336787564,46.22222222222222,39.70297029702971,68.5336048879837,41.8619458351702,Q2 (Low)
2026-02-28,367.0,399.0,355.25,357.6000061035156,3450018,0.03442289116656938,-0.14735333498412528,,,0.3226808179110613,34.346758063966064,1.1198500525036612,,0,4591600000.0,880500000.0,241200000.0,1368800000.0,1312100000.0,1088800000.0,205600000.0,17700000.0,0.19176321979266486,0.05253070824984755,0.23712866974475127,0.2981095914278247,,,,,,,,,,,,,13.362214576165155,1.1249024199843873,59.336399474375824,-8.7660485021398,-46.93288590604027,6676521000.0,2227121000.0,-1269566000.0,2857444000.0,,,,0.0,,76281176064.0,-0.3,0.78,MAHLIFE.NS,,,,,0.2704216084512415,,64.66569058077111,66.82879377431907,42.2157149829185,,35.60311284046693,65.75875486381322,72.23575255723331,34.667010841507484,2.0582329317269075,54.53774385072096,19.352331606217614,90.71604938271605,73.01980198019803,99.43991853360488,54.73992724841426,Q4 (High)
2026-02-28,351.3500061035156,432.70001220703125,346.04998779296875,413.75,7955010,0.2008417200949424,0.2732727633701173,,,0.4476342981152125,65.4696091343611,0.44878777231909794,,0,18980300000.0,17161400000.0,311000000.0,289600000.0,289600000.0,32500000.0,64300000.0,165200000.0,0.9041690594985327,0.016385410135772355,0.001712301702291323,0.015257925322571298,,,,,,,,,,,,,0.16831323595491776,-1.300925925925926,0.24780093353494181,-1.302325581395349,1.046643109540636,66863300000.0,-233300000.0,849100000.0,880400000.0,,,,0.0,,41053302784.0,0.057,0.55,MAHLOG.NS,,,,,0.25399099260117974,,2.4890190336749636,30.155642023346303,91.99609565641776,,97.03307392996109,93.23929961089495,64.05260594252313,73.56737222509034,9.989959839357429,40.966921119592875,50.46632124352332,9.777777777777779,55.64356435643565,73.98167006109979,52.89062152131303,Q4 (High)
2026-02-28,13124.0,14139.0,12829.0,13259.0,62196,0.005155029944659217,-0.098333900034002,,,0.2998537211739734,34.55031166518255,0.750816081385348,,0,64400000.0,62000000.0,55500000.0,55600000.0,55500000.0,41200000.0,14300000.0,,0.9627329192546584,0.8618012422360248,0.639751552795031,0.8633540372670807,,,,,,,,,,,,,-0.7799795011957635,-0.8834841628959276,0.11226252158894656,0.24848484848484853,0.3594132029339854,,,,,,,,0.0,,151703994368.0,-0.247,1.43,MAHSCOOTER.NS,,,,,0.4778152586781605,,17.95998047828209,74.0272373540856,42.65495363591996,,50.72957198443579,53.745136186770424,81.49050170482222,,66.61646586345381,74.6395250212044,22.33160621761658,15.45679012345679,36.11386138613861,51.17107942973524,49.129113959061435,Q3 (Medium)
2026-02-28,504.1000061035156,573.0,503.6499938964844,562.0,2676730,0.08651522474625417,-0.04600233697002454,,,0.21181992063322436,62.880704909690415,1.1307991741622492,,0,10902900000.0,3890400000.0,1235600000.0,3490400000.0,3202800000.0,2428600000.0,768100000.0,8200000.0,0.35682249676691524,0.11332764677287695,0.2227480761999101,0.3201350099514808,,,,,,,,,,,,,-0.0480061470220996,0.05444598819034385,-0.1559981731059521,0.10350781533987652,0.09809350028314356,49510100000.0,8656800000.0,7820100000.0,12743200000.0,,,,0.0,,75307581440.0,-0.136,1.78,MAHSEAMLES.NS,,,,,0.3272308318530428,,65.88579795021961,95.23346303501945,89.89751098096632,,66.24513618677042,80.39883268482491,72.04091573307355,24.88384099122354,58.032128514056225,80.74639525021205,30.310880829015545,59.60493827160494,88.36633663366337,12.372708757637474,61.6012590545525,Q5 (Highest)
2026-02-28,992.5,1089.0,970.5999755859375,1003.7999877929688,676513,-0.030144939330465026,0.04682444700774968,,,0.42732451808728794,36.582735376971584,0.4562865065448488,,0,4902800000.0,1363100000.0,496600000.0,1309300000.0,1251800000.0,889000000.0,287800000.0,36600000.0,0.27802480215387126,0.1012890593130456,0.18132495716733296,0.2670514807864893,,,,,,,,,,,,,-0.0011001996658652757,-1.7350144687887556,-0.07684196652168185,-0.021248486182979143,0.0353471453424008,20180600000.0,4430700000.0,2086100000.0,6838900000.0,,,,0.0,,29222172672.0,0.42,2.19,MAITHANALL.NS,,,,,0.3110007956668475,,2.8794533918984873,34.338521400778205,46.949731576378724,,83.65758754863813,36.67315175097276,58.74330248416951,47.34124935467217,46.937751004016064,85.36895674300254,84.74093264248704,7.3580246913580245,78.21782178217822,18.329938900203665,48.7690948847169,Q3 (Medium)
2026-02-28,1106.300048828125,1292.800048828125,1065.9000244140625,1157.5999755859375,243379,0.04335283964482883,-0.07392001953125005,,,0.4207768687014518,40.40602197986678,0.7874414167141908,,0,1311375000.0,275064000.0,159652000.0,192022000.0,158727000.0,101501000.0,36721000.0,20505000.0,0.20975235916499857,0.12174397102278144,0.07740043847107043,0.14642798589266992,,,,,,,,,,,,,-0.0588830104835284,1.716981637132609,0.1138030465820441,0.12460251509611653,0.20935886131754633,5139153000.0,535151000.0,386106000.0,877587000.0,,,,0.0,,7223424000.0,0.019,0.26,MALLCOM.NS,,,,,0.47161653447646606,,21.18106393362616,36.235408560311285,55.19765739385066,,58.3171206225681,68.92023346303502,35.411592791037506,37.1708828084667,59.43775100401606,20.144189991518235,46.26943005181347,93.58024691358024,48.168316831683164,51.32382892057027,48.757181552405136,Q3 (Medium)
2026-02-28,31.510000228881836,34.79999923706055,30.809999465942383,32.529998779296875,232087,0.021670811036503812,-0.13044643378828602,,,0.3263246540851995,46.22279467037098,1.139005862460149,,0,563909000.0,171685000.0,-45135000.0,-31388000.0,-45136000.0,-55912000.0,-20341000.0,31117000.0,0.30445515145174135,-0.08003950992092695,-0.09915074950036265,-0.05566146310840934,1695476000.0,1456411000.0,1869846000.0,-174370000.0,842831000.0,1775425000.0,1336000.0,390116000.0,-8.35241727361358,0.8589982990027579,0.4747207006773026,0.25498965036540544,-0.4022170302353143,-0.09109825086156442,-0.1283792347665874,0.522948274453191,2.390731338446581,3063853000.0,-182348000.0,-143151000.0,-86351000.0,1.0457532832482652,-0.10754973824459915,-0.11165867550257753,0.0,0.915184526351302,568445568.0,-0.633,,MALUPAPER.NS,,,,,0.31181818602263744,,66.86188384577842,65.27237354085602,67.54514397266959,,40.66147859922179,60.94357976653697,6.8679980516317585,44.08879710893134,77.71084337349397,,6.658031088082901,46.27160493827161,5.445544554455446,14.052953156822811,43.49201546645018,Q2 (Low)
2026-02-28,382.95001220703125,448.0,369.0,437.75,2695504,0.1416090391559337,0.03291649978490785,,,0.3442594402498771,51.0428660339194,1.0953085688482456,,0,672154000.0,332195000.0,72217000.0,109219000.0,97092000.0,78662000.0,16950000.0,1480000.0,0.49422453782912845,0.1074411518788849,0.11702972830631075,0.16249103628037623,,,,,,,,,,,,,0.25940401867687957,0.7363913293011346,-0.08472522175349351,-0.10314790956458286,-0.21344260642243462,2665237000.0,421597000.0,519273000.0,605344000.0,,,,0.0,,10772064256.0,,0.11,MAMATA.NS,,,,,0.2397254376122739,,61.78623718887262,59.33852140077821,75.89067837969742,,81.80933852140078,88.66731517509727,42.08475401850949,10.170366546205473,41.91767068273092,6.743002544529262,,86.71604938271605,38.01980198019802,17.617107942973522,50.71738958424728,Q3 (Medium)
2026-02-28,38.880001068115234,40.720001220703125,27.260000228881836,28.239999771118164,4010078,-0.37701304587701345,0.11444355173905185,,,0.9889609812532587,43.078007334243985,0.3669482959217232,,0,1426262000.0,393736000.0,93795000.0,121346000.0,96475000.0,16520000.0,3767000.0,76188000.0,0.2760614809901687,0.06576281216214132,0.011582724632641128,0.08507973990753452,,,,,,,,,,,,,0.08701288704383003,0.48641353248155483,0.020635081929204047,0.0006056935190792423,0.03189761469450225,5386943000.0,63185000.0,358702000.0,428475000.0,,,,0.0,,1850681600.0,0.471,0.25,MANAKALUCO.NS,,,,,0.3059737084973927,,0.9760858955588092,0.1945525291828858,61.44460712542704,,89.88326848249028,0.24319066147859922,17.19434973209937,60.815694372741355,48.59437751004016,19.12637828668363,87.7720207253886,81.92592592592592,27.12871287128713,31.619144602851325,41.79455391474368,Q2 (Low)
2026-02-28,124.1500015258789,128.6999969482422,110.52999877929688,117.93000030517578,25704065,-0.07236684611817568,-0.1802446836866617,,,0.37418963655313076,40.00585433555747,2.397061686601311,,0,1868953000.0,420550000.0,132981000.0,185021000.0,163079000.0,73479000.0,22933000.0,66667000.0,0.22501903472157941,0.07115267211106967,0.03931559541625712,0.09899713903987954,,,,,,,,,,,,,-0.2518268454000805,-0.47537109361054986,0.06852327970000549,2.1086432288361467,0.33775586195926444,8484636000.0,313966000.0,609941000.0,774965000.0,,,,0.0,,12499962880.0,0.407,0.04,MANAKCOAT.NS,,,,,0.28166359170964794,,99.36554416788678,50.87548638132296,54.02635431918009,,26.313229571984436,20.428015564202333,44.32537749634681,57.769747031492,92.72088353413655,1.653944020356234,83.93782383419689,25.876543209876544,42.07920792079208,41.80244399185336,49.41164006957513,Q3 (Medium)
2026-02-28,3355.0,3787.0,3343.699951171875,3397.39990234375,47469446,0.0038411536387876755,-0.09578690597164985,,,0.19336178224969996,32.66339656783235,0.8819088770916969,,0,515799500000.0,194333500000.0,74776900000.0,111368100000.0,89739200000.0,46746400000.0,15471500000.0,24053000000.0,0.37676170682600507,0.14497280435518065,0.09062901379315025,0.21591354780297384,,,,,,,,,,,,,0.13522506882226115,0.1448135340850092,0.36856629938040353,0.4743149820860877,0.34845023047668167,1779619900000.0,152337100000.0,274421300000.0,380159600000.0,,,,0.0,,4078486159360.0,0.318,0.74,M&M.NS,,,,,0.567147545055265,,33.72376769155686,96.93579766536965,37.920937042459734,,51.79961089494164,53.11284046692607,99.26936190940087,98.19308208569953,76.00401606425703,52.926208651399484,77.720207253886,66.71604938271605,99.05940594059406,84.77596741344196,68.54381683084326,Q5 (Highest)
2026-02-28,4.75,6.449999809265137,4.75,5.21999979019165,1597811,0.10828020125565097,0.015564187895738879,,,0.4740823834681038,38.96713047472831,1.2797997431621764,,0,46390000.0,1866000.0,717000.0,13153000.0,12621000.0,12621000.0,0.0,0.0,0.040224186247036,0.015455917223539556,0.27206294460012936,0.283530933390817,,,,,,,,,,,,,3.032510431154381,51.80753138075314,0.6812234987134418,86.04137931034482,18.06231884057971,183000000.0,-139775000.0,612000.0,-137845000.0,,,,0.0,,156091280.0,0.108,,LYPSAGEMS.NS,,,,,0.40998558016008985,,78.72132747681796,24.173151750972764,51.58613958028306,,79.71789883268482,84.14396887159533,1.3638577691183633,1.3164687661331955,99.69879518072288,,55.62176165803109,99.75308641975309,15.024752475247524,93.07535641547861,55.61310434645591,Q4 (High)
2026-02-28,72.30000305175781,73.8499984741211,60.20000076293945,62.349998474121094,679372,-0.15008181631172024,-0.22767253955816802,,,0.3842068381552818,30.2551059532248,1.2437772464219174,,0,307280000.0,191746000.0,-5059000.0,28109000.0,6563000.0,-3000.0,-89000.0,8164000.0,0.6240106743035668,-0.01646381150741994,-9.763082530590992e-06,0.09147682895079406,,,,,,,,,,,,,-0.16182267017634788,-0.9999106451420742,-0.0908230170189599,-1.0001111440426793,-0.5330343051748484,1289116000.0,-6535000.0,-9320000.0,103990000.0,,,,0.0,,2228496896.0,0.163,,LYKALABS.NS,,,,,0.22172136048415486,,76.32991703269887,47.37354085603113,32.503660322108345,,16.29377431906615,6.712062256809339,19.678519240136385,24.832214765100673,14.106425702811245,,62.2279792746114,13.135802469135802,11.18811881188119,17.0061099796334,32.759208335334925,Q1 (Lowest)
2026-02-28,139.0800018310547,155.38999938964844,125.02999877929688,125.94000244140625,11964162,-0.09830311382213386,-0.3066123489747048,,,0.31110245198266606,15.60986432607747,1.2565906789164676,,0,7186820000.0,2439410000.0,294560000.0,530760000.0,326060000.0,254050000.0,4050000.0,67960000.0,0.3394282867805232,0.04098613851466991,0.03534943132011098,0.07385185659304115,,,,,,,,,,,,,0.03716392709220262,0.18764901126642042,-0.06816310601060871,-0.0954890162708727,-0.347487736811694,28992240000.0,978630000.0,1251660000.0,2296240000.0,,,,0.0,,34904002560.0,-0.025,0.4,LXCHEM.NS,,,,,0.23584773256664623,,77.20839433870181,70.71984435797665,7.808687164470474,,5.93385214007782,14.056420233463035,61.665854846566006,58.23438306659783,42.269076305220885,30.364715860899068,41.21761658031088,70.07407407407408,27.32673267326733,18.991853360488797,41.724767000140986,Q2 (Low)
2026-02-28,165.63999938964844,177.0,148.5,149.8800048828125,945930,-0.06348405916985667,-0.22482544529856485,,,0.3658085182586324,29.244058991477573,0.939126451067428,,0,1114002000.0,210684000.0,118226000.0,126349000.0,126349000.0,92557000.0,32261000.0,2721000.0,0.1891235383778485,0.10612727804797478,0.08308512911107879,0.11341900642907284,,,,,,,,,,,,,0.08961745106266861,-0.1965189461348149,-0.10899655916524165,-0.45783372481943807,-0.4621936373619825,4715413000.0,522047000.0,672019000.0,703721000.0,,,,0.0,,5939358720.0,0.234,0.6,LIKHITHA.NS,,,,,0.34818246357048416,,42.4597364568082,53.45330739299611,29.526598340653976,,17.071984435797667,23.73540856031128,32.586458840720894,14.197212183789365,26.556224899598398,44.656488549618324,70.41450777202073,37.58024691358025,46.584158415841586,15.784114052953157,36.97376312097933,Q1 (Lowest)
2026-02-28,106.75,119.48999786376953,103.81999969482422,107.37000274658203,395904,-0.004265965655767756,-0.09848863037632904,,,0.41409239063641384,35.66053274356493,0.6718462914800706,,0,1292872000.0,510187000.0,90273000.0,151180000.0,112498000.0,67737000.0,27226000.0,7798000.0,0.39461524420050864,0.06982361749655032,0.05239265758713933,0.11693346286407316,,,,,,,,,,,,,-0.07036582173991823,-0.19948710070080478,0.05830330554023022,-0.22324408004128204,-0.054758719003613954,5554149000.0,343883000.0,459901000.0,685119000.0,,,,0.0,,6391587840.0,0.176,1.4,LINC.NS,,,,,0.2712266610474967,,11.322596388482186,38.083657587548636,44.94875549048316,,50.63229571984436,49.07587548638132,33.90160740379932,24.006195147134747,35.49196787148594,73.66412213740458,64.01554404145078,37.4320987654321,44.554455445544555,39.765784114052956,43.12633037326964,Q2 (Low)
2026-02-28,458.75,677.0,452.8999938964844,631.0499877929688,2977051,0.42064378759821164,0.22355790168292544,,,0.41206250752578966,74.90467064782509,1.8290202576480774,,0,1633639000.0,866183000.0,218094000.0,326605000.0,290415000.0,199840000.0,88268000.0,2307000.0,0.5302168961441298,0.13350195483824762,0.12232812757286035,0.19992483039398545,8545090000.0,668000.0,1387408000.0,7157682000.0,5457823000.0,1159431000.0,202790000.0,808240000.0,9.332630312439139e-05,7.817354761623342e-05,4.707328853549716,4.0102282930161435,0.06034529200664385,-0.2779094640689137,0.01333883328629426,-0.24102649798900888,-0.1484993377897822,6241828000.0,800036000.0,866800000.0,1233223000.0,0.11177305725512812,0.09362522805494149,0.12108935718426732,1.0,2.6189335279090096,12639759360.0,0.122,0.29,LINCOLN.NS,,,,,0.2772154167316347,,97.26695949243533,38.61867704280155,97.2181551976574,,95.96303501945526,99.17315175097276,44.61763273258646,12.854930304594733,34.58835341365462,22.22222222222222,57.61658031088083,33.23456790123457,60.89108910891089,30.14256619144603,54.96052804592351,Q4 (High)
2026-02-28,5926.0,6980.0,5821.0,6730.0,1880587,0.15111605233900627,0.11747613117476141,,,0.2620017194624288,63.75353662370323,1.3937761221896583,,0,7010340000.0,5412490000.0,1951790000.0,3120560000.0,2503750000.0,1933250000.0,515100000.0,55400000.0,0.7720723959180297,0.2784158828245135,0.2757712179437802,0.44513675513598483,,,,,,,,,,,,,0.22755831056944742,0.8035730945050845,0.1050085511849499,0.8165545365706983,0.5814156197580667,24696920000.0,5352470000.0,6249090000.0,9526810000.0,,,,0.0,,573962846208.0,-0.205,0.07,LINDEINDIA.NS,,,,,0.3562554020234888,,85.84675451439728,85.16536964980544,90.67837969741336,,90.1750972762646,89.34824902723736,91.62201656113005,55.033557046979865,83.48393574297188,3.477523324851569,25.10362694300518,87.75308641975309,85.14851485148515,48.93075356415479,68.11779097462998,Q5 (Highest)
2026-02-28,43.209999084472656,56.4900016784668,41.619998931884766,47.79999923706055,78972227,0.07706169640907023,-0.11432280607908785,,,0.4715205635139975,25.56818692011278,0.9565652881548455,,0,2724500000.0,770300000.0,465500000.0,769900000.0,706200000.0,610300000.0,104400000.0,40100000.0,0.2827307762892274,0.17085703798862176,0.22400440447788586,0.282583960359699,,,,,,,,,,,,,-0.1396134655466431,0.17727623456790131,0.023440141241876766,0.7085666293393058,0.4439234808702175,10332424000.0,1613053000.0,1448239000.0,2099210000.0,,,,0.0,,70457147392.0,0.682,0.52,LLOYDSENGG.NS,,,,,0.46131399744434165,,45.04636408003904,24.659533073929964,22.44997559785261,,45.57392996108949,78.01556420233463,71.1641500243546,49.148167268972635,82.2289156626506,39.39779474130619,95.77720207253886,69.33333333333334,63.16831683168317,32.23014256619145,54.546225961085106,Q4 (High)
