Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,RSI_percentile,ROC_1M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Current_Ratio_percentile,Gross_Margin_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2025-12-31,105.5,108.0,94.1500015258789,98.37000274658203,180246,-0.1610234307327758,-0.27701010942456217,,,0.22275892792612328,19.08125041280985,1.195913994628165,,0,1630200000.0,298381000.0,435696000.0,1194504000.0,1516873000.0,395634000.0,2799000.0,1231171000.0,0.2497948939476134,0.1830333701386333,3.8340309477951844,0.7221371267383491,268492000.0,90224000.0,37473000.0,41865000.0,37865000.0,22438000.0,1457000.0,13970000.0,0.3360398075175424,0.139568404272753,0.08357046019993147,0.1559264335622663,-0.824448368955793,-0.817082018798862,,,,3647749000.0,276977000.0,346523000.0,377242000.0,0.23187615947707166,0.16990369279842965,0.23211633849894667,1.0,4.165437308305729,10322680832.0,0.138,,BSHSL.NS,,,,,0.5403525511869776,6.004842615012106,3.247697527872031,6.340755082284607,79.50581395348837,84.45520581113801,,40.28985507246377,,44.294605809128626,16.108374384236456,,2.451225612806403,81.43459915611815,38.14597762386787,16.692830978545263,37.931452241797444,Q1 (Lowest)
2025-12-31,2105.800048828125,2120.0,1987.0999755859375,2066.39990234375,203406,-0.11259992455398682,-0.20391418838266073,,,0.2889056222432177,60.13253616345104,0.37162935329746194,,0,22955000000.0,5491700000.0,10497100000.0,12457900000.0,12863800000.0,5317300000.0,298200000.0,7999100000.0,0.4408206840639273,0.23923763885863647,2.419235326199387,0.9148816128486262,7989300000.0,2281100000.0,593100000.0,884300000.0,622700000.0,447200000.0,121500000.0,54000000.0,0.28551938217365724,0.07423679170891066,0.05597486638378832,0.11068554191230771,-0.15322734499205093,-0.13867488443759635,0.22306420501515567,-0.36205420827389445,-0.1591708662166017,33729300000.0,2004900000.0,2636500000.0,3535600000.0,0.16093402579889066,0.08734044870398606,0.14688349601105316,1.0,2.713181006316707,36338933760.0,0.504,4.36,STYRENIX.NS,,,,,0.2438753836414146,16.610169491525422,86.28211342704799,19.070667957405615,5.717054263565891,60.53268765133172,,61.111111111111114,,80.08298755186722,41.37931034482759,96.94214876033058,16.008004002001,66.17440225035162,29.621736814065,69.07378335949764,49.9070784656619,Q3 (Medium)
2025-12-31,2919.0,2951.0,2575.0,2735.0,42988397,-0.009129755676278495,0.2425041162407533,,,0.3704079661937195,45.562601987237755,0.9078538902870917,,0,111383500000.0,200000.0,57736400000.0,52107700000.0,77079600000.0,45780400000.0,8624100000.0,,3.838204334484155e-06,1.795598091279229e-06,1.6836812260268585,,10683900000.0,7397500000.0,6478000000.0,6802600000.0,6478000000.0,5584300000.0,1819400000.0,,0.6923969711434963,0.6063328934190698,0.5226836642050188,0.6367150572356537,0.11477582195139768,0.03526074785413691,0.44234741403750344,0.6104686373467916,0.752705348861177,36301000000.0,18119300000.0,20500500000.0,24947100000.0,0.34772787898909374,0.16267490247657868,0.3934240297536458,1.0,1.509992234038255,1110763110400.0,0.072,0.22,BSE.NS,,,,,0.5514692588425268,94.9636803874092,50.16965584100824,72.99128751210068,55.71705426356589,36.2227602905569,,95.79710144927536,,37.88900414937759,58.522167487684726,17.768595041322314,69.83491745872936,44.585091420534454,85.93500266382526,87.28414442700158,60.512030826159446,Q5 (Highest)
2025-12-31,12.09000015258789,12.630000114440918,11.210000038146973,11.920000076293945,13068725,-0.07668472368856116,-0.0730948371289597,,,0.42525302577997914,45.67307339617796,0.8737122902786147,,0,5173900000.0,297000000.0,1946600000.0,3227300000.0,2513200000.0,976400000.0,1051000000.0,,0.09202739131781985,0.05740350605925897,2.573945104465383,,689100000.0,264300000.0,45400000.0,78000000.0,50400000.0,28600000.0,13600000.0,8200000.0,0.3835437527209404,0.0658830358438543,0.041503410245247424,0.11319111885067479,0.03780120481927707,-0.7767369242779079,-0.07079288025889963,3.612903225806452,0.06703146374829005,2786000000.0,-51800000.0,97500000.0,206100000.0,-0.01605056858674434,-0.010011789945688939,0.02766506824050166,0.0,1.8003247067009411,6619409920.0,0.544,,SUBEXLTD.NS,,,,,0.4546885823635986,54.91525423728814,50.8482792050412,36.35043562439497,51.59883720930233,24.600484261501208,,32.80193236714976,,83.29875518672199,17.142857142857142,,50.82541270635318,69.19831223628692,47.30953649440597,28.152799581371006,46.469526416844914,Q2 (Low)
2025-12-31,103.98999786376953,105.6500015258789,93.51000213623047,98.04000091552734,324797,-0.10726642516874874,-0.35740973842134294,,,0.42978306764729945,53.63336623024964,0.8965239470794282,,0,1399481000.0,78327000.0,242821000.0,1156660000.0,376172000.0,216871000.0,299000.0,77420000.0,0.06771825774211955,0.05596860550446916,1.7345426543890146,1.377556243112265,234507000.0,97392000.0,21305000.0,86527000.0,82603000.0,79769000.0,0.0,2834000.0,0.41530530005500904,0.09085016651954952,0.3401561573854938,0.3689740604758067,-0.08079366883689576,-0.16775519572656705,0.12786587213412792,-3.012640662057829,-3.6936151667029855,1103561000.0,115322000.0,102802000.0,148029000.0,0.09970259194577491,0.08240340526237941,0.08324136205482324,1.0,2.2770127640175177,2905198080.0,0.61,,BROOKS.NS,,,,,0.3178060544287177,1.937046004842615,73.77605428986912,21.684414327202322,54.31201550387597,23.97094430992736,,21.256038647342994,,86.77385892116183,39.064039408866996,,23.311655827913956,46.76511954992968,52.797016515716564,17.111459968602826,40.85064421835014,Q1 (Lowest)
2025-12-31,864.0,895.0999755859375,826.6500244140625,866.0,938021,-0.039698368016819696,-0.059206952743074415,,,0.5263280506751074,59.803919950280495,0.7802749149823626,,0,20005900000.0,805600000.0,8421600000.0,11584300000.0,11477900000.0,7348800000.0,177100000.0,4567600000.0,0.06954239790060686,0.040268120904333224,1.5618740474635315,0.9403303940779447,8798300000.0,2391900000.0,565900000.0,881300000.0,567400000.0,407400000.0,139000000.0,21000000.0,0.27185933646272575,0.0643192434902197,0.04630439971358103,0.10016707773092529,0.001799032166239778,-0.0022042615723733006,0.06219893518127262,0.11861614497528827,0.06437198067632854,34769544000.0,1606959000.0,2134197000.0,3531143000.0,0.13871869685695296,0.08032425434496823,0.17225296410786206,1.0,2.8898926816589103,56535801856.0,0.541,0.3,SUBROS.NS,,,,,0.4359028533307002,59.46731234866828,85.99127484246243,58.27686350435625,40.939922480620154,10.944309927360777,,67.2463768115942,,83.11721991701245,53.69458128078818,24.87603305785124,40.57028514257128,40.014064697609,27.49067661161428,70.01569858712716,50.842974613975706,Q3 (Medium)
2025-12-31,24.8799991607666,24.8799991607666,21.860000610351562,23.200000762939453,1040269,-0.07680057549863739,0.12730810733460807,,,0.5192194537696766,33.39417354077477,0.6973038644428883,,0,16067560000.0,4343087000.0,10450931000.0,4132180000.0,9066548000.0,6279460000.0,500086000.0,,1.051040128939204,0.2703015890402774,1.4438419864128444,,171040000.0,171040000.0,-542665000.0,193875000.0,122867000.0,47530000.0,1216000.0,3000.0,1.0,-3.172737371375117,0.2778882132834425,1.133506782039289,-0.6301501974233336,-0.5353588675777661,-0.7755804677331318,-1.6634283879792862,0.49852755899425705,1583600000.0,1788082000.0,-784032000.0,2465508000.0,0.4327212270520645,0.1112852231452691,-0.09250823602371465,1.0,0.6919917336546431,1947640064.0,-0.379,,BRNL.NS,,,,,0.3085946221135515,88.37772397094432,20.213281628696073,36.30203291384318,31.2015503875969,11.81598062953995,,16.714975845410628,,9.336099585062241,22.95566502463054,,3.601800900450225,35.935302390998594,98.88119339371337,22.71062271062271,36.53641529210058,Q1 (Lowest)
2025-12-31,1008.2000122070312,1050.0,944.0,996.5,1340987,-0.06825619448340348,-0.27547784988784696,,,0.2869552246874008,49.148026513569604,0.9489586068158765,,0,97545000000.0,25280000000.0,58347000000.0,35202000000.0,59882000000.0,27371000000.0,7721000000.0,28085000000.0,0.718141014715073,0.2591624378491978,2.187789996711848,1.1617039932775566,23874000000.0,11966000000.0,6837000000.0,1703000000.0,731000000.0,117000000.0,102000000.0,436000000.0,0.5012147105637933,0.2863784870570495,0.004900728826338276,0.07133283069447935,-0.04766843511907137,-0.7521186440677966,2.429679643729349,-0.6086956521739131,0.928652321630804,68889410000.0,553150000.0,15714060000.0,5310180000.0,0.01571359581841941,0.0056707160797580605,0.2598138289077742,1.0,1.6361444461530574,78331346944.0,0.297,0.45,SUDARSCHEM.NS,,,,,0.570843356655323,6.150121065375302,61.609306834706736,41.142303969022265,60.07751937984496,61.404358353510894,,71.83574879227052,,61.15145228215768,18.07881773399015,36.52892561983471,28.61430715357679,60.970464135021096,68.14064997336175,91.88906331763475,51.17286924068716,Q3 (Medium)
2025-12-31,5825.0,5985.0,5780.0,5915.5,2289604,0.01093736648722543,-0.053065471426284594,,,0.1690929470950125,57.01262272089761,0.591418532552951,,0,,,,,,,,,,,,,45348600000.0,17757600000.0,6750100000.0,8092100000.0,7271700000.0,5207200000.0,1808900000.0,261500000.0,0.39157989441790925,0.1488491375698478,0.11482603652593465,0.178442112876693,0.03640439988390076,-0.07005982677024736,0.09805032543003245,0.02982358990586187,0.03218194341692393,179399600000.0,21938100000.0,28695100000.0,34013400000.0,,,,0.0,,1425248878592.0,0.532,1.27,BRITANNIA.NS,,,,,0.7150074050789199,60.77481840193705,81.43480368395541,80.68731848983543,21.027131782945737,96.27118644067797,,96.90821256038647,,82.41701244813278,47.58620689655172,73.88429752066116,50.3751875937969,,48.854555141182736,94.61015175300889,65.65539218087149,Q5 (Highest)
2025-12-31,8.8100004196167,9.050000190734863,7.980000019073486,8.170000076293945,8231526,-0.09623892579981252,-0.22485767496553333,,,0.3153632206571014,26.428570455434112,0.7492804108405263,,0,13841426000.0,3584832000.0,6336272000.0,7505154000.0,7074748000.0,3815840000.0,44134000.0,3468065000.0,0.47764935936024766,0.2589929679210798,1.8540473395110906,0.9451871671768208,2317630000.0,591896000.0,202415000.0,286194000.0,213900000.0,21128000.0,0.0,192772000.0,0.2553884787476862,0.08733706415605597,0.009116209230981649,0.1234856297165639,-0.22745383399739127,-0.7934459565149382,-0.11222256356589566,-0.22448979591836737,0.05644845737573001,11487011000.0,329703000.0,1049456000.0,1454776000.0,0.04393021115889161,0.023820016810406672,0.09463095805531224,1.0,1.9225465786545404,10189791232.0,0.284,,STEELXIND.NS,,,,,0.4887087494335826,12.687651331719128,9.694619486185168,26.86350435624395,36.91860465116279,52.106537530266344,,40.04830917874396,,59.49170124481328,16.600985221674875,,11.85592796398199,51.61744022503516,24.507192328183272,41.444270015698585,35.58911623558057,Q1 (Lowest)
2025-12-31,152.69000244140625,156.2899932861328,144.50999450683594,148.3300018310547,104796,-0.057563997672838374,-0.14615472721181733,,,0.2149191613991596,46.48839179100964,1.022411920668681,,0,11538300000.0,4093700000.0,6040200000.0,5497900000.0,5862800000.0,4136900000.0,7600000.0,3889000000.0,0.7445933902035322,0.3547923004255393,1.4171964514491528,0.4771205492035099,3146100000.0,890800000.0,91600000.0,228000000.0,137500000.0,43000000.0,6100000.0,88400000.0,0.2831442102921077,0.029115412733225262,0.013667715584374305,0.07247067798226375,-0.1476986427545851,-0.14171656686626743,-0.14463989559827084,-0.6573705179282869,-0.33508311461067364,14187467000.0,228911000.0,468993000.0,956033000.0,0.04163607923025155,0.01983923108256849,0.048896221693982236,1.0,2.1155072237677994,4664796672.0,-0.101,0.67,SUKHJITS.NS,,,,,0.32776810857114663,31.186440677966104,53.95055744062045,47.8702807357212,67.82945736434108,86.63438256658596,,27.632850241545892,,22.380705394190873,41.18226600985221,51.85950413223141,16.558279139569784,34.59915611814346,29.461907298881197,49.65986394557823,44.05371007101518,Q2 (Low)
2025-12-31,16.780000686645508,17.549999237060547,15.779999732971191,15.9399995803833,223628,-0.07379428074666106,0.06550799062415757,,,0.5088810867746705,37.63834885430556,0.911165838871236,,0,282574000.0,5932000.0,33052000.0,249522000.0,257903000.0,33052000.0,1591000.0,0.0,0.023773454845664913,0.020992731107603673,7.802946871596273,7.802946871596273,15449000.0,6174000.0,3084000.0,4506000.0,3084000.0,2282000.0,802000.0,0.0,0.39963751699139105,0.19962457116965499,0.14771182600815586,0.2916693637128617,-0.0006468723720809422,0.181159420289855,0.44437172774869116,1.986910994764398,0.8302193338748984,63913000.0,8911000.0,12363000.0,18017000.0,0.03571228188296022,0.03153510230948353,0.04839618874631049,1.0,2.4533120527720174,985545024.0,0.532,,CALSOFT.NS,,,,,0.655084859397519,82.61501210653753,28.938439166262725,37.947725072604065,56.007751937984494,12.978208232445525,,9.66183574879227,,82.41701244813278,70.6896551724138,,38.969484742371186,92.54571026722925,50.23974427277571,6.0177917320774466,47.93522472664179,Q3 (Medium)
2025-12-31,163.91000366210938,169.88999938964844,141.0,163.83999633789062,7118959,-0.039906227964617846,-0.2714660643756839,,,0.47775208726774065,60.968660074168625,1.287286714390199,,0,20369257000.0,6717119000.0,11768058000.0,8895725000.0,11669792000.0,8563767000.0,874362000.0,5309511000.0,0.7550951721191921,0.32976750207432703,1.3626937771660532,0.7426966427274353,4598169000.0,2131009000.0,174430000.0,339403000.0,151130000.0,-143840000.0,59121000.0,152053000.0,0.4634472982615471,0.03793466486334017,-0.03128201682017342,0.07381264151013153,0.08562089188576616,0.44407521559729735,0.10183869463511974,-0.8564923636857039,-0.3695636021858898,17001431000.0,-292049000.0,1448238000.0,3158938000.0,-0.03283026397511164,-0.014337734557524608,0.09275939732697003,0.0,1.653541167456427,31471468544.0,0.272,,CAMLINFINE.NS,,,,,0.5138401667731798,6.440677966101695,87.73630634997576,58.22846079380445,83.72093023255815,16.271186440677965,,58.550724637681164,,58.09128630705395,81.2807881773399,,64.032016008004,31.9971870604782,60.94832179009057,67.87022501308215,55.01120738512319,Q4 (High)
2025-12-31,82.3499984741211,82.66000366210938,77.05000305175781,80.80999755859375,194266,-0.028025040271347335,-0.09181844785470228,,,0.1571618160087753,49.56181046528991,0.7624813701758171,,0,3794640000.0,65380000.0,1907680000.0,1886960000.0,3549030000.0,1807030000.0,313170000.0,1558360000.0,0.03464832322889727,0.0172295659140261,1.964012772339142,1.1016253188934328,2083910000.0,232610000.0,126420000.0,156870000.0,142720000.0,105090000.0,34830000.0,2800000.0,0.11162190305723375,0.060664807981150815,0.050429241186039704,0.07527676339189313,0.43945265281030044,0.6544395465994963,0.2648922610015174,0.0984634681718406,0.17567263733793004,6616300000.0,317680000.0,398100000.0,503620000.0,0.1683554500360368,0.08371808656420636,0.203909155167645,1.0,3.1147671452364385,3200059648.0,,4.68,SSDL.NS,,,,,0.2600955523270667,49.007263922518156,62.77266117304896,63.843175217812195,38.42054263565892,97.772397094431,,22.608695652173914,,,86.4039408866995,97.76859504132231,91.44572286143071,54.922644163150494,8.417687799680342,26.687598116169546,56.67139497093973,Q4 (High)
2025-12-31,856.9000244140625,904.0,822.0999755859375,874.5999755859375,1073483,-0.021536052498498104,-0.11302673656178908,,,0.2688643149171858,60.07639595314227,0.19818069932387147,,0,,,,,,,,,,,,,12066500000.0,7565200000.0,623600000.0,1482100000.0,893200000.0,618900000.0,254400000.0,34900000.0,0.6269589358969047,0.05168027182695894,0.05129076368458128,0.1228276633655161,0.006440753740007743,1.1239575826212294,0.019043999662190725,-0.45210694050991507,-0.30237702988938575,48560680000.0,2416690000.0,4278890000.0,6291060000.0,,,,0.0,,166881230848.0,0.224,0.46,CARBORUNIV.NS,,,,,0.35854260687698175,41.162227602905574,86.1366941347552,67.61858664085189,1.065891472868217,68.03874092009686,,82.27053140096618,,53.11203319502075,90.98522167487685,37.47933884297521,41.92096048024012,,81.40649973361748,87.44113029827315,59.24252375982983,Q5 (Highest)
2025-12-31,190.9499969482422,198.08999633789062,183.35000610351562,188.57000732421875,2729017,-0.12439632805631184,-0.22123144519668214,,,0.25070203580645584,41.08036794115058,1.1915054687918825,,0,34200736000.0,9031854000.0,17086792000.0,17113944000.0,12456609000.0,13797342000.0,71020000.0,8430575000.0,0.5277482501987852,0.2640836150426704,0.9028267183635804,0.29179779699597214,12005693000.0,4266988000.0,791782000.0,1123273000.0,800281000.0,355151000.0,125593000.0,319537000.0,0.3554137191414107,0.06595054529546941,0.02958188252856374,0.09356169610533936,0.011615165886041945,-0.2482319795267357,0.09631400419433467,-0.2297209956015165,-0.0628192356532723,46817298000.0,1911284000.0,3654144000.0,4847858000.0,0.11167992602990871,0.05588429441986278,0.1397602781142882,1.0,2.0996292974513766,29655306240.0,-0.014,0.66,SSWL.NS,,,,,0.4662471999227799,13.510895883777241,38.002908385845856,15.05324298160697,79.40891472868216,74.09200968523002,,57.632850241545896,,29.79771784232365,34.33497536945813,51.32231404958678,43.37168584292146,12.306610407876232,42.141715503462976,80.3244374672946,44.753351892640794,Q2 (Low)
2025-12-31,13.130000114440918,13.5,11.079999923706055,11.680000305175781,1572173,-0.4639743086539879,-0.7313707353232636,,,0.9249508466179195,16.571429401839012,0.5828659593815249,,0,1481686000.0,801903000.0,884471000.0,597215000.0,575115000.0,4190000.0,89045000.0,,1.34273754008188,0.5412098109855934,137.25894988066827,,81434000.0,-11039000.0,-77114000.0,-76258000.0,-77114000.0,-178835000.0,-52035000.0,,-0.13555762949136724,-0.9469509050273841,-2.196072893386055,-0.9364393250976251,-0.3003170457181644,1.1485811086815483,-0.6716384208128193,-77.88521066208082,-23.641923990498814,552817000.0,-260622000.0,-170377000.0,-114800000.0,-0.4363956029235702,-0.17589556761689049,-0.12177457512518601,0.0,1.2280279357434705,395838208.0,0.369,,CAPTRUST.NS,,,,,0.6431916102943367,0.09685230024213075,2.2297624818225885,0.14520813165537272,19.864341085271317,0.38740920096851994,,3.91304347826087,,69.26867219917013,91.18226600985221,,9.004502251125562,98.66385372714487,1.4917421417155035,1.4128728414442702,29.844035056578218,Q1 (Lowest)
2025-12-31,160.5,235.97999572753906,159.0,227.9199981689453,5395128,0.024589801284536916,0.10850638340725993,,,0.8846489854770901,68.02908085372923,0.9058484070552162,,0,3336680000.0,24346000.0,328240000.0,3008440000.0,3069898000.0,324858000.0,589383000.0,1008357000.0,0.008092566246958557,0.007296474339762878,9.449968909492762,6.345975780187036,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.249500701295899,18079811584.0,,,STALLION.NS,,,,,0.7189164510358849,86.68280871670703,93.60155113911779,84.89835430784125,55.474806201550386,0.4842615012106535,,49.17874396135266,,,,,,94.37412095639944,,,57.64630978561196,Q4 (High)
2025-12-31,1911.0,1985.0,1869.0,1963.9000244140625,563656,0.014201611058294317,-0.1254453424437414,,,0.28014887810260586,57.42278987421213,1.043800669817315,,0,,,,,,,,,,,,,5102200000.0,3149800000.0,1614700000.0,2009300000.0,1846400000.0,1528000000.0,337000000.0,1800000.0,0.6173415389439849,0.31647132609462586,0.2994786562659245,0.3938105131119909,0.04938195429958259,0.07175422599424852,0.11168729301028413,0.2325562636121643,0.17923587064968594,19724900000.0,5651300000.0,6126300000.0,7738800000.0,,,,0.0,,149435023360.0,0.057,0.31,CAPLIPOINT.NS,,,,,0.5802353953881568,37.917675544794186,82.84052350945225,81.84898354307842,69.57364341085271,63.7772397094431,,80.82125603864733,,36.6701244813278,62.06896551724138,25.66115702479339,54.07703851925964,,80.8737346830048,75.19623233908949,60.08843828806564,Q5 (Highest)
2025-12-31,224.0,244.58999633789062,222.44000244140625,224.52000427246094,1502315,-0.07509781968090246,-0.2540863645433191,,,0.24629642269537774,50.774538581607345,0.9948217306099771,,0,8938000000.0,3303000000.0,4216000000.0,4668000000.0,2444000000.0,1090000000.0,91000000.0,1368000000.0,0.7075835475578406,0.36954575967778025,2.242201834862385,0.9871559633027523,1054000000.0,615000000.0,105000000.0,299000000.0,156000000.0,56000000.0,21000000.0,75000000.0,0.5834914611005693,0.09962049335863378,0.05313092979127135,0.2836812144212524,-0.030358785648574083,-0.2911392405063291,0.023300970873786353,-0.09677419354838712,0.2406639004149378,4340000000.0,326000000.0,443000000.0,1096000000.0,0.06983718937446444,0.036473484000895055,0.05557646468448124,1.0,1.4561199373461624,12836893696.0,,,STANLEY.NS,,,,,0.5734368337691977,8.47457627118644,66.020358700921,37.31848983543078,64.53488372093024,75.83535108958837,,43.671497584541065,,,31.477832512315274,,31.765882941470736,62.16596343178622,77.57059136920617,42.4385138670853,49.418262754964104,Q3 (Medium)
2025-12-31,277.3500061035156,279.29998779296875,258.0,262.70001220703125,316087,-0.021419257733412023,-0.1063105926254917,,,0.1626942553767124,24.09838066726435,1.156229323072711,,0,111133600000.0,4881800000.0,97371400000.0,13762200000.0,,,16055200000.0,,0.35472526194939763,0.0439273091126356,,,1326700000.0,,,,,320100000.0,105000000.0,1372900000.0,,,0.24127534484058188,,0.031583547226030184,-0.06505204864883807,0.1467715446451725,0.06628914057295132,,5131781000.0,1336372000.0,,,0.09710453270552673,0.012024914157374547,,1.0,,11931511808.0,,1.52,CAPITALSFB.NS,,,,,0.4413773193378109,44.06779661016949,6.64081434803684,67.90900290416263,77.66472868217055,97.14285714285714,,42.51207729468599,,,48.07881773399015,77.93388429752066,48.72436218109055,,,,54.04495607964561,Q4 (High)
2025-12-31,886.9500122070312,926.0,836.75,882.5499877929688,2409600,-0.09384467710713851,-0.02989833713331269,,,0.40586436688778776,47.99524770451947,0.7331720497508176,,0,,,,,,,,,,,,,11197360000.0,6754530000.0,1691880000.0,2183890000.0,1695030000.0,996080000.0,164500000.0,474600000.0,0.6032252245172076,0.15109632984917873,0.08895668264662385,0.19503615137853922,0.10130023408147615,0.21186461298878267,0.06202452527218427,-0.9702793280087079,-0.27090900592917044,44570770000.0,3415910000.0,6052860000.0,8054640000.0,,,,0.0,,81347026944.0,0.515,0.45,STAR.NS,,,,,0.46587682640746025,66.00484261501211,58.458555501696566,27.686350435624398,34.54457364341085,27.990314769975782,,72.31884057971014,,80.88692946058092,72.16748768472905,36.52892561983471,67.08354177088545,,79.59509856153436,86.28990057561487,57.303690747907275,Q4 (High)
2025-12-31,277.3500061035156,280.1000061035156,247.3000030517578,257.45001220703125,2318966,-0.11650645985089958,-0.14211927034007732,,,0.31858065640826494,32.48302850380949,0.7452413379212175,,0,37445610000.0,4196548000.0,19270906000.0,18127664000.0,28815263000.0,15743617000.0,417809000.0,1019569000.0,0.23149965709867526,0.11207049371074473,1.8302822661399856,1.7655214808642765,6461596000.0,1946583000.0,842950000.0,1138423000.0,898189000.0,490951000.0,155928000.0,231663000.0,0.30125421026012766,0.13045538594489658,0.0759798353224188,0.17618294303760249,0.09637821338903696,0.07463669933217032,0.24747882319598502,0.10091041596591555,0.12026352820775243,24800616000.0,1993361000.0,3092552000.0,4331987000.0,0.10996237573688479,0.05323350320638387,0.13852905535926643,1.0,1.8381151889367005,21818982400.0,-0.164,,CAPACITE.NS,,,,,0.5053212949212228,32.34866828087167,18.61366941347552,17.618586640851888,36.434108527131784,50.94430992736078,,51.93236714975845,,18.905601659751035,62.364532019704434,,66.43321660830416,50.42194092827004,31.85935002663825,65.77708006279434,43.57689541632749,Q2 (Low)
2025-12-31,224.10000610351562,230.0800018310547,213.66000366210938,221.57000732421875,1379913,-0.05974957325248498,-0.18585334450348856,,,0.21625922100116807,46.64780092609269,0.7754890829694416,,0,,,,,,,,,,,,,9119925000.0,6537073000.0,1430254000.0,2300077000.0,1448188000.0,984549000.0,364941000.0,101601000.0,0.7167902148318106,0.15682738619012765,0.10795582200511518,0.252203499480533,0.04050685422413314,-0.20149797849950735,0.21436162202230946,2.1722396927478704,0.9573241041499838,31487825000.0,2365404000.0,3495381000.0,6999074000.0,,,,0.0,,89642295296.0,-0.085,0.9,STARCEMENT.NS,,,,,0.6138746125803539,20.62953995157385,54.33834222006786,46.8054211035818,40.310077519379846,86.10169491525424,,73.71980676328502,,23.807053941908713,36.896551724137936,62.02479338842976,51.52576288144072,,87.8529568460309,85.76661433804291,54.6519077062089,Q4 (High)
2025-12-31,247.1999969482422,272.8999938964844,243.88999938964844,259.6199951171875,3602130,0.03434261002863548,0.0189167661212728,,,0.2735925849711279,60.21255573145349,1.402883933575118,,0,10722865000.0,5178660000.0,6627439000.0,4095426000.0,3730813000.0,2037493000.0,149765000.0,3091156000.0,1.2644984917319957,0.48295488192754454,1.8310801558582042,0.3139431644673135,1759778000.0,1208231000.0,181646000.0,436362000.0,196949000.0,67546000.0,17724000.0,111679000.0,0.6865814892560311,0.10322097446382442,0.038383250614566156,0.24796423185197225,0.10904064075343611,-0.5396264994547437,0.16457601107545616,0.031205154041098027,0.2200128610171388,7754167000.0,783296000.0,1358627000.0,2311803000.0,0.19126117771386908,0.07304913379026967,0.14649713190065305,1.0,1.5079625734353646,21714108416.0,-0.402,0.39,CANTABIL.NS,,,,,0.4199332949121314,76.02905569007264,86.37905962190983,87.02807357212004,87.2577519379845,65.81113801452784,,51.787439613526566,,8.609958506224066,22.70935960591133,32.396694214876035,68.7343671835918,50.492264416315045,85.45551411827384,56.096284667713235,58.58579741086979,Q5 (Highest)
2025-12-31,489.0,491.8999938964844,455.0,464.6000061035156,8937444,-0.07237695828740365,0.04710388397900789,,,0.24974357973514608,22.993315730436848,1.3689290204900486,,0,182449500000.0,4700000000.0,105776800000.0,76672700000.0,,,,,0.06129952382008198,0.025760552920123102,,,42322800000.0,,,,,2625200000.0,895000000.0,,,,0.06202803217178447,,-0.05258987153055261,513.7450980392157,0.10918687723748977,-0.17687266798357004,,169047500000.0,5894600000.0,,,0.0768800368318841,0.0323081181367995,,1.0,,273283825664.0,0.102,,STARHEALTH.NS,,,,,0.5129339543975834,80.24213075060533,5.574406204556471,38.67376573088093,86.38565891472868,74.47941888619854,,87.05314009661835,,40.74170124481328,99.90147783251231,,27.813906953476735,,,,56.05770710762605,Q4 (High)
2025-12-31,890.9500122070312,932.0,881.3499755859375,915.4000244140625,3008049,0.058143625300713264,0.22650238407981282,,,0.21676239291417582,61.538465837922615,0.9146622637224671,,0,,,,,,,,,,,,,3716241000.0,,,,,2238733000.0,537643000.0,6483101000.0,,,0.602418680596872,,0.0378485755362894,-0.04292884167325739,0.15394045419951508,0.12138274617762734,,14135502000.0,8813983000.0,,,,,,0.0,,121889292288.0,0.403,1.31,CANFINHOME.NS,,,,,0.46162616040931564,94.47941888619854,88.5603490063015,91.57792836398838,56.298449612403104,86.00484261501211,,77.68115942028986,,71.86203319502074,50.0,74.3388429752066,50.92546273136568,,,,66.11523245371912,Q5 (Highest)
