Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_12M_percentile,ROC_6M_percentile,Volatility_60_percentile,Volume_Ratio_percentile,market_cap_current_percentile,ROC_1M_percentile,RSI_percentile,Net_Income_Growth_QoQ_percentile,dividend_yield_percentile,beta_percentile,Revenue_Growth_QoQ_percentile,EBITDA_Growth_YoY_percentile,Gross_Margin_percentile,Current_Ratio_percentile,composite_score,quality_quintile
2025-11-30,608.0,678.0,557.5499877929688,628.1500244140625,2388198,0.02146517919343882,-0.095536321937995,-0.0841959439341522,,0.3248010297243604,56.64089476864641,1.4234827279436235,,0,14594470000.0,5430000.0,2068160000.0,12526310000.0,11434300000.0,1945140000.0,332370000.0,2280890000.0,0.0004334875953093928,0.0003720587318347292,5.878394357218504,4.705784673596759,4448100000.0,1068190000.0,425980000.0,553510000.0,526920000.0,390660000.0,135540000.0,720000.0,0.24014523054787437,0.09576673186304265,0.08782626289876576,0.12443740023830399,-0.04652583518214848,-0.2611631205673759,-0.0515859139794117,-0.4168383340797134,-0.4043796405896911,,,,,,,,0.0,,72814206976.0,,,AJAXENGG.NS,,,,,0.5090866745415087,39.24050632911392,,42.55707762557078,48.81673087506879,83.81057268722468,70.72767364939361,82.66373142542652,86.78414096916299,34.47694038245219,,,30.659840728100114,17.776456599286565,21.880650994575046,90.29574861367837,53.3126713919369,Q4 (High)
2025-11-30,1.6699999570846558,2.140000104904175,1.6699999570846558,1.9199999570846558,209067,0.032258033504347416,-0.2888889173421344,,,0.5035515709929216,57.89474096985274,2.0966095116307306,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19745280.0,0.314,,SANCO.NS,,,,,0.5965733637538315,3.6873968079251513,,,14.529444138690152,97.90748898678414,0.05512679162072767,84.70005503577325,88.27092511013215,,,65.09886159376872,,,,,50.28328656431296,Q3 (Medium)
2025-11-30,10.100000381469727,12.15999984741211,9.609999656677246,10.069999694824219,2210090,-0.030798906441248275,-0.003956475095091561,,,0.36456034326693026,42.19857652352767,0.9535213893407644,,0,1023985000.0,263720000.0,468234000.0,555751000.0,879806000.0,450225000.0,133000.0,299025000.0,0.474529060676454,0.25754283510012355,1.9541473707590649,1.289979454717086,441020000.0,9735000.0,-2273000.0,3349000.0,-2206000.0,-6775000.0,-127000.0,4696000.0,0.02207382885129926,-0.00515396127159766,-0.015362115096821005,0.007593759920185026,-0.039389767895727346,-7.290622098421541,-0.28105544751046174,-4.114942528735632,-0.7582996535796767,2013970000.0,-4827000.0,12593000.0,37057000.0,-0.00868554442547112,-0.00471393623930038,0.015367230811096427,0.0,3.22293666411129,265749904.0,-0.128,,SANGINITA.NS,,,,,0.4198421816577268,66.6483214089158,,,38.800220143093014,43.66740088105727,2.2050716648291067,64.77710511832692,64.86784140969164,1.799775028121485,,21.839424805272618,31.683731513083046,10.879904875148632,2.772754671488849,54.62107208872459,36.970841573850194,Q1 (Lowest)
2025-11-30,4900.0,5078.0,4592.2998046875,4790.7998046875,83168,0.03070065274695888,-0.088092029154487,,,0.22458811574920529,50.33356760324788,0.9149511630627044,,0,,,,,,,,,,,,,2339000000.0,1721000000.0,817000000.0,880000000.0,847000000.0,629000000.0,212000000.0,6000000.0,0.7357845233005558,0.3492945703292005,0.2689183411714408,0.3762291577597264,0.058850158442734335,0.036243822075782584,0.4627892432770482,0.3977777777777778,0.3313161875945536,8081000000.0,2179000000.0,2721000000.0,3039000000.0,,,,0.0,,109336887296.0,,1.15,SANOFICONR.NS,,,,,0.19387274708687685,41.88222344523941,,,85.08530544854155,38.71145374449339,76.01984564498346,84.36984039625757,80.12114537444934,59.22384701912261,71.54280338664158,,57.90671217292378,75.44589774078479,89.0295358649789,,63.955907349227765,Q5 (Highest)
2025-11-30,2456.0506035536987,2592.9151803252594,2434.887839573021,2509.199951171875,1582500,0.050921895934663786,-0.03833780198485792,,,0.2083497375951865,41.229332731946286,0.9147706282348519,,0,,,,,,,,,,,,,13026500000.0,10267700000.0,6825800000.0,3776800000.0,3363900000.0,2553400000.0,757900000.0,52600000.0,0.7882163282539438,0.5239933980731586,0.19601581391778297,0.2899320615668061,0.17374889621740452,0.13353458226049897,0.13776508402333798,0.038938845261830224,0.05846084860714096,47452400000.0,9299600000.0,18813700000.0,13748600000.0,,,,0.0,,316848668672.0,0.208,2.23,AJANTPHARM.NS,,,,,0.4059721746443634,58.28288387451843,,,89.70831040176114,38.54625550660793,87.87210584343991,87.89212988442488,63.05066079295154,67.1541057367829,87.6293508936971,53.984421809466745,79.35153583617748,48.275862068965516,91.500904159132,,66.88323512052837,Q5 (Highest)
2025-11-30,1509.0,1689.0,1487.4000244140625,1660.5999755859375,2466932,0.13880128322004448,0.28267060240745745,,,0.28320858519446135,81.78311971531454,1.4361779514703157,,0,39759120000.0,4393170000.0,10810320000.0,28771980000.0,14999840000.0,7078150000.0,545470000.0,6140050000.0,0.15268917884691982,0.11049464877492259,2.119175208211185,1.2517098394354458,8252010000.0,4824630000.0,927470000.0,1537270000.0,1033840000.0,717400000.0,238430000.0,81470000.0,0.5846611916369466,0.11239322298446075,0.08693639489045699,0.18629037046731645,0.0768571260790416,0.15285723468535073,0.08100166761203975,0.4164988350511394,0.1251418073761792,29099370000.0,2489090000.0,3421330000.0,5665680000.0,0.08651090401147227,0.06260425281042438,0.10316039577689232,1.0,2.069911054369413,104287870976.0,0.569,0.2,SANSERA.NS,,,,,0.3988418133753385,94.66152999449642,,,64.61199779856906,84.69162995594714,75.35832414553472,95.3219592735278,99.00881057268722,68.95388076490438,15.61618062088429,86.0095865787897,62.400455062571105,55.945303210463734,77.27546714888487,59.05730129390019,69.26082842807737,Q5 (Highest)
2025-11-30,95.23999786376953,95.9800033569336,88.4800033569336,90.62999725341797,5719820,-0.11181892943684912,0.08708161530117708,-0.02359407938597924,,0.38243425350441995,42.10147454076744,0.8754423927672639,,0,7612700000.0,224300000.0,1018800000.0,6593900000.0,3392600000.0,561300000.0,370100000.0,391800000.0,0.03401628778113105,0.02946392213012466,6.044183146267593,5.346160698378764,1964300000.0,487000000.0,-10400000.0,38300000.0,14400000.0,6300000.0,2900000.0,5200000.0,0.24792546963294812,-0.005294506949040371,0.0032072494018225324,0.019498040014254443,10.633402428190703,-20.09090909090909,-0.04450822064403148,-0.9162234042553191,-0.7456839309428951,6677835000.0,203749000.0,101344000.0,344662000.0,0.030899619345152337,0.026764354302678418,0.01486374703000792,1.0,2.5423798389533276,16766471168.0,,,SANSTAR.NS,,,,,0.5044078116910918,82.55365987892131,,56.16438356164384,34.17721518987342,33.535242290748904,48.015435501653805,24.656026417171162,64.53744493392071,0.6186726659167604,,,99.43117178612059,11.117717003567181,22.905364677516577,90.48059149722735,47.87952836028544,Q3 (Medium)
2025-11-30,0.28999999165534973,0.30000001192092896,0.27000001072883606,0.2800000011920929,17482527,-0.06666669978035689,-0.17647059339140525,,,0.2971818687501137,50.0,1.0026749255041671,,0,,,,,,,,,,,,,0.0,0.0,-11093000.0,921000.0,-11093000.0,-11093000.0,0.0,0.0,,,,,,0.9485640911238715,,-0.08079217765992708,0.32813998393541866,0.0,-42097910.0,-62655569.0,7633861.0,,,,1.0,,280535904.0,-0.241,,SANWARIA.NS,-109156.0,-156892.0,-47736.0,6831276.0,0.3312945556784877,17.886626307099615,,,59.38359933957072,49.61453744493392,2.3153252480705624,46.28508530544854,79.32268722466961,89.20134983127109,,15.997603355302575,,75.20808561236623,,,49.0143266445822,Q3 (Medium)
2025-11-30,105.98999786376953,109.69999694824219,96.80000305175781,104.38999938964844,89282,0.021328640296475188,-0.07035356186186037,,,0.2881468430248928,48.06570572236389,0.9029952154133176,,0,2164750000.0,902843000.0,1440694000.0,733100000.0,1567481000.0,1164054000.0,3175000.0,849402000.0,1.231541399536216,0.41706571197597875,1.3465706917376685,0.6168777393488618,554585000.0,215096000.0,48746000.0,54082000.0,42380000.0,27809000.0,6082000.0,8489000.0,0.38785037460443395,0.08789635493206632,0.05014380122073262,0.09751796388290343,0.027186163542980646,1.5494132746607994,0.09885395903260186,0.6663071484211156,0.16423051256108323,2135180000.0,27032000.0,72645000.0,332610000.0,0.03687355067521484,0.012487354197944335,0.044405581368055,1.0,1.7486944912807485,1545956096.0,-0.774,,AIROLAM.NS,,,,,0.3759019381081626,47.71601541001651,,,62.46560264171712,37.11453744493392,14.112458654906284,82.6086956521739,75.71585903083701,92.80089988751406,,3.1755542240862793,48.122866894197955,60.76099881093936,47.920433996383366,30.129390018484287,50.17622084441267,Q3 (Medium)
2025-11-30,283.0,288.0,241.8000030517578,259.54998779296875,9113871,-0.09375002330907944,-0.20626915048021788,,,0.2926115356239193,31.928550471082616,0.780252999583731,,0,,,,,,,,,,,,,7768280000.0,4211590000.0,209010000.0,1196330000.0,276810000.0,-17980000.0,-1060000.0,295250000.0,0.5421521881291611,0.026905569830129705,-0.00231454067052166,0.15400191548193423,0.1021338176039952,-2.0039084310441098,0.08149783722150827,-1.2111567821491485,-0.07585764717696775,29339020000.0,89400000.0,1033070000.0,4884270000.0,,,,0.0,,81631256576.0,-0.131,,SAPPHIRE.NS,,,,,0.33930242632441177,12.107870115575125,,,61.08970831040176,24.504405286343612,72.05071664829107,32.74628508530545,41.07929515418502,5.680539932508436,,21.689634511683643,67.91808873720136,35.612366230677765,73.17661241711875,,43.17703482861947,Q2 (Low)
2025-11-30,531.0,555.0,470.0,489.0,11351006,-0.09711960479509163,-0.176490383879071,0.13979843697284,,0.37051028904293243,31.379584084915763,0.9732299802220307,,0,110123200000.0,26805500000.0,39037500000.0,69989900000.0,40894800000.0,10282100000.0,387300000.0,6846100000.0,0.3829909744120223,0.24341374024728668,3.977280905651569,3.311453885879344,15168300000.0,7590800000.0,4282800000.0,5801600000.0,4949600000.0,3231800000.0,1156200000.0,641000000.0,0.5004384143246112,0.2823520104428314,0.21306276906443042,0.38248188656606213,-0.06685327591510304,-0.2559627958375541,0.3174474959612277,0.6539406345957011,0.4768729475854696,56820900000.0,10632000000.0,14330400000.0,19469800000.0,0.1519076323869587,0.09654641347145743,0.14804835766988927,1.0,1.8876647245993579,171856347136.0,0.454,0.31,SARDAEN.NS,,,,,0.5447575548083776,17.831590533847,,78.17351598173516,37.69950467804073,46.090308370044056,82.0837927232635,31.31535498073748,39.48237885462555,34.92688413948257,25.5409219190969,79.02935889754345,27.303754266211605,82.52080856123662,67.75165762507534,82.80961182994456,52.17062955739231,Q3 (Medium)
2025-11-30,452.1902352479528,455.0591027231972,364.1499938964844,370.8999938964844,7276876,-0.17316769816175903,-0.23068200915878034,-0.32946949771001244,,0.20855336834803803,13.086604073629815,1.6702126230000063,,0,,,,,,,,,,,,,2067700000.0,1915300000.0,378000000.0,695200000.0,520300000.0,366600000.0,145400000.0,9800000.0,0.9262949170576003,0.18281181989650336,0.17729844755041835,0.33621898728055327,-0.12439613526570048,-0.39018405928488853,0.00725837879968827,-0.007042253521126751,0.09239472030169704,11681756000.0,2039865000.0,2199629000.0,3455770000.0,,,,0.0,,72666357760.0,0.647,2.43,SAREGAMA.NS,,,,,0.49446121187601794,8.640616400660429,,5.47945205479452,89.59823885525591,92.7863436123348,70.67254685777287,8.035222894881674,6.222466960352422,28.965129358830144,89.51081843838193,90.17375674056322,20.079635949943118,52.61593341260404,96.20253164556962,,50.59884621212965,Q3 (Medium)
2025-11-30,4748.758098078696,4755.647488065546,4357.60009765625,4380.7001953125,265228,-0.05542365188464671,-0.1490234376111541,,,0.13764490734497703,12.330011891377126,0.7341509474117309,,0,12389000000.0,209000000.0,4568000000.0,7821000000.0,7803000000.0,4220000000.0,2951000000.0,2717000000.0,0.026722925457102673,0.01686980385826136,1.8490521327014218,1.20521327014218,4063000000.0,1976000000.0,858000000.0,1036000000.0,945000000.0,695000000.0,246000000.0,4000000.0,0.4863401427516613,0.21117400935269506,0.17105587004676348,0.2549840019689884,-0.2418361634633327,-0.41841004184100417,-0.12340884573894284,-0.32785299806576407,0.020689655172413834,19569000000.0,3625000000.0,4671000000.0,5330000000.0,0.4634957166602736,0.29259827266123173,0.5816936488169365,1.0,3.0621115505690533,101399330816.0,0.02,4.38,SANOFI.NS,,,,,0.26753160338742116,24.435883324160702,,,99.39460649422125,20.704845814977972,74.97243660418964,52.22894881673088,5.506607929515418,27.502812148481443,96.89557855126999,34.901138406231276,11.660978384527873,44.470868014268724,65.22001205545509,51.386321626617374,47.28540254470985,Q3 (Medium)
2025-11-30,878.0,909.6500244140625,824.1500244140625,825.8499755859375,91200,-0.07119164043192694,-0.14175112955475444,,,0.2574103459527245,29.88627160251758,0.6370266542789418,,0,,,,,,,,,,,,,1439100000.0,,231300000.0,394800000.0,260600000.0,148900000.0,92600000.0,19100000.0,,0.16072545340838024,0.10346744493085956,0.27433812799666457,-0.014989733059548205,-0.22809745982374285,0.11282090937210021,-0.5339593114241001,-0.22769953051643188,5609000000.0,662400000.0,892500000.0,1456400000.0,,,,0.0,,12643238912.0,0.198,7.27,ALLDIGI.NS,,,,,0.3006600339598885,26.141992294991745,,,73.36268574573472,13.105726872246695,42.8335170893054,44.41386901485966,35.62775330396476,36.83914510686164,99.43555973659454,52.84601557819053,36.803185437997726,25.505350772889418,,,45.794320063575796,Q2 (Low)
2025-11-30,475.1000061035156,506.29998779296875,460.0,478.75,718482,-0.015221627048009445,-0.06921352634533073,0.08461714231984074,,0.195543977600751,50.678978905902405,1.211105212346332,,0,40818600000.0,14353000000.0,22325100000.0,18493500000.0,10459700000.0,8154700000.0,146600000.0,4864100000.0,0.7761105253197069,0.3516289142694752,1.2826590800397317,0.6861809753884263,8179900000.0,2559600000.0,447100000.0,701900000.0,517500000.0,201200000.0,131500000.0,184800000.0,0.31291336079903176,0.05465836990672258,0.024596877712441474,0.0858078949620411,0.09747229452330486,-0.5023497402918624,0.10215988250670338,-0.3820638820638821,0.13301049233252615,29741200000.0,1383700000.0,2131700000.0,2770900000.0,0.07482088301295049,0.03389876183896557,0.06489884767022362,1.0,1.472511306120249,40513945600.0,,,SANATHAN.NS,,,,,0.307836396013162,48.37644468904788,,72.6027397260274,92.95542102366538,70.53964757709251,62.01764057331863,71.21629058888277,80.45154185022027,24.746906636670417,,,67.23549488054607,57.0154577883472,33.634719710669074,25.970425138632162,57.11751534554132,Q4 (High)
2025-11-30,29.239999771118164,29.799999237060547,25.170000076293945,25.610000610351562,103152,-0.0814203234844223,-0.04866268433245602,-0.11780916277646614,,0.5699866330174033,21.647504258651225,0.6832085580252734,,0,,,,,,,,,,,,,212126000.0,49489000.0,10262000.0,15416000.0,12536000.0,1747000.0,687000.0,9966000.0,0.2333000197995531,0.04837690806407512,0.00823567125199174,0.07267378822020874,0.06761218368127553,-0.9267934964800536,0.44391804506160226,-0.49784420810577756,-0.06739261947973385,641527000.0,7158000.0,48917000.0,58544000.0,,,,0.0,,431175040.0,0.605,,AKASH.NS,,,,,0.44331152404967356,54.70555861309852,,35.61643835616438,7.815079801871221,16.024229074889867,4.355016538037487,38.91029168959824,18.83259911894273,14.623172103487065,,87.83702816057519,59.954493742889646,36.1474435196195,21.277878239903554,,36.40661526393849,Q1 (Lowest)
2025-11-30,7.510000228881836,7.619999885559082,6.670000076293945,6.690000057220459,3555034,-0.12319790866599967,-0.1455938540987899,,,0.5692615491746482,12.149541456527828,1.0146643088123009,,0,2820817000.0,999934000.0,2836219000.0,-15402000.0,1664187000.0,2625252000.0,25537000.0,152984000.0,-64.92234774704583,0.3544838250762102,0.633915144146162,0.5756411194049181,311898000.0,108243000.0,-11990000.0,22592000.0,-5517000.0,-30519000.0,-3737000.0,28739000.0,0.34704614970278747,-0.038442054774317246,-0.09784929688552027,0.0724339367357277,0.15750994596520407,-0.5274453029434991,0.19432052720456738,-0.6633240667196187,-2.5803021824286514,1202476000.0,-208971000.0,-123592000.0,18559000.0,13.56778340475263,-0.07408172880410178,-0.1255337561399731,0.0,0.0033426840521735834,1099685376.0,-0.254,,AKSHOPTFBR.NS,,,,,0.42985661214536486,25.09631260319207,,,7.9251513483764455,50.66079295154186,10.41896361631753,20.19812878370941,5.2312775330396475,23.79077615298088,,15.2486518873577,77.47440273037543,3.2104637336504163,39.66244725738397,5.0831792975970425,28.93336985970149,Q1 (Lowest)
2025-11-30,53.24677259924504,54.20000076293945,47.599998474121094,50.0099983215332,799991392,0.032590530125511386,0.09564437388543201,0.2293710410617409,,0.3526607433432864,45.35665374861791,0.6375129552937897,,0,,,,,,,,,,,,,15389420000.0,5517320000.0,2279010000.0,3559830000.0,2377950000.0,1485590000.0,618280000.0,274080000.0,0.3585138361289769,0.14808940167985538,0.09653320268080279,0.2313167097915321,-0.018829743011687827,-0.18630356076747379,0.1993123371729919,0.8521718531817275,0.1414577367916452,57838150000.0,5703400000.0,8691760000.0,13936920000.0,,,,0.0,,235611275264.0,,0.2,SAGILITY.NS,,,,,0.4143610449331733,83.54430379746836,,84.38356164383562,41.77215189873418,13.215859030837004,85.39140022050717,84.75509080902587,71.1453744493392,38.863892013498315,15.61618062088429,,35.72241183162685,58.026159334126035,42.67631103074141,,53.6741797787083,Q4 (High)
2025-11-30,252.5,262.20001220703125,242.1999969482422,248.4499969482422,45080,-0.04110385528520033,-0.14342352213584553,,,0.38053602001596065,29.750476361180475,0.7917853506539713,,0,4983600000.0,350100000.0,1079200000.0,3904400000.0,2586000000.0,960100000.0,3200000.0,1672000000.0,0.0896680667964348,0.0702504213821334,2.6934694302676805,0.9519841683158005,1243900000.0,599500000.0,31000000.0,103200000.0,44800000.0,27100000.0,9400000.0,8300000.0,0.4819519253959321,0.024921617493367635,0.021786317228072997,0.0829648685585658,-0.41925393342359585,-0.7483751160631383,0.20509591164502994,0.40414507772020736,0.005847953216374213,6192200000.0,185200000.0,254200000.0,549300000.0,0.04743366458354677,0.03716189100248816,0.05974850158655541,1.0,2.760510474355887,2787358464.0,-0.071,0.4,SAHYADRI.NS,,,,,0.3962661127097007,25.756741882223444,,,34.78260869565217,25.38546255506608,20.562293274531424,59.2735277930655,35.297356828193834,18.391451068616423,33.349012229539035,26.69263031755542,6.996587030716723,42.86563614744352,64.49668474984931,71.53419593345656,37.6922792337273,Q1 (Lowest)
2025-11-30,136.7899932861328,145.89999389648438,131.10000610351562,132.25,322375213,0.018090886943292084,0.09009711924943331,0.04143355338834298,,0.29140755217264286,37.58895643609635,0.7225582987765476,,0,,,,,,,,,,,,,259217600000.0,135519200000.0,13271700000.0,30039000000.0,15624100000.0,7445800000.0,2232300000.0,5946000000.0,0.5228009209251223,0.05119906981624704,0.02872412984303535,0.11588333508218578,-0.09292607359537308,-0.40481215027977613,0.08017189901911892,8.10467106872096,0.370486119031868,1036642100000.0,30346200000.0,59099200000.0,124737100000.0,,,,0.0,,564821819392.0,1.163,1.21,SAIL.NS,,,,,0.5749191038944105,82.88387451843698,,66.94063926940639,61.69510181618052,19.7136563876652,91.67585446527012,82.00330214639516,54.90088105726873,28.346456692913385,72.62464722483537,98.44218094667465,23.549488054607508,77.705112960761,70.6449668474985,,62.07507749252757,Q5 (Highest)
2025-11-30,266.0,279.8999938964844,245.0,271.1499938964844,91457,0.013644836996203225,-0.03273688088383797,,,0.3863253684722312,56.28866087496382,1.1513016568038696,,0,4269017000.0,745586000.0,1647703000.0,2621314000.0,1365729000.0,1245168000.0,1169000.0,696654000.0,0.28443215883331796,0.1746505108787339,1.096823079295324,0.537337130411318,893024000.0,369038000.0,-17540000.0,40833000.0,-239000.0,-13690000.0,-357000.0,13808000.0,0.41324533271222275,-0.019641129465725445,-0.015329935141720714,0.04572441502132082,-0.0789987448730074,-2.9254571026722926,0.131368209281024,-2.3148290434114482,-0.34470086018744384,3676885000.0,19196000.0,62291000.0,224147000.0,0.007323044854603455,0.004496585513714281,0.0185009949805459,1.0,1.754644945194643,2227176704.0,0.121,0.28,AKSHARCHEM.NS,,,,,0.4735023119875689,59.98899284534948,,,33.131535498073745,64.92290748898678,17.916207276736493,80.51733626857457,86.45374449339207,4.21822272215973,23.000940733772342,44.697423606950274,25.25597269624573,19.322235434007133,52.200120554550935,17.097966728280962,41.91490708980534,Q2 (Low)
