Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_1M_percentile,ROC_3M_percentile,ROC_12M_percentile,RSI_percentile,Volatility_60_percentile,Volume_Ratio_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,dividend_yield_percentile,TTM_Revenue_percentile,Net_Income_Growth_QoQ_percentile,Net_Income_percentile,Interest_Expense_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2026-05-31,26.760000228881836,29.0,25.010000228881836,25.709999084472656,139184,-0.03382192804342876,-0.10418124038267662,,,0.5645692697546688,34.741785719189465,0.5027105118831446,,0,3942603000.0,1515904000.0,2203193000.0,1739410000.0,2627308000.0,1790529000.0,31940000.0,2125802000.0,0.8715047056185719,0.38449318889068973,1.4673361894724968,0.28008817505887923,115189000.0,46428000.0,-52934000.0,-3142000.0,-28105000.0,-64073000.0,180000.0,35788000.0,0.4030593199003377,-0.4595404075041888,-0.556242349529903,-0.027276910121626197,-0.21593198649531697,1.154221161281646,-0.5704099024006385,-285.7688888888889,-1.0537342021103757,735158000.0,-118175000.0,-83271000.0,133192000.0,-0.06793970369263141,-0.02997385230011746,-0.025580020852059127,0.0,1.035285647578516,393362976.0,0.442,,AROGRANITE.NS,,,,,0.20803448954103043,38.131041890440386,17.078410311493016,,31.573275862068968,25.02685284640171,3.8793103448275863,3.6717062634989204,,60.411311053984576,,11.12372304199773,87.39130434782608,7.065217391304348,44.98861047835991,10.312862108922364,32.710241729408374,Q1 (Lowest)
2026-05-31,465.95001220703125,479.0,388.1000061035156,410.1499938964844,164102,-0.12854563005328856,-0.057559783106417295,,,0.5882627619544266,21.684769899043175,0.560625530800046,,0,12644300000.0,16800000.0,1191100000.0,11453200000.0,1379800000.0,615300000.0,17100000.0,209000000.0,0.0014668389620368107,0.0013286619267179679,2.2424833414594505,1.9028116366000325,1048400000.0,566100000.0,131600000.0,167400000.0,135700000.0,117000000.0,18200000.0,500000.0,0.5399656619610835,0.1255246089278901,0.11159862647844335,0.1596718809614651,0.10930060311078194,0.7541229385307346,0.1759955131800337,0.9275123558484348,0.36208299430431246,3751100000.0,312100000.0,435700000.0,530500000.0,0.027250026193552893,0.024683058769564153,0.037986050566695725,1.0,1.672752940059948,6057505280.0,0.424,0.49,HINDCOMPOS.NS,,,,,0.4695809075024274,6.659505907626208,29.53813104189044,,8.081896551724139,20.945220193340504,6.142241379310344,29.265658747300215,,57.84061696658098,35.94306049822064,25.879682179341657,81.84782608695652,40.108695652173914,5.808656036446469,34.06720741599073,32.14189324379351,Q1 (Lowest)
2026-05-31,409.20001220703125,448.6000061035156,395.1000061035156,412.8999938964844,631143,0.00024226285482775722,0.06239547248380739,,,0.3646921130983182,37.403094815084685,1.0201300940127773,,0,,,,,,,,,,,,,10754200000.0,10374400000.0,-1063700000.0,1292500000.0,59200000.0,425800000.0,151400000.0,469500000.0,0.964683565490692,-0.09891019322683231,0.03959383310706514,0.12018560190437225,-0.014316615339492578,-3.1802355350742446,0.010685588083266806,-17.12878787878788,-0.44852156846012714,43214800000.0,442900000.0,-2543000000.0,7110100000.0,,,,0.0,,19208224768.0,0.188,,HGS.NS,,,,,0.21541916451599147,57.35767991407089,64.12459720730398,,39.87068965517241,79.05477980665951,53.23275862068966,47.084233261339094,,30.01285347043702,,75.36889897843359,4.130434782608695,59.2391304347826,84.51025056947609,88.41251448435689,55.493254745688695,Q4 (High)
2026-05-31,595.0,680.0,572.5,583.6500244140625,3779525,-0.019075589220063027,0.025746967335786408,,,0.5468859342918628,26.834126281128007,0.5045053327398136,,0,,,,,,,,,,,,,14211600000.0,4145890000.0,2647260000.0,3122410000.0,2681840000.0,942840000.0,449240000.0,1291770000.0,0.2917257733119424,0.1862745925863379,0.06634298741872836,0.21970854794674774,0.5712054023038067,0.8069684541377593,0.12358786598473648,-0.1814488123350465,0.07269822729146624,49121960000.0,3922530000.0,6418710000.0,10227800000.0,,,,0.0,,38037123072.0,0.341,0.33,HGINFRA.NS,,,,,0.2703603875036317,47.6906552094522,54.35016111707841,,15.086206896551724,29.64554242749732,3.9870689655172415,57.34341252699784,,49.10025706940874,24.110320284697508,77.29852440408627,82.71739130434783,71.41304347826087,90.7744874715262,74.39165701042873,51.86058187772339,Q3 (Medium)
2026-05-31,116.02999877929688,189.0800018310547,116.02999877929688,179.94000244140625,1676893126,0.5508058634360062,1.59279536722067,,,0.5485539746437141,74.03052549160662,1.0677700393865177,,0,,,,,,,,,,,,,12107900000.0,4570900000.0,1843300000.0,2446400000.0,2008700000.0,976200000.0,357400000.0,627600000.0,0.37751385459080433,0.1522394469726377,0.0806250464572717,0.20204990130410724,0.3900828913228169,-4.027915632754342,0.10714971516354099,0.32115306536743815,0.41549499508187226,38866100000.0,576000000.0,2421500000.0,3680200000.0,,,,0.0,,275355664384.0,0.643,0.06,HFCL.NS,,,,,0.1780232614755983,99.24812030075188,100.0,,97.09051724137932,29.32330827067669,60.3448275862069,84.23326133909286,,82.0051413881748,3.113879003558719,72.41770715096482,3.260869565217391,71.6304347826087,86.44646924829156,75.89803012746235,64.33417106695907,Q5 (Highest)
2026-05-31,1.350000023841858,1.350000023841858,1.1399999856948853,1.1799999475479126,1936124,-0.07812502037268176,-0.3017752026064088,,,0.4673693480253013,20.00000953673407,0.6937463619758105,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310901568.0,0.471,,ARSHIYA.NS,,,,,0.4876635232865304,18.259935553168635,1.1815252416756177,,6.4655172413793105,50.37593984962406,15.40948275862069,2.699784017278618,,64.01028277634961,,,,,,,37.22683116253977,Q1 (Lowest)
2026-05-31,439.3475036621094,520.7000122070312,439.3475036621094,508.0,13255974,0.14059019516147542,0.02749345245553747,,,0.4291862014286668,61.67537881717138,1.176664329208084,,0,117136000000.0,7132000000.0,49346000000.0,67823000000.0,56474000000.0,29510000000.0,20891000000.0,,0.10515606800053079,0.060886490916541455,1.913724161301254,,36130000000.0,14857000000.0,13818000000.0,5925000000.0,5018000000.0,3516000000.0,1212000000.0,290000000.0,0.41120952117354,0.3824522557431497,0.09731525048436203,0.1639911430943814,0.03875567822436898,0.20452209660842757,0.1262819913338944,0.07457212713936423,0.11330326944757618,,,,,,,,0.0,,309604220928.0,,2.81,HEXT.NS,-76000000.0,-486000000.0,-410000000.0,,0.2676692492983093,91.08485499462942,54.994629430719655,,88.25431034482759,60.68743286788399,71.44396551724138,85.7451403887689,,,89.5017793594306,,62.06521739130435,88.26086956521739,78.70159453302962,91.30938586326766,70.80327868375471,Q5 (Highest)
2026-05-31,244.1300048828125,295.0,243.00999450683594,273.3599853515625,4670408,0.13516875596100908,0.1399023732727045,,,0.39383573996905463,54.50390629887342,1.042400423742064,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ARTEMISMED.NS,,,,,0.272827955451139,90.11815252416756,78.30290010741139,,77.47844827586206,70.3544575725027,56.896551724137936,,,,,,,,,,58.21003401360546,Q4 (High)
2026-05-31,166.6699981689453,175.5,160.0,162.24000549316406,42260,-0.04587148965504495,-0.00988645863025317,,,0.22445782985989424,31.38234447401399,0.7822242099245237,,0,53208933000.0,86330000.0,7053810000.0,46155123000.0,26640000.0,7878000.0,632000.0,,0.0018704315878434556,0.0016224719259076291,3.3815689261233817,,14547000.0,9169000.0,-30537000.0,-30513000.0,-30537000.0,-33172000.0,3176000.0,,0.6303017804358287,-2.099195710455764,-2.2803327146490684,-2.097545885749639,71.3731343283582,-0.23817835243322694,-0.030781531081351177,-0.10195462667172017,-0.13912086671933188,45835000.0,-87199000.0,-81264000.0,-81166000.0,-0.0018892594003053571,-0.0016388037700361328,-0.0017573842240640664,0.0,1.213795238104098,8962900992.0,0.111,,HEXATRADEX.NS,,,,,0.2781808877961714,32.2234156820623,43.82384532760473,,24.137931034482758,98.28141783029001,23.599137931034484,34.12526997840173,,23.65038560411311,,3.1782065834279227,32.28260869565218,8.695652173913043,,5.44611819235226,35.29626593555563,Q1 (Lowest)
2026-05-31,44.95000076293945,45.0,38.099998474121094,42.540000915527344,38886,-0.04832214341264518,0.007579338834014626,,,0.7107192715216284,60.874199646022305,0.5176279263100336,,0,,,,,,,,,,,,,25000000.0,107329000.0,155000.0,2217000.0,1087000.0,688000.0,0.0,399000.0,4.29316,0.0062,0.02752,0.08868,-0.6298818582891659,-0.8414381193823461,-0.4444444444444444,-0.7525179856115107,-0.5181482286459465,196785000.0,12045000.0,27976000.0,35680000.0,,,,0.0,,1061628288.0,0.734,,ARTNIRMAN.NS,,,,,0.2836861933403154,31.041890440386684,49.62406015037594,,87.17672413793103,5.585392051557463,4.525862068965517,10.475161987041037,,87.66066838046272,,5.675368898978434,16.630434782608695,15.65217391304348,5.125284738041002,16.22247972190035,32.359700084752824,Q1 (Lowest)
2026-05-31,1634.199951171875,2238.699951171875,1613.5999755859375,2009.199951171875,515418,0.21357814737874348,0.26763403859424284,,,0.4351616348338858,70.5795578111021,1.6187090268812951,,0,6779410000.0,1947940000.0,3101520000.0,3602350000.0,2085620000.0,1524780000.0,27670000.0,725330000.0,0.540741460435549,0.2873317884594677,1.367816996550322,0.8921221422106795,1001100000.0,806600000.0,284180000.0,360970000.0,301830000.0,159820000.0,85420000.0,50950000.0,0.805713714913595,0.283867745479972,0.15964439116971332,0.36057336929377687,0.2931602402635147,0.8233884768967483,0.22197131522734215,11.379550735863672,1.66575585259582,3325990000.0,556380000.0,677760000.0,1056500000.0,0.15444917900814745,0.08206908860800571,0.1221125382637664,1.0,1.4807080557157628,,0.428,0.35,HESTERBIO.NS,,,,,0.19664494611188635,95.70354457572503,90.76262083780881,,95.79741379310344,58.53920515574651,92.5646551724138,,,58.86889460154242,25.71174377224199,24.290578887627696,83.04347826086956,44.565217391304344,52.0501138952164,40.903823870220165,60.85341934758802,Q4 (High)
2026-05-31,533.6500244140625,623.6500244140625,430.54998779296875,530.5499877929688,1246873,-0.027049331249206054,0.24835291245404423,,,0.6917611175320706,39.915801349429906,1.5067559668214636,,0,2558100000.0,22600000.0,196000000.0,2343900000.0,1987300000.0,145000000.0,267900000.0,252500000.0,0.009642049575493835,0.008834681990539854,13.70551724137931,11.964137931034482,417800000.0,232000000.0,83300000.0,127500000.0,107100000.0,74000000.0,31900000.0,800000.0,0.5552896122546673,0.19937769267592148,0.17711823839157492,0.3051699377692676,-0.2547270781305744,-0.4440270473328325,-0.270727875720021,-0.3531468531468531,-0.2837078651685393,2005100000.0,473500000.0,568100000.0,731100000.0,0.20201373778744827,0.18509831515577968,0.24005915909571096,1.0,3.068976975098706,8004905472.0,-0.118,0.75,ARROWGREEN.NS,,,,,0.26707669150623903,42.96455424274973,89.68850698174006,,44.7198275862069,6.766917293233092,89.22413793103449,32.937365010799134,,8.483290488431876,52.40213523131673,18.615209988649262,25.543478260869566,35.65217391304348,7.232346241457859,22.363847045191193,38.4395860143149,Q2 (Low)
2026-05-31,70.11000061035156,76.80000305175781,64.26000213623047,67.08999633789062,4279367,-0.050254856772804946,-0.20301739017972398,,,0.5119106557298083,23.203252287254045,0.8700632791709312,,0,10981785000.0,2391422000.0,6572047000.0,4409738000.0,9922136000.0,3764979000.0,290983000.0,,0.5423047809189571,0.21776259506082116,2.635376186693206,,366605000.0,19086000.0,-51673000.0,76229000.0,67250000.0,4983000.0,10194000.0,52071000.0,0.05206148306760682,-0.14095006887521994,0.013592285975368585,0.20793224314998432,0.2802420762966378,-0.903765932792584,0.46966502036496593,-0.9352966382299093,-0.5024021828531143,1242497000.0,314625000.0,-187010000.0,669200000.0,0.07134777621709044,0.028649714049218775,-0.027496779961065466,1.0,1.368324329787917,7353895424.0,0.169,0.75,ARIHANTCAP.NS,,,,,0.3120518941517814,29.752953813104188,4.403866809881848,,9.913793103448276,38.56068743286788,34.15948275862069,31.857451403887687,,28.727506426735218,52.40213523131673,15.32349602724177,15.108695652173912,18.913043478260867,52.391799544419136,7.184241019698725,29.246610180110462,Q1 (Lowest)
2026-05-31,23.229999542236328,26.0,21.25,22.440000534057617,380924,-0.027729609695149038,0.0665399029282876,,,0.6193670738111656,40.19471407008115,0.7181225757855685,,0,764915000.0,107991000.0,184115000.0,570932000.0,621761000.0,179775000.0,75586000.0,67498000.0,0.18914862015091113,0.141180392592641,3.4585509664858853,3.0830927548324296,205979000.0,53054000.0,5920000.0,15936000.0,12890000.0,8269000.0,3517000.0,1783000.0,0.2575699464508518,0.028740793964433266,0.04014486913714505,0.07736711023939334,0.4473660171593601,1.5600619195046441,0.33371535871535873,0.5026349264037797,0.6147532678082885,650205000.0,32265000.0,26352000.0,58965000.0,0.056512859675057626,0.042181157383500124,0.03881441636238572,1.0,2.643993123418942,1148717568.0,,,HINDCON.NS,,,,,0.22471589512493328,42.32008592910849,65.41353383458647,,45.474137931034484,15.359828141783026,17.67241379310345,11.447084233261338,,,,10.783200908059024,90.76086956521739,20.543478260869566,10.022779043280181,11.587485515643106,36.0923264770631,Q1 (Lowest)
2026-05-31,534.8499755859375,618.0999755859375,528.0,538.7000122070312,143413949,0.007198348689977818,-0.04392581322885125,,,0.5193542166227527,39.40520628850857,1.1246466306257654,,0,44156800000.0,1109200000.0,10734800000.0,33421900000.0,14156700000.0,8429800000.0,3958600000.0,3872700000.0,0.03318781996236001,0.025119573882165375,1.6793636859711973,1.2199577688675889,11560800000.0,10111500000.0,5603300000.0,5930100000.0,5930100000.0,4442700000.0,1481500000.0,8000000.0,0.8746367033423292,0.4846809909348834,0.3842900145318663,0.512948930869836,0.6819623476008962,1.8436919925750495,0.5806398687448728,1.3734907575595683,1.2783540802213,30778300000.0,9185400000.0,11657900000.0,12376300000.0,0.2748317719818442,0.2080177911442858,0.3376058104143801,1.0,2.3554825077904193,520935833600.0,1.505,0.46,HINDCOPPER.NS,,,,,0.27296443151874655,60.580021482277125,32.54564983888292,,42.7801724137931,36.8421052631579,66.91810344827587,89.52483801295897,,98.97172236503856,34.16370106761566,68.67196367763904,92.28260869565217,90.54347826086956,22.608200455580864,87.83314020857475,61.617713679354424,Q5 (Highest)
2026-05-31,408.3999938964844,428.75,365.29998779296875,394.5,42732557,-0.06990450152810934,-0.13009922822491726,,,0.3167092110263673,41.745940665751306,1.5644988296697817,,0,292397170000.0,36752300000.0,125245500000.0,167151670000.0,106983270000.0,80837520000.0,10292520000.0,54522780000.0,0.21987396237201817,0.12569307698839904,1.3234358253444687,0.6489621403526481,73356740000.0,34461190000.0,6720840000.0,6481450000.0,2514250000.0,6309730000.0,-4693200000.0,897720000.0,0.46977537442367256,0.09161857519840713,0.08601431852069762,0.08835520771506476,-0.05261512961836745,0.3410177719024565,0.14199029296248344,2.4177219989383483,-0.13159199314003966,284706000000.0,13724160000.0,26002180000.0,32437170000.0,0.08210602981112902,0.04693670598795467,0.12752169562956522,1.0,1.9096979050789034,249553321984.0,0.188,2.15,APOLLOTYRE.NS,,,,,0.6361092031913974,21.160042964554243,12.674543501611172,,48.599137931034484,89.79591836734694,90.51724137931035,83.36933045356372,,30.01285347043702,84.34163701067615,94.43813847900114,70.43478260869566,92.82608695652173,88.38268792710706,95.94438006952491,66.83311874129231,Q5 (Highest)
2026-05-31,619.0,625.0,555.0,580.25,26739,-0.06652184235843939,-0.14094309051230225,,,0.3252002879064071,35.29413329106531,0.962611169110344,,0,,,,,,,,,,,,,2190790000.0,1083470000.0,39560000.0,249900000.0,70230000.0,8550000.0,22790000.0,38890000.0,0.4945567580644425,0.01805741307930016,0.0039027017651166933,0.11406844106463879,-0.06845057127185061,-0.8578317259727303,0.09247808351700959,-0.8755096097845079,-0.156996356766968,8751100000.0,225830000.0,420310000.0,1227230000.0,,,,0.0,,10916560896.0,,0.86,HITECHGEAR.NS,,,,,0.3569976381497811,22.878625134264233,10.526315789473683,,33.83620689655172,87.64769065520946,45.581896551724135,37.47300215982721,,,57.02846975088968,40.74914869466515,16.413043478260867,20.652173913043477,47.380410022779046,45.886442641946694,41.07022837924235,Q2 (Low)
2026-05-31,1158.0,1290.0,1080.199951171875,1239.800048828125,14447,0.09901611174503411,-0.02989041562744521,,,0.36129020585837796,59.80056398077764,1.2406278207796817,,0,,,,,,,,,,,,,1614003000.0,209145000.0,59359000.0,69557000.0,33048000.0,7565000.0,4884000.0,20599000.0,0.1295815435287295,0.036777502891878144,0.0046871040512316275,0.04309595459240163,0.07869730499942529,-0.755177993527508,0.14486729423815037,-0.5931264454364547,-0.053839352513092575,5873640000.0,99534000.0,130591000.0,309023000.0,,,,0.0,,3223975936.0,-0.242,0.39,APOLSINHOT.NS,,,,,0.17786474091760726,85.82169709989259,37.808807733619766,,85.23706896551724,80.23630504833513,77.37068965517241,22.138228941684666,,3.984575835475578,28.46975088967972,33.257661748013625,17.934782608695652,20.108695652173914,34.054669703872435,21.205098493626885,43.175202158383975,Q2 (Low)
2026-05-31,141.8300018310547,242.17999267578125,130.0,242.17999267578125,723790,0.74230210558116,0.5841181641864814,,,0.6560013014472862,92.31794528855286,2.0270748342603406,,0,4888448000.0,1373486000.0,2042013000.0,2846435000.0,1641974000.0,1313101000.0,52877000.0,717116000.0,0.4825284961715268,0.28096565617553876,1.250455220123966,0.7043311976763402,1660006000.0,684343000.0,113436000.0,249194000.0,149038000.0,88872000.0,13526000.0,46640000.0,0.4122533292048342,0.06833469276617073,0.05353715588979799,0.15011632488075344,0.14392132054902507,-4.395949560565533,0.11191743440045765,7.784422259563112,0.6101340087616143,6404021000.0,151884000.0,348583000.0,774898000.0,0.05335937760742824,0.0310699837658087,0.08260415301613466,1.0,2.3065608962190045,4159610880.0,0.417,0.41,HITECHCORP.NS,,,,,0.2127150245726661,100.0,97.95918367346938,,99.78448275862068,9.774436090225564,98.49137931034483,24.946004319654428,,56.81233933161953,30.160142348754448,34.96027241770715,2.9347826086956523,38.26086956521739,50.56947608200456,37.54345307068366,52.14645477179982,Q3 (Medium)
2026-05-31,100.65715026855469,111.79000091552734,90.014687241617,102.7699966430664,17969692,0.020990524457275228,0.21267925823322553,,,0.521292257608694,49.15917230672718,1.3167174545220415,,0,4277521000.0,125798000.0,1791356000.0,2486165000.0,2753710000.0,1633922000.0,270982000.0,4327000.0,0.05059921606168537,0.02940908998459622,1.6853374885704457,1.6826892593404092,1110023000.0,922173000.0,9883000.0,68592000.0,49311000.0,17817000.0,28295000.0,3199000.0,0.8307692723484108,0.008903419118342594,0.01605101876267429,0.0617933141925888,-0.19042902725863797,-0.7918064011030743,-0.06475628137951484,-0.6396092074922124,-0.39672292632301076,5034250000.0,235239000.0,234715000.0,452648000.0,0.0946192227788582,0.05499423614752563,0.08986153326061663,1.0,2.3427945532003234,5960949248.0,0.383,4.38,APTECHT.NS,,,,,0.1695552369034657,65.3061224489796,87.75510204081633,,67.02586206896551,36.62728249194414,81.57327586206897,28.94168466522678,,53.470437017994854,95.90747330960853,30.192962542565265,17.391304347826086,24.67391304347826,14.236902050113894,43.105446118192354,49.747184533852035,Q3 (Medium)
2026-05-31,92.16999816894531,96.80000305175781,81.11000061035156,86.69999694824219,16447635,-0.059346873487799656,0.004169569441984988,,,0.49287437323829847,46.81449236053392,1.0069923308113373,,0,,,,,,,,,,,,,10695882000.0,768467000.0,352059000.0,421301000.0,354595000.0,173870000.0,58218000.0,122507000.0,0.07184699681615785,0.03291537808663184,0.016255788910161873,0.03938908450934668,0.24549318860486924,-0.14173873553686367,0.4054758447599587,-0.09199628171250118,0.037360142615136205,33669212000.0,762030000.0,1335247000.0,1611495000.0,,,,0.0,,17574977536.0,0.499,0.03,HITECH.NS,,,,,0.275511693077786,24.81203007518797,48.442534908700324,,60.883620689655174,42.21267454350161,51.293103448275865,45.57235421166307,,68.05912596401028,0.8896797153024912,69.80703745743473,37.06521739130435,46.08695652173913,67.3120728929385,39.860950173812284,46.81982386623505,Q2 (Low)
