Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,RSI_percentile,ROC_1M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Current_Ratio_percentile,Gross_Margin_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2025-12-31,47.709999084472656,49.9900016784668,42.31999969482422,43.380001068115234,186337,-0.07917638492699852,-0.09493008988295815,,,0.4116155175624668,34.98421061940357,0.929147101095237,,0,6823629000.0,3927217000.0,5900931000.0,922698000.0,3228126000.0,3662489000.0,1522000.0,1211842000.0,4.256232266678805,0.5755320226231526,0.8814022376585977,0.550522882116506,2497026000.0,960448000.0,13516000.0,137350000.0,60043000.0,-27846000.0,-3531000.0,91420000.0,0.3846367638943287,0.0054128391134093115,-0.011151666021899652,0.055005434464839374,0.1073487367176078,-0.7784690289423857,-0.07872859228464446,-0.599591625445761,0.26817783112506355,9723640000.0,-261421000.0,-45594000.0,423133000.0,-0.28332238717326796,-0.038311139131391815,-0.009400989501877868,0.0,1.566955574519072,1800617088.0,-0.137,,MARALOVER.NS,,,,,0.5474018004182696,47.090203685742,15.922330097087379,19.243819680077557,52.838427947598255,26.527643064985455,,15.883777239709444,,20.83549558899844,17.052735337604734,,68.51851851851852,11.549295774647888,47.59871931696905,51.36268343815513,36.294909979339586,Q1 (Lowest)
2025-12-31,552.25,580.0,490.20001220703125,505.54998779296875,1453758,-0.10228186828372166,-0.1885232940722813,,,0.3776034962744087,17.740898063666307,0.6908197775880117,,0,25960925000.0,590601000.0,3800829000.0,21981811000.0,15958312000.0,3251635000.0,308377000.0,6793572000.0,0.02686771349275999,0.02274961312048781,4.907780854862247,2.818502076647594,1168521000.0,571105000.0,416289000.0,802279000.0,798409000.0,660478000.0,140365000.0,20713000.0,0.4887417513249655,0.3562529043123744,0.5652256142593929,0.6865764500595197,-0.1701711540059383,0.10295109781105749,-0.19958613490276023,0.3640941122043504,0.29044342360079,5041399000.0,2271135000.0,1487190000.0,3002836000.0,0.10331883028199997,0.08748282274225591,0.06588529395972394,1.0,2.0684431121002045,34084454400.0,0.564,0.2,MARATHON.NS,,,,,0.6186043634293208,17.26479146459748,1.6019417475728155,10.518662142510907,19.3110140708394,35.402521823472355,,60.0,,84.74312402698494,64.66239526860522,15.464344941956881,14.964964964964967,86.69014084507042,65.74172892209178,40.82809224318658,41.146248164123584,Q1 (Lowest)
2025-12-31,717.7000122070312,750.5999755859375,707.25,743.2999877929688,29720045,0.012532369585883885,0.056424123912128143,,,0.15289279248028273,56.69684620727382,0.839882464291125,,0,86790000000.0,5750000000.0,44730000000.0,40520000000.0,53930000000.0,28370000000.0,4190000000.0,15980000000.0,0.14190523198420532,0.06625187233552253,1.900951709552344,1.3376806485724357,34820000000.0,14850000000.0,5130000000.0,6090000000.0,5620000000.0,4200000000.0,1180000000.0,120000000.0,0.42647903503733486,0.14732912119471567,0.12062033314187248,0.1748994830557151,0.06842589751457506,-0.16666666666666663,0.307057057057057,-0.007092198581560294,0.008278145695364225,121670000000.0,16660000000.0,20210000000.0,23810000000.0,0.41115498519249755,0.19195759880170526,0.4367840933650313,1.0,2.6226062910473553,962357559296.0,0.132,1.41,MARICO.NS,,,,,0.31525707372280865,82.10475266731329,73.10679611650485,74.79398933591857,40.41727316836487,98.44810863239573,,94.72154963680387,,43.51323300467047,39.280433711187776,76.24378109452736,59.35935935935935,53.450704225352105,54.749199573105656,93.60587002096436,65.58633670309788,Q5 (Highest)
2025-12-31,232.4499969482422,240.89999389648438,192.6300048828125,216.24000549316406,5464571,-0.05900782149049677,-0.0029049183299101333,,,0.46178069464831156,59.21585606655645,0.733800214563691,,0,7589394000.0,557265000.0,3206673000.0,4298911000.0,6325617000.0,2919419000.0,226786000.0,890483000.0,0.12962934101217727,0.07342681115251098,2.1667383133424836,1.8617176910885351,2222453000.0,476937000.0,222587000.0,261831000.0,261831000.0,164919000.0,57039000.0,38622000.0,0.21459936385606354,0.1001537490331629,0.07420584372312936,0.11781171525337093,-0.11214176309803359,0.23224692907737832,0.6051714698842519,1.3129321346927898,1.006367816091954,8504604000.0,477938000.0,783315000.0,749327000.0,0.11117652819516384,0.06297446146556629,0.16130284404848588,1.0,2.566022965733496,28687534080.0,0.824,0.14,MARINE.NS,,,,,0.35010094248370865,72.69641125121241,78.64077669902912,29.859428017450313,24.405628335759342,18.57419980601358,,56.90072639225182,,94.26569797612869,73.238048299655,10.696517412935323,19.96996996996997,60.70422535211267,19.2102454642476,37.526205450733755,46.44587202849998,Q2 (Low)
2025-12-31,188.10000610351562,197.8000030517578,178.50999450683594,178.9600067138672,12901001,-0.06455486384575404,0.056496885050485446,,,0.31746439666877846,43.13135146284735,0.8135026570743553,,0,34420430000.0,3320890000.0,7284530000.0,26880220000.0,23542350000.0,4546360000.0,4816150000.0,9551780000.0,0.12354400373211231,0.09648020085745587,5.1782854855312825,3.0773123993700455,7204090000.0,4118180000.0,1175770000.0,1660650000.0,1391490000.0,982500000.0,341950000.0,58150000.0,0.5716447184863043,0.1632086772930377,0.13638086142732808,0.2305148880705266,0.16197061560769632,0.684757446370698,0.12226700087082087,0.015860871003763544,0.13168780368131605,27223020000.0,3516740000.0,4261540000.0,5807160000.0,0.1308300304089773,0.10217013558517427,0.14110540970182883,1.0,2.679874510574098,81098186752.0,1.161,0.45,MARKSANS.NS,,,,,0.627880042600413,82.15324927255092,34.75728155339806,26.51478429471643,36.00194080543426,51.93986420950533,,72.39709443099274,,98.07991696938247,86.9886643666831,36.650082918739635,77.27727727727728,87.67605633802818,76.46744930629669,79.66457023060796,63.10454879824086,Q5 (Highest)
2025-12-31,4.150000095367432,4.150000095367432,3.609999895095825,3.8299999237060547,338877,-0.05432105102910878,-0.30990994737264455,,,0.31127287678006044,34.090907859408986,0.708229753150046,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98951032.0,-1.168,,MARSHALL.NS,,,,,0.7539942669162324,3.443258971871969,14.466019417475728,33.15559864275327,21.300339640950995,53.29776915615907,,0.3389830508474576,,0.9859885832900882,,,,,,,35.132530497556566,Q1 (Lowest)
2025-12-31,15975.0,16720.0,15851.0,16596.0,5297728,0.027234463976231638,0.020099575880508924,,,0.15473457510256103,59.48067632850242,0.8848973817355958,,0,,,,,,,,,,,,,366241000000.0,93513000000.0,30666000000.0,65463000000.0,49903000000.0,37924000000.0,11511000000.0,468000000.0,0.2553318716364361,0.0837317504047881,0.1035493022354133,0.17874295887134428,-0.11107847943961979,-0.030349518038403467,0.08110956299961036,0.008697502460302653,0.0516651404886983,1502163000000.0,145329000000.0,136668000000.0,257440000000.0,,,,0.0,,5217824800768.0,0.233,0.81,MARUTI.NS,,,,,0.6941043235117872,76.72162948593598,79.1747572815534,80.27144934561319,46.676370693837946,98.25412221144519,,99.46731234866829,,54.047742605085624,50.96106456382454,58.457711442786064,20.17017017017017,,24.439701173959445,98.89937106918238,62.50276015947081,Q5 (Highest)
2025-12-31,309.8500061035156,332.79998779296875,306.3500061035156,315.8500061035156,2826613,0.027154491393546643,0.022830371079138434,,,0.24894600980762518,45.807592274557884,1.2188239825705591,,0,,,,,,,,,,,,,4192400000.0,1371100000.0,1113900000.0,1130600000.0,1113900000.0,855500000.0,293000000.0,,0.3270441751741246,0.265695067264574,0.20405972712527432,0.26967846579524857,0.8806746815000897,0.03734691402934409,0.2668157369915998,0.19283324037925276,0.27852538731199816,13584000000.0,3242100000.0,2099400000.0,4520400000.0,,,,0.0,,57387720704.0,0.012,0.54,MASFIN.NS,,,,,0.4306541633077492,77.54607177497576,42.33009708737864,80.22297624818225,81.95050946142649,75.99418040737149,,67.409200968523,,32.407887908666325,58.84672252341054,43.49087893864013,95.94594594594594,,36.659551760939166,58.38574423480084,60.07931781735071,Q5 (Highest)
2025-12-31,493.0,499.5,461.04998779296875,481.95001220703125,62720,0.046693450819875304,-0.1253969278952214,,,0.42479848706016066,46.57534475643143,0.6656867144034604,,0,7292939000.0,3519546000.0,4206568000.0,3086371000.0,3957899000.0,3631427000.0,15804000.0,2570723000.0,1.1403509169830848,0.48259638535301064,1.08990184850198,0.38199198276600355,1581013000.0,555141000.0,-58637000.0,173051000.0,111732000.0,32102000.0,9677000.0,69953000.0,0.35112994010801934,-0.037088246586207706,0.02030470337688558,0.10945577297593378,0.07879285368727817,-0.7375035774152663,0.1430441886694236,0.4915206987873437,0.3904816237324633,5783624000.0,242132000.0,353229000.0,773441000.0,0.07845200722790617,0.033200881016555876,0.05347160734838176,1.0,1.489800668838722,4127631872.0,0.289,,MANORG.NS,,,,,0.5040682446344555,36.85741998060136,44.32038834951456,84.973339796413,16.545366327025715,24.102812803103774,,25.569007263922515,,60.50856253243383,18.531296205027108,,62.06206206206206,18.591549295774648,41.088580576307365,40.40880503144654,41.5706126815755,Q1 (Lowest)
2025-12-31,145.63999938964844,145.63999938964844,127.7300033569336,130.67999267578125,2171393,-0.07614001063854237,-0.06683805383528552,,,0.562137935385321,37.931030702836146,0.6295150352244407,,0,,,,,,,,,,,,,2498022000.0,630871000.0,223319000.0,286155000.0,264683000.0,140059000.0,46900000.0,77724000.0,0.2525482161486168,0.08939833196024695,0.05606796097072003,0.11455263404405566,0.20843302737381464,1.7825370020860238,0.2890881046288589,3.696971729434253,0.9335711824207902,8364782000.0,264124000.0,563157000.0,728251000.0,,,,0.0,,13830392832.0,0.749,0.04,MANAKCOAT.NS,,,,,0.35257297871192056,55.868089233753636,21.796116504854368,21.27968977217644,13.44007763221737,7.274490785645,,44.93946731234867,,92.47535028541775,93.88861508132085,1.9485903814262024,82.08208208208208,,23.959445037353255,43.08176100628931,43.46891834099233,Q2 (Low)
2025-12-31,25.600000381469727,25.600000381469727,22.549999237060547,25.360000610351562,259354,0.03215306981439481,-0.14984912252051874,,,0.34286360083438205,56.61289995096269,1.031032103297934,,0,5336609000.0,2670417000.0,3956614000.0,1379995000.0,3795281000.0,3405772000.0,1330000.0,2315121000.0,1.9350917938108472,0.5003958506234952,1.1143673152518725,0.4346033733320962,1312093000.0,350379000.0,83166000.0,109569000.0,84706000.0,11114000.0,2968000.0,70624000.0,0.2670382358567571,0.06338422657540281,0.008470436165729105,0.08350703799197161,-0.023844915425728197,-0.28651216537202284,-0.12884191991756455,-0.3402196497476996,-0.04718466020261747,5358107000.0,63175000.0,359960000.0,424724000.0,0.04577915137373686,0.01183804172274941,0.0888699717460841,1.0,1.5060201337590968,1671289088.0,0.209,0.28,MANAKALUCO.NS,,,,,0.46596759830359674,28.806983511154222,72.91262135922331,81.58022297624818,66.5696263949539,44.325897187196894,,15.108958837772397,,51.245459263103264,31.739773287333662,22.802653399668323,32.88288288288289,19.577464788732392,26.73425827107791,32.23270440251572,41.7679671041242,Q1 (Lowest)
2025-12-31,424.0,432.5,405.25,421.04998779296875,1560828,0.000831888699269312,-0.14412038348364764,,,0.32191933919098775,50.42274163266186,0.8674333840127217,,0,2723340000.0,72591000.0,956762000.0,1766578000.0,1617061000.0,881245000.0,188941000.0,943706000.0,0.04109130760147585,0.026655136707131682,1.8349732480751664,0.764095115433279,533708000.0,319412000.0,56134000.0,74267000.0,64116000.0,45302000.0,17983000.0,830000.0,0.5984770698584244,0.10517736290256095,0.0848816206614853,0.1391528701087486,0.380392359719115,0.7118996334504781,0.2473864175514946,-0.02538617099092122,0.16586866768182595,2727453000.0,430645000.0,565176000.0,634975000.0,0.24377355542749882,0.1581311918453076,0.3072996554422133,1.0,2.311582174829437,10361113600.0,,0.12,MAMATA.NS,,,,,0.3217131532621087,30.40737148399612,56.699029126213595,69.65584100824043,44.44444444444444,50.290979631425806,,40.04842615012107,,,87.33366190241499,8.084577114427862,90.54054054054053,50.84507042253521,78.8153681963714,30.60796645702306,52.5182184318503,Q3 (Medium)
2025-12-31,1195.9000244140625,1199.9000244140625,1074.4000244140625,1112.5999755859375,416190,-0.04432226228320779,-0.1829931445931674,,,0.2346459343614607,38.376379727172285,0.550959377977395,,0,29621100000.0,5746800000.0,12025600000.0,17758100000.0,25442200000.0,11593200000.0,311500000.0,10413000000.0,0.32361570213029545,0.1940103507297163,2.1945795811337683,1.296380636925094,7751400000.0,2260200000.0,365000000.0,491400000.0,417400000.0,234500000.0,84100000.0,102700000.0,0.29158603607090333,0.04708826792579405,0.03025259953040741,0.06339499961297314,0.2897718764039334,-0.005091217649554558,0.15040071237756014,-0.5418132082844862,-0.37385321100917435,27394500000.0,1271700000.0,1822600000.0,2245900000.0,0.07161239096524966,0.0429322341168964,0.07754127862700969,1.0,2.371689775194034,33457750016.0,0.148,0.18,LUXIND.NS,,,,,0.2980082635266814,18.477206595538313,22.815533980582526,39.84488608822104,7.666181465308103,81.37730358874879,,59.61259079903147,,45.563051375194604,53.47461803844258,13.723051409618575,87.18718718718719,61.33802816901408,30.25613660618997,68.9203354297694,46.01707404885645,Q2 (Low)
2025-12-31,182.0,183.83999633789062,166.11000061035156,167.39999389648438,5600245,-0.08233748724495882,-0.20678544720421943,,,0.2514460549720794,39.7749133883724,1.1045304546805772,,0,,,,,,,,,,,,,6929300000.0,2135630000.0,136040000.0,362600000.0,191110000.0,213910000.0,-72010000.0,49210000.0,0.3082028487726033,0.01963257471894708,0.030870362085636354,0.05232851803212446,-0.011902572022182367,-0.01691254193666991,-0.03514085164035663,-0.3772815929667258,-0.5640359736449767,29517950000.0,1005450000.0,1429420000.0,2578890000.0,,,,0.0,,46403534848.0,0.115,0.3,LXCHEM.NS,,,,,0.3275257283556417,13.38506304558681,25.582524271844658,17.789626757149783,73.60504609412907,75.21823472356935,,64.30992736077482,,41.61909704203425,52.04534253326762,25.082918739635158,35.88588588588589,,33.03094983991462,67.9245283018868,45.03194297304526,Q2 (Low)
2025-12-31,79.98999786376953,86.9000015258789,72.19999694824219,74.77999877929688,498937,-0.09762282730971461,-0.2463213277637677,,,0.340359161101294,43.09535632542179,0.7179288963604943,,0,1677959000.0,316575000.0,664321000.0,1011255000.0,606161000.0,429796000.0,11644000.0,115366000.0,0.31305160419478767,0.1886667075893988,1.410345838490819,1.1419254716190936,366605000.0,217830000.0,-46897000.0,-14467000.0,-35962000.0,-33574000.0,-11705000.0,7887000.0,0.5941817487486531,-0.12792242331664871,-0.09158085678045853,-0.03946209135172733,0.11006982504375418,-4.600042890842805,-0.10921125206839488,-2.5970887641518408,-1.290589535000502,1319812000.0,20551000.0,29342000.0,136076000.0,0.020322272819417456,0.012247617492441711,0.022097708290970984,1.0,1.6856981606821142,2668898048.0,0.491,,LYKALABS.NS,,,,,0.3575979868976308,7.080504364694471,34.70873786407767,11.972855065438681,22.707423580786028,44.9078564500485,,20.33898305084746,,78.90503373118838,3.0064070970921635,,69.06906906906907,34.36619718309859,78.38847385272145,25.733752620545076,38.74568626197383,Q1 (Lowest)
2025-12-31,5.25,5.360000133514404,4.570000171661377,5.110000133514404,657340,0.013888923053809066,-0.24852941320841693,,,0.5028643068650243,53.17459716758994,1.0853819888270255,,0,,,,,,,,,,,,,11504000.0,1020000.0,239000.0,765000.0,239000.0,239000.0,0.0,0.0,0.08866481223922114,0.02077538247566064,0.02077538247566064,0.06649860917941586,-0.8250980630644328,-1.0015643204042362,-0.1885448261268251,-0.6778975741239892,-0.4051321928460342,164203000.0,-152251000.0,40000.0,-150308000.0,,,,0.0,,152802000.0,0.51,,LYPSAGEMS.NS,,,,,0.45396898904488636,6.935014548981572,64.36893203883494,75.32719340765875,71.61572052401746,13.094083414161005,,1.3075060532687652,,80.61754021795538,12.469196648595366,,2.4024024024024024,,6.670224119530416,4.664570230607967,35.96482557373427,Q1 (Lowest)
2025-12-31,3790.0,3795.0,3540.10009765625,3623.10009765625,32440690,-0.01717117143130753,0.02637396534171388,,,0.18682870607015611,35.28490470563237,0.7904619481364564,,0,,,,,,,,,,,,,454358800000.0,171009800000.0,67715900000.0,96228600000.0,80753000000.0,40833200000.0,12675300000.0,24311900000.0,0.3763761150878997,0.14903618021704432,0.08986994419388378,0.21178988940018328,0.15082375957354865,0.23918341087106287,0.2276629651505564,0.24391722490807677,0.20642701593339297,1640710800000.0,137297900000.0,255611500000.0,351381200000.0,,,,0.0,,4347887878144.0,0.393,0.7,M&M.NS,,,,,0.7952645927935912,78.12803103782736,16.45631067961165,56.4711585070286,31.926249393498303,93.21047526673132,,99.32203389830508,,71.27659574468085,73.73090192212914,54.22885572139303,75.62562562562563,,46.051227321237995,99.31865828092243,63.049741559932755,Q5 (Highest)
2025-12-31,375.3999938964844,412.20001220703125,338.8500061035156,394.1499938964844,95476374,0.12662565962585992,0.40969236513735696,,,0.3295493451370379,61.59547711619064,1.023154541474234,,0,,,,,,,,,,,,,24556500000.0,,,,,5278700000.0,1746200000.0,22799800000.0,,,0.21496141551116812,,0.028165534797645275,0.15452079961506504,0.14027470792548158,0.060704095165373895,,93675700000.0,22920800000.0,,,,,,0.0,,547628908544.0,0.259,1.65,M&MFIN.NS,,,,,0.6852736547849647,98.49660523763336,82.62135922330097,95.15269025690742,65.55070354196991,48.06013579049466,,91.28329297820824,,57.213284898806435,68.65450961064565,80.14096185737976,47.74774774774775,,,,65.66141940953962,Q5 (Highest)
2025-12-31,157.32000732421875,184.74000549316406,137.25,164.97999572753906,9636796,0.21693580301272442,0.4801722329326863,,,0.5802358917491857,60.89219880055547,1.3073863242383899,,0,3048800000.0,828100000.0,1178600000.0,1870200000.0,1927800000.0,1020600000.0,300000.0,644700000.0,0.4427868677146829,0.27161506166360533,1.8888888888888888,1.257201646090535,1910800000.0,303700000.0,61100000.0,113100000.0,94600000.0,57700000.0,20000000.0,16900000.0,0.15893866443374502,0.03197613564998953,0.03019677621938455,0.05918986811806573,-0.09522231166248407,1.1135531135531136,-0.06989875389408096,0.12475633528265107,0.29850746268656714,8268898000.0,154870000.0,220220000.0,328066000.0,0.08280932520586033,0.05079703489897665,0.08161434977578476,1.0,4.030437549199686,8961867776.0,0.844,,MAANALU.NS,,,,,0.481794966796707,98.88457807953444,81.6504854368932,97.96412990790111,86.3658418243571,6.304558680892342,,37.142857142857146,,94.3954333160353,91.03006407097092,,21.67167167167167,53.028169014084504,13.393810032017075,29.82180293501048,57.443560140815016,Q4 (High)
2025-12-31,978.5499877929688,1050.0,865.0,1032.8499755859375,357907,0.09348365775673773,0.18704747105687702,,,0.48964552501601516,63.77222138264589,0.6419199887030739,,0,2532371000.0,13059000.0,979428000.0,1552943000.0,1928486000.0,945569000.0,863000.0,1328856000.0,0.008409194671021409,0.005156827336910745,2.039497910781762,0.6341472700564422,857137000.0,326747000.0,123929000.0,143389000.0,125738000.0,93761000.0,31400000.0,568000.0,0.38120743825082803,0.14458482132961242,0.10938858082196895,0.16728830980345033,0.40453245721121145,1.0581030357574028,0.2055355758993307,0.12928324520938972,0.11361447654551093,2869571000.0,270570000.0,375957000.0,434703000.0,0.17423047722936386,0.10684453423293823,0.24007440603524133,1.0,2.62130904200056,10332795904.0,-0.605,0.15,MACPOWER.NS,,,,,0.5934291971349103,92.87099903006789,86.55339805825243,92.34125060591371,14.41048034934498,15.08244422890398,,40.0,,4.462895692786715,90.48792508624939,11.484245439469321,90.94094094094093,57.183098591549296,46.744930629669156,31.027253668763105,51.57265748812738,Q3 (Medium)
2025-12-31,44.119998931884766,44.45000076293945,40.29999923706055,41.4900016784668,263299,-0.040693602810016216,-0.06973087224338936,,,0.2979174885570334,46.82082751757223,1.259899789877561,,0,1386387000.0,102934000.0,214743000.0,1236928000.0,565081000.0,165273000.0,1851000.0,294173000.0,0.08321745485590107,0.07424622417838597,3.419076316155694,1.6391546108559776,68435000.0,21513000.0,-13890000.0,5042000.0,-1140000.0,-4375000.0,77000.0,5904000.0,0.3143566888288157,-0.20296631840432527,-0.06392927595528604,0.07367575071235478,-0.1473336655868428,1.4773499433748585,0.15402775669887525,0.29017988793866123,0.25672981056829514,293586350.0,-17251230.0,-27453580.0,20632830.0,-0.013946834415584416,-0.012443300463723333,-0.020489856418049023,0.0,1.8041810475718543,371211040.0,0.39,,MADHAV.NS,,,,,0.4083290086265773,54.75266731328807,45.33980582524272,42.17159476490548,84.27947598253274,58.34141610087294,,3.5351089588377724,,70.99117799688635,92.75505174963035,,16.566566566566568,78.6619718309859,33.884738527214516,8.176100628930817,49.297045083059615,Q3 (Medium)
2025-12-31,6.090000152587891,6.550000190734863,5.710000038146973,6.239999771118164,281520,0.039999961853027344,-0.14049592639210828,,,0.4291377998257973,54.34781857534988,0.6345355375375858,,0,33877575000.0,33950531000.0,56538413000.0,-17078184000.0,14346727000.0,36744766000.0,636515000.0,17298000.0,-1.9879473719219796,1.0021535189575996,0.39044273679685426,0.3899719758726998,1293979000.0,406828000.0,-1814544000.0,32310000.0,-1274958000.0,-1207448000.0,-25615000.0,57380000.0,0.314400774664813,-1.4022978734585336,-0.9331279719377208,0.024969493322534602,-0.17734273576760762,0.024792125862623582,-0.31876516548641953,25.947152294233174,0.19251494795895763,5219001000.0,-6997145000.0,-5834298000.0,514807000.0,0.409712472942088,-0.20654208573075258,-0.34579054117367314,0.0,-1.4692747281940925,460480448.0,0.564,,MADHUCON.NS,,,,,0.4437865855472824,31.765276430649852,67.71844660194175,83.17983519146873,13.828238719068414,23.52085354025219,,4.842615012106537,,84.74312402698494,57.36816165598817,,14.364364364364365,4.225352112676056,33.938100320170754,34.38155136268344,40.25839462255702,Q1 (Lowest)
2025-12-31,78.0,79.80000305175781,70.5,79.06999969482422,2057994,0.028753565793948388,-0.09881466127235239,,,0.21681522619855625,56.20198389451835,1.2457142927015434,,0,20765700000.0,5841600000.0,20518600000.0,247100000.0,10040800000.0,19254700000.0,1876600000.0,1657800000.0,23.64063132335087,0.2813100449298603,0.5214726793977574,0.4353742203202335,5103700000.0,2180600000.0,91500000.0,348700000.0,317700000.0,129500000.0,44200000.0,144000000.0,0.4272586554852362,0.01792816975919431,0.02537374845700178,0.06832298136645963,-0.24093876883263676,-0.7060826146164321,-0.04107246866956016,7.19620253164557,0.70263671875,3789600000.0,792000000.0,1180400000.0,1821900000.0,3.20518008903278,0.038139817102240715,0.19386732800105114,1.0,-0.2828091516298511,12738279424.0,0.089,,MADRASFERT.NS,,,,,0.3942628449211872,45.877788554801164,71.89320388349515,80.75618031992245,83.84279475982532,86.46944713870029,,43.29297820823245,,39.517384535547485,19.073435189748643,,11.01101101101101,5.633802816901409,55.016008537886876,68.29140461215934,50.71169597121545,Q3 (Medium)
2025-12-31,503.0,525.3499755859375,460.04998779296875,508.95001220703125,94262,0.010924619856277351,-0.0964047719360297,,,0.2580492677709727,66.56109330841846,1.1635464681532437,,0,12245194000.0,3280487000.0,4183362000.0,8061832000.0,2525178000.0,2226856000.0,1230000.0,1977135000.0,0.40691582260706993,0.26789996140526645,1.1339655550246626,0.24610616941553473,3244061000.0,431409000.0,-58937000.0,22387000.0,-54517000.0,-103519000.0,-33329000.0,82331000.0,0.1329842441310444,-0.018167660842382433,-0.03191031241397742,0.0069009183242855175,-0.02592626844895185,-47.54631294964029,0.0017248859416854057,-2.9287337904307646,-0.8956633188078205,12660049000.0,825242000.0,1494364000.0,1787947000.0,0.10236407804082248,0.06739313399199719,0.1317511877421187,1.0,1.970135720185405,7171935232.0,0.239,2.46,MAGADSUGAR.NS,,,,,0.20662280248683967,46.55674102812803,89.75728155339806,74.26078526417838,78.36001940805434,72.79340446168769,,33.9951573849879,,54.87804878048781,0.2957121734844751,89.2620232172471,32.532532532532535,20.845070422535212,10.672358591248667,35.42976939203354,49.3092602806669,Q3 (Medium)
2025-12-31,24.889999389648438,28.0,19.770000457763672,22.709999084472656,3619975,-0.06964362038370453,-0.13188076387854974,,,0.566580163193336,33.8374167067186,1.3253883044852346,,0,11987264000.0,2669937000.0,5203086000.0,6784178000.0,2293071000.0,934012000.0,95294000.0,670901000.0,0.39355350051251603,0.22273114198536045,2.455076594304998,1.7367764011597282,1186020000.0,423481000.0,84955000.0,197829000.0,89161000.0,11994000.0,-22346000.0,99513000.0,0.357060589197484,0.07163032663867389,0.010112814286436992,0.16680072848687205,0.02444902242779956,-1.066050256348127,0.4183058825217676,-0.8632102369927693,-0.15546476780820162,4467551000.0,-31960000.0,215005000.0,692606000.0,-0.004710961298480081,-0.0026661630210196422,0.022741948876230086,0.0,1.32561544485881,1749440256.0,0.163,,MAGNUM.NS,,,,,0.5215616610144213,35.06304558680892,13.932038834951458,24.624333494910324,87.1421639980592,7.1290009699321075,,15.49636803874092,,47.145822522055006,11.828486939379005,,46.646646646646644,66.7605633802817,42.475987193169686,35.062893081761004,38.887156712446405,Q1 (Lowest)
2025-12-31,58.810001373291016,59.68000030517578,55.5099983215332,56.9900016784668,443347698,-0.049374462832409205,0.030001803587152764,,,0.3149210981767796,50.072584449321546,1.010245600416286,,0,,,,,,,,,,,,,41172700000.0,,,,,15043700000.0,1099000000.0,37619100000.0,,,0.3653804584105487,,0.5054181444263492,0.0013666891031238748,0.11472795598778407,0.16159494706931565,,141829977000.0,57510568000.0,,,,,,0.0,,438341730304.0,0.649,2.63,MAHABANK.NS,,,,,0.5147149445776382,78.75848690591658,55.87378640776699,36.4032961706253,64.04657933042213,52.570320077594566,,90.16949152542372,,88.63518422418267,54.85460818137013,90.67164179104478,92.84284284284284,,,,63.65508249714599,Q5 (Highest)
2025-12-31,87.23999786376953,113.80000305175781,69.05000305175781,107.70999908447266,1064644,0.20995285493376814,0.02240152486505531,,,0.46041644407723653,71.92710409299752,2.4101821479152443,,0,5362032000.0,,769869000.0,4592062000.0,222894000.0,769869000.0,30956000.0,0.0,,,0.2895219836101986,0.2895219836101986,576000.0,-847000.0,-4629000.0,-4509000.0,-4629000.0,-306876000.0,0.0,,-1.4704861111111112,-8.036458333333334,-532.7708333333334,-7.828125,0.0847457627118644,-2.2859315876148694,-0.8796489761805265,2.8509687782351167,-0.02990533562822717,4597000.0,3492129000.0,-17058000.0,3396872000.0,0.7604707863264912,0.6512697052162315,,1.0,1.0745624233499538,1519521408.0,0.143,,MAHAPEXLTD.NS,,,,,0.3822569822331717,77.44907856450048,94.95145631067962,97.86718371303927,99.36923823386705,18.91367604267701,,13.849878934624698,,44.83653347171769,5.125677673730902,,63.91391391391391,3.5211267605633805,0.26680896478121663,2.3060796645702304,44.824710149911034,Q2 (Low)
