Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_12M_percentile,ROC_1M_percentile,Volatility_60_percentile,Volume_Ratio_percentile,ROC_6M_percentile,RSI_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Interest_Expense_percentile,TTM_Revenue_percentile,F_Score_percentile,Debt_to_Assets_percentile,Net_Income_Growth_QoQ_percentile,composite_score,quality_quintile
2026-06-30,296.04998779296875,303.45001220703125,286.1000061035156,290.8500061035156,1201324,-0.2124288770175442,0.061690064403839395,,,0.7042095404985825,38.25604875923834,1.0863335587342555,,0,,,,,,,,,,,,,2003548000.0,539479000.0,281137000.0,332724000.0,306404000.0,188255000.0,78775000.0,34824000.0,0.2692618295144414,0.14031957307736076,0.09396081351682116,0.1660673964387177,0.1616750912909215,-0.33327784841283614,-0.18319380489664294,-0.6272126544328338,-0.5486603218700148,8925069000.0,1312157000.0,1750631000.0,1960028000.0,,,,0.0,,16151136256.0,0.45,0.52,EMSLIMITED.NS,,,,,0.2927231058955157,47.94520547945205,,2.152641878669276,6.751467710371813,67.206676485027,,18.163966617574864,47.4950884086444,66.22385528547203,40.292096219931274,45.289855072463766,46.2015503875969,16.930693069306933,,28.358948934060486,38.86746970323806,Q1 (Lowest)
2026-06-30,580.0,631.7000122070312,568.5,610.2999877929688,4856057,0.08526720776873864,0.22661039647520886,,,0.3207731395906203,78.72893661567555,1.2392466696310085,,0,35455000000.0,5331000000.0,13136000000.0,22319000000.0,24902000000.0,11959000000.0,1635000000.0,7107000000.0,0.2388547874008692,0.15035961077422083,2.0822811271845474,1.4880006689522536,11126000000.0,5538000000.0,1492000000.0,1949000000.0,1699000000.0,1280000000.0,358000000.0,61000000.0,0.4977530109653065,0.13410030559050873,0.11504583857630775,0.1751752651447061,0.10882997807454653,0.34453781512605053,0.12055594722529972,0.2549019607843137,0.1621943947525344,39507000000.0,4302000000.0,4933000000.0,6886000000.0,0.1927505712621533,0.12133690593710338,0.17840867992766726,1.0,2.5917895924411223,192391872512.0,0.048,0.44,ELGIEQUIP.NS,,,,,0.20534417755738976,78.62035225048923,,87.08414872798434,89.77495107632095,76.82866961217478,,91.94894452626411,83.30058939096267,20.576596947427923,34.79381443298969,55.53830227743271,75.60723514211887,66.60891089108911,49.059052563270605,69.55875061973228,65.28668789721713,Q5 (Highest)
2026-06-30,116.0,119.4000015258789,114.0,115.19000244140625,567663,-0.012571089535192703,-0.03174687460319292,,,0.4190550457841353,45.87810125116554,0.40463816772400873,,0,13649522000.0,2940243000.0,7740683000.0,6028037000.0,9301970000.0,5864452000.0,21809000.0,1673196000.0,0.48776127286544524,0.21540996087628564,1.5861618442780332,1.300850275524465,4146808000.0,1512296000.0,516096000.0,582204000.0,508114000.0,318807000.0,116754000.0,95001000.0,0.3646891777965124,0.12445620824499229,0.07688009669123817,0.14039810861751978,0.46048461313327715,0.5820117109964271,0.08913457199783381,0.31545460172061635,0.4839045128534507,12899169000.0,973149000.0,1510369000.0,1885740000.0,0.16143713119212771,0.07129546367997355,0.16841233770578082,1.0,1.9883640320884497,14555938816.0,-0.121,3.47,GPTINFRA.NS,,,,,0.13039764871358125,24.412915851272015,,63.600782778864975,65.70450097847358,10.260186548846342,,32.793323514973,46.46365422396856,9.242509892594686,94.20103092783505,63.66459627329193,53.746770025839794,66.60891089108911,61.38870863075925,77.44174516608825,51.301975713593094,Q3 (Medium)
2026-06-30,780.0,797.9000244140625,768.75,789.8499755859375,3041017,0.06234024961121376,0.4248218821532028,,,0.299260034899546,72.35832580519883,0.43322654302948926,,0,77199500000.0,15120410000.0,26349550000.0,50849950000.0,37676460000.0,20920310000.0,8802380000.0,16730250000.0,0.2973534880565271,0.19586150169366381,1.80095132433506,1.001238031367604,14574310000.0,9533130000.0,2703580000.0,3767920000.0,2950470000.0,2015680000.0,607890000.0,326900000.0,0.6541050656943622,0.18550312158860352,0.13830363152698139,0.25853162173715255,0.05762688495087165,0.3418990619861395,0.21775186097169086,0.32583486262670114,0.3219287658929524,53389170000.0,5950210000.0,8890020000.0,11954770000.0,0.1170150609784277,0.07707575826268305,0.1347577912262416,1.0,2.00031128439951,195722395648.0,0.065,0.22,GRANULES.NS,,,,,0.25641022794847285,91.97651663405088,,83.56164383561644,93.44422700587084,11.880216003927343,,86.20520373097693,83.49705304518665,21.989824759751272,17.310996563573884,81.26293995859213,80.87855297157623,66.60891089108911,58.07916937053861,69.36043629152206,63.07037940415149,Q5 (Highest)
2026-06-30,734.2999877929688,739.4000244140625,701.5499877929688,705.3499755859375,4764457,-0.031844091134106245,0.05048769493275951,,,0.41706783572284517,26.791673384768984,0.5552693106334015,,0,75800000000.0,3670000000.0,17240000000.0,58590000000.0,49420000000.0,15350000000.0,220000000.0,11880000000.0,0.06263867554190135,0.04841688654353562,3.2195439739413683,2.445602605863192,8160000000.0,3460000000.0,-1620000000.0,-840000000.0,-1070000000.0,-1040000000.0,-200000000.0,180000000.0,0.42401960784313725,-0.19852941176470587,-0.12745098039215685,-0.10294117647058823,0.2710280373831775,-2.5294117647058822,0.22522522522522515,-3.08,-1.875,28520000000.0,1750000000.0,-1060000000.0,3640000000.0,0.02986857825567503,0.02308707124010554,-0.01702537744940572,1.0,1.9511741424802107,137808166912.0,0.883,1.56,GRAPHITE.NS,,,,,0.11149711989246221,45.303326810176124,,54.20743639921722,66.3894324853229,21.551300932744233,,6.2346588119784,79.12573673870334,94.00791407574901,76.50343642611683,74.17184265010351,69.61240310077518,66.60891089108911,24.26995457495133,6.941001487357462,52.3284903589523,Q3 (Medium)
2026-06-30,663.0,668.5,635.0,657.5999755859375,11387584,-0.01718726710448515,0.03763309757149891,,,0.32950191873516593,54.477975698280325,0.8601204922058143,,0,202969800000.0,28365500000.0,53576600000.0,130522900000.0,55765400000.0,22351900000.0,4063300000.0,1497300000.0,0.21732201782215993,0.13975231783250514,2.494884103812204,2.427896509916383,27652900000.0,18512100000.0,8053100000.0,10521700000.0,8848000000.0,5998600000.0,2046500000.0,549300000.0,0.6694451576507346,0.2912208122837026,0.21692480716308235,0.3804917386603213,-0.026977860349899352,-0.3358723691640003,0.0916839383352086,0.030120895727435038,0.031175271472813515,100734700000.0,23217600000.0,28788700000.0,40147500000.0,0.17788142923578928,0.11438943133411966,0.1811881798797143,1.0,1.7379992491493808,936048984064.0,-0.149,0.49,INDHOTEL.NS,,,,,0.24938489192191188,42.41682974559687,,61.105675146771034,88.64970645792563,51.104565537555224,,51.791850760922934,94.74459724950884,7.659694742792539,38.31615120274915,86.64596273291926,88.52713178294573,66.60891089108911,46.98247890979883,28.259791769955378,56.854223128702024,Q4 (High)
2026-06-30,383.8999938964844,389.8999938964844,376.5,380.95001220703125,647376,-0.07379036344930412,-0.022327683371565432,,,0.35920870115545056,27.38916700491589,0.6998160971251132,,0,134030600000.0,13048100000.0,32787900000.0,101242700000.0,15844500000.0,15757000000.0,137600000.0,7342200000.0,0.12887941550353754,0.09735164954868515,1.0055530875166592,0.5395887542044806,12286500000.0,8906500000.0,772400000.0,1680100000.0,921500000.0,595000000.0,92700000.0,233800000.0,0.72490131445082,0.06286574695804338,0.048427135473894115,0.13674358035241932,0.10266006138603201,-23.284644194756556,0.3072969867211439,-0.5134914145543745,-0.24466124173897408,45652200000.0,-614000000.0,137600000.0,3442500000.0,-0.006064634783544888,-0.004581043433365217,0.0012039464243841149,0.0,1.4216002166669401,177082793984.0,0.222,,INDIACEM.NS,,,,,0.14785092393372207,26.859099804305288,,35.76320939334638,82.7788649706458,35.88610702012764,,6.872852233676976,82.36738703339881,37.33747880158281,,77.53623188405797,78.6046511627907,16.930693069306933,37.11875405580792,1.189885969261279,44.61634769322057,Q2 (Low)
2026-06-30,985.0,1012.0,964.2000122070312,978.4000244140625,323453,-0.14198019598477218,0.15339730101060112,,,0.40887171910380554,38.91734268937751,0.5277199903422856,,0,65229500000.0,16906100000.0,35901700000.0,29327800000.0,14978100000.0,20141100000.0,318700000.0,8906100000.0,0.5764530581905223,0.25917874581286077,0.7436584893575823,0.3014731072285029,9763500000.0,3693900000.0,1252700000.0,1801000000.0,1388700000.0,868800000.0,255800000.0,264100000.0,0.37833768628053466,0.1283043990372305,0.08898448302350591,0.18446253904849697,-0.11434143686502174,0.2857777120023679,0.1310558142767777,0.3570759137769448,0.13334591907368942,42114100000.0,2927600000.0,4938700000.0,6997700000.0,0.09982337577315721,0.04488153366191677,0.1068198875716736,1.0,1.250356510474555,65578987520.0,0.246,1.28,INDIAGLYCO.NS,,,,,0.2572431120895113,69.17808219178082,,10.616438356164384,68.73776908023484,19.342169857633777,,19.293078055964656,68.86051080550098,40.05087620124364,70.83333333333334,78.72670807453416,76.95090439276487,66.60891089108911,68.1375730045425,66.53445711452652,54.92472075728757,Q4 (High)
2026-06-30,2002.4000244140625,2014.0,1955.0999755859375,2000.4000244140625,178491,-0.04332853925678504,-0.03868512744847519,,,0.22023440896237328,63.80238227448275,0.5238975797106236,,0,46246000000.0,231000000.0,22242000000.0,24004000000.0,31936000000.0,13650000000.0,804000000.0,,0.009623396100649892,0.0049950265968948665,2.3396336996336995,,4043000000.0,,1256000000.0,860000000.0,790000000.0,502000000.0,282000000.0,6000000.0,,0.310660400692555,0.12416522384368044,0.21271333168439277,0.006738148478313999,-0.7334182996123413,0.1385525204167839,-0.7220376522702103,-0.6230401374588522,,,,6827660000.0,,,,2.0,,120301371392.0,0.235,1.5,INDIAMART.NS,2902310000.0,2898530000.0,-3780000.0,6942000000.0,0.14237276250220274,22.749510763209393,,49.16829745596869,98.67906066536203,18.998527245949926,,72.9995090819833,77.5049115913556,39.005087620124364,75.4295532646048,20.315734989648032,,99.5049504950495,7.332900713822194,18.34407535944472,50.00214128310151,Q3 (Medium)
2026-06-30,840.25,860.9500122070312,805.8499755859375,842.0499877929688,14123181,-0.021725253798467903,-0.10324814931526227,,,0.37124840420514793,62.52441763784666,0.7533330706934327,,0,9915527900000.0,368065700000.0,9114752000000.0,800428700000.0,,,656996900000.0,,0.4598357105386151,0.037120131546400065,,,98892700000.0,,,,,31730500000.0,9626100000.0,103719600000.0,,,0.3208578590735211,,0.020366533634341266,0.0083161734797641,0.12093249425323838,0.090496369078918,,378899600000.0,115779400000.0,,,0.14464673742957992,0.0116765744766852,,1.0,,1134210973696.0,0.283,2.17,INDIANB.NS,,,,,0.16217289566924206,10.567514677103718,,58.75733855185909,79.79452054794521,40.893470790378004,,70.25036818851251,95.77603143418467,44.34708875070662,85.30927835051546,99.4824016563147,96.58914728682171,66.60891089108911,21.28487994808566,45.860188398611804,61.03474263147521,Q5 (Highest)
2026-06-30,230.0,230.0,207.08999633789062,213.14999389648438,4627,0.038692007810750884,0.05577291862339395,,,0.4103436674488005,58.33874223383383,0.21576992486518792,,0,,,,,,,,,,,,,104101000.0,72425000.0,-45599000.0,7912000.0,-4436000.0,-6057000.0,-621000.0,2242000.0,0.6957185809934583,-0.438026531925726,-0.05818387911739561,0.07600311236203303,-0.029632736763609224,-1.1119055537080147,-0.014540359911773382,1.3884069400630916,-0.32761111583241265,387039000.0,245776000.0,-194061000.0,349670000.0,,,,0.0,,1266349696.0,0.311,,INDIANCARD.NS,,,,,0.12110217474049495,46.624266144814094,,79.2563600782779,68.29745596868885,2.258222876779578,,61.36475208640157,13.015717092337917,48.24759751271905,,11.697722567287784,8.2687338501292,16.930693069306933,,12.741695587506197,37.91354778894993,Q1 (Lowest)
2026-06-30,311.25,317.20001220703125,293.79998779296875,300.79998779296875,300979,-0.12608954931691874,-0.0481013044526305,,,0.4781260504096161,43.258418618685894,0.8163687069803884,,0,28037800000.0,4169756000.0,13194202000.0,14843598000.0,24929262000.0,12295224000.0,377262000.0,2496561000.0,0.28091275444134234,0.1487190863762492,2.027556553666692,1.8245052713151058,3512975000.0,802483000.0,331056000.0,492446000.0,440311000.0,229832000.0,94899000.0,115580000.0,0.22843401959877313,0.09423807456642874,0.06542375052484006,0.14017919284936556,0.2454845103948884,-0.6263763059971421,-0.10406580534294785,-0.9539664001509404,-0.9185135371716645,13055683000.0,1411106000.0,1259446000.0,2548806000.0,0.09506495662305056,0.05032869911333985,0.06624007526499533,1.0,1.799377700818181,15846675456.0,0.545,0.66,INDIANHUME.NS,,,,,0.24504469651650032,20.499021526418787,,14.285714285714285,47.84735812133072,46.8826705940108,,27.344133529700542,47.347740667976424,75.40983606557377,49.52749140893471,66.87370600414079,53.95348837209303,66.60891089108911,48.864373783257626,20.624690133862174,45.73794235894018,Q2 (Low)
2026-06-30,764.0999755859375,788.0,736.5,756.7000122070312,229521,-0.09916665213448661,0.04063808952874637,,,0.37313453545577824,35.419186335178665,0.5289123747438961,,0,96149758000.0,62460369000.0,64168512000.0,31981246000.0,88842233000.0,190381000.0,1293792000.0,,1.9530311295563656,0.6496154571704694,466.6549340532931,,3753278000.0,1807058000.0,1550160000.0,1581150000.0,1550160000.0,1400609000.0,424382000.0,,0.4814612719867806,0.4130149698476905,0.3731695334051994,0.4212717523189063,0.08272340297866787,0.1289234189249424,0.2270839511072853,0.29786001808800844,0.2734111052498056,,,,,,,,0.0,,82317680640.0,,0.66,INDIASHLTR.NS,,,,,0.16895541555013338,43.199608610567516,,23.679060665362034,79.25636007827788,19.44035346097202,,14.0893470790378,72.24950884086444,,49.52749140893471,,,16.930693069306933,94.93835171966256,56.96579077838374,48.01843771409131,Q3 (Medium)
2026-06-30,4525.0,4633.89990234375,4389.2001953125,4481.2998046875,4921589,-0.00568020107190248,-0.0086496988100494,,,0.4518655601986163,64.0782853612152,0.8951333367309342,,0,1360021000000.0,777492000000.0,1290147000000.0,69711000000.0,579292000000.0,382710000000.0,13239000000.0,9848000000.0,11.153074837543572,0.5716764667604397,1.51365786104361,1.4879255833398657,224384000000.0,51080000000.0,28134000000.0,-8671000000.0,-8671000000.0,-25363000000.0,1852000000.0,14846000000.0,0.22764546491728466,0.12538327153451226,-0.11303390616086709,-0.038643575299486595,-0.04403137368512988,-5.6131320480174605,0.014820878579149488,-2.0357317869977134,-1.226089904046725,885585000000.0,32573000000.0,127812000000.0,94907000000.0,0.46725767812827246,0.023950365472297855,0.15086348844373781,1.0,0.8753280280230966,1732728193024.0,0.606,0.24,INDIGO.NS,,,,,0.2482891427815707,29.892367906066536,,66.78082191780823,56.65362035225049,53.657339224349535,,73.44133529700541,97.59332023575638,80.21481062747314,18.943298969072163,97.20496894409938,98.6046511627907,66.60891089108911,93.25113562621674,3.7183936539414972,62.43766498719461,Q5 (Highest)
2026-06-30,990.9000244140625,1037.550048828125,941.0499877929688,954.2000122070312,530399,0.031902238142714756,0.05053399210715903,,,0.407670811459634,47.01962661214404,0.5936739144607689,,0,16289515000.0,211305000.0,4749848000.0,11539667000.0,8113884000.0,3673330000.0,321213000.0,1782309000.0,0.01831118696926003,0.012971841089191421,2.208863347425905,1.723660820018893,4253178000.0,2043555000.0,802634000.0,958639000.0,805478000.0,576667000.0,204356000.0,9480000.0,0.4804771867060349,0.18871394519580417,0.1355849672879903,0.22539357628577972,0.1854689276874708,0.5528433173022549,0.24137864608704818,0.6085775254885006,0.588834195173694,14805158000.0,1776255000.0,2372628000.0,3055155000.0,0.15392601883572551,0.10904284136145244,0.2019090846272121,1.0,2.3909511118041262,45492117504.0,0.521,0.37,INDIGOPNTS.NS,,,,,0.0902554248998074,45.35225048923679,,78.08219178082192,69.12915851272015,24.9386352479136,,35.44428080510555,64.09626719056975,73.23346523459581,29.63917525773196,25.724637681159418,56.382428940568474,66.60891089108911,12.070084360804673,76.8468021814576,50.503219238251646,Q3 (Medium)
2026-06-30,930.0,950.9500122070312,874.7999877929688,905.9000244140625,287727,0.11722273131899619,0.11591529691558922,,,0.4661891604176249,79.90543735224585,0.6522408488910804,,0,10673100000.0,19000000.0,2459800000.0,8213300000.0,4879800000.0,1940700000.0,55000000.0,909100000.0,0.0023133210767900844,0.001780176331150275,2.514453547688978,2.046014324728191,2994600000.0,903900000.0,319400000.0,553300000.0,503700000.0,398300000.0,102600000.0,2800000.0,0.30184331797235026,0.10665865224069992,0.1330060776063581,0.18476591197488812,0.10192817191639691,0.5976734857601285,0.28105749486652987,0.47409326424870457,0.5221458046767538,10684800000.0,1111700000.0,1006000000.0,1643600000.0,0.13535363374039666,0.10415905407051372,0.12220157185719666,1.0,2.564629770169866,20492748800.0,0.391,1.71,INDNIPPON.NS,,,,,0.10901445029207811,62.08414872798434,,90.21526418786692,51.956947162426616,31.566028473244966,,93.0780559646539,50.491159135559926,58.790276992651215,78.6082474226804,13.48343685300207,49.50904392764858,66.60891089108911,4.866969500324465,77.88795240456123,55.27642944291291,Q4 (High)
2026-06-30,525.5,530.6500244140625,504.8999938964844,523.0,888320,-0.01580734668449557,0.10899065570665445,,,0.3525148146122302,62.87128712871287,0.9610293190185656,,0,46203000000.0,1444000000.0,14816000000.0,31387000000.0,26184000000.0,10862000000.0,3008000000.0,,0.04600630834421894,0.031253381815033655,2.4106057816240103,,10034000000.0,,1218000000.0,1541000000.0,1123000000.0,797000000.0,254000000.0,72000000.0,,0.12138728323699421,0.0794299382100857,0.15357783535977676,0.06506740261118771,-0.2254616132167152,0.3928373126041089,-0.27347310847766637,-0.09085545722713861,34619000000.0,4166000000.0,5022000000.0,6835000000.0,0.13273011119253195,0.09016730515334502,0.15296518534312084,1.0,2.178497067290003,125685850112.0,0.746,0.38,INDGN.NS,,,,,0.15754183325076676,60.71428571428571,,61.986301369863014,83.9041095890411,58.76288659793815,,70.98674521354934,77.65225933202358,88.66591294516675,30.670103092783506,58.72153209109731,73.0749354005168,66.60891089108911,19.857235561323815,32.12692117005454,58.915475931248835,Q4 (High)
2026-06-30,132.00999450683594,143.6999969482422,125.0,131.3699951171875,2056208,0.0748649468589142,0.2504283092517703,,,0.5800852202531116,53.05072935783713,1.1043415729739277,,0,8974563000.0,3108783000.0,5036787000.0,3923452000.0,5284580000.0,4071460000.0,65203000.0,1782640000.0,0.7923591266058563,0.34639937342910176,1.2979569982266803,0.8601189745201967,3176061000.0,1079286000.0,284400000.0,401239000.0,343373000.0,205069000.0,81664000.0,56641000.0,0.3398190399995466,0.08954487964809241,0.06456708482614157,0.126332271326023,0.14483837759043539,0.7280610095222044,0.11278738426059753,0.7303794584468952,0.5989630863523514,11596609000.0,793257000.0,1012749000.0,1513377000.0,0.20218343438380285,0.08838948481391239,0.144015238398603,1.0,2.1926768690575793,9535826944.0,0.051,0.36,INDOAMIN.NS,,,,,0.19927596350573493,81.01761252446184,,85.81213307240705,22.455968688845402,68.67943053510064,,48.99361806578301,39.047151277013754,20.915771622385527,28.264604810996563,54.503105590062106,51.36950904392765,66.60891089108911,79.88319273199221,79.97025285076846,55.168084113655546,Q4 (High)
2026-06-30,210.0,218.0,203.1999969482422,206.83999633789062,880934,-0.17478555206622814,0.054391590296881676,,,0.5641095936421356,42.28937767325785,0.8175788855617852,,0,25932700000.0,10897500000.0,16611600000.0,9392800000.0,11933500000.0,10525400000.0,259300000.0,4052100000.0,1.1601971723021889,0.420222344761633,1.1337811389590895,0.7487981454386532,4559000000.0,3148900000.0,172200000.0,534100000.0,209200000.0,-216400000.0,-13200000.0,459200000.0,0.6906997148497478,0.03777144110550559,-0.047466549681947794,0.11715288440447466,0.04963853202560209,-0.2735817388385364,0.18757977545651094,-0.4642238177766774,42.07258064516129,17911500000.0,-951500000.0,153500000.0,1421900000.0,-0.10130099650796355,-0.03669112741827885,0.007565191249020468,0.0,1.2895494877124247,19065208832.0,0.571,0.1,INDOCO.NS,,,,,0.22819311079296015,46.28180039138943,,5.283757338551859,25.733855185909988,46.93176239567992,,25.724104074619536,49.70530451866404,77.6992651215376,7.517182130584192,84.9896480331263,60.310077519379846,16.930693069306933,86.3724853990915,30.639563708477937,44.27463325908794,Q2 (Low)
