Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_12M_percentile,Volatility_60_percentile,ROC_6M_percentile,ROC_3M_percentile,Volume_Ratio_percentile,ROC_1M_percentile,RSI_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Net_Income_percentile,Gross_Margin_percentile,Net_Income_Growth_QoQ_percentile,Current_Ratio_percentile,composite_score,quality_quintile
2026-03-31,98.80000305175781,101.2300033569336,91.3499984741211,92.18000030517578,3958183,-0.23362153940225838,-0.3448937821982827,,,0.35207317267305704,11.66729566318135,0.9939431139135098,,0,21456800000.0,2954800000.0,741300000.0,1253000000.0,838500000.0,417000000.0,147700000.0,242100000.0,0.13770925767122777,0.0345484881249767,0.019434398419149176,0.05839640580142426,,,,,,,,,,,,,0.03464105234733639,-0.37236604455147504,0.041081799700146915,-0.1589350544574425,-0.06576200417536537,84460900000.0,2447600000.0,3251600000.0,5695500000.0,,,,0.0,,42942418944.0,-0.455,0.49,THOMASCOOK.NS,,,,,0.6519413662391906,,60.749027237354085,,4.912451361867705,55.880917520741825,4.328793774319066,5.517578125,65.36775450560157,12.506459948320414,36.01190476190476,47.74096385542169,66.6501976284585,9.802876931273309,29.728395061728396,,36.61315471413276,Q1 (Lowest)
2026-03-31,5.679999828338623,5.920000076293945,5.159999847412109,5.590000152587891,455474,0.08966862142011944,-0.267365652851305,,,0.4877412165167997,60.31746752588165,0.7316604206512057,,0,94033000.0,31153000.0,-41029000.0,25988000.0,21122000.0,14688000.0,0.0,6406000.0,0.33129858666638307,-0.4363255452872928,0.15620048280922655,0.2763710612231876,,,,,,,,,,,,,-0.3302969873940602,1.0508237922368053,-0.7365269628857545,-8.333000499251124,1.7352910219976843,654015000.0,59223000.0,-36575000.0,127313000.0,,,,0.0,,805166784.0,-0.599,,ZENITHSTL.NS,,,,,0.5726553552682407,,23.44357976653697,,13.229571984435799,31.7227916056613,92.94747081712063,92.529296875,9.595713589868485,7.881136950904392,,5.572289156626506,25.889328063241106,35.80181140117208,89.67901234567901,,41.886133503749754,Q2 (Low)
2026-03-31,531.0,551.0,505.04998779296875,515.2999877929688,2285230,-0.07924601927343244,-0.14380658187899253,,,0.45484403913477384,36.62968017855999,0.9579147024649527,,0,17771900000.0,5431400000.0,2097800000.0,2234000000.0,2060400000.0,1097400000.0,415500000.0,547500000.0,0.30561729471806615,0.11804027706660515,0.06174916581794856,0.12570406090513675,,,,,,,,,,,,,0.15834446798109836,0.20619916465157173,0.3259049807514398,0.17696267696267687,0.18188551476034287,68551400000.0,4330900000.0,8633100000.0,8672700000.0,,,,0.0,,69182128128.0,,0.16,TRANSRAILL.NS,,,,,0.3584182788003575,,30.83657587548639,,42.75291828793774,52.65983406539776,47.76264591439689,56.15234375,71.60253287871407,,11.181972789115646,75.6024096385542,80.33596837944664,31.166755460841767,71.55555555555554,,51.44063417302978,Q3 (Medium)
2026-03-31,207.89999389648438,218.0,181.00999450683594,202.0500030517578,39761,0.15940780454601056,0.11451271738346391,,,0.8163374570563369,68.13963248899319,0.47277563864527955,,0,100810000.0,21567000.0,15879000.0,43563000.0,42666000.0,33866000.0,8800000.0,0.0,0.21393710941374863,0.15751413550243032,0.33593889495089774,0.432129749032834,,,,,,,,,,,,,0.8637456091699021,-0.12633181126331816,1.1963441469313056,19.700488997555013,2.824335001316829,218078000.0,106267000.0,21296000.0,135881000.0,,,,0.0,,1891968512.0,-0.404,1.48,TAINWALCHM.NS,,,,,0.3073325173076887,,1.1186770428015507,,91.6828793774319,11.957052220595413,96.74124513618678,96.630859375,17.827569410618608,14.315245478036175,74.40476190476191,96.285140562249,32.65810276679842,17.527970165157168,43.358024691358025,,49.633835208733,Q3 (Medium)
2026-03-31,861.0,895.0999755859375,840.0,880.25,126545,0.03339987393137411,0.057584464217319775,,,0.3619205836252874,53.79574214460815,0.6829980010594575,,0,13714500000.0,4185100000.0,708700000.0,1082300000.0,788900000.0,360700000.0,116400000.0,303600000.0,0.30515877356082977,0.05167523424113165,0.026300630719311678,0.07891647526340734,,,,,,,,,,,,,0.0850336637736655,0.16392384640206514,0.21921839162206846,0.44049520766773154,0.2241827847528559,48377500000.0,1351800000.0,2825200000.0,4113700000.0,,,,0.0,,21507158016.0,0.018,1.4,WHEELS.NS,,,,,0.2686099596220486,,58.17120622568093,,87.35408560311284,28.013665202537823,85.94357976653697,87.060546875,53.92109108621529,47.08010335917312,72.49149659863946,62.44979919678715,64.52569169960475,31.006925945657965,68.79012345679013,,59.7872210010491,Q5 (Highest)
2026-03-31,67.88999938964844,72.98999786376953,66.75,70.68000030517578,693347,-0.12307690268915339,-0.08776461999403473,,,0.3924678362111461,34.98100146157479,1.1755785659646147,,0,205700000.0,78700000.0,-7100000.0,4700000.0,200000.0,-19100000.0,-1900000.0,22300000.0,0.3825960136120564,-0.034516285853184246,-0.09285367039377734,0.022848808945065628,,,,,,,,,,,,,-0.1446985446985447,-5.658536585365853,-0.6863851196828785,-0.9191705459162082,-1.5,1093898000.0,-16977000.0,36476000.0,86326000.0,,,,0.0,,4684803072.0,0.424,,WSI.NS,,,,,0.3890887923089784,,48.39494163424124,,60.019455252918284,69.1068814055637,27.869649805447473,51.806640625,29.322942036044815,85.78811369509044,,13.90562248995984,12.25296442687747,46.297282898241875,2.5185185185185186,,43.15220085252692,Q2 (Low)
2026-03-31,6.989999771118164,6.989999771118164,5.860000133514404,6.639999866485596,635448,-0.09413370592118564,-0.21420118149528689,,,0.5121166145552273,45.90163197577353,1.190651896661622,,0,150983000.0,-50840000.0,-179660000.0,-160287000.0,-179660000.0,-424526000.0,-100457000.0,,-0.3367266513448534,-1.1899352907280951,-2.8117470178761845,-1.0616228317095302,,,,,,,,,,,,,-0.3379274356927988,0.290697815829158,-0.7068854725014027,-45.06081992734821,-5.9173825009203584,988627000.0,-1468650000.0,-424029000.0,-1003075000.0,,,,0.0,,790668736.0,0.496,0.08,TRU.NS,,,,,0.4647578018930397,,19.309338521400775,,23.686770428015564,70.3269887750122,41.14785992217899,76.07421875,9.303458353628837,89.53488372093024,4.2517006802721085,5.471887550200803,3.260869565217391,1.2253596164091636,75.60493827160494,,37.94655161032473,Q1 (Lowest)
2026-03-31,147.10000610351562,155.5,147.10000610351562,152.58999633789062,510843,-0.06017494601954343,-0.12284438693501765,,,0.4659949013332193,48.99433866690504,0.550156629518583,,0,7671010000.0,7439720000.0,307540000.0,186980000.0,66970000.0,91590000.0,-13660000.0,14510000.0,0.9698488204291221,0.0400912005068433,0.011939757606886186,0.024374886748941796,,,,,,,,,,,,,0.051768438487188595,-0.5395404957015736,0.10392352126823678,-0.7034194676510589,-0.6396955390692745,29057060000.0,920800000.0,1208270000.0,1522990000.0,,,,0.0,,10305273856.0,0.015,,UDS.NS,,,,,0.3290583568901281,,27.82101167315176,,49.5136186770428,17.276720351390924,57.34435797665369,81.201171875,42.18217243058938,46.382428940568474,,53.21285140562249,43.97233201581028,97.49600426212041,23.950617283950617,,49.35688579279339,Q3 (Medium)
2026-03-31,525.0,547.5,502.0,532.6500244140625,360977,-0.09049773378397108,-0.26514011992102493,,,0.4385625138015865,40.63605855914145,1.1201417449411237,,0,2506999000.0,510285000.0,402570000.0,442555000.0,412884000.0,253187000.0,92510000.0,59032000.0,0.2035441577758906,0.16057844458653553,0.10099206262148488,0.17652779279130149,,,,,,,,,,,,,0.021575337441912312,0.15410247059896065,0.4950360251943786,0.5520851851624808,0.39636768654573684,9878486000.0,809321000.0,1436317000.0,1392831000.0,,,,0.0,,8238575616.0,0.558,0.38,TEMBO.NS,,,,,0.568079177388228,,34.58171206225681,,13.764591439688717,65.7393850658858,42.75291828793774,65.576171875,38.334145153434,92.22222222222223,28.273809523809522,43.87550200803213,59.140316205533594,16.249334043686734,68.09876543209876,,47.90725822130573,Q3 (Medium)
2026-03-31,8.119999885559082,9.529999732971191,8.119999885559082,8.760000228881836,92174,-0.02558393193459685,-0.1257485200916898,,,0.3482130545669021,47.756420641174635,1.0031997765513083,,0,0.0,0.0,-6371800.0,-5816600.0,-6371800.0,-34634800.0,0.0,28263000.0,,,,,165377000.0,377959900.0,2070711000.0,-1905334000.0,91907600.0,1885063000.0,1319500.0,8640300.0,-0.1983693672605433,2.285444166963967,0.04875571797865642,0.044172157641415695,,-0.19420784834687765,,0.011113998032352246,0.021531436599929732,0.0,-167271600.0,-20287600.0,-52383000.0,0.08779122190650038,-1.01145624845051,0.013282665982093057,1.0,-29.26816316658302,400165568.0,-0.906,,TNTELE.NS,-5819500.0,-5819500.0,,-43843200.0,0.33249143655913777,,62.159533073929964,,48.735408560311285,56.66178623718887,70.13618677042801,79.248046875,4.968339016074038,3.204134366925065,,,10.42490118577075,,38.370370370370374,3.1578947368421053,41.8044400795227,Q2 (Low)
2026-03-31,174.6699981689453,184.99000549316406,161.60000610351562,179.85000610351562,130215,-0.035604648512171266,-0.07543162905281364,,,0.2718719506625067,46.4871924059919,2.397667848212476,,0,505293000.0,181756000.0,78529000.0,96088000.0,84554000.0,54702000.0,21084000.0,8768000.0,0.35970417163902924,0.15541280009816086,0.10825798101299643,0.1901629351683083,,,,,,,,,,,,,-0.09122906092968208,-0.049371774151504066,0.4910148365851068,1.0615813673023289,0.742271219016881,1688495000.0,180710000.0,247228000.0,321887000.0,,,,0.0,,3655911168.0,0.221,1.0,UNIDT.NS,,,,,0.35164254911259296,,85.16536964980544,,63.083657587548636,95.6564177647633,66.53696498054474,76.806640625,25.962006819288845,70.3359173126615,62.15986394557823,19.728915662650603,38.14229249011858,42.088438998401706,49.925925925925924,,56.37282745081917,Q4 (High)
2026-03-31,779.3499755859375,802.5999755859375,730.0499877929688,761.5499877929688,4508166,-0.10426961084596575,-0.0314149598817568,,,0.424510917517145,23.530814400287184,1.0334306525999482,,0,12641800000.0,3468280000.0,1391170000.0,1663130000.0,1460300000.0,1027860000.0,280340000.0,76820000.0,0.274350171652771,0.11004524672119477,0.08130645952316917,0.13155800598016104,,,,,,,,,,,,,0.10323269222881493,0.6045270059319388,0.45358503756476387,1.1065294913309014,0.6766606514572602,42082060000.0,2821290000.0,3943090000.0,5183200000.0,,,,0.0,,146752274432.0,-0.142,0.2,SYRMA.NS,,,,,0.4400678750351825,,38.521400778210115,,73.15175097276264,59.3460224499756,36.62451361867704,24.658203125,81.49050170482222,30.594315245478036,14.158163265306122,66.61646586345381,79.44664031620553,26.851358550879063,84.24691358024691,,51.047083298067804,Q3 (Medium)
2026-03-31,1130.0,1171.5,1097.300048828125,1121.300048828125,3923313,-0.06862524913797274,-0.11776064612911386,,,0.325753005582401,25.050833692412482,1.0027007702201407,,0,50180600000.0,17997600000.0,3745000000.0,6036800000.0,4246600000.0,2766300000.0,714000000.0,527800000.0,0.3586565326042335,0.07463043486925226,0.05512688170328772,0.1203014710864358,,,,,,,,,,,,,0.042382369864749414,-0.09000296062370472,0.19934799079347698,0.18949948400412797,0.19323213156230223,186561500000.0,11381300000.0,15042200000.0,24165200000.0,,,,0.0,,647457013760.0,0.106,0.21,UNOMINDA.NS,,,,,0.29831669947234724,,69.8443579766537,,51.264591439688715,56.61298194241093,52.96692607003891,27.978515625,92.88845591816853,56.9250645994832,15.178571428571427,50.602409638554214,89.37747035573122,41.9286094832179,46.666666666666664,,53.48230807627903,Q4 (High)
2026-03-31,340.0,371.20001220703125,340.0,366.3999938964844,601830,-0.023193847148673008,0.015239678839056747,,,0.41928117813596877,36.659188951273514,0.7683270165384906,,0,4541300000.0,1337800000.0,-1088100000.0,-23000000.0,-342800000.0,-528700000.0,26300000.0,159600000.0,0.2945852509193403,-0.23960099530971307,-0.11642040825314337,-0.005064629070970867,,,,,,,,,,,,,0.11761086774622243,-0.6306413301662708,-0.09367952581475647,3.256843800322061,-1.074002574002574,19024200000.0,-2364700000.0,-2605800000.0,-651500000.0,,,,0.0,,52047646720.0,-0.071,,VIPIND.NS,,,,,0.40168083837357466,,40.36964980544747,,82.3443579766537,34.30941922889214,71.10894941634241,56.201171875,67.65708718947882,37.08010335917313,,69.57831325301204,2.6185770750988144,29.72828982418753,21.382716049382715,,47.49190900351125,Q3 (Medium)
2026-03-31,380.0,418.0,380.0,390.54998779296875,3658551,0.040390260304423053,0.10816187223885887,,,0.38165055210549437,54.09960198493062,2.75214264099592,,0,14781400000.0,4474200000.0,1145800000.0,1516300000.0,1153800000.0,841200000.0,250700000.0,125300000.0,0.3026912200468156,0.07751633810058588,0.056909359059358386,0.10258162285033894,,,,,,,,,,,,,-0.07513358611455245,18.07482993197279,-0.008591837419095194,-5.38125,7.3039430449069,59463400000.0,3196500000.0,4600000000.0,6463700000.0,,,,0.0,,85534408704.0,0.277,1.02,TRIVENI.NS,,,,,0.32915127717743625,,51.31322957198444,,91.29377431906615,96.87652513421182,86.72178988326849,87.451171875,74.28153921091086,74.8062015503876,63.01020408163265,21.536144578313255,76.77865612648222,30.527437400106557,99.25925925925925,,66.92372886604154,Q5 (Highest)
2026-03-31,225.0,232.3000030517578,221.5,222.17999267578125,700657,-0.02829652916427483,-0.12750835263676552,,,0.20534048912596997,27.46366735178266,0.4280778364883091,,0,3729700000.0,1674200000.0,720300000.0,859200000.0,720300000.0,602300000.0,208600000.0,,0.44888328820012335,0.19312545244925866,0.16148751910341314,0.23036705365042764,,,,,,,,,,,,,0.260374425520411,0.07304471761981124,0.03905836467474577,0.2664003364171572,0.270817926342257,13838815000.0,3056149000.0,2516573000.0,3007708000.0,,,,0.0,,37669208064.0,-0.008,4.5,VSTIND.NS,,,,,0.3616680970466474,,96.69260700389106,,47.95719844357977,9.272816007808688,69.21206225680933,33.349609375,63.46809547004384,43.927648578811365,96.21598639455783,85.09036144578313,71.88735177865613,58.71070857751731,61.77777777777778,,59.17081487401576,Q5 (Highest)
2026-03-31,528.25,574.6500244140625,528.25,559.0999755859375,2388899,-0.14222156174153777,-0.25267191808241773,,,0.3046836481160841,40.0679117147708,0.8964070286023484,,0,14307000000.0,3414000000.0,2296000000.0,2876000000.0,2673000000.0,1998000000.0,652000000.0,23000000.0,0.23862444957014048,0.16048088348360942,0.1396519186412246,0.2010204794855665,,,,,,,,,,,,,0.03299638989169673,0.0978021978021979,0.09380733944954134,0.2832369942196531,0.18793886823626593,55002000000.0,7180000000.0,8304000000.0,10493000000.0,,,,0.0,,126719533056.0,0.08,2.4,ZENSARTECH.NS,,,,,0.6180948453063418,,76.89688715953307,,15.758754863813229,47.04734016593461,21.20622568093385,63.818359375,79.2498782269849,54.263565891472865,86.26700680272108,46.937751004016064,86.36363636363636,21.89664358018114,64.14814814814814,,54.256946484158355,Q4 (High)
2026-03-31,4.610000133514404,4.889999866485596,4.210000038146973,4.769999980926514,152211,-0.0791505523164483,-0.23064514069849873,,,0.8201351730264239,25.229363015640246,0.2483098083301047,,0,0.0,0.0,-2152000.0,119000.0,-1803000.0,-3258000.0,0.0,1455000.0,,,,,488661000.0,724025000.0,823566000.0,-334905000.0,305955000.0,288932000.0,1000.0,4114000.0,-2.161881727654111,1.4816508786254683,1.05891697700497,1.0446783326180555,,-0.17727272727272725,,-0.559074299634592,-0.53515625,0.0,-41324370.0,-8781350.0,-31950560.0,0.12339131992654634,-0.08456653999398356,-0.022567202919407895,0.0,-0.9298661034950609,140304976.0,0.255,,TIJARIA.NS,,,,,0.4910514069273483,,0.9727626459144005,,19.503891050583658,3.3186920448999513,47.85992217898833,28.22265625,1.169020944958597,72.89405684754522,,,15.810276679841898,,39.407407407407405,18.947368421052634,33.20707029807947,Q1 (Lowest)
2026-03-31,511.1499938964844,540.2000122070312,505.0,514.6500244140625,512448,-0.16167127553827554,-0.19817707565659037,,,0.33239886883893294,28.319923810412703,0.7427026178813764,,0,22875200000.0,7985590000.0,1298120000.0,1102570000.0,278760000.0,-102970000.0,80210000.0,311580000.0,0.3490937784150521,0.056747919143876335,-0.0045013814086871376,0.048199360005595576,,,,,,,,,,,,,0.03632520257432259,-1.168938983773851,0.10228009764550205,-0.7828828068991692,0.13036569237551388,84798400000.0,1762900000.0,4917560000.0,7421930000.0,,,,0.0,,78638178304.0,0.114,0.19,VARROC.NS,,,,,0.3704330902680911,,67.31517509727627,,27.480544747081716,32.55246461688628,15.17509727626459,35.9375,73.06380905991232,57.64857881136951,13.392857142857142,48.04216867469879,6.966403162055336,39.690996270644646,10.765432098765432,,38.53540179718747,Q1 (Lowest)
2026-03-31,296.5,307.3999938964844,259.79998779296875,261.3999938964844,131225,-0.21134414159198167,-0.23645395286645499,,,0.47582592065480284,14.557667787694754,1.9639502387912298,,0,662534000.0,374585000.0,71432000.0,77341000.0,70424000.0,49677000.0,14005000.0,6742000.0,0.5653823049081255,0.10781635357581648,0.07498030289766261,0.1167351411399264,,,,,,,,,,,,,0.16370617443982494,0.05348319372282906,0.45938385222321587,0.6535299404187331,0.3487670468417565,2246951000.0,187201000.0,286231000.0,287326000.0,,,,0.0,,3844988672.0,-0.284,,THOMASCOTT.NS,,,,,0.5173009903393755,,25.63229571984435,,18.53112840466926,92.33772571986336,6.955252918287938,8.642578125,26.69264490988797,20.46511627906977,,76.45582329317268,36.709486166007906,75.7059136920618,59.851851851851855,,43.19865447198112,Q2 (Low)
2026-03-31,893.6500244140625,919.5,889.0,913.0499877929688,2718026,0.008616390823494857,-0.024258629128539932,,,0.20877496846474006,53.2326651209786,0.8263562540898266,,0,67804000000.0,49441000000.0,12924000000.0,18429000000.0,14833000000.0,10421000000.0,3883000000.0,1299000000.0,0.7291752698955813,0.1906082237036163,0.1536929974632765,0.2717981240044835,,,,,,,,,,,,,0.048461419514457926,-0.2895418598309245,0.3259543178973716,0.14365671641791056,0.20482479079497917,246611000000.0,47033000000.0,59887000000.0,74455000000.0,,,,0.0,,919043375104.0,0.374,1.2,ZYDUSLIFE.NS,,,,,0.22865150243260565,,96.352140077821,,74.95136186770428,39.77550024402147,81.27431906614785,86.474609375,94.78811495372625,83.30749354005168,67.98469387755102,52.15863453815261,96.14624505928853,89.29142248268514,33.086419753086425,,69.70606365568241,Q5 (Highest)
2026-03-31,1274.699951171875,1351.0,1224.4000244140625,1266.0,1907,-0.026603087986642238,-0.028097632636200576,,,0.494584143632824,44.42975050706467,0.46623684405654364,,0,1101000.0,-960000.0,-1571000.0,-1571000.0,-1571000.0,-1274000.0,-297000.0,,-0.8719346049046321,-1.426884650317893,-1.1571298819255222,-1.426884650317893,,,,,,,,,,,,,-0.9774708410067526,-1.0364854802680565,-0.3195302843016069,-2.948012232415902,-2.922888616891065,51335000.0,31629000.0,41864000.0,41864000.0,,,,0.0,,4907103232.0,0.209,,WELINV.NS,,,,,0.3338861813180192,,22.42217898832685,,74.0272373540856,11.469009272816008,69.8443579766537,73.2421875,30.2484169508037,69.12144702842377,,0.6024096385542169,16.94664031620553,0.5860415556739478,12.691358024691358,,38.74675230708231,Q1 (Lowest)
2026-03-31,955.0,1011.9000244140625,950.0,979.0,79964,-0.09408137960434693,-0.08704242799416839,,,0.300550510065833,33.64833858676437,0.9833256296002771,,0,12488000000.0,1365000000.0,948000000.0,1294000000.0,1294000000.0,1147000000.0,79000000.0,57000000.0,0.109304932735426,0.07591287636130685,0.09184817424727738,0.10361947469570788,,,,,,,,,,,,,0.09611164750285273,0.0769953051643193,0.11420413990007128,0.07800751879699241,0.05374592833876224,47098670000.0,4361810000.0,3724580000.0,5013960000.0,,,,0.0,,75115724800.0,-0.074,0.92,TCI.NS,,,,,0.39071608144117026,,77.91828793774319,,60.16536964980544,55.19765739385066,41.19649805447471,48.6328125,72.52800779347297,36.77002583979328,59.056122448979586,64.90963855421687,80.73122529644269,7.352157698454981,62.320987654320994,,54.4519193881037,Q4 (High)
