Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,RSI_percentile,beta_percentile,Current_Ratio_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Tax_Provision_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,composite_score,quality_quintile
2026-08-31,142.5,142.97000122070312,125.0,127.25,8330782,-0.09719756825019954,0.11019016708054119,,,0.3675791890266982,39.155023573716385,0.9438102603282577,,0,1965757000.0,577838000.0,349139000.0,-1419340000.0,-1448782000.0,-1094506000.0,-356467000.0,3346000.0,0.29395189741153155,0.17761045744718193,-0.5567860116993097,-0.7220322756068018,11272164000.0,990638000.0,2450555000.0,8821621000.0,10432518000.0,1463670000.0,237390000.0,9101128000.0,0.11229659492286055,0.08788356876283915,7.127643526204677,0.9096244372023748,-0.0007609591847316244,-3.7161788573498975,0.4954715692144305,-4.290500441937792,-4.003347538860652,,,,,,,,0.0,,23649830912.0,,1.42,ARKADE.NS,,,,,0.4730794865081071,67.95407098121086,8.02919708029197,38.28451882845189,,45.30271398747391,,50.15873015873016,34.72803347280335,,92.71028037383178,4.545454545454546,32.08955223880597,1.2658227848101267,74.61669505962521,34.81481481481482,42.299992288420306,Q1 (Lowest)
2026-08-31,518.3861562663636,565.9000244140625,499.6000061035156,501.0,10397616,-0.03177797140788208,-0.006822332239412865,,,0.3360758051013242,29.305132980521606,1.267789480306908,,0,35837500000.0,14652000000.0,5043800000.0,6581100000.0,5550500000.0,4043400000.0,1375800000.0,124600000.0,0.4088454830833624,0.14074084408789675,0.11282595047087549,0.18363725148238577,,,,,,,,,,,,,0.24955108558836558,0.207814320279595,0.32533662718239076,0.5429879793932455,0.4488793976487164,126365100000.0,13249000000.0,16903900000.0,22068200000.0,,,,0.0,,576413499392.0,0.449,0.8,BERGEPAINT.NS,,,,,0.4258622364645042,41.64926931106472,30.448383733055266,69.56066945606695,,55.94989561586639,,90.15873015873017,16.84100418410042,59.636563876651984,,63.00211416490487,83.5820895522388,90.71729957805907,56.218057921635435,,57.184271836824934,Q4 (High)
2026-08-31,603.8015138800981,619.8046864828847,545.0999755859375,547.2999877929688,1167365,-0.08011458452696485,0.10331626838368169,,,0.3868961437024167,18.362134804691067,0.2080226805386459,,0,5542900000.0,1722800000.0,713100000.0,946100000.0,801900000.0,617000000.0,180300000.0,4600000.0,0.3108120298038933,0.12865106713092425,0.1113135723177398,0.17068682458640783,,,,,,,,,,,,,0.1463404545736562,0.5659898477157361,0.3804447986451822,3.011703511053316,1.8199701937406854,18581700000.0,1471600000.0,1574800000.0,2480400000.0,,,,0.0,,11961012224.0,0.219,2.01,CENTENKA.NS,,,,,0.1755680341383756,66.70146137787056,11.574556830031282,0.5230125523012552,,39.4572025052192,,38.835978835978835,5.02092050209205,31.222466960352424,,76.63847780126851,71.74840085287848,64.24050632911393,84.15672913117547,,46.00798091188547,Q2 (Low)
2026-08-31,236.9304597821128,249.0,212.66000366210938,228.85000610351562,596491,-0.008209202268422033,-0.06844508257240078,,,0.363417139722159,47.72899749344484,1.2449301365525278,,0,680416000.0,305073000.0,69094000.0,45498000.0,22879000.0,68216000.0,-44935000.0,848000.0,0.44836247236984433,0.10154670084183794,0.1002563137845083,0.06686791609838687,3322300000.0,48899000.0,633202000.0,2697654000.0,744364000.0,553454000.0,55553000.0,315170000.0,0.01812649064705852,0.01471841796345905,1.3449428498122697,0.7754826959422102,0.3436892130202871,0.39358529111338103,0.2843538647684951,-0.3264679456166507,-0.6961086843265338,2076941000.0,236282000.0,168005000.0,308368000.0,0.08758795605366737,0.07112000722391115,0.06116940033562068,1.0,1.8536102398940493,7311680000.0,,0.87,BAJAJINDEF.NS,,,,,0.30761448013293313,26.096033402922757,42.857142857142854,67.99163179916317,,46.76409185803758,,31.746031746031743,52.30125523012552,,31.775700934579437,71.77589852008457,86.99360341151386,4.852320675105485,58.85860306643952,19.814814814814817,46.12180855439741,Q2 (Low)
2026-08-31,120.37999725341797,123.9000015258789,113.75,117.0199966430664,109150461,-0.023857196161806038,-0.0633154858143522,,,0.24691113625831956,41.51479932656275,1.09887686326431,,0,22362600000.0,8624300000.0,8351000000.0,8450400000.0,8351000000.0,3385300000.0,752200000.0,,0.38565730281809807,0.3734360047579441,0.15138221852557396,0.37788092618926244,,,,,,,,,,,,,0.039709882139619124,-0.3128108316586484,0.18282459100501947,-0.32503239956135976,0.11868041673837348,84329300000.0,16632000000.0,31616000000.0,32049900000.0,,,,0.0,,328736243712.0,,1.28,IREDA.NS,,,,,0.4359151654647064,27.348643006263046,33.7851929092805,55.1255230125523,,85.07306889352819,,85.92592592592592,40.48117154811715,,,31.606765327695562,45.73560767590618,84.28270042194093,71.80579216354343,,54.078026058983546,Q4 (High)
2026-08-31,1278.9000244140625,1351.0,1250.4000244140625,1337.5,35226465,0.05248658216009883,0.02623008429158391,,,0.18367314360741555,60.81656882202591,1.0403909278220191,,0,466620000000.0,207120000000.0,72460000000.0,100090000000.0,78720000000.0,46510000000.0,14640000000.0,17120000000.0,0.4438729587244439,0.15528695726715527,0.09967425313959967,0.2145000214307145,,,,,,,,,,,,,-0.06297441664323866,-0.7158827122785583,0.05234433143140671,2.094477711244178,0.5834519854453408,1841390000000.0,253440000000.0,229050000000.0,506510000000.0,,,,0.0,,3258461716480.0,0.627,0.53,JSWSTEEL.NS,,,,,0.405019785440649,51.356993736951985,69.76016684045881,48.11715481171548,,97.49478079331942,,98.62433862433862,78.45188284518828,79.35022026431719,,19.556025369978858,21.002132196162044,98.73417721518987,41.56729131175469,,60.267677600625014,Q5 (Highest)
2026-08-31,0.9900000095367432,0.9900000095367432,0.8100000023841858,0.8399999737739563,5295110,-0.1340206711359908,-0.26315790849599385,,,0.32734137301978483,23.52939526514608,1.198465640660962,,0,45000000.0,28294000.0,17191000.0,-539000.0,-539000.0,-644000.0,0.0,105000.0,0.6287555555555555,0.3820222222222222,-0.014311111111111111,-0.011977777777777778,,,,,,,,,,,,,0.0,-0.9573933178961297,,,,180000000.0,-979360000.0,35111000.0,-978807000.0,,,,0.0,,213415488.0,0.411,,ARSHIYA.NS,,,,,0.7066685215036621,2.4008350730688934,4.066736183524505,64.22594142259415,,58.97703549060543,,2.2222222222222223,9.205020920502092,54.29515418502202,,15.961945031712474,32.83582089552239,15.400843881856542,,,33.97277035377538,Q1 (Lowest)
2026-08-31,1156.5,1197.0999755859375,1075.0999755859375,1111.5,3116098,-0.05323679727427599,0.038299859878561326,,,0.2860810832619565,45.41736675650459,0.8949503222997753,,0,12004462000.0,4220120000.0,1545409000.0,1966927000.0,1576837000.0,1168805000.0,121504000.0,286662000.0,0.35154595016419726,0.12873621491741988,0.09736421340664829,0.16384965856862224,,,,,,,,,,,,,-0.0195987761953631,0.020567561667758083,0.4362022454811141,0.1473675840594335,0.17719367439900746,45310935000.0,4041219000.0,5773239000.0,7394578000.0,,,,0.0,,149748908032.0,0.047,0.52,CCL.NS,,,,,0.2136168336457201,53.5490605427975,21.063607924921794,32.74058577405858,,74.00835073068893,,75.55555555555556,47.48953974895397,15.914096916299558,,50.10570824524313,27.611940298507463,57.383966244725734,40.80068143100511,,46.41487289418382,Q2 (Low)
2026-08-31,814.7999877929688,1040.5,738.9000244140625,1029.800048828125,31852657,0.26705635044986153,0.7163334147135416,,,0.4580211313075281,94.16200496398773,1.3911629130897043,,0,5084700000.0,2958300000.0,937700000.0,1128100000.0,977500000.0,571400000.0,162700000.0,243400000.0,0.5818042362381262,0.18441599307727102,0.11237634472043581,0.22186166342163746,,,,,,,,,,,,,-0.15136190666933702,-0.3691067682455559,0.2396567276982715,-0.19994399327919354,-0.06544611051279925,21914300000.0,3217200000.0,4823600000.0,5793300000.0,,,,0.0,,236383584256.0,-0.455,,JYOTICNC.NS,,,,,0.282410382223074,98.74739039665971,94.57768508863398,78.66108786610879,,22.546972860125265,,82.75132275132276,99.581589958159,1.6519823788546255,,30.338266384778013,12.686567164179104,62.763713080168785,,,55.62043852859934,Q4 (High)
2026-08-31,161.06905760464275,180.39999389648438,148.4905111848036,169.50999450683594,6438362,0.051689826580631815,0.04568606997178182,,,0.3496967365908832,69.66352701243115,1.6060421960628504,,0,6837500000.0,4482200000.0,964200000.0,1375400000.0,1162500000.0,851000000.0,-111800000.0,63700000.0,0.6555319926873857,0.1410164533820841,0.12446069469835466,0.20115539305301644,35819000000.0,6642400000.0,13207800000.0,17820700000.0,22265600000.0,7950000000.0,208400000.0,6149900000.0,0.3727350777466654,0.18544347971746838,2.800704402515723,2.027132075471698,0.11292869117958237,4.493867010974823,0.07714483758152424,1.26389997339718,0.11044727918617792,25761800000.0,1971100000.0,2575100000.0,4066100000.0,0.11060732743382695,0.05502945364192188,0.1052646639223974,1.0,2.002449817136157,21747709952.0,0.662,0.59,KCP.NS,,,,,0.3043378215024333,55.323590814196244,69.23879040667362,88.59832635983264,,51.87891440501044,,48.99470899470899,89.64435146443515,82.48898678414098,75.70093457943925,95.34883720930233,65.45842217484008,2.7426160337552745,45.911413969335605,57.03703703703704,61.89112868218051,Q5 (Highest)
2026-08-31,173.9499969482422,182.49000549316406,170.60000610351562,177.8000030517578,2884200,0.008908854124050958,-0.018492911717352123,,,0.21646535314099463,63.427765393901645,1.1265022455308578,,0,7487323000.0,2645128000.0,801374000.0,1104492000.0,907632000.0,714112000.0,214639000.0,128352000.0,0.35328087221561033,0.10703077722171195,0.0953761444510942,0.14751493958521625,,,,,,,,,,,,,0.006477905422580754,-0.15512100934190232,0.10001200308583624,0.03592981153096275,0.19229112624559974,27850777000.0,2790784000.0,2861888000.0,4149634000.0,,,,0.0,,30404483072.0,0.682,9.7,BALMLAWRIE.NS,,,,,0.236896519855957,39.24843423799583,51.51199165797706,58.05439330543933,,93.21503131524008,,53.65079365079365,82.11297071129707,84.03083700440529,,38.58350951374207,34.54157782515991,67.19409282700421,99.48892674616695,,60.10883725301476,Q5 (Highest)
2026-08-31,538.9000244140625,554.8499755859375,492.25,544.0499877929688,3525049,0.014734613483492476,0.05897807842913627,,,0.3713187228023532,81.10290194146862,1.256535870933512,,0,6067240000.0,1571870000.0,521530000.0,709620000.0,596770000.0,416840000.0,132040000.0,47820000.0,0.25907496654162354,0.0859583599791668,0.06870339726135771,0.11695927637607874,12688290000.0,1549240000.0,7041030000.0,5645920000.0,8510630000.0,5237990000.0,904090000.0,3174140000.0,0.27439992065066454,0.12209998352811924,1.6247892798573498,1.0188049232625491,0.06520174302036907,0.48531927023945265,0.36565272782111946,0.7572614982504953,0.45137340723620967,22554910000.0,1305570000.0,1732380000.0,2379620000.0,0.23124132116643523,0.10289566206320946,0.24077018440173673,1.0,2.865296032798746,31711787008.0,,1.24,CARRARO.NS,,,,,0.2071827403931247,57.93319415448852,54.535974973931175,68.6192468619247,,44.780793319415444,,54.285714285714285,97.17573221757321,,44.85981308411215,74.63002114164905,53.83795309168443,59.59915611814346,70.10221465076661,48.7037037037037,58.60423450687379,Q5 (Highest)
2026-08-31,517.7999877929688,578.0,511.79998779296875,543.3499755859375,17502874,0.07243655804119364,0.08528908860484652,,,0.37180944758204454,47.46349764342211,1.4569110615062466,,0,25530900000.0,13002200000.0,2286500000.0,3408100000.0,2632500000.0,1597100000.0,581400000.0,405500000.0,0.5092730769381416,0.0895581432695283,0.06255556991723754,0.13348922286327547,88364700000.0,16595200000.0,46950000000.0,40441900000.0,44412700000.0,38931100000.0,880000000.0,21735300000.0,0.41034669488822234,0.1878035007191786,1.1408025974092693,0.5825008797593697,0.07605452154562009,0.6365406291628242,0.1496832065709306,0.0574020127118644,0.24197368900550265,93031900000.0,4139400000.0,7140900000.0,10502200000.0,0.10235424151684268,0.046844497859439345,0.12519745919760997,1.0,1.8663078129615105,142433566720.0,0.17,0.83,ARVIND.NS,,,,,0.4127329925106511,62.94363256784968,74.76538060479666,82.53138075313807,,44.46764091858037,,74.60317460317461,51.67364016736402,26.046255506607928,20.186915887850468,78.43551797040169,56.929637526652456,81.64556962025317,56.72913117546848,59.25925925925925,58.01447577075978,Q5 (Highest)
2026-08-31,916.2000122070312,1017.2999877929688,891.9000244140625,911.9000244140625,24935080,0.0055687809054216775,0.05912934665980085,,,0.3140860569775583,55.014131629980184,1.022854144087097,,0,35357500000.0,11125700000.0,2277100000.0,5934900000.0,4356900000.0,3143300000.0,1065800000.0,147800000.0,0.3146630842112706,0.06440217775578025,0.08890051615640246,0.167854062080181,114567200000.0,4061600000.0,33577600000.0,80989600000.0,45327900000.0,27624400000.0,2260000000.0,25147000000.0,0.050149648843802165,0.03545168250598775,1.6408645979641188,0.7305461838085171,0.03683122443294273,1.2428112736353905,0.08045299116569438,0.05349063243623697,0.07604025020397054,134070500000.0,7808500000.0,8627300000.0,17011200000.0,0.09641361359977084,0.06815650552688728,0.10143654645672254,1.0,2.470846018755804,168630403072.0,0.822,1.16,ARE&M.NS,,,,,0.38995826193853866,58.037578288100214,50.05213764337852,45.92050209205021,,64.30062630480168,,78.0952380952381,67.78242677824268,91.29955947136564,45.23364485981308,87.20930232558139,45.20255863539446,87.34177215189874,68.39863713798978,26.111111111111114,60.99900632633104,Q5 (Highest)
2026-08-31,89.37999725341797,101.9800033569336,88.0,92.01000213623047,601413,0.038487626646013906,-0.004974576385856744,,,0.3093937047430385,31.555552541473773,1.3451376469618792,,0,33768000.0,2289000.0,-10185000.0,-3891000.0,-4695000.0,-3493000.0,-1202000.0,0.0,0.06778606965174129,-0.30161691542288555,-0.10344112769485904,-0.115227434257285,326454000.0,,16814000.0,309640000.0,317142000.0,16814000.0,38690000.0,,,,18.861781848459618,,-0.2944568646706086,-1.786003600360036,-0.5132470377951395,-1.6310749774164408,-1.4506079907353793,229808000.0,19075000.0,11206000.0,29222000.0,0.061603797958920035,0.058430896849173235,,1.0,3.088349660289045,1218930816.0,0.323,1.63,AAATECH.NS,,,,,0.417338940421011,42.379958246346554,63.92075078206465,75.6276150627615,,65.76200417536535,,12.592592592592592,20.606694560669457,43.06167400881058,96.07476635514018,10.042283298097251,6.28997867803838,11.919831223628693,77.93867120954003,,45.08112134620369,Q2 (Low)
2026-08-31,614.0,644.0,586.0999755859375,625.25,3895394,-0.01913877476414405,0.2789136776313801,,,0.5044508223206939,51.00494021927315,0.3421318784355442,,0,5256335000.0,1864009000.0,1039913000.0,1199085000.0,1067967000.0,789393000.0,257095000.0,21479000.0,0.35462142348233133,0.19783993980596748,0.15017935500686314,0.22812187579368515,,,,,,,,,,,,,0.3220697120959153,1.272249183951918,0.3988390588669859,3.1201342421996516,1.906936151334211,15913682000.0,1611913000.0,2044997000.0,2742787000.0,,,,0.0,,32416061440.0,0.212,1.31,APCOTEXIND.NS,,,,,0.1785596589069082,87.36951983298539,36.28779979144943,2.092050209205021,,15.553235908141957,,54.70899470899471,59.20502092050209,30.176211453744493,,87.52642706131078,86.24733475479745,69.30379746835443,72.57240204429301,,53.40285294358525,Q4 (High)
2026-08-31,39.256438851751646,40.78849746537575,36.112740330220475,39.220001220703125,320620,0.008012499357815672,0.07012410843703809,,,0.3311895508928002,58.864548317716824,1.226017737217954,,0,153597000.0,95881000.0,63853000.0,85971000.0,81308000.0,51828000.0,27099000.0,0.0,0.6242374525544119,0.41571775490406715,0.3374284653997148,0.5597179632414696,2502516000.0,,352179000.0,2136106000.0,1417438000.0,259206000.0,20840000.0,261820000.0,,,5.468384219501091,4.458299576398694,0.29964292966899064,2.956939990838296,-0.3988916848972499,-0.5026819555726143,-0.5070554978985453,525059000.0,147899000.0,124901000.0,241473000.0,0.06923766891717921,0.059100121637583936,,1.0,2.067440208174493,1583419904.0,0.333,0.51,AMJLAND.NS,,,,,0.3663789081595006,60.43841336116911,51.09489051094891,66.42259414225941,,57.620041753653446,,15.661375661375661,75.10460251046025,44.768722466960355,89.1588785046729,93.65750528541226,85.60767590618337,36.708860759493675,40.11925042589438,,57.75752075256558,Q5 (Highest)
2026-08-31,834.0,847.0,722.5,780.4000244140625,1826037,-0.0777593793946556,-0.13235864825978383,,,0.3168897353196734,44.01059935073591,1.6947383892726566,,0,20482800000.0,7341800000.0,881900000.0,2185200000.0,1508800000.0,732300000.0,458000000.0,201100000.0,0.35843732302224307,0.04305563692463921,0.035751947975862675,0.10668463296033745,80771400000.0,9509100000.0,51894700000.0,27365800000.0,60343400000.0,43474500000.0,3242200000.0,16526500000.0,0.34748116261903544,0.11772855243316323,1.3880182635797997,1.0078758812637294,0.17814743235781338,0.04944110060189155,0.1739541601471828,5.329299913569576,0.4834023487882697,68189200000.0,2392100000.0,4690700000.0,7332800000.0,0.08741202522856997,0.02961568079790619,0.12720576869361003,1.0,1.6308128867396132,58018459648.0,0.341,0.77,ISGEC.NS,,,,,0.29705182988575113,12.31732776617954,12.200208550573514,90.5857740585774,,63.569937369519835,,62.645502645502646,44.97907949790795,46.090308370044056,35.14018691588785,52.43128964059197,76.86567164179104,77.1097046413502,55.28109028960818,55.55555555555556,52.31810912953931,Q3 (Medium)
2026-08-31,1820.300048828125,2278.39990234375,1820.300048828125,2265.60009765625,15493618,0.19676727424552376,0.280578883215304,,,0.242240047568803,89.76684890243469,1.1610237887030013,,0,54382100000.0,7213700000.0,3518500000.0,4508000000.0,3913700000.0,2631100000.0,893200000.0,389400000.0,0.13264842659625134,0.06469959784561465,0.0483817285467093,0.08289492314566742,,,,,,,,,,,,,-0.10496578329750916,-0.2574855368985466,0.021384769971921402,-0.10235065333833715,0.004881745837141294,221655200000.0,11646700000.0,15338700000.0,18924000000.0,,,,0.0,,629062893568.0,0.301,0.39,APLAPOLLO.NS,,,,,0.4931996852281246,87.78705636743214,91.03232533889468,61.29707112970711,,87.2651356993737,,90.58201058201058,99.16317991631799,39.647577092511014,,33.50951374207188,16.73773987206823,85.75949367088607,30.749574105621807,,61.56871183445969,Q5 (Highest)
2026-08-31,1723.0,1777.0,1590.199951171875,1633.699951171875,985491,-0.04327712899428027,0.005027438880838231,,,0.24130079834141477,33.59894011263532,1.0438156530627434,,0,1306701000.0,781048000.0,569270000.0,764592000.0,726341000.0,528345000.0,185601000.0,6254000.0,0.5977251107942827,0.435654369285705,0.4043350391558589,0.5851315641451258,11047370000.0,261840000.0,1616119000.0,9324452000.0,6773089000.0,1176833000.0,425995000.0,,0.02808100679804025,0.023701568789675734,5.755352713596577,,0.16540497055943315,0.47191809444212285,0.19169199705611173,0.23996704967894567,0.22250416113048432,4730704000.0,1711766000.0,1828679000.0,2522113000.0,0.1835781877583798,0.15494782921183956,0.1907597849095354,1.0,2.434730555779339,50609586176.0,0.356,1.31,CARERATING.NS,,,,,0.3242146563426272,46.45093945720251,24.92179353493222,48.53556485355649,,87.57828810020877,,60.84656084656085,23.326359832635983,48.458149779735685,89.90654205607477,74.31289640591966,75.3731343283582,64.87341772151899,72.57240204429301,23.333333333333332,56.032625486288694,Q4 (High)
2026-08-31,579.0,606.9500122070312,519.0,544.5499877929688,20365765,-0.03337177351151033,0.10962809534991091,,,0.4150574507787967,51.27118246817882,1.015947889306713,,0,10093829000.0,,,,,1552316000.0,0.0,7320621000.0,,,0.15378861678754416,,,,,,,,,,,,,,0.008187391391288212,0.11023807327080926,0.23797437273594269,0.25715488931271446,,37816503000.0,4066691000.0,,,,,,0.0,,57212121088.0,0.542,,JSFB.NS,,,,,0.22045776793108318,67.74530271398747,29.1970802919708,45.2928870292887,,32.35908141962422,,62.43386243386243,59.83263598326359,71.25550660792952,,57.505285412262154,35.07462686567165,15.400843881856542,,,48.40647417598114,Q3 (Medium)
