Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,Volatility_60_percentile,ROC_12M_percentile,ROC_3M_percentile,RSI_percentile,ROC_6M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,market_cap_current_percentile,Net_Income_Growth_YoY_percentile,Revenue_Growth_YoY_percentile,Interest_Expense_percentile,beta_percentile,TTM_Revenue_percentile,Net_Income_Growth_QoQ_percentile,Gross_Margin_percentile,composite_score,quality_quintile
2026-04-30,60.9900016784668,79.9000015258789,58.11000061035156,79.33000183105469,207236,0.1332857404436385,-0.059625399987012995,,,0.36743055661187307,80.75967866082316,0.5149163219348458,,0,296240000.0,101207000.0,61136000.0,71074000.0,58702000.0,-492131000.0,0.0,550928000.0,0.34163853632190117,0.2063732109100729,-1.6612577639751553,0.2399203348636241,,,,,,,,,,,,,1.1939803294229172,-1.0078042518171455,3.1440861719241795,-0.8640069039575062,-2.2256039730302977,736077000.0,54840790000.0,226284000.0,64694957000.0,,,,0.0,,7734894080.0,1.051,,SUPREMEINF.NS,,,,,0.32128035803856136,82.2265625,,35.986328125,84.13320274240941,,61.23046875,7.688540646425074,35.77036310107949,17.232640648758235,98.5082304526749,86.99481865284973,98.56611789697291,12.125902992776059,12.748015873015872,38.288770053475936,51.43333082902918,Q3 (Medium)
2026-04-30,2810.5,3570.0,2763.0,3446.0,76681424,0.22803887248292254,0.26379875369821515,,,0.47020802209361606,82.35741772213787,1.0019002898746416,,0,12441000000.0,8355600000.0,6873100000.0,7321400000.0,6873100000.0,6018100000.0,1987400000.0,,0.6716180371352786,0.5524555903866248,0.4837312113174182,0.588489671248292,,,,,,,,,,,,,0.1644624154101031,0.07768207295453333,0.6197109751334462,1.739609414121182,2.107818999915103,41006600000.0,21940700000.0,25311200000.0,29903200000.0,,,,0.0,,1399520886784.0,0.058,0.17,BSE.NS,,,,,0.2943290129967904,54.8828125,,91.455078125,87.6101860920666,,85.107421875,59.892262487757094,96.90873405299313,90.67410035478966,92.23251028806584,,34.12108337758895,77.29618163054695,61.65674603174603,84.75935828877004,71.10643167362163,Q5 (Highest)
2026-04-30,569.9500122070312,669.0,569.9500122070312,642.8499755859375,2650323,0.1003936360037625,-0.13140116633973287,,,0.41552863305775223,59.82685507527147,0.9850861917635292,,0,2064400000.0,1452400000.0,652610000.0,742350000.0,674140000.0,496750000.0,172450000.0,4940000.0,0.7035458244526255,0.3161257508234838,0.2406268165084286,0.35959600852547957,,,,,,,,,,,,,0.03306260727707633,-0.014912646003133245,0.11199689735413254,0.06181732680674612,0.09087302170431011,7185350000.0,1852740000.0,2335640000.0,2733430000.0,,,,0.0,,51738365952.0,0.281,0.16,SUPRIYA.NS,,,,,0.37146388543758463,70.1171875,,17.87109375,19.343780607247794,,46.484375,57.88442703232125,66.58488714425907,53.97871262037507,50.41152263374485,19.27461139896373,60.72756240042485,42.31166150670795,52.33134920634921,87.11229946524064,49.628898017708956,Q3 (Medium)
2026-04-30,180.5500030517578,267.0799865722656,180.10000610351562,237.02000427246094,12465041,0.17692042797952312,0.004322052001953125,,,0.4980223342664806,75.55382106639942,1.4368473701385418,,0,1800520000.0,681510000.0,522910000.0,550170000.0,537230000.0,251500000.0,89850000.0,195720000.0,0.37850732010752447,0.29042165596605424,0.13968186968209184,0.305561726612312,,,,,,,,,,,,,0.35920102061614423,0.1818053662891781,0.6504752912705907,-0.20991455139482285,-0.14027877613526263,6088610000.0,846310000.0,1749840000.0,1816680000.0,,,,0.0,,11364142080.0,0.552,,SURAJEST.NS,,,,,0.3077556782583209,45.849609375,,53.857421875,69.19686581782565,,74.560546875,89.17727717923604,42.73797841020608,36.28991383679676,92.6440329218107,75.95854922279793,85.52841210833776,39.0092879256966,69.14682539682539,45.66844919786096,61.3083446761596,Q5 (Highest)
2026-04-30,953.9500122070312,1425.0,903.1500244140625,1411.949951171875,57915484,0.3981086414876356,0.5543261924531684,,,0.5351103968423121,96.72196268991713,1.3942387743111289,,0,74432700000.0,34124000000.0,16372000000.0,23721400000.0,18643300000.0,6837800000.0,2409800000.0,9542600000.0,0.45845441586829444,0.21995708875265843,0.09186553759302027,0.3186959494953159,928349200000.0,491764300000.0,663092800000.0,254275400000.0,178257600000.0,154462800000.0,17345700000.0,6694500000.0,1.9339829963889545,0.5297190970811414,1.154048741832985,1.1107082093552623,0.10604117598983609,0.23803660987488917,0.2766617612250568,0.21716686247285422,0.2956354083031565,273667800000.0,23957200000.0,71156600000.0,88610000000.0,0.09421752949754479,0.025806237566639793,0.09537910650063261,1.0,0.7752793991743624,1696150978560.0,,,ADANIENSOL.NS,,,,,0.46034630436155644,36.1328125,,98.2421875,99.0205680705191,,96.630859375,87.5122428991185,97.64474975466143,64.77445514445007,77.00617283950618,96.7357512953368,,95.7172342621259,73.06547619047619,60.909090909090914,75.55944004935233,Q5 (Highest)
2026-04-30,220.0,308.989990234375,216.25,246.05999755859375,1291692,0.06778334903532723,0.011045215431764843,,,0.6269718271753104,49.638822606067514,3.615471664894298,,0,618842000.0,201166000.0,24422000.0,58332000.0,30944000.0,13767000.0,5889000.0,11288000.0,0.32506843426916726,0.039464031206673106,0.022246389223743702,0.09425992418097026,,,,,,,,,,,,,0.23303054273173052,0.6568780840052955,-0.027152365770915288,-0.8048949859697854,-0.5783127304272392,2184652000.0,-9687000.0,3758000.0,157245000.0,,,,0.0,,4518670336.0,0.486,1.22,SURAJLTD.NS,,,,,0.38199935067543306,15.966796875,,55.859375,6.904995102840353,,33.3984375,100.0,27.968596663395484,17.942219969589456,23.765432098765434,29.067357512953368,81.43919277748275,21.568627450980394,84.62301587301587,34.8663101604278,42.22469046563006,Q2 (Low)
2026-04-30,230.99000549316406,292.1000061035156,230.99000549316406,282.4800109863281,402326,0.08520946689786402,0.08583516284351345,,,0.3544822683191471,88.99749379001344,0.7020862105220288,,0,776873000.0,690211000.0,134541000.0,237818000.0,132172000.0,75229000.0,28198000.0,31569000.0,0.888447661329458,0.17318274672951692,0.0968356475253999,0.30612210747445207,,,,,,,,,,,,,-0.013231464898576073,-0.1628572064452951,0.3053836976794986,0.22252015080603216,0.2612726327736352,2940973000.0,332954000.0,551609000.0,934083000.0,,,,0.0,,14711773184.0,,,SURAKSHA.NS,,,,,0.3092533514975919,84.66796875,,73.6328125,95.24975514201763,,40.625,22.526934378060727,46.56526005888126,64.97719209325899,79.78395061728395,44.4559585492228,,25.593395252837976,40.17857142857143,95.72192513368985,57.59858159358831,Q4 (High)
2026-04-30,19.209999084472656,30.450000762939453,19.209999084472656,26.690000534057617,3813031,0.20225223499152944,0.04502739143721479,,,0.588096303761511,68.96861701481626,1.8827975923127265,,0,25577000.0,21056000.0,1809000.0,9431000.0,3612000.0,2191000.0,698000.0,723000.0,0.8232396293544982,0.07072760683426516,0.0856629002619541,0.36872971810611094,,,,,,,,,,,,,0.22583273424394923,0.09495252373813101,-0.8209344983057493,-0.32976445396145615,-0.07927365029776434,178014000.0,-2380000.0,-32286000.0,11565000.0,,,,0.0,,1313324160.0,0.51,,SURANASOL.NS,,,,,0.3857484725994661,23.388671875,,65.380859375,45.1028403525955,,80.17578125,96.62095984329089,13.444553483807656,31.272174353775977,1.440329218106996,7.875647668393783,82.97928836962294,5.521155830753354,63.04563492063492,93.85026737967914,47.33987759471075,Q3 (Medium)
2026-04-30,38.97999954223633,79.69999694824219,38.97999954223633,67.54000091552734,4178563,0.28305474351523197,-0.008368810596333875,,,1.0011063265014775,67.62070816851318,1.332077636287593,,0,165663000.0,75673000.0,3391000.0,60530000.0,56601000.0,54988000.0,0.0,1613000.0,0.45678878204547785,0.020469265919366424,0.3319268635724332,0.36538032028877904,,,,,,,,,,,,,-0.2935690619043355,-0.31065952939111685,-0.19248261036992265,-3.5789325579213958,-5.133998087692938,884744000.0,216025000.0,95466000.0,241715000.0,,,,0.0,,1989542528.0,0.806,,BROOKS.NS,,,,,0.37573420085205134,0.1953125,,49.853515625,39.764936336924585,,91.455078125,84.72086190009794,18.007850834151128,4.358844399391789,10.699588477366255,10.82901554404145,95.59214020180563,13.364293085655316,32.242063492063494,60.37433155080214,40.76385547148665,Q2 (Low)
2026-04-30,16.799999237060547,19.600000381469727,16.1200008392334,18.540000915527344,1387751,0.07540609986474855,-0.02369662248628468,,,0.4123118932785654,65.85366782009848,0.9339436287533447,,0,234204000.0,34886000.0,-18996000.0,68735000.0,49882000.0,40275000.0,8597000.0,4282000.0,0.14895561134737237,-0.08110877696367269,0.1719654660039965,0.29348345886492117,,,,,,,,,,,,,1.5003896783285469,4.309822017139091,5.219731775328642,4.310522151898734,1.3250346717180257,416969000.0,261305000.0,-42168000.0,403293000.0,,,,0.0,,2516989952.0,0.25,,SURANAT&P.NS,,,,,0.316406049638501,70.8984375,,45.947265625,34.81880509304604,,37.255859375,51.56709108716944,20.853778213935232,95.89457678661935,98.91975308641975,17.979274611398964,56.558682952735,8.617131062951497,96.82539682539682,10.748663101604278,49.79231435475176,Q3 (Medium)
2026-04-30,44.900001525878906,62.70000076293945,44.900001525878906,59.439998626708984,126871,0.133485892130339,0.08784771761856769,,,0.6072389466297906,73.75351325202972,0.6492429594613731,,0,1835952000.0,695634000.0,17305000.0,125274000.0,76230000.0,5212000.0,1917000.0,69101000.0,0.3788955266804361,0.009425627685255388,0.0028388541748368148,0.06823381003424926,,,,,,,,,,,,,-0.04509893054525449,0.687277436063451,-0.051274869805258194,-0.4317488006977759,-0.04437375563539836,7780736000.0,51101000.0,259542000.0,453563000.0,,,,0.0,,1117786368.0,0.379,,SURYALAXMI.NS,,,,,0.4403645159743321,19.43359375,,74.169921875,63.17335945151812,,61.376953125,17.042115572967678,11.727183513248281,27.572225038013176,21.141975308641975,59.067357512953365,71.66755177907595,44.014447884416924,84.97023809523809,45.775401069518715,46.742154931706146,Q2 (Low)
2026-04-30,193.0,246.3000030517578,193.0,235.5800018310547,8265816,0.12674574214617196,-0.0863680579612649,,,0.48733939680325283,66.93352727603312,1.1026419657977253,,0,19274900000.0,4352400000.0,1117600000.0,1477300000.0,1145200000.0,796900000.0,277300000.0,71000000.0,0.22580661897078583,0.05798214257920923,0.04134392396328904,0.07664371799594291,,,,,,,,,,,,,0.04461943679680891,0.07413398032079788,0.031868990770680394,-0.11357063403781975,-0.0505784061696658,74723700000.0,3176000000.0,4098000000.0,5808000000.0,,,,0.0,,51265056768.0,0.435,2.33,SURYAROSNI.NS,,,,,0.3823288787174805,49.21875,,28.857421875,38.00195886385897,,58.3984375,70.27424094025466,66.38861629048087,40.902179422199694,34.10493827160494,59.32642487046632,77.08443972384494,85.81011351909184,61.011904761904766,20.16042780748663,52.6359902564129,Q3 (Medium)
2026-04-30,120.5,149.35000610351562,120.5,145.1999969482422,3901662,0.17532779563054435,0.035515587535195126,,,0.472196740679437,72.43143958559338,0.6766372160394694,,0,3576900000.0,,,,,365600000.0,112300000.0,2670600000.0,,,0.10221141211663731,,170392000000.0,16802000000.0,150100100000.0,20291900000.0,,,12792700000.0,,0.82801511933333,0.09860791586459458,,,0.0053402287866437526,0.03628117913832196,0.029531128572662046,-0.1945362414628773,,13260059000.0,713546000.0,,,0.035164080248769214,0.004187673130193905,,1.0,,15433282560.0,0.234,,SURYODAY.NS,,,,,0.3391230829246299,54.345703125,,62.548828125,58.325171400587664,,74.365234375,19.637610186092065,47.399411187438666,37.05017739483021,33.53909465020576,94.14507772020725,54.51407328730748,54.69556243550051,57.341269841269835,,53.19381424856263,Q4 (High)
2026-04-30,269.95001220703125,316.8999938964844,258.54998779296875,305.29998779296875,35692782,0.2391930585855262,0.4304998771343045,,,0.4754010117478398,69.5347209714582,0.7500392097931691,,0,4966220000.0,,3242970000.0,5644970000.0,4443160000.0,1137140000.0,425810000.0,2880260000.0,,0.6530057065534752,0.22897495479459226,1.1366733652556673,,,,,,,,,,,,,-0.02810655519546601,-0.1308262630895055,,,,18435050000.0,4799640000.0,12473770000.0,18971570000.0,,,,0.0,,184797069312.0,,0.07,ACMESOLAR.NS,,,,,0.32461674612651703,53.271484375,,97.119140625,46.66993143976494,,86.767578125,27.962781586679725,83.36604514229637,,,94.30051813471503,,61.76470588235294,42.9563492063492,,59.611902301143886,Q5 (Highest)
2026-04-30,25.25,38.099998474121094,25.25,36.84000015258789,1121985,0.26121195848209267,0.2642416240295038,,,0.5701441167884261,89.35426778302566,0.8278330137753408,,0,6357900000.0,2889500000.0,-110500000.0,199800000.0,-74700000.0,-161700000.0,-72100000.0,159100000.0,0.45447396152817754,-0.01737995250003932,-0.02543292596612089,0.03142547067427924,,,,,,,,,,,,,-0.00908637511299526,-0.26029277218664226,-0.02854217916787627,-0.3698363211223694,1.7520661157024793,25088800000.0,-807200000.0,-769200000.0,493500000.0,,,,0.0,,6116094464.0,0.074,,SUTLEJTEX.NS,,,,,0.44075143499211383,27.24609375,,91.50390625,95.59255631733595,,89.16015625,38.5896180215475,32.630029440628064,29.244804865686767,23.456790123456788,72.84974093264248,35.767392458842274,67.90505675954593,34.87103174603175,59.839572192513366,53.24378327388206,Q4 (High)
2026-04-30,16.93000030517578,22.040000915527344,16.93000030517578,20.440000534057617,953230,0.08550189149627396,0.013888923053809066,,,0.5649131638255465,66.15120218604307,0.5750179555048572,,0,420484000.0,420484000.0,169230000.0,423285000.0,249442000.0,184117000.0,-2716000.0,3000.0,1.0,0.40246477868361225,0.4378692173780691,1.006661371181781,,,,,,,,,,,,,1.4583956969130027,2.8737008205343995,-0.11936835050682748,-0.891425980112916,-0.7696871922388417,1526604000.0,276425000.0,-371489000.0,1050923000.0,,,,0.0,,1715938048.0,-0.374,,BRNL.NS,,,,,0.37019002356509334,28.22265625,,56.689453125,35.994123408423114,,40.771484375,11.361410381978452,16.584887144259078,16.472377090724784,15.072016460905349,2.8756476683937824,6.611789697291556,18.21465428276574,95.23809523809523,99.11764705882354,36.2150828121107,Q1 (Lowest)
2026-04-30,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,0,0.0,0.0,,,0.0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95982440.0,-0.139,,SUULD.NS,,,,,0.36292549193606005,99.8291015625,,52.1728515625,,,10.64453125,,0.39254170755642787,,,,17.259691980881573,,,,45.35324787089587,Q2 (Low)
2026-04-30,139.5,217.5,135.5,202.0500030517578,11646060,0.5074983577703929,0.344848213952915,,,0.6427523889290334,78.47822907381658,1.1068391771056425,,0,28087000.0,28087000.0,-1046963000.0,-1005760000.0,-1019218000.0,-1019218000.0,0.0,0.0,1.0,-37.27571474347563,-36.28789119521487,-35.808737138177804,,,,,,,,,,,,,2.0555918189730202,0.31835379427473076,0.7446425243803962,1.605589442845237,1.6766590730055992,70616000.0,-2746935000.0,-2827219000.0,-2693158000.0,,,,0.0,,53284745216.0,0.298,,SUVEN.NS,,,,,0.35725069060127973,14.306640625,,94.970703125,78.40352595494613,,98.681640625,70.47012732615083,67.17369970559372,90.01520527116067,93.62139917695474,1.3471502590673576,62.825278810408925,3.973168214654283,76.83531746031747,99.11764705882354,63.44943357420518,Q5 (Highest)
2026-04-30,2.3499999046325684,3.5,2.309999942779541,3.009999990463257,2609452,0.0673759084107397,-0.10416664153573929,,,0.6699081678609438,68.42104520163932,0.8913369782201941,,0,8000000.0,-5600000.0,-21700000.0,-19400000.0,-21500000.0,-21700000.0,0.0,200000.0,-0.7,-2.7125,-2.7125,-2.425,,,,,,,,,,,,,-0.19999999999999996,0.37341772151898733,-0.375,-0.31974921630094044,0.9595959595959596,38380000.0,-136090000.0,-144530000.0,-109720000.0,,,,0.0,,640463168.0,0.594,,SUVIDHAA.NS,,,,,0.38966888508055286,10.595703125,,24.462890625,42.75220372184133,,33.154296875,46.66993143976494,7.262021589793916,31.728332488596045,5.246913580246913,5.103626943005182,88.42272968667021,3.3023735810113517,78.3234126984127,0.8021390374331552,31.855105026118387,Q1 (Lowest)
2026-04-30,634.7000122070312,843.5,622.7999877929688,753.0999755859375,750606,0.10766281591908844,0.3420652995111315,,,0.6014080853341051,63.28880662152332,0.9100577510793193,,0,558511000.0,519481000.0,239342000.0,409136000.0,253211000.0,146333000.0,48725000.0,58153000.0,0.9301177595427843,0.42853587485295724,0.26200558270114643,0.7325477922547631,,,,,,,,,,,,,0.008044342248228586,-0.11968501094881734,0.14485573257024797,-0.14827598249208418,0.15981075005456957,2158878000.0,347944000.0,714315000.0,1349525000.0,,,,0.0,,8824162304.0,0.205,0.24,SUYOG.NS,,,,,0.3661611523188856,20.849609375,,94.82421875,28.109696376101862,,49.658203125,48.92262487757101,38.223748773307165,39.22959959452611,57.3045267489712,55.80310880829016,50.796601168348374,21.36222910216718,43.898809523809526,96.52406417112299,49.700469359614374,Q3 (Medium)
2026-04-30,5520.0,5924.0,5351.5,5730.5,6582651,0.019934146124410468,-0.03583746950450073,,,0.2214832760064848,63.51288056206089,0.9949168755670996,,0,48852300000.0,20654100000.0,8954800000.0,10367900000.0,9522800000.0,6799600000.0,2368900000.0,332500000.0,0.4227866446410916,0.18330354967933957,0.13918689601103734,0.2122295163175531,,,,,,,,,,,,,0.0772614810600547,0.30580734367798423,0.0698606947087641,0.2794430332110265,0.255406485360715,182589600000.0,23423200000.0,30576500000.0,36122700000.0,,,,0.0,,1380295770112.0,0.563,1.31,BRITANNIA.NS,,,,,0.5193434019170766,98.828125,,42.48046875,28.89324191968658,,15.91796875,59.20666013712047,96.76153091265947,68.01824632539281,41.615226337448554,81.65803108808291,86.48433351035581,93.65325077399382,76.14087301587301,54.01069518716578,62.91124344718529,Q5 (Highest)
2026-04-30,179.0,223.6999969482422,177.0399932861328,207.88999938964844,3988354,0.12094247742796038,0.06884318452261406,,,0.4921924335916974,69.62930611434251,1.0750026789153753,,0,13208144000.0,4523968000.0,928310000.0,1277205000.0,931496000.0,466134000.0,-150383000.0,314979000.0,0.34251352801725965,0.07028315257616816,0.03529140808882762,0.09669829462792047,,,,,,,,,,,,,0.1001567339761229,0.31249524849993393,0.22903269630531198,-0.023029749204605987,0.08191317960264488,49278662000.0,1900296000.0,3678499000.0,4944557000.0,,,,0.0,,32701542400.0,0.225,0.6,SSWL.NS,,,,,0.30023486932546783,47.65625,,70.751953125,46.81684622918707,,56.0546875,67.38491674828599,59.66633954857704,46.47744551444501,71.3477366255144,81.24352331606217,53.159851301115246,80.4953560371517,76.48809523809523,38.71657754010695,59.75063858156938,Q5 (Highest)
2026-04-30,47.790000915527344,65.2300033569336,47.790000915527344,60.189998626708984,452536,0.07042502430572073,-0.15487226067033255,,,0.5805725474106017,62.7127882652281,0.6574995625731906,,0,1444660000.0,167670000.0,32990000.0,59230000.0,44740000.0,32100000.0,10230000.0,2410000.0,0.11606191076100951,0.022835822961804163,0.022219761051043153,0.040999266263342236,,,,,,,,,,,,,-0.3067550901910351,-0.6945475306879818,-0.2068408916218294,-0.5927946213370544,-0.5856303344060445,6239560000.0,270950000.0,332170000.0,419910000.0,,,,0.0,,2383511808.0,,6.2,SSDL.NS,,,,,0.37540690217326844,24.90234375,,13.818359375,26.83643486777669,,34.814453125,17.874632713026443,19.823356231599607,22.90927521540801,10.08230452674897,13.341968911917098,,39.525283797729614,19.444444444444446,7.700534759358289,26.73822611453394,Q1 (Lowest)
2026-04-30,0.44999998807907104,0.4699999988079071,0.4099999964237213,0.44999998807907104,2955149,-0.08163269526359607,-0.2622951188096425,,,0.2561385530788033,50.0,1.7212538334460512,,0,0.0,0.0,-3228000.0,-1815000.0,-3228000.0,-3175000.0,-53000.0,0.0,,,,,,,,,,,,,,,,,,-0.9318113483097805,,,,,,,,,,,0.0,,115668000.0,-0.123,,SRPL.NS,,,,,0.3747467196807682,96.77734375,,3.80859375,7.125367286973555,,2.24609375,94.85798237022527,0.6869479882237487,,,1.3471502590673576,18.48114710568242,,14.384920634920634,,35.98103645967287,Q1 (Lowest)
2026-04-30,788.9500122070312,959.0,788.9500122070312,926.1500244140625,4344302,0.22352864717406717,0.14626588717176103,,,0.37733222409567824,66.13011771473921,1.3670228924966783,,0,12728300000.0,7631600000.0,959600000.0,1788900000.0,1177500000.0,759200000.0,400000000.0,45900000.0,0.5995773198306137,0.0753910577217696,0.059646614237565114,0.14054508457531642,,,,,,,,,,,,,0.05484606140968795,0.2266925189852964,0.052569339926897385,-0.34472639392370097,-0.1780085466158159,49196380000.0,2017290000.0,3808590000.0,5903660000.0,,,,0.0,,176424632320.0,0.128,0.43,CARBORUNIV.NS,,,,,0.37748666373166956,80.224609375,,82.51953125,35.84720861900098,,84.27734375,86.53281096963761,82.82630029440628,30.562595032944756,37.757201646090536,51.45077720207254,42.06054168879448,80.4437564499484,72.32142857142857,79.0909090909091,63.06100092934887,Q5 (Highest)
2026-04-30,12.489999771118164,16.600000381469727,11.90999984741211,16.139999389648438,399039,0.16031628804447529,0.13559961871158288,,,0.49425076004709423,92.26515392607924,0.6060537902942713,,0,77306000.0,5592000.0,-47647000.0,-31778000.0,-38223000.0,-46189000.0,0.0,7966000.0,0.07233591183090575,-0.6163428453160169,-0.597482730965255,-0.4110677049646858,,,,,,,,,,,,,0.21116124584821705,-0.30564784053156147,0.0012692985182882754,-0.1777366350381856,-0.29305243487352894,331716000.0,-167425000.0,-157402000.0,-113592000.0,,,,0.0,,1038269056.0,-0.273,6.82,SIL.NS,,,,,0.4420944649398151,47.265625,,81.25,97.64936336924583,,70.01953125,13.56513222331048,10.84396467124632,37.91180942726812,28.240740740740737,24.093264248704664,9.904407859798194,7.5851393188854495,32.44047619047619,5.347593582887701,37.741136525504245,Q1 (Lowest)
2026-04-30,71.9000015258789,80.94000244140625,71.75,76.55999755859375,5252975,0.06763350350078667,0.0703201295279865,,,0.42385158396246775,58.62807597986104,1.657192742946639,,0,116465000.0,25931000.0,20595000.0,20615000.0,20550000.0,14122000.0,6319000.0,109000.0,0.22265058171983,0.1768342420469669,0.1212553127549049,0.1770059674580346,1175386000.0,0.0,45132000.0,1130254000.0,1171194000.0,43242000.0,13676000.0,1015342000.0,0.0,0.0,27.084639933398087,3.604181120207206,0.06158109179739135,0.2697356590541269,0.814548797208027,0.7634865134865134,0.9003502949852507,492972000.0,52674000.0,74332000.0,74754000.0,0.04660368377373582,0.04481421422409319,0.06576574823004387,1.0,2.9749248332037306,2003325952.0,0.206,,SILGO.NS,,,,,0.29495276552774424,68.26171875,,71.044921875,17.62977473065622,,33.30078125,93.92752203721841,18.105986261040236,82.41256969082616,94.1872427983539,4.507772020725389,50.92936802973978,9.75232198142415,74.05753968253968,19.411764705882355,49.168618920893756,Q3 (Medium)
2026-04-30,404.0,488.3999938964844,386.3999938964844,463.6000061035156,48079,0.15208750779150026,-0.011303023804557277,,,0.3537482758606882,76.02018139011662,0.8044141297185345,,0,215700000.0,208300000.0,241500000.0,250700000.0,243800000.0,194600000.0,47100000.0,0.0,0.9656930922577655,1.1196105702364394,0.9021789522484933,1.1622624014835419,,,,,,,,,,,,,-0.22798854688618464,-0.004094165813715467,-0.02662454873646214,0.4091238233164374,0.3744517543859649,575219000.0,442340000.0,532130000.0,608109000.0,,,,0.0,,4912240640.0,-0.107,0.54,SILINV.NS,,,,,0.39193015516254404,84.765625,,48.876953125,70.61704211557297,,68.1640625,35.553379040156706,29.538763493621197,73.79624936644703,23.868312757201647,1.3471502590673576,19.649495485926714,10.319917440660474,53.52182539682539,97.59358288770053,47.84082392454533,Q3 (Medium)
2026-04-30,16.209999084472656,17.899999618530273,14.760000228881836,17.0,379973,0.04102878624765416,-0.1916310297224404,,,0.4508212060491281,66.4825120109453,0.9038643859968953,,0,56415000.0,1172000.0,-6856000.0,-5429000.0,-6681000.0,-6695000.0,-16000.0,30000.0,0.020774616679961003,-0.12152796242134184,-0.11867411149516972,-0.0962332712930958,,,,,,,,,,,,,-0.13001572957468466,-4.750700280112045,-0.19761339231108388,-6.0835231586940015,-4.338868388683887,244728000.0,-8752000.0,-8932000.0,-3923000.0,,,,0.0,,173592096.0,-0.211,,SILLYMONKS.NS,,,,,0.36002108854961623,60.25390625,,8.69140625,36.92458374142997,,22.4609375,48.13907933398629,1.5701668302257115,3.1424227065382664,10.545267489711934,3.471502590673575,13.117365905469994,6.707946336429309,3.2242063492063497,3.048128342245989,21.419794641727822,Q1 (Lowest)
2026-04-30,104.69999694824219,140.7899932861328,104.69999694824219,139.27000427246094,3497779,0.13227645749968242,-0.13075768810776356,,,0.5947906373949687,78.92405739132876,1.0780556743076433,,0,957284000.0,423767000.0,169435000.0,190886000.0,169435000.0,110110000.0,35811000.0,23459000.0,0.4426763635451966,0.17699554155297698,0.11502333685719181,0.19940372971866238,,,,,,,,,,,,,0.13973914027014644,0.47521436227224,0.308624929769425,1.092908327155918,0.9620310412169801,3270339000.0,317245000.0,458614000.0,564289000.0,,,,0.0,,17660829696.0,0.04,0.04,SILVERTUC.NS,,,,,0.2942894357888103,22.314453125,,18.212890625,79.72575905974534,,60.986328125,67.67874632713027,49.2639842983317,86.31525595539787,79.93827160493827,39.4300518134715,32.52788104089219,26.883384932920535,81.29960317460318,58.34224598930481,53.52792373811571,Q4 (High)
2026-04-30,11.449999809265137,13.720000267028809,11.119999885559082,12.989999771118164,342280,0.09620247704220297,-0.09540389403296723,,,0.45001667469190965,69.80674970848443,0.7790090100864103,,0,97359000.0,-4499000.0,-53962000.0,-53149000.0,-53962000.0,-24311000.0,866000.0,,-0.04621041711603447,-0.5542579525262175,-0.24970470115757146,-0.5459074148255426,,,,,,,,,,,,,0.1955571382960435,-0.8640590488439064,-0.6072396766229365,-42.345238095238095,-13.26892890120037,499656000.0,-285521000.0,-227535000.0,-199064000.0,,,,0.0,,440042592.0,0.228,,CAPTRUST.NS,,,,,0.36777047315204425,60.7421875,,26.3671875,47.845249755142014,,44.873046875,32.12536728697356,5.1521099116781155,0.7095793208312215,2.9320987654320985,,53.61125862984599,9.855521155830752,15.674603174603174,2.0320855614973263,30.128019695788954,Q1 (Lowest)
2026-04-30,7.090000152587891,10.619999885559082,6.900000095367432,10.270000457763672,271586,0.3878378818120456,0.07314532761354609,,,0.397057137316505,96.63609610645689,0.7295271339347963,,0,3316492000.0,1070721000.0,270348000.0,367597000.0,193454000.0,283127000.0,-10244000.0,125934000.0,0.32284745447900975,0.08151625271521837,0.08536942045993176,0.11083910348645497,20325108000.0,10107449000.0,21306547000.0,-1251574000.0,6442051000.0,21223954000.0,361930000.0,4835488000.0,-8.075790165024202,0.4972888212943321,0.3035273728919691,0.07569574453468944,0.48387044815545943,-11.801426827407294,,,,,,,,,,,0.0,-0.9275271255631211,435877376.0,-0.129,,SIMBHALS.NS,,,,,0.4086305171012522,75.09765625,,71.435546875,98.97159647404506,,96.337890625,25.073457394711067,4.955839057899902,,,69.43005181347151,18.05629314922995,,1.2896825396825395,34.598930481283425,49.68312964402157,Q3 (Medium)
