Ticker,Predicted_Direction,Predicted_Probability,Quarter_Date,Staleness_Days,debt_to_equity,roce,roe,roc_1m,roc_3m,volatility_30d,rsi_14d,Rank,Category,Confidence
LOKESHMACH.NS,0,0.4989404116577744,2025-09-01,60,1.0309734513274336,5.0,,0.39307633844491163,-7.660735409844767,53.83570157491266,48.23750466154773,1626,Neutral,0.002119176684451163
NYKAA.NS,0,0.498934949416756,2025-09-01,60,0.13960280373831777,6.0,,6.695927890371007,15.9465051849486,32.577787248234536,31.738306174655108,1627,Neutral,0.002130101166488041
INTLCONV.NS,0,0.4981285056864589,2025-09-01,60,0.4473007712082262,27.0,,-5.0020274752444465,6.716204195864882,50.725053542587794,23.592734182065186,1628,Neutral,0.003742988627082222
FELDVR.NS,0,0.49766194486798926,2015-06-01,3805,,,,-2.2792001117782377,-5.769231650956258,50.973236426924096,44.0944970581604,1629,Neutral,0.0046761102640214824
HILTON.NS,0,0.49629271985992224,2025-09-01,60,1.0,8.0,,0.20098292773848928,-24.550196719578512,44.82647563651592,58.30064453427406,1630,Neutral,0.007414560280155524
DYCL.NS,0,0.4962405877373476,2025-09-01,60,0.48048780487804876,26.0,,3.7462861277122643,-1.1082379350530602,42.2836908959599,51.0076421193494,1631,Neutral,0.007518824525304835
BIKAJI.NS,0,0.4961806993756972,2025-09-01,60,0.2930474333983106,20.0,,-1.8208759502217575,-4.20738768657018,19.76360836116561,50.96548954701925,1632,Neutral,0.007638601248605603
SYRMA.NS,0,0.4961225786101984,2025-09-01,60,0.7973457675753228,6.0,,6.046385444714351,6.862360471126371,43.59931774908015,42.8158777734264,1633,Neutral,0.007754842779603255
PREMEXPLN.NS,0,0.49606429377260314,2025-09-01,60,0.8152173913043478,17.0,,16.913131297408583,44.90724796957455,48.91927839030556,50.57906224259132,1634,Neutral,0.007871412454793725
AARON.NS,0,0.4959000088267662,2025-09-01,60,0.9751356238698012,18.62,,8.261379598863487,-7.359821384889272,47.890323355534605,60.4696653154724,1635,Neutral,0.008199982346467571
ZENITHSTL.NS,0,0.49572555278672226,2025-09-01,60,-1.6056977538473904,,,30.05780203430306,4.28736825785143,60.77508511043155,49.470900205090345,1636,Neutral,0.008548894426555487
FAZE3Q.NS,0,0.49549143386571387,2025-09-01,60,0.7311320754716981,12.0,,1.003622577033756,-28.655998145794577,51.412338026969685,52.749759474251626,1637,Neutral,0.009017132268572259
AARTIDRUGS.NS,0,0.4953809650544835,2025-09-01,60,0.674123788217748,14.0,,0.9455305454297276,-5.964575183625539,32.77956234648729,39.39260351731187,1638,Neutral,0.00923806989103304
PREMIER.NS,0,0.4951387381716089,2025-09-01,60,-1.5341483484189489,,,0.5714280264718192,-7.368420392192293,38.19242119720077,43.9024352422197,1639,Neutral,0.009722523656782167
BLISSGVS.NS,0,0.49481776018734674,2025-09-01,60,0.18297101449275363,9.0,,2.8859987555570323,-14.363704657750198,25.52559450503281,45.071614784191524,1640,Neutral,0.01036447962530651
VERANDA.NS,0,0.49455763677411224,2025-09-01,60,0.2834017084179458,3.01,,6.230829586920822,2.0135348795742405,48.23814869799426,55.57954655725159,1641,Neutral,0.010884726451775517
SILLYMONKS.NS,0,0.4933134642167807,2025-09-01,60,0.1735632183908048,2.08,,17.139258264922073,5.8656077333213705,50.32309459285431,69.28105009719582,1642,Neutral,0.013373071566438632
SILGO.NS,0,0.49282753267029106,2025-09-01,60,0.03999292160679522,10.48,,0.8273095586507953,20.060893034061017,32.505917646920224,43.657571561905534,1643,Neutral,0.014344934659417885
KEEPLEARN.NS,0,0.4927866752524712,2025-09-01,60,0.5989304812834225,9.8,,3.2374070178252197,-6.818183225611482,47.11435340364925,49.41175150624376,1644,Neutral,0.014426649495057564
INCREDIBLE.NS,0,0.4927572519017213,2025-09-01,60,0.2847682119205298,10.0,,-2.491408533500472,13.41494606629702,37.55471519656191,51.650325729795355,1645,Neutral,0.014485496196557368
VMART.NS,0,0.4922829192288266,2025-09-01,60,2.1076923076923078,8.0,,16.856864817101332,3.018069559229381,51.65242302617996,41.40794285872933,1646,Neutral,0.01543416154234678
NEWGEN.NS,0,0.49219624162732023,2025-09-01,60,0.25186693822131706,28.0,,9.711134336682594,14.485104801360842,42.73885168320479,71.11876201776774,1647,Neutral,0.01560751674535954
DTIL.NS,0,0.49210548165829326,2025-09-01,60,0.35304347826086957,-3.0,,-11.42625202184117,-12.739656910157244,67.32671478227168,37.01680051372593,1648,Neutral,0.01578903668341347
ACC.NS,0,0.49203006397962323,2025-09-01,60,0.3214431101160187,18.0,,3.1128432261778913,3.8814073941775313,12.917844917121815,48.7628304723765,1649,Neutral,0.015939872040753533
AKASH.NS,0,0.4919257338543646,2025-09-01,60,1.435585864848109,2.74,,-0.034856147423088284,3.8377966463950455,43.200318379828396,49.79368092744935,1650,Neutral,0.01614853229127078
PRINCEPIPE.NS,0,0.49165431558720385,2025-09-01,60,0.3978629792583281,4.0,,0.14075122686004965,-6.274931810242625,24.52419202155591,35.95377419266069,1651,Neutral,0.0166913688255923
RPTECH.NS,0,0.49115546270093313,2025-09-01,60,1.6046002190580504,14.0,,1.3425944763937114,15.471260200779305,33.09635152695128,35.74380347673663,1652,Neutral,0.017689074598133736
LUMAXIND.NS,0,0.4910273054792263,2025-09-01,60,3.5834683954619124,13.0,,-1.1898417472292206,27.667450081503535,48.45042386037025,51.717699775952205,1653,Neutral,0.01794538904154741
SUNTV.NS,0,0.4909018868572101,2025-09-01,60,0.07310813048517967,20.0,,7.326386321029914,-0.20045295119051412,50.20512408218516,41.01251859474091,1654,Neutral,0.01819622628557982
COFFEEDAY.NS,0,0.4908904715711952,2025-09-01,60,0.21120689655172414,0.0,,1.5768988159446569,15.6629780371444,36.16299354997975,36.88523162233234,1655,Neutral,0.018219056857609606
REFEX.NS,0,0.49041709741571055,2025-09-01,60,0.3410620792819746,25.0,,3.2674308828828518,-17.850102513933617,55.29703639093451,58.53100089194402,1656,Neutral,0.01916580516857891
EQUIPPP.NS,0,0.4896799794065727,2025-09-01,60,1.5681114551083588,1.04,,-10.117645263671875,-4.068304732044817,52.88863943474763,50.88028470525263,1657,Neutral,0.020640041186854585
SALONA.NS,0,0.4894602232868813,2025-09-01,60,3.176470588235294,7.0,,8.160028161517472,7.544502443168279,39.703447407420164,66.59077511169224,1658,Neutral,0.021079553426237352
CYIENTDLM.NS,0,0.4892100642198714,2025-09-01,60,0.5313463514902363,12.0,,7.162341431088789,0.43343237019023395,39.806834812317824,42.10526705956485,1659,Neutral,0.021579871560257202
VSTIND.NS,0,0.48915407257163834,2025-09-01,60,0.48738170347003157,21.0,,1.0833769242486322,-7.489374771104651,13.606981949778579,54.92126693788103,1660,Neutral,0.021691854856723314
SWELECTES.NS,0,0.4890607370392066,2025-09-01,60,0.569811320754717,4.0,,-7.937050138590844,20.03282774142698,39.91418903367902,13.718912820149015,1661,Neutral,0.02187852592158679
KSL.NS,0,0.48828244445574404,2025-09-01,60,0.4319796954314721,16.0,,13.606829591606498,-5.0487887901335,22.914519309772214,64.64092620693532,1662,Neutral,0.02343511108851193
JAYBARMARU.NS,0,0.4881218436534607,2025-09-01,60,2.046744574290484,8.0,,-16.682085930642817,19.385303502097052,38.968683771337226,28.996507571083782,1663,Neutral,0.02375631269307865
CUPID.NS,0,0.48786199247248113,2025-09-01,60,0.16010498687664043,17.0,,8.666723596088168,55.343488676612296,44.076882110892306,36.89763746229095,1664,Neutral,0.024276015055037736
TATACOMM.NS,0,0.48779822209367907,2025-09-01,60,1.002372713791399,6.0,,16.24620142894824,6.641649633209457,42.729941325255325,50.46948962194177,1665,Neutral,0.024403555812641864
BOROSCI.NS,0,0.48767474252728227,2025-09-01,60,0.1697674418604651,12.0,,7.06435813407529,-16.615727858128896,55.65496991900156,46.659285828031514,1666,Neutral,0.024650514945435464
GRINDWELL.NS,0,0.4876612050302764,2025-09-01,60,0.3683281870313189,21.0,,6.353105875592808,7.764447446488321,31.639738553305826,50.59146152872278,1667,Neutral,0.024677589939447242
BBOX.NS,0,0.48749753906738913,2025-09-01,60,0.3978494623655914,4.0,,2.98884510704755,4.165595857132262,48.041456067478066,30.049045805473412,1668,Neutral,0.02500492186522174
MEDICAMEQ.NS,0,0.48742126761151416,2025-09-01,60,0.29044117647058826,7.0,,27.42508831085338,-4.844408319827754,52.27618151560114,77.78241712947391,1669,Neutral,0.025157464776971672
BBTC.NS,0,0.4864093548746941,2025-09-01,60,1.6129032258064515,28.0,,12.0362018567944,2.3193359082503426,31.87804994775837,62.45717382497643,1670,Neutral,0.027181290250611778
DAMCAPITAL.NS,0,0.4862315951612833,2025-09-01,60,0.5580645161290323,65.0,,4.604840497120831,7.862192372627187,37.99341056072943,45.77302915154906,1671,Neutral,0.027536809677433438
DENORA.NS,0,0.4860683729193228,2025-09-01,60,0.3779527559055118,1.0,,-2.407096102903743,-16.64777872668239,38.128456847213734,50.90066884211029,1672,Neutral,0.02786325416135438
HARDWYN.NS,0,0.4857427932050225,2025-09-01,60,0.16209476309226933,4.0,,12.280706731609635,5.067808897556592,53.1466664748722,62.020210193721155,1673,Neutral,0.02851441358995499
TIIL.NS,0,0.4857380697087833,2025-09-01,60,0.4330446369087275,19.0,,10.25617552354908,-26.155482806806102,38.09006845146329,53.522775229772094,1674,Neutral,0.02852386058243339
KAJARIACER.NS,0,0.48557168520578053,2025-09-01,60,0.25396825396825395,17.0,,4.175909925222012,4.3179173068789245,19.829329660883413,40.26546313739841,1675,Neutral,0.02885662958843893
AGSTRA.NS,0,0.48474419251783546,2024-12-01,334,2.3508771929824563,0.0,,8.418365236820197,-13.793100446573007,47.861253391059336,31.67702084103381,1676,Neutral,0.03051161496432908
PSPPROJECT.NS,0,0.482842957805374,2025-09-01,60,1.1625816993464053,9.0,,23.494218580364905,19.07692151191907,61.985457804037345,73.20836104924476,1677,Neutral,0.034314084389251986
NORBTEAEXP.NS,0,0.4827752128318901,2025-09-01,60,0.5814999999999999,3.9,,20.634925097277666,94.63415133392871,41.33837242023149,79.26328668556725,1678,Neutral,0.03444957433621976
IDEAFORGE.NS,0,0.4825583870031946,2025-09-01,60,0.20408163265306123,-8.0,,-4.273671352100893,5.026110921833368,31.22270161261135,52.58748120664896,1679,Neutral,0.03488322599361082
PENINLAND.NS,0,0.482008014975528,2025-09-01,60,4.097142857142857,6.0,,0.5510401079798312,-4.621734183487891,39.060819533914405,51.764687109491476,1680,Neutral,0.03598397004894405
EIEL.NS,0,0.4815383132519528,2025-09-01,60,0.26394052044609667,33.0,,4.158440610974178,-1.0820329189300537,28.45594613566774,55.30684486091,1681,Neutral,0.036923373496094425
DELHIVERY.NS,0,0.48081653428257176,2025-09-01,60,0.2881792939309798,3.0,,3.5329463049284215,13.882443885583285,32.92104489284547,50.491513031061125,1682,Neutral,0.03836693143485648
MIRCELECTR.NS,0,0.4800389643312348,2025-09-01,60,2.082802547770701,5.0,,8.5657354018111,71.27592873253505,47.061251376383254,58.00865738313359,1683,Neutral,0.03992207133753045
MSPL.NS,0,0.47995137591641646,2025-09-01,60,0.6472527472527473,6.0,,-8.21917808219178,6.6878993852931155,32.33371459257265,27.506132423029925,1684,Neutral,0.04009724816716709
TCIFINANCE.NS,0,0.47968524978417965,2025-09-01,60,-1.1050946919178446,,,5.570064021511042,-11.07038263104614,56.272440637213215,50.73746545042795,1685,Neutral,0.04062950043164071
CARYSIL.NS,0,0.4795929229311201,2025-09-01,60,0.5954022988505747,13.0,,11.039230654927612,4.218611653198149,32.354649285677276,51.64365575363783,1686,Neutral,0.040814154137759795
GVT&D.NS,0,0.4788576355921069,2025-09-01,60,1.906999041227229,55.0,,2.5975309016635704,17.172314792682293,34.15312923372485,51.75808599375467,1687,Neutral,0.042284728815786154
SEYAIND.NS,0,0.47868957846136406,2025-09-01,60,0.9600370840245923,-0.51,,29.060361947598828,11.805933283718275,43.38707260715998,71.96581508690339,1688,Neutral,0.042620843077271875
UNIPARTS.NS,0,0.4779656153694683,2025-09-01,60,0.34285714285714286,16.0,,28.078463313862507,48.2230849417374,55.008778329785436,60.715345996958796,1689,Neutral,0.0440687692610634
INDSWFTLAB.NS,0,0.4779530399764313,2025-09-01,60,0.17782909930715934,1.0,,7.854662883401497,-2.3390692472209693,32.84966344247558,45.867422114003865,1690,Neutral,0.044093920047137414
MEGASTAR.NS,0,0.4777942886614375,2025-09-01,60,2.6597938144329896,9.0,,28.224033892385584,5.320289214467303,67.65113847790617,80.69041823346032,1691,Neutral,0.044411422677124945
KANPRPLA.NS,0,0.4770475181579839,2025-09-01,60,0.9601769911504425,12.0,,6.252496197695578,4.089022750346414,38.79858568700136,40.634693746777856,1692,Neutral,0.045904963684032185
MBAPL.NS,0,0.4766378524669777,2025-09-01,60,1.6296296296296295,18.0,,7.433322679983193,-10.909845313853644,39.10499195326688,34.74418306242225,1693,Neutral,0.046724295066044585
MEDICO.NS,0,0.476156822771158,2025-09-01,60,1.044776119402985,21.0,,4.646342503641014,22.154967784280622,47.93803348768029,50.049271636675236,1694,Neutral,0.04768635445768399
SHAILY.NS,0,0.4751939080883855,2025-09-01,60,0.7216312056737588,17.0,,4.488042615432685,40.69910530631304,54.85667864834372,39.36720380466764,1695,Neutral,0.04961218382322896
BHARATWIRE.NS,0,0.47486718015496404,2025-09-01,60,0.2574002574002574,13.0,,17.75657295507568,4.174434163122839,77.11386501994053,65.48761023872785,1696,Neutral,0.05026563969007192
SONAMLTD.NS,0,0.47483356474586924,2025-09-01,60,0.5384615384615384,13.0,,-10.330025624175935,-17.35417048136393,49.25841920602312,43.06721454414898,1697,Neutral,0.05033287050826152
YESBANK.NS,0,0.4747689950977552,2025-09-01,60,7.72075533060959,,,7.0117636287913605,18.31425901934292,29.833614397889463,32.20340078912446,1698,Neutral,0.05046200980448956
INDORAMA.NS,0,0.4742578807431992,2025-09-01,60,4.334645669291339,11.0,,13.881541024122532,30.880398614464816,56.01913157693807,71.21906285052546,1699,Neutral,0.05148423851360162
FINOPB.NS,0,0.47379010849364567,2025-09-01,60,4.742363877822045,,,5.262177098424015,8.949192106401338,45.464913337665394,41.59600948921353,1700,Neutral,0.052419783012708665
SECMARK.NS,0,0.47360692487733946,2025-09-01,60,0.635880077369439,22.26,,8.875492413145652,-8.435712541852679,44.854384491043945,79.56614217149583,1701,Neutral,0.05278615024532107
RIIL.NS,0,0.47357980574320296,2025-09-01,60,0.15492957746478872,3.0,,4.063009964084905,1.0669540563156639,19.255043913831347,31.185952562374098,1702,Neutral,0.05284038851359407
DJML.NS,0,0.47352371567796603,2025-09-01,60,0.3220171855190872,16.05,,0.5197654194527175,-16.818993637727495,46.60601326681877,41.42223250022718,1703,Neutral,0.05295256864406794
DIACABS.NS,0,0.4732375468544623,2025-09-01,60,-3.806136680613668,,,2.1833834431252157,-6.901389566519306,39.50473622104027,67.01759509381617,1704,Neutral,0.053524906291075425
ROSSTECH.NS,0,0.4731288136689451,2025-09-01,60,2.7714285714285714,8.0,,-7.496126714383081,14.264892680026417,41.143546069152684,39.57905778978707,1705,Neutral,0.053742372662109794
STEELCAS.NS,0,0.4730448376644431,2025-09-01,60,0.14166666666666666,33.0,,5.157339027641758,-9.71574530208654,34.43449162624584,52.48801659441511,1706,Neutral,0.053910324671113785
SURAJLTD.NS,0,0.4728956193878809,2025-09-01,60,0.5303030303030303,12.0,,-10.182563695475887,-20.54851428293207,65.04552415620066,41.347474117463854,1707,Neutral,0.05420876122423823
BLUEDART.NS,0,0.47287637012982614,2025-09-01,60,0.8912529550827423,19.0,,15.237594248641065,7.046378007808657,57.190422919545945,83.64779874213836,1708,Neutral,0.05424725974034772
CHOLAHLDNG.NS,0,0.472769178835159,2025-09-01,60,0.0014738393515106854,6.0,,1.4641896862566313,0.29965670390812904,38.185739665045375,59.121780698673454,1709,Neutral,0.05446164232968198
PPAP.NS,0,0.4725199156003486,2025-09-01,60,0.9877300613496932,7.0,,28.41292993512854,2.754394101445297,65.26924914728156,63.15830106577878,1710,Neutral,0.05496016879930277
TVVISION.NS,0,0.4719730887123542,2025-09-01,60,-1.56,-151.0,,-8.748113328727504,-23.22334894833808,43.991028736133146,32.631579475719946,1711,Neutral,0.05605382257529157
DCAL.NS,0,0.47196381965410705,2025-09-01,60,0.29672544080604535,1.0,,5.878077405908473,13.984370231628418,43.494999577589525,48.47161222887903,1712,Neutral,0.056072360691785894
HAPPYFORGE.NS,0,0.471900869273829,2025-09-01,60,0.1739795918367347,19.0,,11.32188341084083,7.904468853204031,25.340519116743987,74.23568138612093,1713,Neutral,0.05619826145234197
GODAVARIB.NS,0,0.47174496600704263,2025-09-01,60,1.0308988764044944,6.0,,6.146124559377935,-14.60915598540222,48.746256310003595,58.51851328573911,1714,Neutral,0.056510067985914736
BLSE.NS,0,0.4717027800751423,2025-09-01,60,0.07857142857142857,9.0,,-4.677943345081435,-4.9172461029084085,51.87847152018203,43.56183841301727,1715,Neutral,0.05659443984971535
PAVNAIND.NS,0,0.4715038968244235,2025-09-01,60,0.5309278350515464,10.0,,-1.648650298247466,-8.256653095391377,67.12357068522414,37.713527214561225,1716,Neutral,0.056992206351152985
SHREERAMA.NS,0,0.4708868476715555,2025-09-01,60,0.26785714285714285,15.0,,-5.302034864280181,41.189421842773235,31.189128987263913,47.649572707628664,1717,Neutral,0.05822630465688905
BANG.NS,0,0.47079875441120594,2025-09-01,60,1.2222222222222223,-2.0,,8.634618612436148,6.605019605844384,42.656041841480324,38.18798993901977,1718,Neutral,0.05840249117758811
SILINV.NS,0,0.47024499191576086,2025-09-01,60,0.08923076923076922,2.0,,4.6756465792023665,10.045475041714603,41.205201276387136,51.64222036701296,1719,Neutral,0.059510016168478286
TDPOWERSYS.NS,0,0.47017309903011395,2025-09-01,60,0.5254054054054054,28.0,,31.150050353300518,50.11622912835967,51.42160860942543,88.2675564380128,1720,Neutral,0.0596538019397721
FSC.NS,0,0.46973499895505605,2022-06-01,1248,-6.457142857142857,6.0,,12.704915389743038,10.887095921369554,50.9559716056329,67.74193465688997,1721,Neutral,0.0605300020898879
ASHAPURMIN.NS,0,0.46933101598629257,2025-09-01,60,0.8589420654911839,25.0,,2.0737327188940093,22.370449998668075,49.72464537666711,43.34203829351874,1722,Neutral,0.06133796802741487
ASTRAMICRO.NS,0,0.46884247946085994,2025-09-01,60,0.519163763066202,18.0,,5.93047811140023,8.006875512640105,50.59203908264697,37.59939537804839,1723,Neutral,0.06231504107828012
HEADSUP.NS,0,0.4687457065398925,2025-09-01,60,0.4375655823714586,10.93,,1.2183703234430663,15.384621654663716,50.43840207231953,48.57142234334801,1724,Neutral,0.06250858692021499
RAMKY.NS,0,0.4687409850976088,2025-09-01,60,1.0048543689320388,23.0,,13.547057024209774,8.34185637786712,35.2520382398756,57.3794018648879,1725,Neutral,0.06251802980478238
SKYGOLD.NS,0,0.4680693364884546,2025-09-01,60,0.7048192771084337,19.0,,35.1756908275463,20.58624152609811,46.47975533576118,56.998942403036345,1726,Neutral,0.06386132702309077
SENORES.NS,0,0.468039497466799,2025-09-01,60,0.14425770308123248,2.0,,12.076738783536738,10.574234527091532,32.32798178390115,61.93824234410843,1727,Neutral,0.06392100506640197
MSTCLTD.NS,0,0.4671749472813959,2025-09-01,60,1.396694214876033,28.0,,13.59152631132222,10.664626669542434,38.85618200542938,49.115063802122336,1728,Neutral,0.06565010543720817
HUBTOWN.NS,0,0.4668778860516294,2025-09-01,60,0.39054726368159204,6.0,,8.053455688729072,-11.623091716075006,47.749949555874004,34.80002050779581,1729,Neutral,0.06624422789674123
STCINDIA.NS,0,0.4666806541213833,2025-06-01,152,-56.804681957909665,10.43,,2.4952444697190512,6.911600790739966,60.72980366016162,44.67081965435705,1730,Neutral,0.06663869175723336
PARAGMILK.NS,0,0.46660531291361645,2025-09-01,60,0.734412955465587,14.0,,19.97919346958884,26.175650631995545,48.77648942951808,68.93765597986543,1731,Neutral,0.06678937417276709
ASIANPAINT.NS,0,0.4660873958869694,2025-09-01,60,0.3995275590551181,27.0,,6.842558545506155,3.9324481375847724,19.799011044122494,76.40870740265491,1732,Neutral,0.0678252082260612
FEDERALBNK.NS,0,0.4660740203188652,2025-09-01,60,9.157462345960749,,,22.640340845279844,16.299754109948893,26.386054147619642,86.22983395378701,1733,Neutral,0.06785195936226962
VASWANI.NS,0,0.4655436878503081,2025-09-01,60,2.3092105263157894,11.0,,14.736842180741933,13.689704743560895,36.844445575576245,68.01618807930598,1734,Neutral,0.06891262429938383
VINCOFE.NS,0,0.4655093519523884,2025-09-01,60,0.0944558521560575,3.0,,10.920038515243757,6.967745354750092,40.34678681885942,75.56367770747802,1735,Neutral,0.06898129609522319
NAGREEKEXP.NS,0,0.46523209371514335,2025-09-01,60,1.4166666666666667,6.0,,-13.12109421995628,10.77390017765259,54.41282907590372,32.225435437885466,1736,Neutral,0.0695358125697133
ITDC.NS,0,0.4646951042288169,2025-09-01,60,0.8539603960396039,27.0,,7.461263717898754,4.413741443196642,45.20686712056659,44.11178325578052,1737,Neutral,0.07060979154236624
V2RETAIL.NS,0,0.4642971645846991,2025-09-01,60,5.115384615384615,17.0,,17.324882991019557,24.86578007719073,50.67466969469141,55.0453015421985,1738,Neutral,0.07140567083060179
COMPINFO.NS,0,0.46411999078097793,2023-03-01,975,-3.3159722222222223,14.0,,8.235293045175972,-34.5195704324981,41.37184872168967,62.9032400718794,1739,Neutral,0.07176001843804414
CHENNPETRO.NS,0,0.46353218429469467,2025-09-01,60,0.9039046060322656,4.0,,29.23594502003295,41.06033912847779,59.57843058674207,68.78446822378382,1740,Neutral,0.07293563141061066
EVERESTIND.NS,0,0.46148056510148594,2025-09-01,60,0.9691056910569106,3.0,,-12.048544452404592,8.26148612026384,38.57842532975898,23.57522585472003,1741,Neutral,0.07703886979702812
IFBAGRO.NS,0,0.46118192523528956,2025-09-01,60,0.4324734446130501,7.0,,62.18003076201776,44.09923647441495,65.88693532532773,74.82166646032796,1742,Neutral,0.07763614952942088
ADANIGREEN.NS,0,0.46112609275752814,2025-09-01,60,2.003852392538524,9.0,,11.019138832768363,12.90482184982402,54.56497431648854,64.25610477719994,1743,Neutral,0.07774781448494372
PRAXIS.NS,0,0.4607126813444588,2025-09-01,60,5.117647058823529,-10.0,,8.458149831556755,6.580088453084963,48.80486527515079,35.34483237017031,1744,Neutral,0.07857463731108238
SOUTHWEST.NS,0,0.46069316424517687,2025-09-01,60,0.7692307692307693,12.0,,18.617421051205895,18.975411520489942,52.79989621930038,75.7191353119136,1745,Neutral,0.07861367150964627
HLEGLAS.NS,0,0.46065122344837756,2025-09-01,60,1.402116402116402,8.0,,27.75860768345717,33.7823297180772,53.2038551078725,69.08994475236887,1746,Neutral,0.07869755310324489
BALKRISHNA.NS,0,0.46026378703661497,2025-09-01,60,-1.1197309677045284,,,-1.9839645846669947,12.937742784567657,28.02437024258948,48.44961154346876,1747,Neutral,0.07947242592677006
PNGJL.NS,0,0.4597146578744349,2025-09-01,60,1.5075757575757576,19.0,,7.323945684677921,10.303133300799267,31.114276141336017,44.7082166998372,1748,Neutral,0.08057068425113023
IIFLCAPS.NS,0,0.4593956647358464,2025-09-01,60,2.386390768006367,34.0,,21.99392047545699,3.3449334308491645,53.56439610925712,64.21818719331215,1749,Neutral,0.08120867052830716
HEROMOTOCO.NS,0,0.4588369739608091,2025-09-01,60,0.49890632429862103,31.0,,1.306532663316583,30.407175562804667,18.092273586904227,53.74787052810903,1750,Neutral,0.08232605207838184
CORDSCABLE.NS,0,0.4585337034588657,2025-09-01,60,1.2894736842105263,16.0,,11.630324269080749,-4.948151115249284,28.259052034458975,70.53306797042748,1751,Neutral,0.08293259308226864
LORDSCHLO.NS,0,0.4577627645818163,2025-09-01,60,1.0696517412935322,5.0,,20.07103768380581,-5.6247108861019735,33.98406810590798,55.44348675271739,1752,Neutral,0.08447447083636739
TEGA.NS,0,0.45751375294409913,2025-09-01,60,0.19030390738060782,18.0,,2.538205310119985,2.076282502578718,24.40099950437095,48.66383762887335,1753,Neutral,0.08497249411180174
HUHTAMAKI.NS,0,0.45708126204754207,2025-09-01,60,0.6040650406504066,7.0,,4.428404662541748,14.356527064157273,43.93517289133965,56.03393607191591,1754,Neutral,0.08583747590491586
INFOMEDIA.NS,0,0.45692540786111624,2025-09-01,60,-1.1715966386554624,,,5.9310321150154905,16.187589609855596,49.0166505987889,53.711779390694105,1755,Neutral,0.08614918427776752
AUBANK.NS,0,0.45678524866862047,2025-09-01,60,8.123284651419123,,,20.023235751078712,17.626958320339952,33.31367826790004,83.41104781807479,1756,Neutral,0.08642950266275906
SHRIRAMFIN.NS,0,0.45613237902081955,2025-09-01,60,3.9497880935037415,,,21.55494384356333,18.34703720010065,23.512113058917965,94.81561466155543,1757,Neutral,0.08773524195836091
LCCINFOTEC.NS,0,0.45548493149491237,2025-09-01,60,10.191489361702155,-26.46,,-11.839322209754112,-0.7142793888945529,53.12857619831293,42.94479137809026,1758,Neutral,0.08903013701017526
JITFINFRA.NS,0,0.45543310006839066,2025-09-01,60,0.004241252416890207,0.13,,-12.22398747621003,-14.458507425171414,42.51878559194478,29.899720389946282,1759,Neutral,0.08913379986321868
SUNDARAM.NS,0,0.45523913866639876,2025-09-01,60,0.47058823529411764,-2.0,,-4.145073879804791,-11.483248812612686,53.62020032562462,48.837209947048876,1760,Neutral,0.08952172266720249
SCI.NS,0,0.45498036559858906,2025-09-01,60,0.5492904684164259,10.0,,16.610528280448715,24.175923157284664,47.19815444422617,70.20338173176353,1761,Neutral,0.09003926880282187
MTEDUCARE.NS,0,0.45485056362345117,2025-09-01,60,2.2037037037037037,-6.0,,-4.830913423070097,-10.859728750863592,50.14982483235584,33.33333333333333,1762,Neutral,0.09029887275309767
SCHNEIDER.NS,0,0.45484868217117996,2025-09-01,60,2.1382978723404253,41.0,,1.9376096620901455,-12.422134887851618,26.34734889534255,52.33194209408337,1763,Neutral,0.09030263565764007
KESORAMIND.NS,0,0.4547508625214211,2025-09-01,60,0.13538461538461538,-3.0,,-5.147062626161338,-6.521741571708836,44.0221258154571,48.35163568358321,1764,Neutral,0.09049827495715779
INDOFARM.NS,0,0.4543052880960476,2025-09-01,60,0.30916030534351147,7.0,,5.946777240400847,13.031724887076784,52.122660547848824,51.716869166524354,1765,Neutral,0.09138942380790482
GMBREW.NS,0,0.45377879003202476,2025-09-01,60,0.11890243902439024,18.0,,74.601364149598,76.23221459816345,86.59736158681443,71.0188140462609,1766,Neutral,0.09244241993595048
OSWALSEEDS.NS,0,0.4536489377979129,2025-09-01,60,0.9583333333333334,9.0,,-0.3344494406205683,20.1612909428163,42.97739153456109,52.063480241670334,1767,Neutral,0.09270212440417425
PAYTM.NS,0,0.45349981686861224,2025-09-01,60,0.3921337729627885,-12.0,,15.963685224148588,21.999626543906118,26.894901360488877,72.97295925488852,1768,Neutral,0.09300036626277552
CARRARO.NS,0,0.4533636190623973,2025-09-01,60,1.3511904761904763,22.0,,14.640824618902892,9.832368128909588,42.06461277449532,69.34932315745866,1769,Neutral,0.09327276187520539
EKC.NS,0,0.4523894829056956,2025-09-01,60,0.2931258106355383,12.0,,0.5772377083757348,13.730183460392531,25.530773579005956,59.99996724418802,1770,Neutral,0.09522103418860883
RAJRATAN.NS,0,0.45178897693905234,2025-09-01,60,0.9501246882793017,16.0,,36.804555743602435,10.706807565656334,65.79831768947749,79.48106697934597,1771,Neutral,0.09642204612189531
TOUCHWOOD.NS,0,0.4517520948339133,2025-09-01,60,0.3099510603588908,18.51,,2.321276612843457,8.277432472889231,45.57211841085802,55.56064181893159,1772,Neutral,0.09649581033217336
SGL.NS,0,0.4510981910256501,2025-09-01,60,1.3461538461538463,1.0,,-6.984332350774866,1.8584720023984331,70.45521573927275,47.23247648011464,1773,Neutral,0.09780361794869985
