Ticker,Predicted_Direction,Predicted_Probability,Quarter_Date,Staleness_Days,debt_to_equity,roce,roe,roc_1m,roc_3m,volatility_30d,rsi_14d,Rank,Category,Confidence
HONAUT.NS,0,0.3560573720740182,2025-09-01,241,0.3704057279236277,18.0,,14.798372179060305,-1.099601593625498,38.669481105310375,68.81472957422324,1649,Sell,0.28788525585196356
VINNY.NS,0,0.3559691153646692,2025-09-01,241,0.4578313253012048,13.0,,9.615387260561256,-3.389827426361236,47.995714993700325,45.000005960463064,1650,Sell,0.2880617692706616
TARIL.NS,0,0.3558956347835066,2025-09-01,241,0.7439688715953308,25.0,,22.799933750558292,43.74194073420699,65.32003652032763,69.72002930870322,1651,Sell,0.2882087304329868
RKSWAMY.NS,0,0.35587603579803795,2025-09-01,241,0.48,7.0,,14.587305028022593,-20.6994060161255,67.8913737105598,48.100817404007636,1652,Sell,0.2882479284039241
GFLLIMITED.NS,0,0.35580855348545376,2025-09-01,241,0.06916276052163844,0.08,,24.43647718187683,-1.3002831649245028,48.117466509802846,67.38567682525243,1653,Sell,0.2883828930290925
TVTODAY.NS,0,0.3554670252641865,2025-09-01,241,0.2161547212741752,12.0,,14.705582511310592,-8.152043434423273,37.043373449652236,68.93370171333639,1654,Sell,0.289065949471627
MIRZAINT.NS,0,0.35529173279622633,2025-09-01,241,0.29313929313929316,1.0,,21.93572791116032,0.43089991509980147,61.02477808529475,60.65129866617598,1655,Sell,0.28941653440754733
CREATIVEYE.NS,0,0.3552753121556084,2025-06-01,333,0.37618809404702347,0.72,,13.980261764780618,-1.841361409271295,52.69073501835088,56.07476094079531,1656,Sell,0.28944937568878315
KROSS.NS,0,0.3551232975907831,2025-09-01,241,0.32450331125827814,22.0,,13.528905256637918,-4.14210857553708,51.92801485847235,51.080599358764644,1657,Sell,0.2897534048184338
SPLIL.NS,0,0.3551123088146275,2025-09-01,241,0.06391300200324337,4.55,,35.22529977314286,13.16170837856486,70.71624737662508,61.32460787446618,1658,Sell,0.28977538237074496
SHIVALIK.NS,0,0.35501679002622266,2025-09-01,241,0.315,4.0,,12.200165292574768,-17.539634874683927,71.22807848068578,50.6382448578787,1659,Sell,0.2899664199475547
SASKEN.NS,0,0.35495195919382283,2025-09-01,241,0.16290726817042606,7.0,,15.203242349098547,5.291094412986177,57.18101113532388,68.03061890406431,1660,Sell,0.29009608161235434
JUBLCPL.NS,0,0.3545702741296084,2025-09-01,241,1.225181598062954,33.0,,11.111837390010344,-12.178731773837589,67.02157044415564,48.3189804294,1661,Sell,0.2908594517407832
HAVISHA.NS,0,0.35422462449458103,2025-09-01,241,2.3613861386138613,-0.2,,34.453777050990716,-1.8404890477013416,101.72122651054013,42.857147722829474,1662,Sell,0.29155075101083794
SSDL.NS,0,0.35406154665334516,2025-09-01,241,1.0052910052910053,29.0,,19.230769230769234,-8.284021598410106,67.11451993986152,54.24063230146779,1663,Sell,0.2918769066933097
IMAGICAA.NS,0,0.35387141257748717,2025-09-01,241,0.41074130105900153,7.0,,20.925282648675818,-10.910871259681802,45.345986395147634,46.6730027337434,1664,Sell,0.29225717484502567
AARTECH.NS,0,0.35382278368654546,2025-09-01,241,0.3427902895583504,4.57,,23.139238961135288,5.053996093189678,100.47878217356259,61.646953629890575,1665,Sell,0.2923544326269091
BATAINDIA.NS,0,0.3537293930591101,2025-09-01,241,1.4303630363036304,15.0,,13.651820684964758,-15.64518000354444,41.94206284932773,56.68864154008394,1666,Sell,0.2925412138817798
UNIMECH.NS,0,0.35365656985449306,2025-09-01,241,0.053703703703703705,8.0,,36.96796581997776,18.033561897446276,66.84313857923112,71.09036230655074,1667,Sell,0.2926868602910139
MAGNUM.NS,0,0.35351130711684153,2025-09-01,241,0.7684365781710915,4.0,,20.315245884864503,2.1814602498428117,71.04064875306445,39.08294651833183,1668,Sell,0.29297738576631693
STYRENIX.NS,0,0.3532898924799699,2025-09-01,241,0.4567627494456763,39.0,,23.857777588749578,17.763678772250504,44.584989482808716,75.24604788494636,1669,Sell,0.2934202150400602
ROML.NS,0,0.3532855222836018,2025-09-01,241,42.0,14.0,,13.470722510739922,0.4672961851073841,54.029491689694176,58.44646776334015,1670,Sell,0.29342895543279635
VIDHIING.NS,0,0.352927775309775,2025-09-01,241,0.3311897106109325,19.0,,14.169036198658594,-5.487425222336871,51.13558151461385,23.947052982272652,1671,Sell,0.29414444938045003
SAMPANN.NS,0,0.3529147018740746,2025-09-01,241,2.4,-2.0,,4.283552327764353,-11.25806377780053,63.61720818349983,38.4976575429731,1672,Sell,0.2941705962518508
AMJLAND.NS,0,0.3528704353012794,2025-09-01,241,0.06572769953051644,11.0,,15.483686491265555,-5.014126862213007,68.97236948736534,44.466201803930446,1673,Sell,0.29425912939744125
ZODIAC.NS,0,0.35250078976168625,2025-09-01,241,2.267326732673267,20.0,,43.63057262506582,25.665638115605642,89.20099710262923,69.12109225967822,1674,Sell,0.2949984204766275
HLEGLAS.NS,0,0.35224378488121716,2025-09-01,241,1.402116402116402,8.0,,21.436702398533676,-19.134163564514807,50.22270886639673,65.32869716628315,1675,Sell,0.2955124302375657
GANECOS.NS,0,0.35214490209776356,2025-09-01,241,0.17214397496087636,9.0,,34.43704783109422,53.746431010382366,79.92958113330127,49.50570829293334,1676,Sell,0.2957101958044729
AARTISURF.NS,0,0.3519463574723131,2025-09-01,241,1.0672268907563025,9.0,,20.235812497121408,0.5298814285851817,50.09455811984683,53.58287673937899,1677,Sell,0.29610728505537376
ROTO.NS,0,0.3518897335547509,2025-09-01,241,0.3422222222222222,17.0,,12.543553157909933,1.0778840871881152,48.56780827876946,57.0407449863609,1678,Sell,0.2962205328904982
SOMATEX.NS,0,0.35184985111578637,2025-09-01,241,0.020392937080328282,-1.74,,26.277373359649193,-5.226088814113451,62.224311791216316,63.37819617120679,1679,Sell,0.29630029776842726
AGI.NS,0,0.35165228428100687,2025-09-01,241,0.5173658096526839,20.0,,28.848697434935627,-3.859278449606175,77.34504526953631,71.20709008103323,1680,Sell,0.29669543143798627
MINDTECK.NS,0,0.3516361196410394,2025-09-01,241,0.14213197969543148,14.0,,29.194602616594217,-4.305045838446546,72.04700878830207,65.20022754793007,1681,Sell,0.2967277607179212
JINDWORLD.NS,0,0.3516198512004339,2025-09-01,241,0.9121287128712872,10.0,,34.336092822186345,8.549869891007738,83.89842054757196,59.880954165037465,1682,Sell,0.29676029759913225
AMDIND.NS,0,0.35143163388298426,2025-09-01,241,0.6730769230769231,5.0,,23.224729011489877,0.47683714829037643,55.40858590458934,58.54037998313595,1683,Sell,0.2971367322340315
ANTGRAPHIC.NS,0,0.3513653163968374,2025-09-01,241,3.669783752191701,-1.59,,22.857146992975423,-6.521739271277513,58.18932901300197,54.16667597989436,1684,Sell,0.29726936720632524
NECLIFE.NS,0,0.3512490620108678,2025-09-01,241,1.5349162011173185,-5.0,,26.891617446311695,-15.11627944901629,55.97081908130286,70.09345336255853,1685,Sell,0.2975018759782644
CALSOFT.NS,0,0.35119073865874795,2025-09-01,241,0.11760513186029925,3.88,,13.979350337974902,1.4134329917404387,78.35667835379985,87.1934761385172,1686,Sell,0.2976185226825041
BIRLANU.NS,0,0.3511309925733277,2025-09-01,241,0.5724409448818898,3.0,,11.033248843007744,-15.753681524793578,59.84837103467242,39.64848853588808,1687,Sell,0.2977380148533446
PANAMAPET.NS,0,0.35108262749596764,2025-09-01,241,0.19222903885480572,19.0,,11.656021845032328,-2.2156199451760736,56.110962042779754,63.20666618777387,1688,Sell,0.2978347450080647
RVHL.NS,0,0.35107213764351963,2025-09-01,241,0.012581392782253622,-0.18,,31.134732926173918,-5.730335364181005,74.26351741830834,60.082594940862975,1689,Sell,0.29785572471296073
CPCAP.NS,0,0.3505444848929632,2025-09-01,241,0.24577861163227016,10.0,,22.70963163687241,-6.0903162224510154,61.15115562910503,67.01225448954966,1690,Sell,0.2989110302140736
CORDSCABLE.NS,0,0.35011407819508866,2025-09-01,241,1.2894736842105263,16.0,,28.9243144967377,15.9444534772005,65.3234929818896,67.9595212290198,1691,Sell,0.2997718436098227
GOACARBON.NS,0,0.3500306986118713,2025-09-01,241,2.24468085106383,-2.0,,23.484342815875728,3.0867647149928974,55.018073804839,72.80163484320427,1692,Sell,0.2999386027762574
RADAAN.NS,0,0.34984774075918645,2025-09-01,241,-1.555084745762712,13.41,,27.058826279337755,4.516132555196595,61.8140673625065,54.794517416155834,1693,Sell,0.3003045184816271
ZODIACLOTH.NS,0,0.34976044051699867,2025-09-01,241,1.0251572327044025,-8.0,,25.576527744464368,-3.9590515687965677,65.87949792080248,63.35403264185953,1694,Sell,0.30047911896600266
ACEINTEG.NS,0,0.34957251253617033,2025-09-01,241,0.02616279069767438,-10.3,,23.888184774825618,1.0362734240704246,87.19164452801644,59.04192125593591,1695,Sell,0.30085497492765934
SEMAC.NS,0,0.34909442074203273,2025-09-01,241,2.15625,-2.0,,21.509466494082826,9.776064603945462,72.16228092867894,57.001816440780395,1696,Sell,0.30181115851593454
RAIN.NS,0,0.3489767640790921,2025-09-01,241,0.20216216216216215,5.0,,15.599522822142225,-6.2267831541066245,49.41339402058253,59.55585231118987,1697,Sell,0.30204647184181577
TIL.NS,0,0.3488041148571057,2025-09-01,241,5.726190476190476,11.0,,17.23851210608946,-9.580371060435091,70.4270040247853,45.922937509221555,1698,Sell,0.30239177028578856
OLAELEC.NS,0,0.34879088230305844,2025-09-01,241,0.04941965904969169,1.0,,50.63865135443755,14.42879655796113,99.36806500652649,50.609760470696514,1699,Sell,0.30241823539388313
SAURASHCEM.NS,0,0.34874307978701313,2025-09-01,241,0.6547743966421826,2.0,,15.614299731012341,-14.44053722102779,67.35821228477937,60.581468737176344,1700,Sell,0.30251384042597373
VASCONEQ.NS,0,0.3487213156162542,2025-09-01,241,0.9468864468864469,8.0,,38.78237119686674,-2.36630392739618,81.94952477367514,73.2129798840167,1701,Sell,0.3025573687674916
VSTIND.NS,0,0.34846518541381016,2025-09-01,241,0.48738170347003157,21.0,,24.37779831087486,8.376678578848578,47.382291313225025,75.90552261316193,1702,Sell,0.3030696291723797
SUMIT.NS,0,0.34827400649278556,2025-09-01,241,0.618421052631579,14.0,,8.6938926741923,8.125496785281346,87.81482509936119,58.522547472922945,1703,Sell,0.3034519870144289
NSIL.NS,0,0.3481866787337714,2025-09-01,241,0.13391392149438344,0.0,,13.537691509610584,-2.413321277999485,43.021264098793544,61.66375799883653,1704,Sell,0.3036266425324572
AKSHARCHEM.NS,0,0.34801068856480616,2025-09-01,241,0.6297709923664122,3.0,,31.60918833485874,-13.132770688648726,57.11270417625084,64.02750486843689,1705,Sell,0.3039786228703877
KPITTECH.NS,0,0.347942583117918,2025-09-01,241,0.29764344262295084,34.0,,14.998863999835773,-31.738055796154015,41.59075131047527,63.87992034302619,1706,Sell,0.30411483376416404
DIGJAMLMTD.NS,0,0.34782541459423966,2025-09-01,241,16.567099567099568,5.04,,24.979836672689423,-7.299561013093527,70.96296871018136,52.073539038930804,1707,Sell,0.3043491708115207
DCMFINSERV.NS,0,0.3476591881989782,2025-09-01,241,-1.4057142857142857,-3.31,,-13.235298887049812,2.3861096202049037,62.615636002117384,19.56521438665962,1708,Sell,0.30468162360204365
ASTRON.NS,0,0.3476450490831553,2025-09-01,241,1.3444444444444446,-19.0,,25.141239437181284,-10.86519083801016,58.74372358269737,48.245617704190636,1709,Sell,0.3047099018336894
EKC.NS,0,0.34762287368559097,2025-09-01,241,0.2931258106355383,12.0,,20.69349130571398,4.24343024722889,58.24390020559911,64.64306985549538,1710,Sell,0.30475425262881806
BALKRISHNA.NS,0,0.34709704282123743,2025-09-01,241,-1.1197309677045284,,,33.01329600902793,5.941177816951976,58.74100752380307,67.19577920980277,1711,Sell,0.30580591435752513
DMCC.NS,0,0.3470708627420193,2025-09-01,241,0.5982905982905983,14.0,,34.655390856459775,26.27165736186518,84.54491596349752,72.4012403276862,1712,Sell,0.30585827451596137
IMPEXFERRO.NS,0,0.3469795432581504,2025-06-01,333,-1.5262523397100345,,,19.580426634223954,-1.724136277318624,48.12355154161589,67.27272648456696,1713,Sell,0.3060409134836992
PODDARMENT.NS,0,0.3469756083179707,2025-09-01,241,0.1553133514986376,9.0,,21.672912819560164,0.4362506960706938,56.81211159605343,64.02628529264652,1714,Sell,0.3060487833640586
CLEAN.NS,0,0.34688142966704033,2025-09-01,241,0.10089974293059126,29.0,,20.625918673485824,-3.905647141856254,43.604207869084284,76.7679154294725,1715,Sell,0.30623714066591934
HILTON.NS,0,0.34679474519737363,2025-09-01,241,1.0,8.0,,11.497580063029117,-18.589066620289277,122.91414315518902,61.90885728015063,1716,Sell,0.30641050960525273
JAYAGROGN.NS,0,0.34673681066422046,2025-09-01,241,0.2644135188866799,17.0,,17.564901306919133,10.427172516866957,59.17836169110642,55.992810132789295,1717,Sell,0.3065263786715591
PRAENG.NS,0,0.3466217326490156,2025-09-01,241,0.39801980198019804,-3.0,,20.555261481923363,3.720714051034936,78.10047734739723,48.14126509371803,1718,Sell,0.30675653470196884
ORIENTALTL.NS,0,0.3465756030320448,2025-09-01,241,0.25252525252525254,-5.0,,40.20202676029501,-6.845634430895157,91.26473658630103,41.09590204331182,1719,Sell,0.30684879393591036
FLEXITUFF.NS,0,0.34639966620619367,2025-06-01,333,16.571428571428573,9.0,,15.905515654338862,-32.2907064305286,55.08604812086831,66.95651909504343,1720,Sell,0.30720066758761266
ARVEE.NS,0,0.3463947491270609,2025-09-01,241,0.29071246819338414,10.0,,25.186291967498097,11.125815676080055,66.0873551557565,48.940780369382345,1721,Sell,0.30721050174587816
SERVOTECH.NS,0,0.34635382585604574,2025-09-01,241,0.9132231404958677,21.0,,42.58035099797473,59.49260681296467,68.99043631648844,77.98464020547061,1722,Sell,0.3072923482879085
TEXMOPIPES.NS,0,0.34616533170760166,2025-09-01,241,0.4727272727272727,9.0,,29.70572078555651,3.7991623260111087,70.38731686095807,66.56628184541849,1723,Sell,0.30766933658479667
ASMS.NS,0,0.3460172645749256,2025-09-01,241,0.16975412596833936,-6.31,,9.817668976573719,-29.204343339641436,55.649819881161434,36.8181766951353,1724,Sell,0.3079654708501488
DCMNVL.NS,0,0.34601103170196706,2025-09-01,241,0.6543909348441926,8.0,,42.35800010998149,11.895796744887516,48.95981026869315,83.39407882640124,1725,Sell,0.30797793659606587
DAMCAPITAL.NS,0,0.34598077352525064,2025-09-01,241,0.5580645161290323,65.0,,17.090633602316455,-13.83252602234187,66.14939510478406,61.99653949934484,1726,Sell,0.3080384529494987
BOMDYEING.NS,0,0.3459726615926422,2025-09-01,241,0.2568493150684932,3.0,,15.367344447544642,1.6543753980359763,55.63004088269212,61.169096976116336,1727,Sell,0.30805467681471554
BIRLACABLE.NS,0,0.345927825428264,2025-09-01,241,0.5940959409594095,5.0,,39.14015194006411,22.565148847076024,79.99327184322885,66.83374111736924,1728,Sell,0.308144349143472
POLYPLEX.NS,0,0.3458471341712112,2025-09-01,241,0.3812754409769335,14.0,,21.588280309009495,14.455062082432086,46.77235214052641,69.61961252266029,1729,Sell,0.3083057316575776
GOLDIAM.NS,0,0.34570114458354323,2025-09-01,241,0.1891891891891892,28.0,,33.062813770298256,27.888471120230747,68.84625503639411,64.70390961866576,1730,Sell,0.30859771083291354
ORIENTPPR.NS,0,0.34566149419759784,2025-09-01,241,0.42443729903536975,-3.0,,25.37415336263946,-6.8721604216020955,65.53906570790903,54.950486869282976,1731,Sell,0.3086770116048043
GANGAFORGE.NS,0,0.34531934983367735,2025-09-01,241,1.0441988950276244,3.13,,11.538469297646351,-14.201183515429634,53.40701578934948,65.21739280667019,1732,Sell,0.3093613003326453
GHCL.NS,0,0.34519352499016903,2025-09-01,241,0.17543376480308456,24.0,,17.65524963272635,-3.7965073013365283,37.37090933001396,68.4331797235023,1733,Sell,0.30961295001966194
DISHTV.NS,0,0.344744105840261,2025-09-01,241,-1.8288378288378289,,,87.25490218994481,15.060241266680594,110.17687737357802,70.0483102915756,1734,Sell,0.310511788319478
VIVIDHA.NS,0,0.34470957283545367,2025-09-01,241,26.217391304347775,-14.42,,16.66666977107532,-3.4482726727597,87.73352877406212,35.714294837434906,1735,Sell,0.31058085432909266
IFGLEXPOR.NS,0,0.34469687824715006,2025-09-01,241,0.6017191977077364,11.0,,44.55527813243215,11.057163730839699,61.91977789956217,68.13073326110715,1736,Sell,0.3106062435056999
ZENITHSTL.NS,0,0.3446339018144639,2025-09-01,241,-1.6056977538473904,,,27.607360766715168,22.593312063961005,62.28284449747507,66.79388389089604,1737,Sell,0.3107321963710722
LORDSCHLO.NS,0,0.34457848026287197,2025-09-01,241,1.0696517412935322,5.0,,28.60835950942795,2.6323257061098118,53.791520765358214,53.26670237345916,1738,Sell,0.31084303947425607
ZENITHEXPO.NS,0,0.3444834196885829,2025-09-01,241,0.155004743833017,-1.46,,14.727858592546838,10.256410256410255,59.566613434981164,60.319025240552016,1739,Sell,0.31103316062283415
SENCO.NS,0,0.34438340626172137,2025-09-01,241,1.7394167450611477,10.0,,9.763367608594436,2.6009397596578574,50.62815719796553,38.96760251974224,1740,Sell,0.31123318747655726
SPECIALITY.NS,0,0.34436462847199706,2025-09-01,241,0.5838323353293413,8.0,,15.538743636367961,-0.3264800651846564,57.14446739909958,60.99635356048144,1741,Sell,0.3112707430560059
JINDRILL.NS,0,0.3441127837323177,2025-09-01,241,0.4918918918918919,14.0,,8.828574528848119,6.644250499282532,54.90017034941796,55.31078503498841,1742,Sell,0.31177443253536463
SAGCEM.NS,0,0.34399555878716287,2025-09-01,241,0.6928792569659443,-2.0,,12.926058167343019,-3.294521409300714,56.379356809640726,54.528245302624846,1743,Sell,0.31200888242567426
20MICRONS.NS,0,0.3437957662410689,2025-09-01,241,0.5517241379310345,19.0,,25.70352320578567,-1.1842886890354845,60.944798331528894,67.29211741584835,1744,Sell,0.3124084675178622
SAMBHAAV.NS,0,0.34372134282293854,2025-09-01,241,0.16061803808839395,3.33,,29.26829202832037,-12.22929999757633,65.27630433509125,50.96153743285882,1745,Sell,0.31255731435412293
SAKHTISUG.NS,0,0.3436553770491352,2025-09-01,241,7.5,12.0,,38.41808328163107,13.75508358792324,57.682308381917366,77.3747894586522,1746,Sell,0.31268924590172964
SPANDANA.NS,0,0.34352870155439186,2025-09-01,241,1.4137779727950857,,,17.334015515588817,-4.230206761236331,54.256555398556685,63.452108397407684,1747,Sell,0.3129425968912163
STALLION.NS,0,0.3435085223276457,2025-09-01,241,0.11006289308176101,20.0,,41.9489097616554,-23.99189568120601,63.48547120523794,65.66715673714734,1748,Sell,0.31298295534470855
MORARJEE.NS,0,0.34328027305344155,2024-03-01,790,-1.91875,-22.0,,14.748781785408132,-1.6666651213610204,58.06643065510987,48.61111203093615,1749,Sell,0.3134394538931169
SECURKLOUD.NS,0,0.34318730064895714,2025-09-01,241,-1.471698113207547,5.0,,18.09720771657628,-0.04376467708922076,76.28187970415378,26.68760657720793,1750,Sell,0.3136253987020857
AVG.NS,0,0.34293349408865115,2025-09-01,241,1.2217898832684826,13.0,,10.816804260766807,18.402524703740344,89.11165226207356,60.304207671168825,1751,Sell,0.3141330118226977
ALPA.NS,0,0.3428296596772256,2025-09-01,241,0.27835051546391754,15.0,,28.181287886988027,3.5194744083519733,87.64396443892201,39.51189071263754,1752,Sell,0.31434068064554876
AGROPHOS.NS,0,0.34270730241350655,2025-09-01,241,1.338235294117647,14.0,,13.261651661392973,-12.97163539984298,72.3287057757415,40.232563555210554,1753,Sell,0.3145853951729869
BANG.NS,0,0.3423230485833153,2025-09-01,241,1.2222222222222223,-2.0,,24.13680672072602,-12.511479777595099,65.13172076469532,69.50296739957972,1754,Sell,0.3153539028333694
PNCINFRA.NS,0,0.34220144077557896,2025-09-01,241,0.4463397299218195,18.0,,26.191881348056604,-1.1234433195957203,55.018089389835346,78.57142857142857,1755,Sell,0.3155971184488421
DEN.NS,0,0.341829212678229,2025-09-01,241,0.1521681997371879,3.0,,15.20564974580835,-0.7160786278344238,45.63056780322749,54.43786047306029,1756,Sell,0.31634157464354196
JKIL.NS,0,0.3417976310570308,2025-09-01,241,0.9548895899053628,20.0,,16.438975232712767,-6.76947876755944,43.78099264165011,81.3528690640375,1757,Sell,0.31640473788593837
PURVA.NS,0,0.3412218155012276,2025-09-01,241,5.30835734870317,1.0,,24.178873344010864,-5.721703529881672,69.89414048716603,65.16841070304568,1758,Sell,0.3175563689975448
LLOYDSENT.NS,0,0.3410513429666809,2025-09-01,241,0.18019573978123202,1.0,,60.821607019186494,29.63103900519044,72.96348170973991,65.20131536507776,1759,Sell,0.31789731406663824
MOIL.NS,0,0.3409971105964849,2025-09-01,241,0.22279792746113988,19.0,,12.89034160739434,-5.5356686020554,70.35865361196525,56.261120351910236,1760,Sell,0.3180057788070302
DAMODARIND.NS,0,0.34090571546647785,2025-09-01,241,1.3716216216216217,3.0,,47.16981231443288,24.824350096286857,78.26207188325927,77.01374489750035,1761,Sell,0.3181885690670443
INTENTECH.NS,0,0.34086355910119537,2025-09-01,241,0.36220472440944884,11.0,,28.58658938136352,-9.032921112733696,91.2507155139752,42.39845605928553,1762,Sell,0.31827288179760926
BAJAJHFL.NS,0,0.34063277908546713,2025-09-01,241,4.475473301543836,,,14.937379115334219,-1.3242763884008677,38.90461997091666,57.59113456063074,1763,Sell,0.31873444182906574
IDBI.NS,0,0.3405842673861968,2025-09-01,241,5.181245262266086,,,18.5439692564374,-22.110450955021342,72.748390999374,66.54988763024069,1764,Sell,0.3188314652276064
DVL.NS,0,0.34013722989412987,2025-09-01,241,0.04089026915113872,4.0,,24.97037817129258,-4.908870509680108,52.0523739610202,65.32492024245522,1765,Sell,0.31972554021174027
NETWORK18.NS,0,0.3400396772513866,2025-09-01,241,0.7601641907740422,-1.0,,19.79819269092583,-5.541839274301217,55.23449599722201,62.268045777936656,1766,Sell,0.31992064549722676
BVCL.NS,0,0.33999884219391313,2025-09-01,241,0.8245614035087719,12.0,,27.824612708537842,9.934737047295148,81.56012914986141,59.867551643061425,1767,Sell,0.32000231561217374
BRNL.NS,0,0.33996930158666006,2025-09-01,241,0.9590361445783132,-36.0,,15.581531727318126,4.582073612514358,64.99323977444574,53.80333584107655,1768,Sell,0.3200613968266799
SWSOLAR.NS,0,0.33996377977391695,2025-09-01,241,7.731343283582089,13.0,,31.73569672993959,12.652748776673178,64.3412580909291,72.93170208588344,1769,Sell,0.3200724404521661
FOODSIN.NS,0,0.3398960084293698,2025-09-01,241,1.5781818181818181,12.0,,30.226455427351766,4.038126023031751,69.09142848529378,61.6020822925879,1770,Sell,0.3202079831412604
CORALFINAC.NS,0,0.3398576412076935,2025-09-01,241,0.07009345794392523,10.0,,20.58409699424809,-6.238026886153881,57.52643311888149,63.13558209049313,1771,Sell,0.32028471758461297
SUNDRMBRAK.NS,0,0.3397048290675095,2025-09-01,241,1.105263157894737,8.0,,23.921375889931955,3.4938540405806187,60.965080366791845,43.782855847940084,1772,Sell,0.32059034186498103
LTTS.NS,0,0.33952277686165544,2025-09-01,241,0.5644352188202733,28.0,,13.378569270553529,-5.513428148201678,41.26641917091685,63.83200720785491,1773,Sell,0.3209544462766891
FCSSOFT.NS,0,0.3394736112710336,2025-09-01,241,0.025809809564631702,0.97,,29.23076993614967,8.387096724574695,74.34507501912258,39.0243916622157,1774,Sell,0.3210527774579328
HGINFRA.NS,0,0.3393740451538586,2025-09-01,241,1.0871409921671018,24.0,,28.955354978502434,0.8389140427824336,66.09388321897043,70.50856195639008,1775,Sell,0.3212519096922828
BASML.NS,0,0.33916276121869854,2025-09-01,241,1.1383647798742138,5.0,,35.1648315947467,15.168537820864964,62.66900812764767,66.90648034840541,1776,Sell,0.3216744775626029
PARACABLES.NS,0,0.33902026549751635,2025-09-01,241,0.3431241655540721,16.0,,28.520208321262164,25.613256042874333,74.31472925055775,62.21019443449499,1777,Sell,0.3219594690049673
ELGIRUBCO.NS,0,0.33899898455824334,2025-09-01,241,0.6369426751592356,2.0,,46.74328841929347,32.788503005325744,95.73009833559848,69.82647907475446,1778,Sell,0.3220020308835133
NDTV.NS,0,0.33875889373483087,2025-09-01,241,33.964285714285715,-28.0,,23.298841164567648,-3.057203245765531,68.1619559014725,60.42780623990954,1779,Sell,0.32248221253033826
SHREYANIND.NS,0,0.33864181011982253,2025-09-01,241,0.4601366742596811,16.0,,24.31898601903371,1.4218321832192335,74.18631220449183,63.709122088871545,1780,Sell,0.32271637976035494
CROWN.NS,0,0.33830554491486126,2025-09-01,241,1.6081081081081081,19.0,,15.928734862193764,15.650558802990544,60.59892088517168,58.97500991821289,1781,Sell,0.3233889101702775
APTECHT.NS,0,0.33823148027217237,2025-09-01,241,0.2886178861788618,15.0,,43.11638433535108,27.8522650159995,55.93519277221588,84.54745611052927,1782,Sell,0.32353703945565526
LIKHITHA.NS,0,0.33821134509444695,2025-09-01,241,0.13032581453634084,28.0,,23.45936110148383,34.48362308216579,105.56483609160152,37.43287627125779,1783,Sell,0.3235773098111061
RAJMET.NS,0,0.33810963404516237,2025-09-01,241,1.0727272727272728,8.0,,30.16393739925349,-2.216746685658723,59.9081039254208,50.84745694220449,1784,Sell,0.32378073190967527
NDGL.NS,0,0.33798051070210405,2025-09-01,241,0.05642633228840126,11.0,,23.061546725953896,5.211648589199029,72.88525613256328,74.02120898481937,1785,Sell,0.3240389785957919
NOVAAGRI.NS,0,0.3378169452818308,2025-09-01,241,0.480225988700565,13.0,,39.22329987417981,-14.028777636543518,104.06426418716033,51.104971647939166,1786,Sell,0.32436610943633837
PLASTIBLEN.NS,0,0.33756232013979987,2025-09-01,241,0.20919540229885059,10.0,,32.17927309860819,12.666758714252186,62.42659926059637,71.31402940425492,1787,Sell,0.32487535972040027
CYBERTECH.NS,0,0.33726822409684815,2025-09-01,241,0.8161764705882353,16.0,,22.864348355515148,0.08688831886048422,76.35001781491727,49.8291208700951,1788,Sell,0.3254635518063037
ATLANTAA.NS,0,0.3372172956829671,2025-09-01,241,0.03470031545741325,13.0,,21.42008056196407,-1.707558604866739,68.49611863510563,50.471296296901635,1789,Sell,0.3255654086340658
RPSGVENT.NS,0,0.3370895644034722,2025-09-01,241,0.22288313505948215,7.0,,4.545731755522075,19.340980196299164,104.90399387581544,27.585553098183055,1790,Sell,0.3258208711930556
TIPSFILMS.NS,0,0.33703941779916097,2025-09-01,241,5.416666666666667,-27.0,,24.330983113973513,-3.688159792727307,55.68532261868744,77.14002779047036,1791,Sell,0.32592116440167807
DDEVPLSTIK.NS,0,0.3368378180327112,2025-09-01,241,0.3406113537117904,34.0,,23.33170821027058,-14.110644392011837,71.01579396858139,77.9666800529557,1792,Sell,0.32632436393457764
VISHWARAJ.NS,0,0.3366361549287812,2025-09-01,241,1.556,0.0,,37.12296811773784,-4.213942069154834,59.67717154562894,61.16504719529534,1793,Sell,0.32672769014243763
GOCOLORS.NS,0,0.336206284722845,2025-09-01,241,0.8461538461538461,15.0,,9.712058931937014,-25.62384940239563,74.14726514233406,51.54447854179103,1794,Sell,0.32758743055431006
PRITI.NS,0,0.33619282018243657,2025-09-01,241,0.10251075045082536,8.58,,36.595611300344466,-11.426901019928433,85.96111797256044,45.388077890201934,1795,Sell,0.32761435963512686
GRINFRA.NS,0,0.3360210632088822,2025-09-01,241,0.18924496236950716,13.0,,16.494718733005747,2.113664681196985,34.68670484448139,76.82673111676228,1796,Sell,0.3279578735822356
PARKHOTELS.NS,0,0.33579616685061286,2025-09-01,241,0.46206896551724136,12.0,,19.483712837310346,0.578372787488171,52.39248510980896,61.66203372205443,1797,Sell,0.32840766629877427
FORCEMOT.NS,0,0.3356525733627138,2025-09-01,241,0.51171875,29.0,,-2.4791768740813325,2.9961190168175937,62.15673866022624,31.051221961834614,1798,Sell,0.3286948532745724
