Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,RSI_percentile,beta_percentile,Current_Ratio_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Tax_Provision_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,composite_score,quality_quintile
2026-08-31,6.099999904632568,6.71999979019165,5.760000228881836,6.199999809265137,141374,0.03505843842591183,-0.09224013491629313,,,0.4607646204621186,45.355191399216736,0.3617491165725445,,0,4216000.0,4216000.0,-2044000.0,176000.0,34000.0,-1368000.0,0.0,1402000.0,1.0,-0.484819734345351,-0.32447817836812143,0.04174573055028463,226632000.0,66843000.0,79274000.0,147358000.0,211518000.0,77933000.0,906000.0,127788000.0,0.4536095766772079,0.29494069681245366,2.714100573569605,1.0743844071189355,inf,-0.9628371954035478,-0.6481095067189717,-1.59375,-0.9609236234458259,4216000.0,-51789000.0,-18536000.0,-44267000.0,-0.35145020969339974,-0.2285158318331039,-0.0865355437182833,0.0,1.6367123795404004,124361144.0,,,CREATIVEYE.NS,,,,,0.29398166253212676,18.614931237721024,66.74852652259332,6.600985221674876,,24.55795677799607,,0.992063492063492,36.922320550639135,,72.73497036409822,15.88089330024814,99.77375565610859,17.16269841269841,,63.775510204081634,41.58430744932819,Q1 (Lowest)
2026-08-31,137.6999969482422,137.80999755859375,113.51000213623047,120.26000213623047,706565,-0.06164170802231761,-0.10300592551316734,,,0.5041140966233314,40.154203501379264,1.4726026860968973,,0,2067600000.0,551110000.0,162100000.0,277710000.0,198280000.0,157370000.0,39160000.0,1750000.0,0.26654575353066357,0.07840007738440705,0.07611240085122847,0.13431514799767846,4134930000.0,77790000.0,1484210000.0,2649370000.0,3424240000.0,1349980000.0,241880000.0,500000.0,0.029361697309171614,0.018812894051410785,2.5365116520244744,2.5361412761670543,0.003343507820120273,0.12866671448038436,0.1665472435835953,-0.12901261899490812,-0.0556651251360174,8081580000.0,575730000.0,658690000.0,1052180000.0,0.2173082657386473,0.1392357307137001,0.24152964989219555,1.0,3.611701770042056,7215600128.0,,1.98,ECOSMOBLTY.NS,,,,,0.46243316653843985,16.55206286836935,24.80353634577603,71.42857142857143,,17.779960707269154,,34.32539682539682,27.581120943952804,,68.92464013547841,60.5955334987593,35.14328808446455,46.279761904761905,83.27731092436976,22.023809523809522,43.91433287939861,Q2 (Low)
2026-08-31,144.00999450683594,152.47999572753906,140.0,140.52000427246094,2047715,-0.10359779792966761,-0.16876662682201715,,,0.3272165873368692,19.64056608393321,0.5336653205342354,,0,2517600000.0,1228000000.0,296000000.0,394900000.0,336200000.0,227400000.0,80800000.0,27700000.0,0.4877661264696536,0.11757229107086113,0.09032411820781697,0.15685573562122657,,,,,,,,,,,,,-0.05527411910390634,-0.2571055210715453,-0.08510792935533107,-0.3482373172828891,-0.2703252032520326,10340000000.0,1076400000.0,1418400000.0,1798500000.0,,,,0.0,,16182775808.0,0.368,0.53,IPL.NS,,,,,0.2224538304864133,6.974459724950884,10.854616895874264,13.448275862068964,,63.31041257367387,,47.12301587301587,2.1632251720747298,51.31826741996234,,34.392059553349874,23.931623931623932,55.92757936507936,43.529411764705884,,36.86486320909199,Q1 (Lowest)
2026-08-31,24.829999923706055,25.90999984741211,24.139999389648438,24.34000015258789,41761529,-0.03832474649633011,0.016561745764010816,,,0.219843477114259,31.68319542841172,0.6372425965606786,,0,17868300000.0,9050200000.0,2383300000.0,3164300000.0,2462400000.0,1580900000.0,581600000.0,299900000.0,0.5064947420851452,0.13338146326175407,0.0884751207445588,0.17709015407173598,,,,,,,,,,,,,0.09451587413401286,0.550205922729947,0.04683371511931056,0.12953701057444977,0.0146214768974251,67809900000.0,3952400000.0,6100700000.0,9557700000.0,,,,0.0,,124026519552.0,0.014,4.11,TRIDENT.NS,,,,,0.2581411118657745,46.66011787819254,35.6090373280943,19.014778325123153,,94.05697445972496,,77.03373015873017,11.35693215339233,14.62649089767734,,77.5682382133995,61.18652589240825,84.02777777777779,95.88235294117648,,54.46819706837979,Q4 (High)
2026-08-31,60.0,66.66000366210938,56.29999923706055,58.33000183105469,1009256,-0.06176606805513385,0.1790984514195577,,,0.7259778257941215,53.193880009855235,1.236052903666127,,0,863353000.0,396423000.0,-293891000.0,-1879522000.0,-1935756000.0,-2040479000.0,35134000.0,69589000.0,0.4591667602938775,-0.34040653127978937,-2.363435350314414,-2.177002917694153,4340473000.0,3127788000.0,3583540000.0,756933000.0,2299499000.0,2663981000.0,45406000.0,826264000.0,4.132186071950886,0.7206099427412634,0.863181456624503,0.5530200853534616,-0.13744744876754367,6.118339025504882,-0.11200148933500365,10.988642839936311,29.737763095491193,3664990000.0,-2402377000.0,-618791000.0,-1912424000.0,-3.1738304447025034,-0.55348276558799,-0.15928840192127053,0.0,-0.4839742120271223,2919416576.0,,,ELGIRUBCO.NS,,,,,0.36973128459030397,76.52259332023576,24.705304518664047,58.423645320197046,,1.8172888015717064,,22.61904761904762,54.473942969518184,,11.854360711261643,96.575682382134,15.686274509803921,44.642857142857146,,98.55442176870748,47.05836127093323,Q2 (Low)
2026-08-31,82.9000015258789,92.79000091552734,82.1500015258789,92.04000091552734,622075,0.10971784671154161,0.04164780760248954,,,0.3052603326401884,74.12998505790183,1.7704078096827722,,0,1776800000.0,615600000.0,-319900000.0,-202000000.0,-255400000.0,-341600000.0,13300000.0,72900000.0,0.3464655560558307,-0.180042773525439,-0.19225574065736156,-0.11368752814047726,9558387000.0,4194085000.0,5597090000.0,3961297000.0,3756797000.0,4922763000.0,17760000.0,2695519000.0,1.058765601266454,0.43878585372197215,0.7631480532375823,0.2155858407158744,-0.3980418064166412,21.773333333333333,0.10004952947003476,-2.0858232676414494,-1.423391322573884,9301200000.0,-250600000.0,-39200000.0,314100000.0,-0.06326210834481737,-0.026217812691618367,-0.004806641798017554,0.0,1.3187409758571191,2657883904.0,,0.57,JAYSREETEA.NS,,,,,0.3235303885610569,53.33988212180747,84.23379174852653,81.77339901477832,,71.8074656188605,,21.875,90.80629301868241,,9.906858594411517,98.95781637717121,5.329311211664153,32.39087301587302,46.09243697478991,86.39455782312925,55.52717903464628,Q4 (High)
2026-08-31,250.25,253.0500030517578,225.64999389648438,239.25,1574469,-0.09116809116809121,0.21360454875076318,,,0.46765850530027675,38.494861086418744,0.8980280030577559,,0,3544300000.0,1218100000.0,806400000.0,870800000.0,806400000.0,114700000.0,100000.0,,0.34367858251276695,0.22752024377168975,0.0323618203876647,0.24569026323956775,,,,,,,,,,,,,0.03555776310407288,-1.0270563536432902,0.03595124660216875,-0.683061619231832,1.3682349741637205,13711600000.0,1414200000.0,2579200000.0,2855700000.0,,,,0.0,,38676058112.0,0.453,,INDOSTAR.NS,,,,,0.22967068754325873,80.20628683693516,14.390962671905697,36.79802955665025,,23.379174852652255,,60.962301587301596,23.84464110127827,61.67608286252354,,14.937965260545905,45.04776269482152,19.791666666666664,,,42.06899160608539,Q1 (Lowest)
2026-08-31,831.0,851.4000244140625,794.5499877929688,807.7000122070312,889288,-0.044933190790468425,-0.07203585759230624,,,0.3392695675147535,43.521059642959166,0.9991277675437351,,0,14838500000.0,3567100000.0,361600000.0,826500000.0,701600000.0,31600000.0,26900000.0,643100000.0,0.24039491862385012,0.02436903999730431,0.0021295953094989384,0.055699700104457996,59670423000.0,39854509000.0,46167171000.0,13503252000.0,41786040000.0,44908134000.0,1689267000.0,12372052000.0,2.9514748743487864,0.667910616286397,0.9304782069101335,0.6549813002695681,-0.05357051739973462,-1.046539027982327,0.5629015609530028,-0.605,-0.0665236051502146,51477400000.0,102600000.0,737600000.0,3158500000.0,0.007598169685346908,0.001719444824448454,0.013823668500632927,1.0,1.1555259127289914,522640064512.0,,0.05,FACT.NS,,,,,0.5523639097042837,22.98624754420432,32.5147347740668,43.399014778325125,,58.84086444007858,,91.17063492063492,33.775811209439524,,13.293818797629129,14.689826302729529,24.233283056812468,40.17857142857143,2.4789915966386555,97.44897959183673,41.66738522939782,Q1 (Lowest)
2026-08-31,60.689998626708984,61.849998474121094,53.79999923706055,59.650001525878906,626157,-0.06577912370576611,-0.13588291205694136,,,0.276716452948484,40.376274589527036,0.9055733645295951,,0,208300000.0,154300000.0,31800000.0,56300000.0,51900000.0,26600000.0,4500000.0,21500000.0,0.7407585213634181,0.1526644263082093,0.12770043206913106,0.2702832453192511,5402200000.0,685200000.0,1455500000.0,3951300000.0,2411600000.0,783700000.0,275400000.0,20500000.0,0.17341128236276668,0.12683721446817964,3.0771979073625113,3.0510399387520737,0.012639766650461848,-2.392670157068063,-0.4749180741114192,-2.738562091503268,6.929577464788732,915000000.0,26000000.0,73100000.0,135400000.0,0.006580112874243919,0.004812854022435304,0.015766202954815053,1.0,1.5866813520417604,4527155712.0,,,WSI.NS,,,,,0.3610021670427663,10.75638506876228,22.39685658153242,37.48768472906404,,80.35363457760315,,27.926587301587304,28.121927236971484,,76.8839966130398,7.741935483870968,37.80794369029663,26.190476190476193,,40.64625850340136,39.754245731773715,Q1 (Lowest)
2026-08-31,5.949999809265137,6.5,5.800000190734863,6.449999809265137,535840,-0.09663866528334908,0.27470353403246195,,,0.5557794534444651,51.655619937354324,0.2397088414336211,,0,36759000.0,39194000.0,2998000.0,3376000.0,3008000.0,1792000.0,1216000.0,0.0,1.0662422808019805,0.08155825784161702,0.04874996599472238,0.09184145379362878,449921000.0,0.0,192984000.0,256937000.0,443981000.0,192984000.0,7929000.0,429440000.0,0.0,0.0,2.3006104132985117,0.07534821539609501,-0.17001964370385425,1.5490753911806543,0.4051605504587157,1.020293122886133,0.776842105263158,174835000.0,5941000.0,8652000.0,10218000.0,0.023122399654389985,0.013204540352639686,0.03367362427365463,1.0,1.8795957512541093,500502560.0,0.6,,COUNCODOS.NS,,,,,0.3390516473612967,86.10019646365423,12.721021611001964,3.152709359605911,,11.198428290766202,,6.4484126984126995,50.786627335299904,76.30257376020087,65.02963590177815,89.18114143920596,13.021618903971847,22.123015873015873,,7.1853741496598635,39.55005038577157,Q1 (Lowest)
2026-08-31,602.6500244140625,654.1500244140625,579.0,592.4000244140625,9669689,-0.05322037261196422,-0.07154606104893235,,,0.4607260910849017,39.33241927651731,1.201708057571097,,0,6796000000.0,2795000000.0,1190000000.0,1441000000.0,1351000000.0,1019000000.0,325000000.0,7000000.0,0.41127133608004707,0.17510300176574456,0.14994114184814597,0.2120364920541495,24968000000.0,358000000.0,10508000000.0,14460000000.0,19901000000.0,10058000000.0,1007000000.0,2443000000.0,0.024757952973720607,0.014338353091957705,1.9786239809107178,1.7357327500497117,0.08910256410256401,0.10640608034744847,0.2631970260223049,0.08519701810436642,0.02708481824661435,21811000000.0,3497000000.0,4162000000.0,5098000000.0,0.24183955739972338,0.1400592758731176,0.28087461195842894,1.0,2.335986062159564,188320989184.0,,0.68,TRITURBINE.NS,,,,,0.240516998970783,23.23182711198428,28.241650294695482,56.10837438423645,,24.656188605108056,,83.08531746031747,25.762045231071777,,56.98560541913632,58.95781637717121,59.92961287078934,76.48809523809523,52.10084033613446,20.493197278911566,47.73603804051011,Q3 (Medium)
2026-08-31,234.5500030517578,240.97999572753906,218.0500030517578,220.5800018310547,948302,-0.06367263725024164,-0.02389589343560783,,,0.31428342691041616,50.885827954211635,0.7516211413342094,,0,6152100000.0,1318600000.0,542400000.0,1560300000.0,1511200000.0,1184900000.0,146700000.0,177500000.0,0.21433331707872108,0.08816501682352368,0.19260090050551845,0.2536207148778466,,,,,,,,,,,,,2.2840975818075053,-5.733919296843787,-0.5062718189478752,0.1969895949085767,-0.2679802955665025,25688700000.0,9393000000.0,1886700000.0,13019100000.0,,,,0.0,,9277155328.0,-0.096,,ZUARI.NS,,,,,0.17775942392728747,35.412573673870334,23.526522593320237,26.699507389162562,,68.713163064833,,38.34325396825397,48.918387413962634,8.600125549278092,,3.325062034739454,98.13976872800401,64.53373015873017,,,44.414139638276964,Q2 (Low)
2026-08-31,1746.8353571137438,1905.0,1674.4000244140625,1734.199951171875,3751923,-0.07934563173840825,0.050731070675675394,,,0.27452749707847107,45.73101345953954,1.4676827423090697,,0,23884800000.0,16968600000.0,3767300000.0,5317900000.0,4246500000.0,2990700000.0,950500000.0,202000000.0,0.7104350884244373,0.15772792738478028,0.12521352491961416,0.22264787647374062,123701900000.0,8087600000.0,28461300000.0,80638100000.0,63768600000.0,23069300000.0,4371200000.0,27310000000.0,0.10029502183211161,0.06537975568685687,2.7642191137138967,1.5803947237237368,-0.0016802507836990443,-0.08336653691727713,0.06311062051284333,3.4097611324093187,1.1303128630372954,96463300000.0,11411200000.0,15604400000.0,20665800000.0,0.14151127072686484,0.09224757259185186,0.1758723797050911,1.0,2.2005260226399113,439973838848.0,0.035,0.34,IPCALAB.NS,,,,,0.5965823503930496,55.05893909626719,17.583497053045186,71.23152709359606,,81.09037328094303,,90.07936507936508,37.65978367748279,16.195856873822976,73.07366638442,44.61538461538462,33.18250377073906,88.4920634920635,27.73109243697479,32.22789115646258,51.21479626737112,Q3 (Medium)
2026-08-31,1030.0,1210.0,1025.0,1157.699951171875,454777,0.17505474377151953,0.31548500707165505,,,0.3299238240800886,64.56246611615984,1.1789104297675197,,0,2179847000.0,1117806000.0,88908000.0,323012000.0,301631000.0,217621000.0,77634000.0,6376000.0,0.5127910353341313,0.0407863487666795,0.09983315342774057,0.14818104206396138,13287425000.0,243779000.0,2138921000.0,11148504000.0,12179003000.0,2062313000.0,218814000.0,1087172000.0,0.021866521283931906,0.018346594618596154,5.905506584112111,5.378345091167054,0.04149950143072889,1.0661659988986574,0.06466537855906473,0.30059644761062376,0.26534417649916175,8440730000.0,614424000.0,241298000.0,947318000.0,0.05511268597114016,0.04624101358991678,0.021180829163039577,1.0,2.798438817152307,16358685696.0,0.33,0.86,TTKHLTCARE.NS,,,,,0.4040595692502022,88.16306483300589,91.40471512770138,54.581280788177345,,62.32809430255403,,47.32142857142857,78.12192723697149,45.856873822975516,89.24640135478408,85.21091811414392,46.65661136249371,55.00992063492064,59.32773109243698,19.727891156462583,61.53045722653708,Q5 (Highest)
2026-08-31,1241.0,1280.0,1196.4000244140625,1196.4000244140625,222935,-0.011892983013999325,-0.22703192487951884,,,0.6460968876446564,44.695611800561274,0.7309457644488928,,0,4024485000.0,432053000.0,300392000.0,384383000.0,321695000.0,189198000.0,64405000.0,67387000.0,0.10735609649433406,0.07464110314735922,0.04701172945109747,0.09551110266282518,10129912000.0,2365440000.0,6977013000.0,3150803000.0,7778679000.0,5775232000.0,128819000.0,161631000.0,0.75074195371783,0.23351041943898426,1.3469032932356657,1.31891636561094,0.18162402635667063,-0.19417860291580946,0.22360252790626833,0.03929819164597559,0.2569628159305173,14242834000.0,846827000.0,1313979000.0,1516535000.0,0.2687654543936895,0.0835966788260352,0.23820179785408294,1.0,2.183601209961153,15238642688.0,0.767,0.04,DSSL.NS,,,,,0.5784731054701158,3.094302554027505,47.986247544204325,25.71428571428571,,4.911591355599214,,46.18055555555556,35.693215339233035,87.6647834274953,32.091447925486875,37.71712158808933,76.47058823529412,52.33134920634921,1.4705882352941175,77.97619047619048,41.95348447714032,Q1 (Lowest)
2026-08-31,6.099999904632568,6.5,5.989999771118164,6.190000057220459,2548111,-0.05206740301128865,-0.07057054068466373,,,0.5185345281008946,32.323224538924634,0.850476647857716,,0,852224000.0,188687000.0,45568000.0,77275000.0,53113000.0,20728000.0,5034000.0,27353000.0,0.2214054051516972,0.053469510363472514,0.02432224391709222,0.09067451749774708,,,,,,,,,,,,,-0.14696220194065135,9.505828687278257,0.3126223521493161,1.5609093155423772,0.2556261475716166,3252000000.0,40944000.0,160940000.0,272147000.0,,,,0.0,,2769472256.0,0.318,,EXXARO.NS,,,,,0.1939519200149361,23.575638506876228,28.929273084479373,33.497536945812804,,15.471512770137537,,22.023809523809522,12.291052114060964,44.036409290646574,,97.76674937965261,14.881850175967823,26.53769841269841,,,37.93410201360946,Q1 (Lowest)
2026-08-31,2.5,2.569999933242798,2.2200000286102295,2.359999895095825,32362,-0.024793462523359122,-0.11278202295289652,,,0.5088934818592026,49.55752268404379,1.065330519699695,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166560000.0,0.428,,FELDVR.NS,,,,,0.2195150562640091,14.833005893909625,41.55206286836935,47.73399014778325,,17.092337917485267,,12.599206349206348,45.919370698131765,58.725674827369744,,,,,,,42.5637099134837,Q2 (Low)
2026-08-31,238.57898904237805,307.2630618155081,236.98746171728118,266.989990234375,731278,0.12617424757565399,0.0991947636045285,,,0.2835638562466217,62.85688418777681,1.9854740030208216,,0,709572000.0,-60017000.0,-669067000.0,470398000.0,407825000.0,243551000.0,16440000.0,147834000.0,-0.084581973358588,-0.9429162932020992,0.34323648621986214,0.6629320209929366,48779247000.0,9518197000.0,15903476000.0,32875771000.0,9462018000.0,1832443000.0,898339000.0,471239000.0,0.2895201149807255,0.19512800187341967,5.1636083632615035,4.9064440203597055,-0.010120991536312074,3.034772956943823,-0.4710106733921139,-1.279835925247175,-1.548926938960792,3980195000.0,909736000.0,-940467000.0,2023737000.0,0.027671928971642976,0.018650062392312042,-0.022183981456984636,1.0,1.2404370838278826,9351258112.0,0.718,1.87,DVL.NS,,,,,0.38770642153149715,63.948919449901766,85.80550098231828,86.50246305418719,,77.75049115913556,,38.54166666666667,74.38544739429696,85.18518518518519,87.04487722269263,93.84615384615384,31.724484665661134,34.42460317460318,81.89075630252101,52.38095238095239,66.22876676561837,Q5 (Highest)
2026-08-31,193.02999877929688,199.8000030517578,182.0,190.89999389648438,1250810,-0.06311347152063318,0.16279879456080137,,,0.45777460414125287,32.42080864255672,0.6223580628393296,,0,2447203000.0,1142742000.0,270377000.0,280842000.0,280842000.0,177791000.0,64317000.0,39085000.0,0.466958401080744,0.11048409143009387,0.0726506955083007,0.11476040197727773,,,,,,,,,,,,,-0.06260167553233253,0.009201339615144466,-0.009890562939964376,0.0546700281773691,0.018780040991783542,9513879000.0,677472000.0,1028419000.0,1083658000.0,,,,0.0,,6736193536.0,0.717,0.65,20MICRONS.NS,,,,,0.1858513806636707,74.31237721021611,23.968565815324165,18.226600985221676,,25.19646365422396,,33.23412698412698,12.586037364798427,85.12241054613936,,50.86848635235732,23.2780291603821,52.23214285714286,50.63025210084034,,43.31036620205155,Q2 (Low)
2026-08-31,16.75,17.700000762939453,16.0,16.850000381469727,343535,-0.008823506972369,0.015672105273686787,,,0.35489491619059993,40.56603830169317,1.299669278408617,,0,41660000.0,37848000.0,-23245000.0,-54255000.0,-75608000.0,-137550000.0,31988000.0,29954000.0,0.9084973595775324,-0.5579692750840134,-3.3017282765242437,-1.3023283725396064,1804478000.0,1374832000.0,1831524000.0,39070000.0,368535000.0,1033011000.0,63812000.0,2861000.0,35.188942922958795,0.7619001173746646,0.35675805969152313,0.35398848608582095,-0.6259550894708961,-11.590545118570988,0.4776193516350997,-0.4899642919384324,1.303137071783334,462541000.0,-2424000.0,184333000.0,233196000.0,-0.06204248784233427,-0.0013433247731476914,0.1303718362375893,0.0,-0.293513470377583,800375040.0,,,ENERGYDEV.NS,,,,,0.4002454034483793,46.31630648330059,49.45972495088409,62.41379310344828,,52.70137524557957,,9.325396825396826,28.416912487708945,,4.064352243861134,1.687344913151365,2.564102564102564,43.105158730158735,,99.91496598639455,39.997962235599104,Q1 (Lowest)
2026-08-31,5250.0,5250.0,4824.5,4833.0,4884678,-0.03682885166420247,0.10217003578105377,,,0.2664529691815307,37.48153129944925,0.5643605652405078,,0,48350000000.0,36720000000.0,10710000000.0,16310000000.0,10380000000.0,5660000000.0,1670000000.0,3050000000.0,0.7594622543950362,0.22150982419855222,0.11706308169596691,0.3373319544984488,,,,,,,,,,,,,0.17126937984496116,0.45501285347043696,0.5457161125319694,0.03284671532846706,0.6391959798994975,154600000000.0,21810000000.0,36800000000.0,50120000000.0,,,,0.0,,1838317961216.0,0.145,0.79,TORNTPHARM.NS,,,,,0.5116194976670961,64.68565815324166,36.39489194499018,14.827586206896552,,83.20235756385068,,97.81746031746032,21.92723697148476,24.325172630257377,,75.08684863523574,75.1131221719457,93.00595238095238,56.51260504201681,,56.19325946788881,Q4 (High)
